word,SI_t,IR_t,cumulative_importance
levanto,0.0035499354513982935,0.0006246132027265998,0.07503316776053162
dando,0.0035141096812569433,0.0006183096376802772,0.0756514773982119
sustenta,0.003511159636435055,0.0006177905755819338,0.07626926797379384
allí,0.0034989514388144016,0.000615642536126075,0.07688491050991991
boyer,0.0034949788823723793,0.000614943562514798,0.0774998540724347
metiendo,0.003483597654849291,0.0006129410289275025,0.07811279510136221
quedó,0.0034661232493817806,0.0006098663971449709,0.07872266149850718
fi,0.0034322282299399376,0.0006039025488046551,0.07932656404731184
pega,0.0034214334872861704,0.0006020032075704579,0.0799285672548823
quedé,0.003409614947269715,0.0005999237285961789,0.08052849098347849
perú,0.003372001295377101,0.0005933055847182009,0.0811217965681967
damela,0.003368520876392722,0.0005926932029781871,0.08171448977117488
sorprendente,0.003353573881591169,0.0005900632705690053,0.08230455304174387
pesada,0.003351195715367794,0.0005896448308419356,0.08289419787258581
guerrero,0.0033331170367697873,0.0005864638768514291,0.08348066174943725
gresetluna,0.0033275759778916836,0.0005854889243263104,0.08406615067376355
constante,0.0033073481172323227,0.0005819298205049228,0.08464808049426847
menudo,0.0033041474719842276,0.000581366665116163,0.08522944715938463
poema,0.0032963526900857687,0.0005799951687177613,0.08580944232810239
ten,0.0032958611845970154,0.0005799086880417909,0.08638935101614419
ritmo,0.0032941806130111217,0.0005796129904960052,0.0869689640066402
seguirme,0.0032741595059633255,0.000576090265092553,0.08754505427173274
hacía,0.0032616213762334417,0.000573884173890613,0.08811893844562335
usado,0.0032516243971056407,0.0005721251996117576,0.08869106364523512
lean,0.0032413507041166583,0.0005703175373684482,0.08926138118260356
haré,0.003227243199944496,0.0005678353138226703,0.08982921649642622
meo,0.0032235542312264442,0.0005671862376359939,0.09039640273406221
civiles,0.003216330738117297,0.0005659152598315945,0.09096231799389382
larreta,0.003212509469853507,0.0005652429054630711,0.09152756089935689
trabajadores,0.003210826776921749,0.0005649468346652495,0.09209250773402214
javi,0.0032105200303097566,0.0005648928624208622,0.09265740059644301
burning,0.0031990883871912956,0.0005628814581803042,0.09322028205462331
noop,0.003190644085407257,0.0005613956783811137,0.09378167773300441
pirámide,0.003179656941857603,0.0005594624840976337,0.09434114021710205
gritar,0.0031566424295306206,0.000555413067298214,0.09489655328440026
drdanielgollan,0.0031331596524368068,0.0005512812590413331,0.09544783454344159
amiga,0.003123722996355759,0.0005496208739277133,0.0959974554173693
liberalismo,0.003098448583235343,0.0005451738262722525,0.09654262924364156
disidentes,0.0030732945435576965,0.0005407479583939004,0.09708337720203546
pinche,0.0030693103223004277,0.0005400469323516118,0.09762342413438707
electo,0.0030686096288263798,0.0005399236449282356,0.0981633477793153
lillytellez,0.003065003470207254,0.0005392891392265206,0.09870263691854182
profesora,0.0030631646513938904,0.0005389655979892295,0.09924160251653105
manita,0.003062428208068013,0.0005388360203586781,0.09978043853688973
abarcando,0.0030616732314229012,0.0005387031817798522,0.10031914171866958
seria,0.003060903400182724,0.0005385677295264045,0.10085770944819598
sobatoria,0.0030523850804283505,0.0005370689262223802,0.10139477837441836
exigen,0.0030522725567044247,0.0005370491276078572,0.10193182750202621
sigamos,0.0030364534351974724,0.0005342657439987589,0.10246609324602497
dps,0.0030269725248217583,0.0005325975723163115,0.10299869081834129
maid,0.0030180192552506924,0.0005310222393396358,0.10352971305768092
ingenuidad,0.0030179112425280943,0.0005310032344384142,0.10406071629211934
centenario,0.003013541451137927,0.0005302343671074928,0.10459095065922683
itinerarios,0.003007464917997519,0.0005291651975751822,0.105120115856802
r,0.0030061448500915008,0.0005289329308610733,0.10564904878766308
ayudo,0.0030019301921129227,0.0005281913593439462,0.10617724014700702
proporcional,0.0029950132593512535,0.0005269743210105847,0.1067042144680176
trabajadora,0.002990831754037312,0.0005262385827240391,0.10723045305074164
cortadi,0.002987193430049552,0.0005255984175070471,0.10775605146824868
primeras,0.0029771188274025917,0.00052382578532495,0.10827987725357363
amiguito,0.002964868675917387,0.0005216703640622773,0.10880154761763591
hermosas,0.0029644672537133807,0.0005215997335925342,0.10932314735122844
sentencia,0.00296247024089098,0.0005212483580275519,0.109844395709256
carmen,0.0029593273169464533,0.000520695358735651,0.11036509106799165
título,0.0029424616892356425,0.0005177278417526889,0.11088281890974434
reunión,0.002928814229865869,0.0005153265633568584,0.1113981454731012
meta,0.002923036925494671,0.0005143100433001349,0.11191245551640133
criticar,0.0029168768475453057,0.0005132261740102065,0.11242568169041153
nicarlyh,0.002912306459620595,0.0005124220116026247,0.11293810370201415
math,0.0029082346707582475,0.0005117055779894063,0.11344980928000356
lloyd,0.002907649613916874,0.0005116026368986539,0.11396141191690222
cali,0.002906479733064771,0.0005113967956838361,0.11447280871258605
sorayalaracaba,0.0029056324856355786,0.000511247722007006,0.11498405643459306
calzoncillos,0.0029015756167826198,0.0005105339135780977,0.11549459034817115
mexiquense,0.0028987313155084847,0.0005100334571183451,0.1160046238052895
marimacho,0.0028979789697693597,0.0005099010814489545,0.11651452488673845
ridley,0.0028977273032069206,0.0005098568005712494,0.1170243816873097
gamer,0.0028961292933672666,0.0005095756298126256,0.11753395731712234
on,0.0028945451291898885,0.0005092968952063141,0.11804325421232865
internacionalistas,0.0028921549674123526,0.0005088763448545286,0.11855213055718318
amo,0.0028890457117196284,0.0005083292695110703,0.11906045982669425
icavalladolid,0.0028887144848704334,0.0005082709899547411,0.11956873081664898
haremos,0.0028869227195779485,0.0005079557278117542,0.12007668654446074
síndrome,0.0028849526308476923,0.000507609089556409,0.12058429563401715
xiomara,0.002874215281317158,0.0005057198466755503,0.1210900154806927
em,0.0028715817780609718,0.0005052564802493834,0.12159527196094208
vuelven,0.002867696185906728,0.0005045728080550071,0.12209984476899709
ocupa,0.0028638978684811215,0.0005039044918997808,0.12260374926089687
ud,0.0028598861924062175,0.000503198635166397,0.12310694789606327
romántico,0.002844778270351499,0.0005005403875136334,0.12360748828357691
campeón,0.002840343862771988,0.0004997601509266999,0.12410724843450362
disgustos,0.002835456488860978,0.0004989002146508794,0.1246061486491545
sorneras,0.002827907601992289,0.0004975719836256602,0.12510372063278016
dijeron,0.0028228408268963297,0.0004966804816072402,0.12560040111438742
realizado,0.002820124982723168,0.0004962026272489485,0.12609660374163636
saldrá,0.00281838591520985,0.0004958966373107867,0.12659250037894715
unavailable,0.0028164751905327043,0.0004955604441950357,0.1270880608231422
listas,0.0028068494532139054,0.0004938667901279084,0.1275819276132701
apellido,0.002806704348892483,0.0004938412589383491,0.12807576887220845
textos,0.002804573935767015,0.000493466411512629,0.12856923528372108
nwuul,0.002802202871276273,0.0004930492213395372,0.1290622845050606
desconstruido,0.002798306755721569,0.0004923636975467431,0.12955464820260734
fashionista,0.002796689034550495,0.0004920790585679174,0.13004672726117525
tierna,0.00279602175578475,0.0004919616504818579,0.1305386889116571
posibilidades,0.0027951786760240793,0.0004918133101087227,0.13103050222176582
conversación,0.002790893738468488,0.0004910593728592363,0.13152156159462505
marcos,0.0027868179604411125,0.0004903422373501163,0.13201190383197517
decente,0.0027861755806952715,0.0004902292102610579,0.13250213304223624
homofobia,0.002785575058725145,0.000490123548071927,0.13299225659030817
romantizar,0.002785381550590197,0.0004900895002032887,0.13348234609051146
ajajajaj,0.0027768444269895554,0.0004885873883516016,0.13397093347886307
metro,0.0027737505733966827,0.00048804302301655016,0.13445897650187963
thanos,0.002773046338309844,0.00048791911244434823,0.13494689561432396
jason,0.002771989442408085,0.0004877331509971094,0.13543462876532109
stanear,0.0027711446241786082,0.0004875845047393789,0.13592221327006046
casen,0.00276914332062006,0.0004872323742168815,0.13640944564427734
vicaria,0.0027684592900590766,0.00048711201864272863,0.13689655766292008
nombró,0.0027657863683998585,0.00048664171652567354,0.13738319937944576
maldecirá,0.0027648886898532505,0.00048648376946446855,0.13786968314891024
imo,0.0027626133523881435,0.00048608342251708827,0.1383557665714273
proceden,0.0027617663145065308,0.0004859343857102763,0.13884170095713758
escuelafit,0.0027616147262354697,0.0004859077136660154,0.1393276086708036
ponerte,0.0027613332495093346,0.00048585818767270895,0.13981346685847632
socialismo,0.002744886427674265,0.00048296435982661946,0.14029643121830293
falsas,0.002742145210504532,0.0004824820410748569,0.14077891325937777
ii,0.0027395949668906024,0.0004820333242310613,0.14126094658360883
cancha,0.0027284775024805316,0.0004800771999165648,0.14174102378352538
aqui,0.002727624960243702,0.0004799271946152582,0.14222095097814064
pública,0.002727429762992085,0.0004798928495455618,0.1427008438276862
alv,0.002726742997765541,0.0004797720128054166,0.1431806158404916
deportivo,0.002725226804614067,0.000479505237740557,0.14366012107823217
patriarchy,0.0027235411285674053,0.00047920864206193694,0.1441393297202941
vai,0.002721396554261446,0.00047883130296829144,0.14461816102326241
pea,0.0027194415451958776,0.0004784873179886989,0.1450966483412511
señalando,0.002713695835573451,0.00047747635704635636,0.14557412469829747
itspersxfone,0.002713410649448633,0.0004774261783821991,0.14605155087667968
amigos,0.0027117940286795297,0.00047714173301973865,0.14652869260969942
peli,0.002708531084603497,0.0004765676161160508,0.14700526022581548
aborto,0.0027067909638086958,0.00047626144085240093,0.14748152166666786
bangladesh,0.002705834925485154,0.00047609322535457785,0.14795761489202244
sumó,0.002701797056943178,0.00047538276004141305,0.14843299765206386
mata,0.0026999159405628843,0.000475051776522675,0.14890804942858654
resignada,0.0026923402247053603,0.0004737188249213012,0.14938176825350785
horrenda,0.002675139345228672,0.0004706923201955839,0.14985246057370344
olvidaban,0.0026730637066066268,0.000470327110375527,0.15032278768407897
porfa,0.0026694851306577525,0.00046969745786064923,0.15079248514193963
espectro,0.002668629710872968,0.00046954694625311015,0.15126203208819275
xx,0.0026594378519803285,0.0004679296333468484,0.1517299617215396
v,0.002650387707122025,0.0004663372551071658,0.15219629897664677
amígue,0.0026438361861639554,0.0004651845111926987,0.15266148348783948
florero,0.002640660578401565,0.00046462576116407803,0.15312610924900355
funciona,0.0026398000216075017,0.00046447434569677534,0.15359058359470032
plata,0.002638882146803317,0.00046431284509232965,0.15405489643979264
dle,0.0026379225309938192,0.0004641440001337766,0.15451904043992643
posición,0.002632100851489947,0.00046311967224670785,0.15498216011217314
gabriel,0.002627081237733364,0.0004622364682933191,0.15544439658046647
perdoname,0.0026259844501813254,0.00046204348788706417,0.15590644006835352
llevan,0.002612255447900963,0.0004596278619687956,0.15636606793032232
as,0.002603736771748234,0.00045812899595627397,0.15682419692627858
sorprende,0.0026024684165826158,0.0004579058281288478,0.15728210275440743
protesta,0.002599980482565505,0.00045746807469477114,0.1577395708291022
mifaviwpor,0.0025958568245793385,0.0004567425146791168,0.15819631334378131
drive,0.0025940556079149246,0.0004564255895617542,0.15865273893334306
martínez,0.002592766657471657,0.000456198797983274,0.15910893773132634
empatia,0.0025892105186358094,0.0004555730932914537,0.15956451082461778
romantizando,0.0025886223134067325,0.00045546959824005793,0.16001998042285784
jjkbvaa,0.00258665441069752,0.0004551233446163839,0.16047510376747423
per,0.0025786496698856354,0.0004537149058253241,0.16092881867329956
cable,0.002574320813616762,0.0004529532410527494,0.1613817719143523
etapas,0.0025657874701375313,0.0004514517943156182,0.1618332237086679
indyelindio,0.00256411913368437,0.00045115824954853684,0.16228438195821643
xi,0.002554305274749086,0.0004494314953738207,0.16273381345359025
desprotegidos,0.002553824940696359,0.0004493469803185021,0.16318316043390876
alfredo,0.0025514192879199983,0.0004489237043164838,0.16363208413822525
empezar,0.002548178524843284,0.00044835349017249783,0.16408043762839775
explicas,0.0025456827133893967,0.00044791435069884897,0.1645283519790966
especialmente,0.0025435909628868103,0.00044754630598406106,0.16497589828508066
mentiros,0.0025431696170320115,0.0004474721699363992,0.16542337045501707
territorios,0.002529250457882881,0.00044502308580672155,0.16586839354082378
media,0.002516344888135791,0.00044275234332052607,0.1663111458841443
millón,0.0025094537995755672,0.0004415398522894065,0.1667526857364337
beisbolhttps,0.002502912241551611,0.0004403888613589783,0.16719307459779267
escribir,0.002501464681699872,0.00044013416236303535,0.16763320876015572
evolución,0.0024996408416579166,0.0004398132566492658,0.168073022016805
trabajando,0.002498954627662897,0.00043969251689862724,0.16851271453370362
late,0.00249769965497156,0.00043947170372531677,0.16895218623742894
mola,0.0024947817903012036,0.00043895830374330973,0.16939114454117224
magia,0.0024845339357852936,0.0004371551877943317,0.16982829972896657
mosquito,0.002483578057338794,0.00043698700042696696,0.17026528672939353
violo,0.0024814847856760025,0.0004366186880631582,0.1707019054174567
vientos,0.0024734111613638346,0.00043519812918025,0.17113710354663694
jack,0.0024728141725063324,0.0004350930886443356,0.17157219663528128
manipuló,0.002472330660869678,0.00043500801449128097,0.17200720464977257
ropa,0.0024714876597083713,0.0004348596879477494,0.1724420643377203
divina,0.002463555791311794,0.0004334640711004513,0.17287552840882076
laborales,0.002460789351191904,0.00043297731435597156,0.17330850572317671
dropear,0.002460107207298279,0.00043285729074203524,0.17374136301391874
coñazo,0.0024595752151476014,0.0004327636864144047,0.17417412670033314
cinematográfica,0.0024573678771654763,0.0004323753040155157,0.17460650200434866
ricas,0.0024570938281064467,0.00043232708492454676,0.1750388290892732
teraaaapiaaaaa,0.00245683334974779,0.00043228125360618365,0.17547111034287938
costado,0.0024550779179359477,0.00043197238436020033,0.1759030827272396
reírme,0.002447249441747628,0.0004305949594319444,0.17633367768667155
deportiva,0.00244392382983978,0.00043000981608688207,0.17676368750275842
arturo,0.0024438912636074034,0.00043000408603939696,0.17719369158879783
devocional,0.0024430514313280582,0.0004298563170624855,0.17762354790586032
ejerce,0.002440432319417596,0.00042939548280195017,0.17805294338866226
etarra,0.002437261895587047,0.00042883764488914534,0.17848178103355142
nini,0.0024335517082363367,0.0004281848352717395,0.17890996586882316
salgo,0.002430608496069908,0.0004276669753830892,0.17933763284420626
racismohttps,0.0024290379136800767,0.0004273906305001781,0.17976502347470644
davidcerdag,0.0024221005907747897,0.0004261700045092145,0.18019119347921564
genético,0.002416654024273157,0.0004252116779725705,0.18061640515718821
mzc,0.0024104919432411114,0.0004241274562390821,0.18104053261342729
mexicano,0.0024055812197426953,0.00042326341158980765,0.18146379602501708
espectáculo,0.002405309687472052,0.00042321563532921584,0.1818870116603463
vista,0.0024042557924985886,0.0004230302018970521,0.18231004186224334
anyway,0.0024030931914846105,0.00042282564157397693,0.18273286750381731
picarasol,0.0024018803404437174,0.0004226122397295056,0.18315547974354682
sandiaplay,0.0023995591909624636,0.00042220383213129926,0.1835776835756781
saludos,0.002398192070615597,0.00042196328651291834,0.18399964686219103
serie,0.0023891622110063003,0.00042037447747457013,0.1844200213396656
patrickmahomes,0.002386517046640317,0.00041990905926936746,0.18483993039893495
gabubond,0.0023736130239235035,0.00041763858898404693,0.185257568987919
bebee,0.002370973117649555,0.00041717409594318913,0.1856747430838622
k,0.0023692621539036433,0.0004168730508792114,0.1860916161347414
cagado,0.0023692220759888487,0.00041686599914684576,0.18650848213388824
verano,0.002362288845082124,0.00041564609314540375,0.18692412822703364
rocío,0.0023615978037317595,0.0004155245040187909,0.18733965273105244
she,0.0023569464683532715,0.0004147060988597426,0.18775435882991218
uribe,0.002355233261672159,0.0004144046591500147,0.1881687634890622
entera,0.0023549352772533894,0.00041435222861860966,0.1885831157176808
rivales,0.002354026198417033,0.0004141922756698078,0.1889973079933506
abundan,0.002348701935261488,0.0004132554684778814,0.18941056346182847
cn,0.002348131500184536,0.00041315510009506414,0.18982371856192354
existan,0.0023477367413718077,0.00041308564205288324,0.19023680420397643
presentado,0.0023451324241856733,0.0004126274109326789,0.1906494316149091
alertasurbanas,0.002342614951055674,0.00041218446007454775,0.19106161607498365
sookie,0.002341189421713352,0.0004119336373595213,0.19147354971234318
positiva,0.0023389049099039353,0.00041153167618093576,0.19188508138852411
debates,0.002337636426091194,0.0004113084857179737,0.19229638987424208
caída,0.0023346318242450557,0.0004107798242795535,0.19270716969852164
lph,0.0023333518765866756,0.00041055461674629877,0.19311772431526794
yiyi,0.002331249648705125,0.00041018472853060196,0.19352790904379855
sana,0.002330835551644365,0.00041011186791245773,0.193938020911711
permitido,0.0023301159652570885,0.0004099852562700353,0.19434800616798104
centímetros,0.0023279922548681497,0.0004096115881946971,0.19475761775617573
nirureto,0.0023277412530862624,0.0004095674242855159,0.19516718518046125
camiseta,0.00231966117862612,0.00040814573049532856,0.19557533091095658
marino,0.0023187510669231415,0.0004079855958130451,0.19598331650676962
boquilla,0.002318066544830799,0.00040786515375366435,0.19639118166052327
emociono,0.002310714373985926,0.00040657153502699135,0.19679775319555026
tisi,0.002309815026819706,0.0004064132943711973,0.19720416648992145
pelos,0.0023072846233844757,0.0004059680684183572,0.1976101345583398
subir,0.0023066774010658264,0.00040586122729901537,0.19801599578563883
justifica,0.0023046838782297876,0.0004055104657991587,0.19842150625143798
reír,0.002303384244441986,0.0004052817944800082,0.198826788045918
consiguen,0.0023025382154931626,0.00040513293519550605,0.1992319209811135
escucha,0.0022997517705137965,0.0004046426585843925,0.1996365636396979
camelarme,0.0022972426894638273,0.00040420118431761263,0.2000407648240155
eche,0.0022945022019980983,0.000403718993957693,0.2004444838179732
ocupan,0.0022912558633834124,0.0004031477987945654,0.20084763161676777
israel,0.0022895148556147304,0.0004028414674673465,0.20125047308423513
sentimos,0.0022883155486649936,0.00040263044871357385,0.2016531035329487
emmalobit,0.002284826710820198,0.0004020165856701844,0.2020551201186189
contenían,0.0022811460101770033,0.0004013689642560772,0.20245648908287497
discute,0.0022741356709351144,0.0004001354909983166,0.2028566245738733
brazos,0.0022708669689203067,0.0003995603609819599,0.20325618493485526
ésta,0.0022685327622596,0.0003991496559654516,0.20365533459082072
jefe,0.0022656680084764957,0.00039864560087487724,0.2040539801916956
sabías,0.0022645614742755125,0.0003984509055400845,0.20445243109723568
gyou,0.0022641696656743684,0.00039838196658934384,0.20485081306382502
note,0.0022571744685549113,0.00039715115759681217,0.20524796422142183
palabras,0.0022540042438499983,0.00039659335472027853,0.2056445575761421
daniel,0.0022498032610331264,0.00039585418935578936,0.2060404117654979
yeg,0.0022461932773391404,0.000395219010629933,0.20643563077612784
vale,0.0022453357555875272,0.00039506812918011067,0.20683069890530795
archi,0.002242393954856019,0.0003945505176342537,0.2072252494229422
eurovisión,0.0022417730651795864,0.0003944412717353786,0.2076196906946776
significativamente,0.0022417032159864902,0.00039442898172931936,0.2080141196764069
jxqwxzuaiv,0.0022343541736955996,0.00039313591347353506,0.20840725558988044
ambos,0.00223280390103658,0.00039286314209954624,0.20880011873197998
mítico,0.0022313790395855904,0.0003926124369003872,0.20919273116888037
jajajjaa,0.0022293240763247013,0.0003922508649221238,0.2095849820338025
sigues,0.0022221355965094908,0.000390986047727111,0.2099759680815296
verdaderamente,0.0022218021054175637,0.00039092736977595915,0.21036689545130557
eadanm,0.002219429239630699,0.00039050986266376923,0.21075740531396933
fashionweek,0.0022187499100312824,0.00039039033422653204,0.21114779564819586
asi,0.002218392778498431,0.00039032749672608083,0.21153812314492193
joyce,0.0022140908986330032,0.000389570578467347,0.21192769372338927
u,0.0022134478203952312,0.00038945742847822806,0.2123171511518675
tjstrangerking,0.0022109828423708677,0.00038902371416439684,0.2127061748660319
larga,0.002208387618884444,0.0003885670830859338,0.21309474194911784
fashionblogger,0.002206561138986477,0.00038824571288796704,0.21348298766200582
podrido,0.0022056481490532556,0.00038808507177940207,0.21387107273378522
tres,0.0022034490591084414,0.00038769814062746433,0.2142587708744127
dejo,0.0022002243333392674,0.0003871307482570466,0.21464590162266975
sent,0.00219587989005388,0.00038636634093987103,0.2150322679636096
devuelvo,0.0021956302225589752,0.0003863224117992587,0.21541859037540886
acuerdo,0.0021934255794904913,0.00038593450357198874,0.21580452487898086
andes,0.0021922037471085788,0.0003857195214553531,0.21619024440043622
eltotoron,0.0021875215073426566,0.0003848956786514017,0.21657514007908762
poquito,0.0021854712949356155,0.0003845349425886298,0.21695967502167626
boixrichter,0.0021852261688382855,0.00038449181250955615,0.2173441668341858
colegiocecr,0.0021790440659970045,0.000383404067927114,0.21772757090211292
considerado,0.0021785573723415537,0.0003833184338960056,0.21811088933600892
llore,0.0021779943412790696,0.00038321936825383055,0.21849410870426275
evidente,0.0021712885186490087,0.0003820394748706342,0.2188761481791334
mister,0.002165728248655796,0.0003810611421386638,0.21925720932127205
ghislaine,0.002165698342853122,0.0003810558801953288,0.21963826520146737
clasicas,0.0021630913122660587,0.0003805971716506564,0.22001886237311802
diva,0.0021607683350642524,0.00038018844246395816,0.22039905081558198
pura,0.0021600977828105292,0.0003800704584057893,0.22077912127398777
cátedro,0.0021587187838223248,0.0003798278227335717,0.22115894909672135
distintas,0.0021576226378480596,0.0003796349552132984,0.22153858405193463
vulnerabilidad,0.002157157120694007,0.0003795530471998999,0.22191813709913452
latino,0.0021551325917243958,0.00037919683015284804,0.22229733392928738
razonable,0.00215387044267522,0.00037897475429521133,0.2226763086835826
piedras,0.0021536134235146972,0.00037892953162476734,0.22305523821520737
autista,0.0021534389816224575,0.00037889883847259785,0.22343413705367995
likes,0.0021465755999088287,0.00037769122247721513,0.22381182827615717
terapia,0.002145091351121664,0.0003774300680417932,0.22418925834419898
normada,0.0021441581193357706,0.00037726586536750416,0.2245665242095665
amaguaña,0.0021434674246443644,0.0003771443372357362,0.22494366854680223
dictaron,0.0021420069142348234,0.0003768873595816327,0.22532055590638386
rihanna,0.0021413080394268036,0.00037676439215359955,0.22569732029853745
emmy,0.002138028937307271,0.0003761874322327813,0.22607350773077023
fernando,0.002136569249594701,0.0003759305993326873,0.22644943833010292
etc,0.002135931559221895,0.0003758183973415358,0.22682525672744447
quieres,0.002135801417168459,0.0003757954987717114,0.22720105222621617
leyendo,0.0021342720549478375,0.0003755264066014931,0.22757657863281766
criterio,0.0021322064308656585,0.0003751629588455372,0.2279517415916632
intento,0.002127562825934905,0.0003743459138632538,0.22832608750552646
legislativojal,0.0021264401823282244,0.0003741483840691802,0.22870023588959565
encontramos,0.0021261494606733323,0.00037409723142529407,0.22907433312102093
progreso,0.002125903614796698,0.0003740539747006341,0.22944838709572157
chavira,0.002122747378113369,0.0003734986330246155,0.22982188572874618
bernievinyes,0.002120812175174554,0.0003731581329445188,0.2301950438616907
sii,0.002118476692380177,0.0003727472033915507,0.23056779106508227
illatze,0.0021172091364860535,0.00037252417619640794,0.23094031524127867
educativo,0.0021152480169095928,0.00037217911606887786,0.23131249435734755
fuck,0.0021132431004107707,0.00037182634984744264,0.231684320707195
