word,SI_t,IR_t,cumulative_importance
venga,0.0030816316915055113,0.0008843961029117445,0.12371974877089077
jefa,0.003080940619111061,0.0008841977723538889,0.12460394654324466
quedando,0.00307545717805624,0.0008826240820544292,0.12548657062529908
onlyfans,0.003069689476655589,0.0008809688120052682,0.12636753943730436
opacar,0.0030681527116232445,0.0008805277764949433,0.1272480672137993
manita,0.003062428208068013,0.0008788849037761475,0.12812695211757544
quería,0.0030338031983880138,0.0008706698250317975,0.12899762194260725
puedas,0.0030292241523663206,0.000869355686658999,0.12986697762926624
utilizar,0.0030177347362041473,0.0008660583442457034,0.13073303597351194
media,0.0030156801260697343,0.0008654686926008015,0.13159850466611273
ave,0.0030143588367435668,0.0008650894963671625,0.13246359416247988
cobarde,0.0030053607705566618,0.000862507145370651,0.13332610130785053
is,0.0030013342620804906,0.0008613515795012829,0.13418745288735182
escena,0.0029935623363902173,0.0008591211180183146,0.13504657400537012
sangrar,0.0029788741376250982,0.0008549057584143517,0.13590147976378447
tacos,0.0029654620836178465,0.0008510566390245324,0.13675253640280902
sentencia,0.00296247024089098,0.0008501980114164834,0.1376027344142255
marta,0.002938327845185995,0.0008432693960549212,0.1384460038102804
jaimelorite,0.0029223055268327394,0.0008386711580661666,0.13928467496834657
experiencia,0.0029060982183373276,0.0008340198298391299,0.1401186947981857
vspjcyoldn,0.0028991159258617296,0.000832015984839797,0.14095071078302548
mira,0.002884265035390854,0.0008277539344158559,0.14177846471744135
pintasiesta,0.002867369602123896,0.0008229051215679445,0.14260136983900928
pasar,0.0028464506114167826,0.0008169015897671731,0.14341827142877644
disgustos,0.002835456488860978,0.0008137463914447748,0.14423201782022121
larga,0.0028194887563586235,0.0008091638190249927,0.1450411816392462
somosuiem,0.0028044084065847776,0.0008048359161781669,0.14584601755542437
aun,0.002800563567628463,0.0008037324875631702,0.14664975004298753
viven,0.0027931020595133305,0.0008015911126814614,0.147451341155669
tontería,0.002786909709019321,0.0007998139727786426,0.14825115512844764
capacitación,0.00278638842655029,0.0007996643701556563,0.1490508194986033
mona,0.0027789557352662086,0.0007975312654034214,0.1498483507640067
narración,0.00277495882917373,0.000796384195108929,0.15064473495911565
aksnakna,0.002772272409250339,0.0007956132206548499,0.1514403481797705
nombró,0.0027657863683998585,0.0007937517946877873,0.1522340999744583
diegowainstein,0.0027642660231019063,0.0007933154714697027,0.15302741544592802
unavailable,0.00273172107214729,0.0007839754105295666,0.1538113908564576
qxlpqkkkdk,0.0027253009505908594,0.0007821329027112643,0.15459352375916885
ponerle,0.0027244568754656194,0.0007818906619680291,0.15537541442113686
repente,0.0027244003334393105,0.0007818744349971501,0.156157288856134
bastante,0.0027208169033242895,0.000780846027988773,0.15693813488412278
opiniones,0.002720225544180721,0.0007806763140922568,0.15771881119821504
mismas,0.002708243206143379,0.0007772375082501417,0.1584960487064652
resignada,0.0026923402247053603,0.0007726735187093959,0.15926872222517457
gas,0.0026908397918478364,0.0007722429101536971,0.16004096513532828
horte,0.002659271936863661,0.000763183265549754,0.16080414840087803
vergüenza,0.002659089465547974,0.0007631308981883554,0.1615672792990664
luispetri,0.0026531709590926766,0.0007614323486639098,0.1623287116477303
dormida,0.0026507237926125526,0.0007607300374486651,0.16308944168517897
espectáculo,0.002642289735376835,0.0007583095511291727,0.16384775123630815
dle,0.0026379225309938192,0.0007570562090936514,0.16460480744540182
claud,0.002634253352880478,0.0007560031933055309,0.16536081063870736
ilegal,0.0026250011287629604,0.0007533479016380179,0.1661141585403454
yaay,0.0025995317846536636,0.0007460384659465074,0.1668601970062919
martínez,0.002592766657471657,0.0007440969451177979,0.1676042939514097
dra,0.002583714434877038,0.0007414990517980224,0.1683457930032077
capacitismo,0.002583558091686832,0.0007414541829356869,0.1690872471861434
preocupado,0.002570876618847251,0.0007378147327089055,0.1698250619188523
hará,0.0025702164774494512,0.0007376252790239651,0.17056268719787626
indyelindio,0.00256411913368437,0.0007358754050598521,0.1712985626029361
imaginar,0.0025603861163651185,0.0007348040680865374,0.17203336667102265
haci,0.002559560056154927,0.0007345669974357268,0.17276793366845838
desprotegidos,0.002553824940696359,0.0007329210792115316,0.1735008547476699
explicas,0.0025456827133893967,0.0007305843450329636,0.17423143909270286
carrasco,0.0025302565190941095,0.000726157188421381,0.17495759628112426
colegio,0.002529221586883068,0.0007258601736883271,0.1756834564548126
yonkykong,0.002528472389611933,0.0007256451618980698,0.17640910161671067
terrible,0.002526798595984777,0.0007251648006125159,0.1771342664173232
uruguaya,0.0025261460493008294,0.0007249775265311122,0.1778592439438543
mónica,0.0025253656009833017,0.0007247535460170073,0.1785839974898713
sichelpresidente,0.0025183471882094946,0.0007227393348694225,0.17930673682474071
alfaro,0.0025177751667797565,0.0007225751706947624,0.18002931199543548
holguin,0.002514402149245143,0.0007216071498988678,0.18075091914533434
platita,0.002511992584913969,0.0007209156301075574,0.1814718347754419
annamnesias,0.0025087929097935557,0.0007199973567737007,0.1821918321322156
mil,0.0025057372658142626,0.0007191204188727109,0.1829109525510883
ejercicio,0.002500873990356922,0.0007177247096211108,0.18362867726070942
coqui,0.0024974183179438114,0.0007167329677385493,0.18434541022844797
debutar,0.002479014038995263,0.0007114511319423173,0.1850568613603903
policy,0.002468703780323267,0.0007084921954105248,0.18576535355580082
cinematográfica,0.0024573678771654763,0.0007052389096257991,0.1864705924654266
hicieron,0.002449757132965785,0.0007030547055468305,0.18717364717097343
arturo,0.0024438912636074034,0.0007013712623193215,0.18787501843329274
abortos,0.0024427006124622293,0.0007010295578789038,0.18857604799117164
jelen,0.00243756273589114,0.0006995550409763038,0.18927560303214794
hilo,0.002434409430457486,0.0006986500752581417,0.18997425310740607
motivation,0.002433405296566586,0.000698361899321231,0.1906726150067273
abro,0.0024241640232503412,0.0006957097504192847,0.19136832475714657
genético,0.002416654024273157,0.0006935544591667314,0.1920618792163133
salta,0.00241087997953097,0.0006918973686448159,0.1927537765849581
pie,0.0024088378995656967,0.0006913113130275596,0.19344508789798565
pequeño,0.0024033378167056534,0.0006897328467038511,0.1941348207446895
periodo,0.0023999828845262527,0.0006887700162159724,0.19482359076090547
videojuegos,0.0023899668051550783,0.0006858955060703443,0.1955094862669758
deberían,0.002384037999085165,0.0006841940006640999,0.19619368026763992
permite,0.002382648177444935,0.000683795136372254,0.19687747540401218
pegar,0.002371025582154592,0.0006804595729404418,0.19755793497695262
cortenmelas,0.002368796616792679,0.0006798198831666654,0.1982377548601193
igual,0.002365723799105286,0.0006789380165908577,0.19891669287671015
descojonante,0.0023593702159511545,0.0006771146045989157,0.19959380748130906
puro,0.0023531658574938775,0.0006753340185360814,0.20026914149984515
próximos,0.0023505985736846924,0.0006745972349022129,0.20094373873474736
intentando,0.0023503206204622982,0.0006745174652310498,0.20161825619997842
música,0.0023375404998660088,0.0006708497041286259,0.20228910590410704
patéticos,0.00232672297473376,0.0006677451874219469,0.20295685109152897
perdido,0.0023006058985456115,0.0006602498593903989,0.20361710095091937
víctima,0.0022988250933676244,0.0006597387869076625,0.20427683973782704
otan,0.0022957222536206245,0.0006588483043143759,0.2049356880421414
mamá,0.002289875177666545,0.0006571702545975745,0.20559285829673898
niñata,0.002288490055749814,0.0006567727390772768,0.20624963103581626
w,0.002283273357897997,0.0006552756012905217,0.20690490663710678
cerda,0.002281310236347573,0.0006547122059134807,0.20755961884302027
contenían,0.0022811460101770033,0.0006546650747181311,0.20821428391773839
muchísimo,0.0022789218152562776,0.0006540267540111407,0.20886831067174952
cuatro,0.0022769274655729532,0.000653454396486185,0.2095217650682357
perfil,0.002269479346328548,0.0006513168640705069,0.2101730819323062
varios,0.0022693625281727504,0.0006512833384801446,0.21082436527078632
vidadignaya,0.00226631419112285,0.0006504084975915579,0.2114747737683779
siguió,0.0022655797190964224,0.0006501977117927032,0.2121249714801706
gyou,0.0022641696656743684,0.0006497930411908271,0.21277476452136143
annette,0.0022634653165602148,0.0006495909003531132,0.21342435542171453
olvidar,0.0022518037404451103,0.000646244149831811,0.21407059957154634
publicozendal,0.0022515520391364887,0.0006461719141856577,0.21471677148573198
ricardito,0.002249114463726679,0.0006454723555073991,0.2153622438412394
significativamente,0.0022417032159864902,0.0006433454048282496,0.21600558924606764
weon,0.002235014523778643,0.0006414258200386388,0.21664701506610629
rock,0.0022335239686071874,0.0006409980462756535,0.21728801311238194
fecundidad,0.0022277358675464277,0.0006393369217371483,0.2179273500341191
cine,0.0022221451322178517,0.0006377324391019804,0.21856508247322107
referirme,0.0022138499033947786,0.0006353517950866332,0.2192004342683077
tjstrangerking,0.0022109828423708677,0.0006345289785237888,0.2198349632468315
machos,0.0022108064809193213,0.0006344783646295712,0.22046944161146106
ello,0.0022100197772185006,0.0006342525888858085,0.22110369420034687
irenegonzalezr,0.0022073157079931763,0.0006334765492664496,0.22173717074961333
palacio,0.00220613027146707,0.0006331363413672293,0.22237030709098055
podrido,0.0022056481490532556,0.0006329979772710009,0.22300330506825156
córdoba,0.0022038230672478676,0.0006324741978587404,0.2236357792661103
epicentro,0.002195147409414252,0.0006299843746915541,0.22426576364080186
misándrica,0.0021900596761670163,0.0006285242483990733,0.22489428788920093
cientos,0.002186219751213988,0.0006274222300516852,0.22552171011925262
llevas,0.0021840740643840817,0.0006268064403466178,0.22614851655959925
manuel,0.002177731227129698,0.0006249861123156454,0.2267735026719149
jjj,0.0021750183569060433,0.0006242075469017061,0.2273977102188166
polla,0.0021735376911237838,0.0006237826112901096,0.22802149283010673
revelan,0.0021724655858374065,0.0006234749282727663,0.2286449677583795
imponerle,0.0021720520700469165,0.0006233562535607266,0.22926832401194022
sacas,0.002171735279262066,0.0006232653379148588,0.22989158934985507
marco,0.0021622078493237495,0.0006205310650517395,0.23051212041490682
diva,0.0021607683350642524,0.0006201179394972826,0.2311322383544041
memoria,0.0021580378913010163,0.000619334330661067,0.23175157268506516
raeinforma,0.00215489180603375,0.0006184314370552322,0.2323700041221204
lenguaje,0.0021532434038817883,0.0006179583628578046,0.2329879624849782
unam,0.002151220260808865,0.0006173777419308268,0.23360534022690901
leer,0.002148244995623827,0.0006165238719041037,0.23422186409881313
normada,0.0021441581193357706,0.0006153509811033625,0.23483721507991648
plena,0.0021393578499555588,0.0006139733539376994,0.23545118843385418
xx,0.002138183731585741,0.0006136363942310978,0.23606482482808527
emmy,0.002138028937307271,0.0006135919698902497,0.23667841679797552
superación,0.0021379283474137383,0.0006135631016416274,0.23729197989961714
simbólico,0.0021365291276384916,0.0006131615401832104,0.23790514143980035
beta,0.0021341245414482225,0.0006124714490663351,0.2385176128888667
vivir,0.002128611512792607,0.0006108892674345368,0.23912850215630124
vez,0.0021274888481035434,0.0006105670743967961,0.23973906923069804
satisface,0.002127251078082438,0.0006104988368846253,0.24034956806758268
continúas,0.0021248260888744866,0.0006098028903148172,0.2409593709578975
popularescyl,0.0021242414440282363,0.0006096351033514899,0.24156900606124898
dinero,0.002123174138893313,0.0006093287979274686,0.24217833485917645
azuuulit,0.002122609643265605,0.0006091667935793722,0.2427875016527558
pagaron,0.0021218922920525074,0.000608960921275089,0.2433964625740309
secretstory,0.0021194516060252986,0.0006082604698821322,0.24400472304391302
sii,0.002118476692380177,0.0006079806798505077,0.24461270372376354
illatze,0.0021172091364860535,0.0006076169045505341,0.24522032062831406
garcias,0.002116318481663863,0.0006073612959208735,0.24582768192423493
anda,0.0021137660369277,0.0006066287709459446,0.24643431069518087
nombre,0.0021104677862515955,0.0006056822074573832,0.24703999290263826
quede,0.002106663037557155,0.0006045902843287376,0.247644583186967
bombón,0.002104809507727623,0.0006040583406307327,0.24824864152759774
ana,0.0021038243236641088,0.0006037756030963205,0.24885241713069406
beber,0.0020970615247885385,0.0006018347504672354,0.2494542518811613
detenido,0.002093813834967567,0.0006009026974159085,0.2500551545785772
r,0.002092371102083813,0.0006004886481499137,0.2506556432267271
perverso,0.0020914876922255472,0.0006002351187492141,0.25125587834547636
querida,0.002090780526798751,0.0006000321696591925,0.25185591051513556
haciendo,0.002090757464369138,0.0006000255509828175,0.2524559360661184
dios,0.002085840512558611,0.0005986144371785877,0.25305455050329695
grave,0.0020831331300238767,0.000597837446674041,0.25365238794997097
etc,0.0020756144280589762,0.0005956796577549297,0.2542480676077259
juntas,0.002074559529622396,0.0005953769129237252,0.2548434445206496
concepto,0.002072275383397937,0.00059472138681885,0.2554381659074685
verdes,0.0020713969133794308,0.0005944692751005572,0.256032635182569
pasarían,0.002069869777187705,0.0005940310029669012,0.2566266661855359
pa,0.002067023339784808,0.0005932141051678412,0.25721988029070375
asco,0.00206192908808589,0.000591752108147823,0.2578116323988516
asesinatos,0.002061042339644498,0.0005914976206086432,0.2584031300194602
bajo,0.0020579050217444696,0.0005905972431456165,0.25899372726260583
burdeles,0.002053836464054055,0.0005894296095910314,0.25958315687219685
ramos,0.002052317321714428,0.0005889936316094194,0.26017215050380627
culés,0.0020447527834524712,0.000586822688151886,0.2607589731919582
romántico,0.002044037450104952,0.0005866173949539439,0.26134559058691215
sorpresa,0.0020405114295759374,0.0005856054638970162,0.26193119605080917
próximamente,0.0020386358723044396,0.0005850671985532787,0.26251626324936245
propia,0.0020382913795334323,0.0005849683327267752,0.2631012315820892
gratuita,0.0020380362402647734,0.0005848951104220061,0.2636861266925112
fua,0.0020348336547613144,0.0005839760018386188,0.2642701026943498
fans,0.0020336329471319914,0.0005836314112923063,0.2648537341056421
florero,0.0020318530267104504,0.0005831205927254273,0.26543685469836753
keremaverissimo,0.0020294892291227973,0.0005824422075114009,0.26601929690587894
conmemoró,0.0020294623682275414,0.0005824344987150673,0.26660173140459403
tiempos,0.002022113344045701,0.0005803254055471396,0.2671820568101412
censurare,0.002020966379888474,0.0005799962388158825,0.26776205304895706
prensa,0.0020201039345314102,0.0005797487260080204,0.2683418017749651
meter,0.0020168405026197433,0.0005788121551411152,0.2689206139301062
malparida,0.002011504127747483,0.0005772806712997098,0.2694978946014059
papa,0.002004947979003191,0.0005753991250995119,0.2700732937265054
derechairo,0.002003306057304144,0.0005749279107243723,0.2706482216372298
nono,0.0020015210888925054,0.0005744156434370695,0.27122263728066687
matrixizquierdaridiculos,0.002001446307293095,0.0005743941818992516,0.2717970314625661
másterritorio,0.001999692718187968,0.0005738909201451108,0.2723709223827112
acaba,0.0019982514316124866,0.0005734772859544811,0.2729443996686657
amigo,0.0019897001950691146,0.0005710231703978164,0.2735154228390635
canchas,0.001988987826431791,0.0005708187280407293,0.2740862415671042
placas,0.001988830743357539,0.0005707736468394019,0.2746570152139436
pdc,0.0019875233216832084,0.0005703984304769704,0.27522741364442055
calle,0.001987489126622677,0.0005703886168518197,0.2757978022612724
bankadafp,0.001983359456062317,0.0005692034445419817,0.27636700570581435
humanossigue,0.001982725526960123,0.000569021513512051,0.2769360272193264
tl,0.001982164214409533,0.0005688604226738351,0.27750488764200026
mami,0.001979116738463442,0.0005679858289130461,0.2780728734709133
vestidas,0.0019745284225791693,0.0005666690301865259,0.27863954250109985
barranquilla,0.0019687692841721905,0.0005650162176270947,0.27920455871872696
motos,0.001968347739117841,0.0005648952386002059,0.27976945395732716
luca,0.0019657289210174766,0.0005641436651631266,0.28033359762249027
gibrán,0.0019626360800531176,0.0005632560521160046,0.28089685367460626
ciertas,0.0019605798491587243,0.0005626659353299199,0.2814595196099362
tahftbssto,0.00195950947701931,0.0005623587497076495,0.2820218783596439
zonas,0.0019493438303470612,0.0005594413153090817,0.282581319674953
comparto,0.0019478261884715825,0.0005590057679450056,0.28314032544289797
masculinismo,0.0019476030626156852,0.0005589417331552679,0.28369926717605326
secundarios,0.001945919610766901,0.0005584586000610021,0.28425772577611425
valen,0.0019437270238995552,0.0005578293505351353,0.28481555512664936
primera,0.0019411676873763402,0.0005570948476893182,0.2853726499743387
atractiva,0.0019359573231017655,0.0005555995275730673,0.28592824950191176
francisco,0.0019309959828942307,0.0005541756747626039,0.2864824251766744
overkill,0.0019307024776935577,0.00055409144183614,0.28703651661851054
oferta,0.0019291010685265064,0.0005536318541344652,0.287590148472645
positiva,0.0019286382101933685,0.0005534990186281469,0.2881436474912732
huyendo,0.0019284470472484827,0.0005534441568599661,0.2886970916481332
nomassilencio,0.0019270630778803948,0.0005530469721090888,0.28925013862024224
mínimo,0.0019260595397402843,0.0005527589671464311,0.28980289758738864
viernesdeluxe,0.001923840491673647,0.0005521221235327969,0.2903550197109214
sánchez,0.0019224341958761215,0.0005517185313299062,0.29090673824225133
meterse,0.0019196994669203249,0.0005509336926881914,0.29145767193493954
fcb,0.001918813556484464,0.0005506794456478446,0.2920083513805874
felamamandurrias,0.0019177520895997686,0.0005503748157406489,0.29255872619632806
añoraba,0.0019156607544227014,0.0005497746243921568,0.2931085008207202
sabes,0.0019085843116044999,0.0005477437592280471,0.29365624457994827
cámara,0.0019083569686000163,0.0005476785141607201,0.294203923094109
cambio,0.001904179002675745,0.0005464794815859614,0.29475040257569496
simbólica,0.0019020920462479087,0.0005458805468927557,0.2952962831225877
modales,0.0019017076627231943,0.0005457702328366607,0.29584205335542435
hoyuelicos,0.001901421571771304,0.0005456881277221437,0.2963877414831465
preocupaciones,0.0019011201220564546,0.0005456016148031042,0.2969333430979496
masculinidad,0.0018981693813187722,0.0005447547830365753,0.29747809788098617
luanavolnovich,0.0018966290335832299,0.0005443127193278597,0.29802241060031404
surrofobia,0.0018945396062918008,0.0005437130755226149,0.2985661236758366
abusaban,0.0018933504110290893,0.0005433717889052549,0.29910949546474186
oleeee,0.001892992595417632,0.0005432690995627206,0.29965276456430456
gonzalastra,0.0018917422493298845,0.000542910263297393,0.30019567482760195
servicios,0.001890592610773941,0.0005425803290416426,0.3007382551566436
alm,0.0018899775265405576,0.0005424038062921959,0.30128065896293577
mom,0.0018850433019300301,0.0005409877353748081,0.3018216466983106
pseudo,0.0018844697624444962,0.0005408231355339931,0.30236246983384457
facha,0.0018800073990687016,0.0005395424838616315,0.3029020123177062
decían,0.0018781451508402824,0.0005390080380742235,0.3034410203557804
verdad,0.0018751149287536033,0.0005381383959908418,0.30397915875177123
borboleta,0.0018728974999652973,0.0005375020170931727,0.3045166607688644
pop,0.0018711430951952935,0.0005369985212517332,0.30505365929011613
chico,0.0018680908805912449,0.0005361225675456132,0.3055897818576617
ahora,0.001862623329378583,0.0005345534374648585,0.30612433529512656
erotico,0.0018599807240423701,0.0005337950373395864,0.30665813033246614
motorista,0.0018594854710889713,0.0005336529049156666,0.30719178323738183
tulipanes,0.00185766847183307,0.0005331314451106736,0.3077249146824925
lastimar,0.0018574495903319783,0.0005330686284064262,0.30825798331089893
creo,0.0018519629970089428,0.0005314940334389194,0.30878947734433787
rodando,0.0018516270941711995,0.0005313976328335271,0.3093208749771714
duko,0.00185019647081693,0.0005309870588759908,0.3098518620360474
fútbol,0.0018444806337356567,0.0005293466733446859,0.3103812087093921
cielo,0.0018438198058925665,0.0005291570226571181,0.3109103657320492
hacerlo,0.0018425574526190758,0.0005287947404549164,0.31143916047250414
reinvindicación,0.0018417076983799538,0.0005285508698653247,0.31196771134236945
sida,0.0018411895836747828,0.0005284021763574737,0.3124961135187269
covid,0.0018409890277932088,0.0005283446189145876,0.3130244581376415
llevar,0.0018403728492558003,0.0005281677821113173,0.31355262591975286
efectos,0.0018338677680326833,0.0005263008917562151,0.31407892681150906
literal,0.0018310402908052008,0.0005254894353294299,0.3146044162468385
aka,0.0018298239447176456,0.0005251403567089733,0.31512955660354747
extremo,0.0018280187089528355,0.0005246222729030352,0.3156541788764505
yellow,0.0018272828310728073,0.0005244110836388834,0.31617858996008935
laderechadiario,0.001826743511483073,0.0005242563045506815,0.31670284626464
lógico,0.0018265441887908513,0.0005241991010202569,0.31722704536566027
dobson,0.0018237391486763954,0.0005233940838105189,0.3177504394494708
quédese,0.0018222545170121724,0.0005229680100322288,0.318273407459503
chino,0.0018199203798595148,0.0005222981370531956,0.3187957055965562
patriarcado,0.0018167934477430125,0.0005214007402015449,0.31931710633675775
llaman,0.0018157254542327588,0.0005210942372209951,0.31983820057397877
chica,0.0018155989332425244,0.0005210579270185109,0.3203592585009973
echando,0.0018147765141394406,0.0005208219013274031,0.3208800804023247
desnuda,0.0018142996045450368,0.0005206850332558894,0.32140076543558055
palabras,0.001813188524295886,0.0005203661648313856,0.3219211316004119
lograr,0.0018125638294105345,0.0005201868839252226,0.32244131848433716
ofrece,0.0018106990804274876,0.0005196517204473607,0.32296097020478454
yourdarya,0.001806969702657726,0.0005185814279867288,0.32347955163277126
leí,0.001805819138618452,0.0005182512281269307,0.3239978028608982
mermelada,0.0018013933052619298,0.0005169810601884862,0.3245147839210867
lomana,0.0018012458199842107,0.0005169387334544994,0.32503172265454117
cristina,0.0018000183627009392,0.0005165864660369464,0.32554830912057814
homofobia,0.001795186424807437,0.0005151997503387972,0.32606350887091695
montoya,0.0017950717980662982,0.0005151668536615492,0.3265786757245785
coordino,0.0017946605622354483,0.0005150488332741084,0.3270937245578526
cenar,0.0017932551309690714,0.0005146454891826259,0.32760837004703525
pepe,0.001792677061519388,0.0005144795892894227,0.32812284963632465
yotecreo,0.0017916042419771354,0.0005141717012881047,0.32863702133761274
phidlab,0.0017899031440416974,0.0005136835039513108,0.32915070484156406
ponzoña,0.001788902303410901,0.0005133962731456465,0.32966410111470973
países,0.00178708831025731,0.000512875676060613,0.33017697679077035
coronavirus,0.0017839329524172677,0.0005119701213232582,0.3306889469120936
corte,0.0017793606966733932,0.0005106579316892586,0.33119960484378286
compromiso,0.0017768660004043747,0.0005099419799211254,0.33170954682370396
vgr,0.001776403616158626,0.0005098092804729353,0.3322193561041769
perseguir,0.0017760844073361822,0.0005097176708755384,0.33272907377505245
