word,SI_t,IR_t,cumulative_importance
popular,0.004280499980917999,0.0011989656545056656,0.060223586428332004
recordaba,0.004244169220328331,0.0011887894287509026,0.06141237585708291
dedillos,0.004125545008314981,0.0011555628532034586,0.06256793871028637
sana,0.004107842221856117,0.0011506043126012287,0.0637185430228876
more,0.004073070362210274,0.0011408647341303705,0.06485940775701797
revueltaenelfrenopático,0.003964422626251524,0.0011104325639551462,0.06596984032097311
trabajando,0.003963332623243332,0.0011101272547211884,0.0670799675756943
yenas,0.003956086312731107,0.0011080975671929156,0.06818806514288722
alessandro,0.0039087822660803795,0.0010948477301397233,0.06928291287302694
respetemos,0.003906682293072826,0.0010942595288728925,0.07037717240189983
media,0.003900053445249796,0.001092402792299084,0.07146957519419891
rockstars,0.0038705307783352,0.0010841335097811992,0.07255370870398012
información,0.0038637802936136723,0.001082242702780041,0.07363595140676016
dias,0.0038549210876226425,0.001079761244128765,0.07471571265088893
aprenden,0.003838924691081047,0.0010752806623895465,0.07579099331327847
dedicaba,0.003773669246584177,0.0010570026488233677,0.07684799596210184
gracias,0.003769844310403231,0.001055931286334856,0.0779039272484367
contribuir,0.0037543019061117913,0.0010515778675714055,0.0789555051160081
muros,0.003739309497177601,0.0010473785022004137,0.08000288361820851
beber,0.003733599403252204,0.0010457791080803174,0.08104866272628883
penas,0.003733583881209294,0.0010457747603647655,0.0820944374866536
coulderaseit,0.0037097784690558913,0.001039106877713085,0.08313354436436668
canciones,0.003706260584294796,0.001038121520155822,0.0841716658845225
gmaortegazelaya,0.0036837890123327575,0.0010318272453969518,0.08520349312991946
colombianos,0.003679313464090228,0.00103057364683328,0.08623406677675273
cine,0.0036705840327259567,0.0010281285379824955,0.08726219531473522
mássalacuna,0.0036650970454017323,0.001026591635896809,0.08828878695063204
victimismo,0.003653285847130147,0.0010232833258560857,0.08931207027648813
noseque,0.0036343373358249664,0.0010179758584199915,0.09033004613490812
ausencias,0.0036146025328586497,0.0010124481511286634,0.09134249428603679
bonito,0.0036113982399304705,0.0010115506304686965,0.09235404491650548
mostré,0.0035965656861662865,0.0010073960404415633,0.09336144095694704
garra,0.0035648075863718987,0.000998500614422272,0.09435994157136932
musulmanas,0.0035550173682471118,0.00099575837979219,0.0953556999511615
iris,0.003512287512421608,0.000983789771035002,0.0963394897221965
sustenta,0.003511159636435055,0.000983473853600953,0.09732296357579745
motivos,0.0035067807572583356,0.0009822473319886363,0.09830521090778609
sugar,0.003495041301680936,0.0009789591170364946,0.09928417002482258
boyer,0.0034949788823723793,0.0009789416334230216,0.1002631116582456
término,0.0034873737022280693,0.0009768114267111878,0.10123992308495679
confiep,0.0034824666023875275,0.000975436950785883,0.10221536003574266
wisin,0.0034799883142113686,0.0009747427836515696,0.10319010281939424
trastorno,0.003457876129282845,0.0009685491730001121,0.10415865199239435
gil,0.0034535626570383706,0.0009673409718329954,0.10512599296422735
quede,0.003450484946370125,0.0009664789067933546,0.10609247187102071
fin,0.003447670761165229,0.0009656906550888505,0.10705816252610956
confrontarte,0.0034456851581732436,0.0009651344887995182,0.10802329701490908
pega,0.0034214334872861704,0.000958341609325719,0.1089816386242348
piñera,0.0034107274065415067,0.0009553428420872098,0.109936981466322
cariño,0.0033846041187644005,0.0009480257237675875,0.11088500719008959
debiera,0.0033643869165745043,0.0009423628967230973,0.11182737008681269
votas,0.0033366132660635883,0.000934583512723266,0.11276195359953596
ebrio,0.0033264193874903212,0.000931728213026961,0.11369368181256292
ejemplares,0.0033149690367281436,0.0009285209761721323,0.11462220278873506
estudió,0.0033079798643787703,0.0009265633128996933,0.11554876610163475
llevaba,0.003260684758424759,0.0009133159801306589,0.11646208208176541
xix,0.00325707346200943,0.0009123044580212043,0.11737438653978662
angelesokay,0.0032489982744057975,0.0009100426024824574,0.11828442914226907
imaginas,0.0032466914918687605,0.0009093964739818966,0.11919382561625097
entrevista,0.003241665724834258,0.0009079887594418248,0.1201018143756928
crear,0.0032170554623007774,0.0009010954386480976,0.12100290981434089
natasha,0.0032004229724407196,0.0008964366875255603,0.12189934650186646
burning,0.0031990883871912956,0.0008960628709424035,0.12279540937280886
imposible,0.003197006656167408,0.0008954797792450114,0.12369088915205387
pirámide,0.003179656941857603,0.0008906201339545844,0.12458150928600845
acaso,0.0031651919707655907,0.0008865685036286753,0.12546807778963712
pudieron,0.0031586745753884315,0.0008847429848227222,0.12635282077445983
also,0.0031561516225337982,0.0008840363071369081,0.12723685708159674
diga,0.0031553238823144422,0.0008838044575636609,0.1281206615391604
laschet,0.003153081976675562,0.0008831765010460478,0.12900383804020646
pocos,0.003139920992383449,0.0008794901166946693,0.12988332815690112
simbolica,0.0031365888814131417,0.0008785567942724734,0.1307618849511736
lea,0.0031211034705241523,0.0008742193393292253,0.13163610429050282
moisabanero,0.0030953998366991674,0.0008670197658472654,0.1325031240563501
unavailable,0.0030914783433434513,0.0008659213577480163,0.1333690454140981
francesas,0.00308504868298769,0.0008641204134725671,0.13423316582757067
cambiada,0.003054410219192505,0.000855538596871469,0.13508870442444212
sobatoria,0.0030523850804283505,0.0008549713566344282,0.13594367578107655
exigen,0.0030522725567044247,0.0008549398388021877,0.13679861561987874
sigamos,0.0030364534351974724,0.0008505089117011858,0.13764912453157993
poca,0.003034340013982728,0.00084991694359903,0.13849904147517897
acá,0.0030018960436185202,0.000840829405616109,0.13933987088079508
ejercer,0.00299628796203742,0.0008392585850966885,0.14017912946589176
feministas,0.0029704794458554487,0.000832029634125101,0.14101115910001685
heshima,0.002944434527307749,0.0008247344669828756,0.14183589356699972
jogging,0.0029350866097956896,0.0008221161205074465,0.14265800968750716
congreso,0.0029345528843502202,0.0008219666243081925,0.14347997631181536
lysduval,0.0029201229206389846,0.0008179247995300917,0.14429790111134544
nicarlyh,0.002912306459620595,0.0008157354131634034,0.14511363652450884
literalmente,0.0029089593860719886,0.0008147978997313807,0.14592843442424022
hicieron,0.0029014316017902087,0.0008126893715574251,0.14674112379579765
camacho,0.0028906930653777507,0.0008096815135044894,0.14755080530930215
cerra,0.0028903689235448837,0.000809590721558098,0.14836039603086024
patriarchy,0.00288879959465073,0.0008091511534111289,0.14916954718427136
mugre,0.002880822867155075,0.0008069168764936482,0.149976464060765
xiomara,0.002874215281317158,0.0008050660953899974,0.150781530156155
ayudado,0.0028696995605492874,0.0008038012445244091,0.15158533140067942
costeño,0.0028592775671336893,0.0008008820499881423,0.15238621345066758
we,0.002849339530803263,0.0007980984115611996,0.15318431186222878
réplica,0.0028350149281322953,0.0007940860983516461,0.15397839796058044
stone,0.0028253039345145226,0.0007913660544617415,0.15476976401504217
dándolo,0.002824047114700079,0.0007910140199335,0.15556077803497567
perdón,0.0028041640762239695,0.0007854447919586508,0.15634622282693433
podcast,0.002801932394504547,0.0007848196991551691,0.1571310425260895
culture,0.00279881339520216,0.00078394606919216,0.15791498859528166
ambos,0.002798329526558518,0.000783810537855259,0.15869879913313692
desconstruido,0.002798306755721569,0.0007838041597565444,0.15948260329289346
only,0.002796313725411892,0.000783245913079674,0.16026584920597314
capítulos,0.0027807973923959905,0.000778899796865944,0.16104474900283908
comprobado,0.0027800073714128563,0.0007786785124297008,0.1618234275152688
malos,0.002779799606651068,0.0007786203176359357,0.16260204783290472
tenochito,0.0027662193797754523,0.0007748165036710152,0.16337686433657572
sentirte,0.0027647022196712594,0.000774391547972984,0.1641512558845487
ganador,0.0027647022196712594,0.000774391547972984,0.1649256474325217
cancelación,0.0027643926766893223,0.0007743048451565863,0.16569995227767828
account,0.00276336632668972,0.000774017365094792,0.16647396964277308
perdona,0.002742570824921131,0.0007681925566612214,0.1672421621994343
debatible,0.002735370969665902,0.0007661758812244933,0.1680083380806588
comenzaron,0.0027282186868515883,0.0007641725308019024,0.1687725106114607
qxlpqkkkdk,0.0027253009505908594,0.0007633552745044804,0.16953586588596517
ponerle,0.0027244568754656194,0.000763118849533216,0.1702989847354984
repente,0.0027244003334393105,0.0007631030121432189,0.17106208774764162
diversidad,0.002708656540683781,0.0007586931845834285,0.17182078093222505
garantías,0.0027067343393961593,0.0007581547770760861,0.17257893570930113
bangladesh,0.002705834925485154,0.000757902851741829,0.17333683856104296
términos,0.0027034332122032843,0.0007572301331926482,0.1740940686942356
quieres,0.0026903081285976874,0.0007535538046035166,0.17484762249883912
quintana,0.0026895439485087992,0.0007533397581873226,0.17560096225702643
abogado,0.0026836015785542816,0.0007516753036811681,0.1763526375607076
hacerte,0.002682815492153168,0.0007514551213191518,0.17710409268202676
deliberante,0.002677408616162008,0.0007499406583731243,0.17785403334039987
alegro,0.0026705732258657617,0.0007480260693678971,0.17860205940976775
siete,0.0026695970445871353,0.0007477526415368349,0.1793498120513046
positiva,0.0026656399869577547,0.0007466442719043908,0.18009645632320898
carne,0.002655404930313428,0.000743777438253375,0.18084023376146235
internacionales,0.002650618087500334,0.000742436646254309,0.18158267040771667
amígue,0.0026438361861639554,0.0007405370394768737,0.18232320744719355
balcón,0.00264044851064682,0.0007395881534561375,0.1830627956006497
chicos,0.0026348825000847382,0.0007380291170056523,0.18380082471765535
banda,0.0026331841945648193,0.0007375534225778245,0.1845383781402332
ilegal,0.0026250011287629604,0.0007352613504159914,0.18527363949064918
sabía,0.0026162806898355484,0.0007328187603417499,0.18600645825099094
escribirle,0.0026155272498726845,0.0007326077222288582,0.1867390659732198
moreno,0.0026152655603682512,0.0007325344231447889,0.18747160039636457
is,0.002596141412106513,0.0007271777598952354,0.1881987781562598
romantizando,0.0025886223134067325,0.0007250716645479479,0.18892384982080773
defendiendo,0.0025877464183226783,0.0007248263268239875,0.18964867614763173
dra,0.002583714434877038,0.0007236969705122462,0.19037237311814398
llevo,0.002580928305784861,0.0007229165773092488,0.19109528969545322
hembrismo,0.002575456046514095,0.0007213838005431122,0.19181667349599635
xd,0.0025732005403066673,0.0007207520345138433,0.1925374255305102
siguiente,0.0025600651279091835,0.0007170728128358717,0.19325449834334607
podem,0.0025486914779652248,0.0007138870598373978,0.19396838540318348
física,0.002546907402575016,0.000713387341316794,0.19468177274450027
pura,0.0025376532640722063,0.0007107952622894912,0.19539256800678975
rara,0.002535080692420403,0.000710074686406296,0.19610264269319605
enojé,0.0025195816221336522,0.0007057334054733621,0.1968083760986694
sichelpresidente,0.0025183471882094946,0.0007053876412204898,0.1975137637398899
limpia,0.0025096237659454346,0.0007029442155153191,0.19821670795540522
cristal,0.002502801828086376,0.0007010333945302367,0.19891774134993545
raza,0.0024910173378884792,0.0006977325654060401,0.19961547391534148
gxpedition,0.0024763752007856965,0.0006936313109794404,0.20030910522632092
vientos,0.0024734111613638346,0.00069280108519244,0.20100190631151335
sorare,0.002465338446199894,0.0006905399221826702,0.20169244623369603
mayell,0.0024639347213364785,0.0006901467396322406,0.20238259297332828
reformar,0.0024629372482498487,0.0006898673479776457,0.20307246032130594
laborales,0.002460789351191904,0.0006892657232110599,0.203761726044517
caí,0.002444289314250151,0.0006846440720769807,0.20444637011659397
deportiva,0.00244392382983978,0.0006845417000977151,0.20513091181669169
comer,0.00244195107370615,0.0006839891322062349,0.20581490094889793
ejerce,0.002440432319417596,0.0006835637299780542,0.20649846467887598
creer,0.00244022401360174,0.000683505383635347,0.20718197006251132
retirada,0.002439134754240513,0.0006832002826964888,0.20786517034520782
almería,0.0024369997515653573,0.0006826022696393225,0.20854777261484714
acompanado,0.0024288676954297857,0.0006803244852565338,0.20922809710010368
google,0.002421519331013163,0.0006782662124866242,0.2099063633125903
correte,0.0024160020984709263,0.000676720838732261,0.21058308415132257
rica,0.0024143382906913757,0.0006762548071022474,0.21125933895842483
alta,0.0024082089796484936,0.0006745379905016264,0.21193387694892646
ánimo,0.002405503299087286,0.0006737801308872325,0.2126076570798137
picarasol,0.0024018803404437174,0.0006727653421941598,0.21328042242200784
individuales,0.0024005779220412178,0.0006724005355268652,0.2139528229575347
juegos,0.002397313000013431,0.0006714860326899523,0.21462430899022467
típico,0.0023961505542198815,0.0006711604322722667,0.21529546942249694
sexismo,0.002393614345540603,0.0006704500416373712,0.21596591946413432
poner,0.0023928193375468256,0.0006702273603422314,0.21663614682447654
aportando,0.0023768793141085,0.0006657625686777613,0.2173019093931543
cortenmelas,0.002368796616792679,0.0006634986096728236,0.21796540800282713
artist,0.002368769608438015,0.0006634910446477632,0.2186288990474749
observa,0.0023599023413327005,0.0006610073280828773,0.21928990637555779
yoquiero,0.0023573003709316254,0.0006602785176264267,0.21995018489318421
uribe,0.002355233261672159,0.0006596995214770846,0.2206098844146613
inbion,0.002349674967782838,0.000658142646462331,0.22126802706112364
genocida,0.0023446648337301754,0.0006567393107117434,0.2219247663718354
películas,0.0023348018992692234,0.000653976708276505,0.22257874308011188
padreisrael,0.002333062468096614,0.0006534894945763222,0.22323223257468822
dia,0.00232177730994644,0.0006503285280798754,0.22388256110276808
treinticinco,0.0023203068412840366,0.0006499166506286178,0.2245324777533967
daniela,0.0023187026381492615,0.0006494673142263237,0.225181945067623
haters,0.0023172690998762846,0.0006490657809565233,0.22583101084857954
vale,0.0023029282223433257,0.0006450489091672137,0.22647605975774676
flor,0.002301074963595186,0.0006445298124266841,0.22712058957017345
perdido,0.0023006058985456115,0.0006443984275682152,0.22776498799774167
falbak,0.002286772554119428,0.0006405237155187167,0.22840551171326037
lados,0.002284507577617963,0.0006398892968653759,0.22904540101012574
roo,0.002282301848754287,0.0006392714734422972,0.22968467248356805
dios,0.002278669993208337,0.0006382541927318354,0.2303229266762999
escritoras,0.0022720464704824345,0.0006363989477147587,0.23095932562401464
saarayyy,0.002271487067143122,0.0006362422591517775,0.2315955678831664
mariocanessa,0.002270092105027288,0.0006358515310420526,0.23223141941420847
vidadignaya,0.00226631419112285,0.0006347933394669344,0.2328662127536754
siguió,0.0022655797190964224,0.0006345876142624473,0.23350080036793783
corresponde,0.0022610169750722975,0.000633309592209039,0.23413410996014686
paraguay,0.0022602777129837447,0.0006331025253108252,0.23476721248545768
archi,0.002242393954856019,0.0006280932946451984,0.23539530578010287
estructura,0.002237761610498031,0.0006267957775771385,0.23602210155768
satán,0.002233157865703106,0.0006255062712307233,0.23664760782891073
llamado,0.002232919695476691,0.0006254395598832941,0.237273047388794
amarlar,0.0022283158420274654,0.0006241500231028698,0.23789719741189688
indefensos,0.0022267961564163366,0.0006237243600117562,0.23852092177190864
preciso,0.0022267957129293962,0.0006237242357913118,0.23914464600769997
dedicación,0.0022236459578076997,0.0006228419911404877,0.23976748799884046
gusto,0.0022220867300140005,0.0006224052523061156,0.24038989325114657
queremos,0.002217439587806773,0.0006211035903687467,0.2410109968415153
period,0.0022162487730383873,0.00062077004381705,0.24163176688533236
blanca,0.002213701605796814,0.000620056583694975,0.24225182346902732
comida,0.0022129565477371216,0.0006198478933484813,0.2428716713623758
support,0.00221227885534366,0.0006196580720874832,0.24349132943446328
concéntrense,0.002202679868787527,0.0006169694013130011,0.24410829883577628
pagar,0.002202273967365424,0.0006168557085513178,0.2447251545443276
periodista,0.0022007926251802943,0.000616440785432416,0.24534159532976002
wskutyeqdy,0.0021962265408317734,0.0006151618277560097,0.24595675715751603
frase,0.0021958486177027225,0.0006150559716985876,0.2465718131292146
epicentro,0.002195147409414252,0.0006148595636485283,0.24718667269286315
llama,0.002191806600118677,0.0006139238048302819,0.24780059649769343
juntos,0.0021871615511675673,0.0006126227292127828,0.2484132192269062
emimusi,0.002182937744590971,0.0006114396433491711,0.24902465887025538
acción,0.0021824784442614864,0.000611310993583347,0.24963596986383874
palabras,0.002179270920654138,0.0006104125680119486,0.2502463824318507
sentí,0.0021735006012022495,0.0006087963047555109,0.25085517873660623
sacas,0.002171735279262066,0.0006083018390657874,0.251463480575672
evidente,0.0021712885186490087,0.0006081767016675328,0.25207165727733954
total,0.0021709888242185116,0.0006080927574248941,0.25267975003476445
tierra,0.0021642139181494713,0.0006061951100179342,0.25328594514478237
memoria,0.0021580378913010163,0.0006044652083462574,0.25389041035312865
diarioelcomun,0.0021519300191559726,0.0006027543967689499,0.2544931647498976
completamente,0.002148844301700592,0.0006018900890327035,0.2550950548389303
conmigo,0.0021464230293141945,0.0006012118919892658,0.25569626673091955
solteros,0.002143601473006937,0.0006004215756431063,0.25629668830656266
tratarian,0.0021337573416531086,0.0005976642399476738,0.25689435254651033
asesinó,0.002128873641292254,0.0005962963182035635,0.2574906488647139
popularescyl,0.0021242414440282363,0.0005949988423364427,0.25808564770705034
derecha,0.002124140266742971,0.0005949705026353354,0.2586806182096857
xi,0.002123314052051495,0.0005947390803615954,0.2592753572900473
vía,0.002114802598953247,0.000592355027101409,0.2598677123171487
cerdo,0.0021114685981901307,0.0005914211753493025,0.26045913349249805
preguntando,0.002102938247844577,0.0005890318289806977,0.26104816532147873
picado,0.0020968432257620568,0.0005873246166987277,0.2616354899381775
metaverso,0.0020941467179606357,0.0005865693263692282,0.2622220592645467
jimmonteverdi,0.0020914243567468865,0.0005858067945133716,0.2628078660590601
actores,0.002087663859128952,0.0005847534812303782,0.2633926195402905
seran,0.0020862127447293863,0.0005843470248973344,0.2639769665651878
jaa,0.0020856064123411975,0.0005841771915339671,0.2645611437567218
apendicitis,0.0020832650596275927,0.0005835213799462531,0.26514466513666807
grave,0.0020831331300238767,0.0005834844265379192,0.265728149563206
santander,0.002081397920846939,0.0005829983954163667,0.2663111479586224
ehhh,0.002081049601030019,0.0005829008312301425,0.2668940487898525
cuenten,0.002079883823171258,0.0005825742975028517,0.26747662308735537
guían,0.0020782998763024807,0.0005821306348693529,0.2680587537222247
modo,0.0020748386159539223,0.0005811611377784233,0.2686399148600031
z,0.00207471971710523,0.0005811278342772954,0.2692210426942804
roberto,0.0020726239308714867,0.000580540805723471,0.2698015835000038
semana,0.002062168593207995,0.0005776122714819878,0.27037919577148584
regalan,0.002061455510556698,0.0005774125374295312,0.2709566083089154
lado,0.00205765738307188,0.0005763486840418356,0.2715329569929572
boca,0.002052109222859144,0.0005747946474642351,0.27210775164042145
saskzu,0.002049949227107896,0.0005741896338604109,0.27268194127428186
remis,0.0020464500412344933,0.0005732095138511493,0.273255150788133
dosis,0.0020423652604222298,0.000572065369026498,0.2738272161571595
protestas,0.002042256606121858,0.0005720349350176344,0.2743992510921771
barrido,0.0020387573167681694,0.0005710547860236025,0.2749703058782007
emotiva,0.0020300989586209493,0.0005686295847412281,0.27553893546294195
tiro,0.002025322988629341,0.000567291838213389,0.27610622730115536
fiodorzola,0.002024874719791114,0.0005671662783621065,0.2766733935795175
or,0.0020235804619178886,0.0005668037574545049,0.27724019733697197
ganó,0.0020235248608514666,0.0005667881836268466,0.2778069855205988
contactos,0.0020208663218432947,0.0005660435283351351,0.2783730290489339
sumisa,0.002020446014487081,0.0005659258004793513,0.2789389548494133
contrata,0.0020183748565614223,0.0005653456703008694,0.27950430051971414
juntoslologramos,0.002012027356411434,0.0005635677390531804,0.28006786825876734
entonces,0.0020091910279853636,0.0005627732850447898,0.2806306415438121
regalón,0.0020077794169386224,0.0005623778935788142,0.28119301943739095
derechairo,0.002003306057304144,0.0005611249080430355,0.281754144345434
nunca,0.0020001988902143713,0.0005602545922761729,0.28231439893771015
celebra,0.001995304599404335,0.0005588837041531603,0.2828732826418633
llevar,0.0019924775697290897,0.0005580918547196835,0.28343137449658296
because,0.0019921347764985903,0.0005579958385272298,0.2839893703351102
izquierda,0.0019920199587376733,0.0005579636781365089,0.28454733401324667
vivir,0.0019920025469252357,0.0005579588010975676,0.2851052928143442
pastor,0.0019914169922977698,0.000557794787573377,0.2856630876019176
placas,0.001988830743357539,0.0005570703806893304,0.2862201579826069
sentate,0.00197885325178504,0.0005542756908711141,0.28677443367347805
marzo,0.0019762887492437253,0.0005535573751412612,0.2873279910486193
haber,0.00197261997188131,0.0005525297526506239,0.2878805208012699
belleza,0.001970191151638956,0.0005518494414569475,0.28843237024272683
incluso,0.001965378673594649,0.0005505014690439329,0.2889828717117708
quita,0.0019591714011593943,0.0005487628155008404,0.2895316345272716
idioma,0.0019585550245311526,0.0005485901687514429,0.290080224696023
avanza,0.001956908459154268,0.0005481289667087882,0.2906283536627318
atlas,0.0019544974642081393,0.0005474536483706311,0.29117580731110243
kindapatri,0.0019541737520032457,0.0005473629767627951,0.2917231702878652
convertirla,0.0019538702132801213,0.0005472779557359382,0.29227044824360116
piscis,0.0019500702619552612,0.0005462135914916651,0.2928166618350928
yay,0.0019460211301015478,0.000545079431920398,0.2933617412670132
vino,0.0019355006515979767,0.000542132651765982,0.2939038739187792
sos,0.0019343756139278412,0.0005418175293427766,0.294445691448122
igual,0.0019341926852662473,0.000541766291126808,0.2949874577392488
habla,0.0019323648884892464,0.0005412543262701769,0.29552871206551895
falocentrismo,0.001931113071650976,0.000540903693072768,0.2960696157585917
construcción,0.0019306869944557548,0.0005407843490882999,0.29661040010768
chacha,0.0019286168195928135,0.0005402044942651362,0.2971506046019451
actuar,0.0019285185262560844,0.0005401769623564035,0.2976907815643015
conciencia,0.0019275965169072151,0.0005399187080526176,0.29823070027235415
nomassilencio,0.0019270630778803948,0.0005397692920790674,0.2987704695644332
servicios,0.0019262591376900673,0.0005395441088806615,0.2993100136733139
mentían,0.0019236905500292778,0.0005388246489111247,0.29984883832222503
meterse,0.0019196994669203249,0.0005377067487608516,0.3003865450709859
cruces,0.0019160656161070649,0.0005366889091771304,0.300923233980163
transformador,0.0019133317284286023,0.0005359231487649437,0.30145915712892796
integrante,0.0019131149456062646,0.0005358624280174543,0.3019950195569454
algorithmicsoc,0.0019130196189507842,0.0005358357270744828,0.3025308552840199
cuadros,0.001912199581662814,0.0005356060350880155,0.3030664613191079
mínimo,0.0019092995673418045,0.0005347937426960134,0.3036012550618039
momento,0.0019076909661426946,0.0005343431743983549,0.3041355982362023
acepta,0.001903830392455513,0.0005332618298642459,0.3046688600660665
torture,0.001902186560134093,0.0005328013933489008,0.3052016614594154
sonó,0.0019020003266632555,0.0005327492294577085,0.30573441068887314
mansplaining,0.0018991129953295938,0.0005319404895633806,0.30626635117843654
tomaron,0.0018981164321303368,0.0005316613527677305,0.30679801253120426
abogados,0.0018968380462402131,0.0005313032775937332,0.30732931580879796
respecto,0.0018967308599549609,0.0005312732547750848,0.30786058906357305
espanta,0.0018940915146635638,0.0005305339756327245,0.3083911230392058
abusaban,0.0018933504110290893,0.0005303263929185263,0.3089214494321243
oleeee,0.001892992595417632,0.0005302261689655545,0.3094516756010898
gonzalastra,0.0018917422493298845,0.0005298759477245457,0.30998155154881435
kyubey,0.0018917186116730728,0.0005298693268300717,0.31051142087564443
mil,0.001890585805535121,0.0005295520284633687,0.3110409729041078
alm,0.0018899775265405576,0.0005293816498566429,0.3115703545539645
escena,0.001889156932847049,0.0005291518020212949,0.31209950635598577
históricamente,0.0018890080973505974,0.0005291101132818458,0.3126286164692676
limpieza,0.0018862175444761913,0.000528328480979916,0.3131569449502475
propone,0.0018853854077557721,0.0005280953999491759,0.3136850403501967
personalmente,0.0018834583282545962,0.0005275556260569409,0.3142125959762536
pido,0.0018830103799700737,0.0005274301559925719,0.31474002613224616
investigar,0.0018819567215229785,0.0005271350268498833,0.31526716115909603
lutzer,0.0018818329797633004,0.0005271003668520925,0.31579426152594814
hppp,0.0018762777160320964,0.0005255443405829355,0.3163198058665311
nb,0.0018745792331174016,0.0005250685964669298,0.316844874462998
estafadores,0.0018736843910393498,0.0005248179517005304,0.31736969241469853
violacion,0.001873607589079747,0.0005247964395145304,0.31789448885421306
yendo,0.001865512691438198,0.0005225290632051687,0.3184170179174182
penalti,0.0018639471381902695,0.000522090552614599,0.3189391084700328
linares,0.001863735733610211,0.0005220313383097689,0.31946113980834256
entidad,0.001862630634549779,0.0005217218006800081,0.31998286160902256
oximorondisforia,0.0018623422983349584,0.0005216410378672383,0.3205045026468898
army,0.001861043507233262,0.0005212772472048733,0.32102577989409464
constante,0.0018607818832000096,0.0005212039664592451,0.3215469838605539
soltera,0.0018591211410239339,0.0005207387935030531,0.322067722654057
lastimar,0.0018574495903319783,0.0005202705930875983,0.3225879932471446
internacional,0.0018572192639112473,0.0005202060787857614,0.3231081993259304
rumay,0.001855393871665001,0.000519694787436852,0.32362789411336723
ay,0.0018540256035824616,0.0005193115363109475,0.3241472056496782
aula,0.0018519854749597256,0.0005187400974228881,0.32466594574710106
rodando,0.0018516270941711995,0.0005186397151641348,0.3251845854622652
duko,0.00185019647081693,0.0005182389983614368,0.32570282446062665
nanito,0.001842732618873318,0.0005161483775997035,0.3262189728382264
sida,0.0018411895836747828,0.0005157161743021951,0.32673468901252856
asturias,0.001837402223967589,0.0005146553369629995,0.32724934434949154
spears,0.0018352251499891281,0.0005140455397572691,0.3277633898892488
esi,0.0018344241332590252,0.0005138211754184398,0.32827721106466723
atacar,0.0018343900499696083,0.0005138116287081055,0.32879102269337535
podremos,0.0018337906545235051,0.000513643738378343,0.3293046664317537
acusan,0.0018331207774786485,0.0005134561061921252,0.32981812253794585
asistir,0.0018310763407498598,0.000512883460605966,0.3303310059985518
aka,0.0018298239447176456,0.0005125326651766568,0.33084353866372845
neoconvergentes,0.0018288161782991318,0.0005122503903655486,0.331355789054094
excluistes,0.0018237450987928442,0.0005108299838274315,0.3318666190379215
consideran,0.001823289186826774,0.0005107022831403077,0.3323773213210618
chino,0.0018199203798595148,0.000509758682189856,0.3328870800032516
millones,0.0018198019307520655,0.0005097255046609991,0.3333968055079126
contamos,0.001819260185584426,0.0005095737621420434,0.3339063792700547
pta,0.0018173311992237965,0.0005090334541395402,0.3344154127241942
desnuda,0.0018142996045450368,0.0005081843061628043,0.334923597030357
