word,SI_t,IR_t,cumulative_importance
news,0.0028633633628487587,0.0010258921511232615,0.13169566472107738
romper,0.0028624043334275484,0.0010255485479436297,0.132721213269021
ah,0.0028503555287089613,0.0010212316755719311,0.13374244494459295
sorneras,0.002827907601992289,0.0010131889827979647,0.1347556339273909
asesinos,0.0028168070155920252,0.0010092118401800727,0.13576484576757097
apellido,0.002806704348892483,0.0010055922344370687,0.13677043800200805
genética,0.0027972016483545302,0.0010021875858958296,0.13777262558790387
lectura,0.0027955046389251947,0.0010015795776086083,0.13877420516551248
posibilidades,0.0027951786760240793,0.0010014627909003093,0.13977566795641277
fernet,0.0027796393260359764,0.0009958953182584536,0.14077156327467122
mona,0.0027789557352662086,0.0009956503998473348,0.14176721367451856
inmigrantes,0.0027780472361422204,0.0009953249007742186,0.14276253857529278
ajajajaj,0.0027768444269895554,0.0009948939556538652,0.14375743253094664
aksnakna,0.002772272409250339,0.0009932558830381731,0.1447506884139848
cancelación,0.0027643926766893223,0.000990432715049024,0.14574112112903384
diegowainstein,0.0027642660231019063,0.0009903873373219329,0.14673150846635577
cómo,0.002764042186280634,0.0009903071405711276,0.1477218156069269
s,0.0027637275225586362,0.0009901944021576837,0.1487120100090846
confianza,0.0027579637244343758,0.0009881293358328653,0.14970013934491747
llama,0.0027492747952540717,0.0009850162470913541,0.15068515559200882
debatible,0.002735370969665902,0.0009800347537445584,0.15166519034575338
pinalecaros,0.002730820211581886,0.0009784042980850963,0.15264359464383848
comenzaron,0.0027282186868515883,0.0009774722180576735,0.15362106686189614
womenyo,0.002725020904714863,0.0009763265096094782,0.1545973933715056
opiniones,0.002720225544180721,0.0009746084172438318,0.15557200178874944
principales,0.002712499133000771,0.0009718401815777948,0.15654384197032722
alvaro,0.0026922464681168397,0.0009645840120628353,0.15750842598239007
deliberante,0.002677408616162008,0.0009592678736860258,0.1584676938560761
llevar,0.0026748451869934796,0.000958349442620631,0.15942604329869672
empezar,0.002653968520462513,0.000950869704417084,0.1603769130031138
luispetri,0.0026531709590926766,0.000950583952367599,0.1613274969554814
vioiettitahti,0.0026459641894008845,0.0009480018950018839,0.16227549885048329
panza,0.0026359500673909983,0.0009444140132458947,0.16321991286372917
claud,0.002634253352880478,0.0009438061106228382,0.164163718974352
posición,0.002632100851489947,0.0009430349076695286,0.16510675388202153
hilton,0.0026297084987163544,0.0009421777702328377,0.16604893165225437
víctima,0.002626830792773968,0.0009411467393906334,0.166990078391645
información,0.0026257360763283387,0.0009407545219641453,0.16793083291360916
protesta,0.002599980482565505,0.0009315267509338829,0.16886235966454305
oficio,0.0025992663189147907,0.0009312708788034397,0.16979363054334648
jjkbvaa,0.00258665441069752,0.0009267522564662759,0.17072038279981275
per,0.0025786496698856354,0.0009238843002448488,0.1716442671000576
gorda,0.002552004794900616,0.0009143379155737826,0.17255860501563136
manzana,0.002548418939113617,0.0009130531672408703,0.17347165818287222
andan,0.0025481247964004674,0.0009129477811398097,0.17438460596401203
seguro,0.002545295748859644,0.000911934183737209,0.17529654014774923
enseñaron,0.0025416308393081026,0.0009106211118468981,0.17620716125959612
nunca,0.002538550024231275,0.000909517310615316,0.17711667857021143
pura,0.0025376532640722063,0.0009091960174044839,0.17802587458761593
rara,0.002535080692420403,0.0009082743107499846,0.17893414889836592
carrasco,0.0025302565190941095,0.0009065458952735154,0.17984069479363943
sino,0.0025296160685164587,0.0009063164332257295,0.18074701122686515
yonkykong,0.002528472389611933,0.0009059066734213047,0.18165291790028645
quejando,0.0025262615333000817,0.000905114562937872,0.18255803246322433
hablas,0.0025204900991252907,0.0009030467607520006,0.18346107922397634
heterosexuales,0.002520427806302905,0.0009030244423419846,0.1843641036663183
aun,0.0025177914649248123,0.0009020798881290761,0.18526618355444738
difrazar,0.0025078773291574586,0.000898527829664942,0.1861647113841123
querido,0.00250692976017793,0.0008981883325576732,0.18706289971666998
luego,0.002504727408910791,0.0008973992692804487,0.18796029898595043
puta,0.0025045959822212653,0.0008973521814357895,0.18885765116738623
aplicada,0.00250324085354805,0.000896866662941123,0.18975451783032735
coqui,0.0024974183179438114,0.0008947805520222205,0.19064929838234956
gxpedition,0.0024763752007856965,0.0008872411775202714,0.19153653955986982
responsable,0.0024762658402323725,0.0008872019955796371,0.19242374155544947
dinero,0.0024753691562052283,0.0008868807296455191,0.193310622285095
sorare,0.002465338446199894,0.000883286904705876,0.19419390918980087
mayell,0.0024639347213364785,0.0008827839750608303,0.1950766931648617
pensamiento,0.0024578171626975136,0.0008805921626373081,0.195957285327499
abortos,0.0024427006124622293,0.000875176171624903,0.19683246149912392
jelen,0.00243756273589114,0.0008733353618568837,0.1977057968609808
seguido,0.002422516992581742,0.0008679447397063055,0.1985737416006871
efectiva,0.0024192084247867266,0.0008667593387277204,0.19944050093941482
licenciado,0.002409305904681484,0.0008632114419486676,0.2003037123813635
lesbianas,0.0023989093800385794,0.0008594865521325515,0.20116319893349605
wanda,0.002394786523655057,0.000858009406039624,0.20202120833953566
permite,0.002382648177444935,0.0008536604525445314,0.2028748687920802
flaco,0.0023794781106213727,0.0008525246739999623,0.20372739346608015
aportando,0.0023768793141085,0.0008515935714443056,0.20457898703752445
verano,0.0023713424702041914,0.000849609818778778,0.2054285968563032
bebee,0.002370973117649555,0.000849477486329563,0.2062780743426328
cagado,0.0023692220759888487,0.0008488501192551231,0.2071269244618879
puro,0.0023531658574938775,0.0008430974618228079,0.20797002192371072
presidente,0.0023529719716558852,0.000843027995976457,0.2088130499196872
próximos,0.0023505985736846924,0.0008421776497082432,0.20965522756939542
intentando,0.0023503206204622982,0.0008420780640136949,0.21049730563340913
después,0.0023358846083283424,0.0008369058976956167,0.21133421153110474
lph,0.0023333518765866756,0.0008359984649721318,0.21217020999607686
respuestas,0.002328864656961881,0.0008343907740122031,0.21300460077008906
ibai,0.002321972046047449,0.0008319212741472516,0.2138365220442363
marino,0.0023187510669231415,0.0008307672546311005,0.21466728929886741
boquilla,0.002318066544830799,0.0008305220025436722,0.21549781130141107
igual,0.002310605218343727,0.0008278487420070005,0.21632566004341808
account,0.0023045768650869526,0.0008256888902848738,0.21715134893370294
ecuavisa,0.0023028638058652483,0.000825075131642587,0.21797642406534554
serio,0.002302448304059605,0.0008249262647377724,0.2188013503300833
sola,0.0022931210696697235,0.0008215844825956881,0.219622934812679
sorpresa,0.00228335422330669,0.0008180851953047122,0.2204410200079837
podcast,0.002276957966387272,0.0008157935302455942,0.22125681353822932
cuatro,0.0022769274655729532,0.0008157826023464605,0.22207259614057578
perfil,0.002269479346328548,0.0008131140737298676,0.22288571021430564
acceso,0.002268108381475839,0.0008126228814138284,0.22369833309571946
criticaban,0.0022626873881866536,0.0008106806359626138,0.22450901373168208
simbólica,0.0022598503384167554,0.0008096641715037025,0.2253186779031858
hablar,0.0022597673556043044,0.0008096344402383394,0.22612831234342415
publicozendal,0.0022515520391364887,0.0008066910385057208,0.22693500338192987
yeg,0.0022461932773391404,0.0008047710894908778,0.22773977447142074
iba,0.0022206436842679977,0.0007956171248435126,0.22853539159626426
palabras,0.0022183450249334178,0.0007947935560991302,0.2293301851523634
netflix,0.0022105504093425615,0.0007920008840060827,0.23012218603636947
concéntrense,0.002202679868787527,0.0007891810093491429,0.2309113670457186
dado,0.002192143350839615,0.0007854059624224481,0.23169677300814104
díainternacionaldelaniña,0.0021897516253599784,0.0007845490497340216,0.23248132205787506
reclamar,0.0021890662351830136,0.0007843034866273171,0.23326562554450236
transita,0.0021856617803374927,0.000783083731024452,0.23404870927552682
calentorra,0.002182673766381211,0.0007820131787833469,0.23483072245431016
tan,0.0021770809511253084,0.0007800093725783235,0.2356107318268885
reinadecapitada,0.0021766775473952295,0.000779864840198748,0.23639059666708723
imponerle,0.0021720520700469165,0.0007782076139562107,0.23716880428104345
okey,0.0021670740097761154,0.0007764240635253103,0.23794522834456877
tierra,0.0021642139181494713,0.0007753993435790621,0.23872062768814784
paso,0.0021599899822225175,0.0007738859824840182,0.23949451367063185
blancos,0.0021581114269793034,0.000773212929561546,0.24026772660019338
latino,0.0021551325917243958,0.0007721456658858459,0.24103987226607923
escuchas,0.0021504381050666175,0.0007704637148354644,0.2418103359809147
cruel,0.0021451584373911223,0.0007685721038373266,0.24257890808475202
proceder,0.0021413457579910755,0.0007672060886392534,0.24334611417339128
marco,0.002135878925029405,0.000765247419648916,0.2441113615930402
lujuria,0.002129383033348454,0.0007629200572273321,0.24487428165026753
d,0.0021276864836103897,0.0007623122136393151,0.24563659386390685
satisface,0.002127251078082438,0.0007621562155849022,0.24639875007949175
burric,0.002124869792411725,0.0007613030432942796,0.24716005312278602
difícilmente,0.002119736856825295,0.0007594640037931591,0.24791951712657917
carrazo,0.0021133512362009953,0.000757176149529353,0.24867669327610853
st,0.002106035128235817,0.0007545549182055089,0.24943124819431403
hijosaunque,0.0021057641798896444,0.0007544578422334877,0.2501857060365475
presidencial,0.002105283085256815,0.0007542854745856471,0.25093999151113316
artículo,0.0021024885354563594,0.0007532842371096748,0.25169327574824285
acción,0.002101620345095557,0.0007529731799492793,0.2524462489281921
ataque,0.0020975617226213217,0.0007515190477232708,0.25319776797591537
viene,0.0020975069298098483,0.0007514994164337329,0.2539492673923491
piedras,0.002094177723241349,0.0007503066209497908,0.25469957401329885
detenido,0.002093813834967567,0.0007501762462551911,0.255449750259554
buscó,0.002091906778514385,0.0007494929818562496,0.25619924324141025
perverso,0.0020914876922255472,0.0007493428306948774,0.25694858607210513
versión,0.0020911619067192078,0.0007492261075439704,0.2576978121796491
construyendo,0.0020890491040259558,0.0007484691279276206,0.25844628130757674
actores,0.002087663859128952,0.0007479728193257652,0.2591942541269025
campesino,0.002084046402680022,0.000746676749037887,0.2599409308759404
ehhh,0.002081049601030019,0.0007456030483224623,0.26068653392426283
descarto,0.0020766569161048487,0.0007440292274635524,0.26143056315172636
z,0.00207471971710523,0.0007433351635264852,0.26217389831525284
cuenta,0.002074146658803026,0.0007431298469320234,0.2629170281621849
coño,0.0020689424127340317,0.0007412652581536772,0.26365829342033853
ponian,0.0020685607334598897,0.0007411285092601664,0.2643994219295987
regalan,0.002061455510556698,0.0007385828343021989,0.2651380047639009
malos,0.0020606790591652198,0.0007383046455823945,0.2658763094094833
popó,0.002058088779449463,0.0007373765944436228,0.26661368600392693
religiosos,0.0020557171665132046,0.0007365268877216687,0.2673502128916486
burdeles,0.002053836464054055,0.0007358530654899278,0.2680860659571386
ahí,0.002053678500036673,0.0007357964697928204,0.2688218624269314
ramos,0.002052317321714428,0.0007353087838165352,0.26955717121074796
mejores,0.002048005349934101,0.000733763881041464,0.2702909350917894
llaman,0.00204758747436461,0.0007336141636592941,0.2710245492554487
sergio,0.002043916792091396,0.0007322990235055097,0.27175684827895424
barrido,0.0020387573167681694,0.0007304504752888606,0.2724872987542431
próximamente,0.0020386358723044396,0.0007304069638981114,0.2732177057181412
final,0.002032013465872123,0.0007280342734919232,0.27394573999163313
puteria,0.0020318496972322464,0.0007279755981018455,0.27467371558973497
keremaverissimo,0.0020294892291227973,0.0007271298843730606,0.27540084547410804
vaya,0.002027058508247137,0.0007262590003280018,0.27612710447443606
consulta,0.002021723460139973,0.0007243475475064642,0.2768514520219425
censurare,0.002020966379888474,0.0007240762991214842,0.27757552832106397
prensa,0.0020201039345314102,0.0007237673002937196,0.2782992956213577
w,0.002019838476553559,0.0007236721914229896,0.2790229678127807
pudo,0.0020191834282336962,0.000723437499263876,0.2797464053120446
flipa,0.0020167863479603914,0.0007225786680481447,0.28046898398009273
hirientes,0.002013158518821001,0.0007212788814098138,0.28119026286150256
juntoslologramos,0.002012027356411434,0.000720873606042853,0.2819111364675454
legalmente,0.002007042911524574,0.0007190877681176067,0.28263022423566303
refieres,0.002003392903134227,0.0007177800350482468,0.2833480042707113
anoche,0.0019972262283166247,0.0007155706251717394,0.284063574895883
películas,0.0019910361022791928,0.000713352813140385,0.2847769277090234
actos,0.001989194524607488,0.0007126930086239208,0.28548962071764733
putababilonia,0.0019883512001898553,0.0007123908604885758,0.2862020115781359
responsabilidad,0.0019882190972566605,0.0007123435303578409,0.2869143551084937
escucha,0.0019792317309313347,0.0007091235168967313,0.28762347862539045
sentate,0.00197885325178504,0.0007089879145520951,0.28833246653994254
puedo,0.0019772527972236275,0.0007084145001562536,0.2890408810400988
vestidas,0.0019745284225791693,0.0007074384051901966,0.289748319445289
amigos,0.0019736161610732477,0.0007071115581225699,0.2904554310034116
escarnio,0.001970509481098917,0.0007059984899583719,0.29116142949337
bolivianas,0.0019686168430057185,0.000705320391401297,0.2918667498847713
decides,0.001963866874575615,0.0007036185622189614,0.29257036844699025
cav,0.001956777647137642,0.0007010786181516082,0.29327144706514185
libertina,0.001956126529078644,0.0007008453341350397,0.2939722923992769
mamaresiliente,0.001949978790556391,0.0006986427087962623,0.2946709351080732
arrepentido,0.0019469826947897673,0.0006975692609862942,0.2953685043690595
mandan,0.0019390354060479218,0.0006947218888194387,0.2960632262578789
volante,0.0019357988300422828,0.000693562281218189,0.2967567885390971
totalmente,0.0019342995869616668,0.0006930251290952745,0.29744981366819234
actuar,0.0019285185262560844,0.0006909538778946852,0.29814076754608704
agenda,0.001921684481203556,0.0006885053611361148,0.29882927290722316
pastar,0.0019203370126585169,0.0006880225871290932,0.29951729549435224
tires,0.001919168047606945,0.0006876037677480449,0.3002048992621003
mismas,0.0019184248521924019,0.0006873374940531227,0.30089223675615345
esenciales,0.001916837516344256,0.000686768779858851,0.3015790055360123
mathy,0.0019133219305145486,0.0006855092080014711,0.3022645147440138
censura,0.0019093318842351437,0.0006840796454060387,0.30294859438941985
dmatamala,0.0019051248414648902,0.0006825723368284962,0.30363116672624835
universidades,0.00190409190642337,0.0006822022545799543,0.3043133689808283
preocupaciones,0.0019011201220564546,0.0006811375171119803,0.30499450649794024
candentes,0.0019005691865459085,0.0006809401267201851,0.30567544662466045
profe,0.0018999883905053139,0.0006807320378317192,0.30635617866249215
pasada,0.0018978917505592108,0.0006799808490401231,0.3070361595115323
espanta,0.0018940915146635638,0.0006786192921282954,0.3077147788036606
integrante,0.0018921811133623123,0.0006779348293297982,0.3083927136329904
kyubey,0.0018917186116730728,0.0006777691232028608,0.3090704827561933
entrevista,0.0018916461468589578,0.000677743160349177,0.3097482259165425
movimiento,0.0018916428089141846,0.0006777419644229499,0.31042596788096544
entera,0.0018892160483769008,0.0006768724992966733,0.3111028403802621
limpieza,0.0018862175444761913,0.000675798188695105,0.3117786385689572
propone,0.0018853854077557721,0.0006755000489126325,0.31245413861786986
pido,0.0018830103799700737,0.0006746491187108772,0.31312878773658076
rigobandini,0.0018784399144351482,0.0006730116022223675,0.31380179933880314
hppp,0.0018762777160320964,0.0006722369250019901,0.31447403626380516
deben,0.0018761663327335576,0.0006721970183477318,0.3151462332821529
orondo,0.0018756911158561707,0.0006720267565950958,0.315818260038748
mc,0.001865515229292214,0.0006683809174773186,0.31648664095622536
penalti,0.0018639471381902695,0.0006678190983332297,0.3171544600545586
clemencia,0.0018633328993706646,0.0006675990274920212,0.31782205908205063
karenina,0.0018613672194381556,0.0006668947593434007,0.31848895384139403
motorista,0.0018594854710889713,0.0006662205623878676,0.3191551744037819
personaje,0.001857297495007515,0.0006654366494839258,0.3198206110532658
pablito,0.0018543368205428123,0.0006643758924962594,0.32048498694576205
aguantarme,0.001852454928060373,0.0006637016439003455,0.3211486885896624
obligada,0.0018507380127197222,0.0006630865036792439,0.32181177509334163
incitaba,0.0018444051522584187,0.000660817552443189,0.3224725926457848
because,0.0018420272806127158,0.0006599656033369889,0.3231325582491218
muere,0.0018416938449566564,0.0006598461392735402,0.32379240438839535
subestimar,0.001839446436081614,0.0006590409326570188,0.32445144532105236
inclusivo,0.0018369014212440689,0.0006581290991188079,0.3251095744201712
gobierno,0.0018290083584678728,0.0006553011551507163,0.3257648755753219
mónica,0.0018274270689510033,0.0006547346072493714,0.32641961018257126
yellow,0.0018272828310728073,0.0006546829293837341,0.327074293111955
laderechadiario,0.001826743511483073,0.0006544897007697084,0.3277287828127247
lógico,0.0018265441887908513,0.0006544182869952137,0.3283832010997199
alexgraenn,0.0018249892439412812,0.000653861177919467,0.3290370622776394
dobson,0.0018237391486763954,0.000653413291026367,0.32969047556866576
reflexión,0.0018187594757516558,0.000651629162810251,0.330342104731476
religiosa,0.001818292619039615,0.0006514618963561235,0.33099356662783214
nenaza,0.0018157794362022763,0.0006505614676572671,0.3316441280954894
lebron,0.0018147872243490482,0.0006502059758025883,0.33229433407129194
cacas,0.0018140184415859125,0.0006499305346158871,0.3329442646059078
txdgxvcrgq,0.0018114666599945313,0.0006490162766701633,0.333593280882578
habemos,0.0018110125037353662,0.000648853560562349,0.3342421344431403
ampliamosderechos,0.001810810791092023,0.0006487812905108868,0.3348909157336512
pañueludas,0.0018107106249469023,0.000648745402763135,0.33553966113641437
lenguaje,0.0018086726246423948,0.0006480152235118712,0.33618767635992625
sangrar,0.0018063677319635947,0.0006471894214711515,0.3368348657813974
variantes,0.0018052393570542336,0.0006467851448159225,0.3374816509262133
enhonoramipais,0.0017921921098604798,0.000642110548268553,0.33812376147448187
phidlab,0.0017899031440416974,0.0006412904525384247,0.3387650519270203
ml,0.0017885855354723475,0.000640818376829457,0.3394058703038497
pesa,0.0017863656394183636,0.0006400230275672433,0.34004589333141694
entropiadevalen,0.0017861823628967004,0.000639957362850184,0.3406858506942671
coronavirus,0.0017839329524172677,0.0006391514390944198,0.34132500213336153
audacity,0.0017803126946091651,0.0006378543651293887,0.3419628564984909
ama,0.0017751121893525123,0.0006359911166175521,0.34259884761510845
cáncer,0.0017657539408121791,0.0006326382226571304,0.3432314858377656
siguiente,0.0017625647597014904,0.000631495595803544,0.34386298143356914
issues,0.0017576422542333603,0.0006297319496700712,0.3444927133832392
lpm,0.0017551416531205177,0.0006288360287792615,0.3451215494120185
rufinelix,0.0017533673672005534,0.0006282003337002656,0.34574974974571876
gustan,0.0017531225457787514,0.0006281126185404253,0.34637786236425916
concejo,0.001752061251964834,0.0006277323758482612,0.34700559474010745
social,0.0017501938944825758,0.0006270633348843215,0.3476326580749918
how,0.0017490956771115845,0.0006266698631385608,0.34825932793813036
anda,0.0017489509450064765,0.0006266180082002137,0.3488859459463306
mas,0.001748829453909423,0.0006265744801015743,0.34951252042643216
largo,0.0017428180978943904,0.0006244207181887678,0.3501369411446209
c,0.001740620761281914,0.0006236334515730935,0.350760574596194
west,0.0017378795892000198,0.0006226513383840445,0.351383225934578
integra,0.001737531762392748,0.0006225267182271479,0.35200575265280515
igualdadand,0.0017333210942645865,0.0006210181107483653,0.35262677076355353
comentarios,0.0017313482182655944,0.0006203112643771482,0.3532470820279307
anzoátegui,0.0017303936059276264,0.0006199692437598584,0.35386705127169055
quiere,0.0017267403155661152,0.0006186603348186195,0.35448571160650916
cara,0.00172519376622392,0.0006181062337038016,0.35510381784021294
hacerle,0.001720825827399653,0.0006165412789325902,0.3557203591191455
existo,0.0017192717641592026,0.0006159844857217065,0.3563363436048672
joder,0.0017163144269337256,0.0006149249244074824,0.35695126852927467
manbatsincapita,0.0017154870306452115,0.0006146284830374249,0.3575658970123121
agrado,0.001710630170045755,0.0006128883562925171,0.35817878536860465
adolescente,0.0017032533484910215,0.0006102453723696843,0.35878903074097435
crees,0.0017004862893372774,0.0006092539843033456,0.3593982847252777
lol,0.0016971048898994923,0.0006080424890428959,0.3600063272143206
tergiversan,0.0016961869318038228,0.0006077136009885099,0.36061404081530907
incautas,0.0016960247404991635,0.0006076554907295783,0.3612216963060386
pelo,0.0016951809482028087,0.0006073531749616112,0.36182904948100025
solucionar,0.001692893138776223,0.0006065334935462336,0.3624355829745465
lógica,0.0016926147841981479,0.0006064337640530852,0.36304201673859954
chico,0.0016913707368075848,0.000605988044005758,0.3636480047826053
comunicación,0.0016896845772862434,0.0006053839230475416,0.3642533887056528
gibert,0.00168427973985672,0.0006034474659534169,0.36485683617160625
na,0.0016834922134876251,0.000603165309266166,0.36546000148087243
examen,0.0016828179359436035,0.0006029237276181413,0.3660629252084906
comunista,0.001682522523245125,0.0006028178865039316,0.36666574309499456
atiende,0.001679990580305457,0.0006019107363941694,0.3672676538313887
direccionales,0.0016773591852850382,0.0006009679543732153,0.3678686217857619
ignorancia,0.0016769228741908687,0.0006008116318705375,0.36846943341763244
favor,0.0016746337076632323,0.0005999914642299975,0.36906942488186245
asumamos,0.0016717577707909402,0.0005989610672141346,0.3696683859490766
impotencia,0.0016693025827407837,0.0005980814170157465,0.3702664673660923
inicio,0.0016682553415497143,0.0005977062091283402,0.37086417357522067
cacho,0.0016662722919136286,0.0005969957177239506,0.3714611692929446
crítica,0.0016661163508182482,0.0005969398468038069,0.3720581091397484
estético,0.0016623142020155985,0.0005955776045314323,0.37265368674427984
acompañado,0.0016612269849117312,0.0005951880739856776,0.3732488748182655
error,0.0016596782952547073,0.0005946332060341349,0.37384350802429966
decido,0.001659370210924835,0.0005945228248998363,0.3744380308491995
daza,0.0016592335887253284,0.0005944738755963838,0.3750325047247959
académico,0.0016521546989679337,0.0005919376353360653,0.3756244423601319
constantemente,0.0016519259040554365,0.0005918556621893828,0.3762162980223213
organización,0.001651409576602635,0.0005916706712489695,0.3768079686935703
corre,0.0016506947576999664,0.0005914145643534085,0.3773993832579237
mates,0.0016501275822520256,0.0005912113554809679,0.3779905946134047
segregan,0.0016481327706031384,0.0005904966499566482,0.3785810912633613
parecido,0.0016453154281609588,0.0005894872462826475,0.379170578509644
aplauda,0.0016448561929994158,0.0005893227104944693,0.3797599012201384
profesora,0.0016444330103695393,0.0005891710916869806,0.3803490723118254
sanchez,0.0016415547579526901,0.0005881398650526985,0.3809372121768781
descalza,0.0016410771705624128,0.0005879687539874674,0.38152518093086557
marybi,0.0016393894611886053,0.0005873640777446856,0.38211254500861025
protestas,0.0016392990519913536,0.0005873316857377706,0.382699876694348
genero,0.0016358694216857352,0.0005861029102154463,0.38328597960456345
sexy,0.00163439966161691,0.0005855763213311275,0.38387155592589456
recibe,0.0016307947104917718,0.0005842847314782829,0.3844558406573728
coherencia,0.0016299181126265064,0.0005839706620586153,0.38503981131943144
impresentable,0.0016281464602798225,0.0005833359105420723,0.3856231472299735
ining,0.001628025360996761,0.0005832925228234155,0.3862064397527969
primo,0.001627252654482921,0.000583015675826644,0.38678945542862353
