word,SI_t,IR_t,cumulative_importance
faltaría,0.003475218046722668,0.0012235156392154194,0.09674915511781819
literal,0.0034571033902466297,0.0012171380349329057,0.0979662931527511
quede,0.003450484946370125,0.0012148078877360097,0.09918110104048711
calificarlo,0.0033959632584204275,0.0011956125057524859,0.10037671354623959
deben,0.0033938880337195266,0.0011948818840066553,0.10157159543024624
cocinar,0.0033724806271493435,0.0011873450053470952,0.10275894043559333
liz,0.0033608749508857727,0.001183259009527195,0.10394219944512052
hermosa,0.0033103909416051652,0.0011654851679855484,0.10510768461310607
requiere,0.0032613650429993866,0.001148224681632087,0.10625590929473816
opresiones,0.0032519007515576155,0.0011448926004684259,0.10740080189520658
broma,0.003251747228205204,0.0011448385496951694,0.10854564044490175
usado,0.0032516243971056407,0.0011447953047047034,0.10969043574960646
angelesokay,0.0032489982744057975,0.0011438707289944724,0.11083430647860093
imaginas,0.0032466914918687605,0.0011430585829730175,0.11197736506157395
color,0.003209670726209879,0.0011300247286506716,0.11310738979022462
limitaciones,0.003204760607331991,0.001128296029283687,0.11423568581950831
valiéndose,0.0031973524019122124,0.0011256878317352865,0.1153613736512436
acaso,0.0031651919707655907,0.0011143651492610427,0.11647573880050464
momentoviral,0.003162796919544538,0.001113521926595218,0.11758926072709987
pudieron,0.0031586745753884315,0.0011120705780819984,0.11870133130518186
dat,0.0031143607571721076,0.0010964690679344112,0.11979780037311627
pueblo,0.0030869501642882824,0.0010868186550329374,0.1208846190281492
patriarcal,0.003084649797528982,0.0010860087678062672,0.12197062779595547
jefa,0.003080940619111061,0.001084702882033935,0.1230553306779894
liderazgo,0.003078852314502001,0.0010839676552613184,0.12413929833325073
quedando,0.00307545717805624,0.0010827723338504573,0.1252220706671012
ciertas,0.0030502045216659708,0.001073881662931444,0.12629595233003263
inteligentes,0.00302587216719985,0.0010653150015513594,0.12736126733158398
panda,0.0030146847711876035,0.0010613762691325437,0.12842264360071654
ejemplo,0.003003553550859744,0.0010574573144161534,0.12948010091513268
escena,0.0029935623363902173,0.001053939720125991,0.13053404063525867
marta,0.002938327845185995,0.001034493382398721,0.1315685340176574
jaimelorite,0.0029223055268327394,0.001028852424962918,0.1325973864426203
experiencia,0.0029060982183373276,0.0010231463382808388,0.13362053278090116
mujeresavenir,0.0028870422910485007,0.001016437341969192,0.13463697012287035
juancarlosanich,0.0028737718756828047,0.0010117652435510435,0.13564873536642139
ocupa,0.0028638978684811215,0.001008288914275999,0.1366570242806974
ulloa,0.0028514563312961,0.001003908637954601,0.137660932918652
pais,0.0028514183888381176,0.0010038952796012238,0.13866482819825324
respuesta,0.002844110317528248,0.0010013223361427378,0.139666150534396
verdad,0.0028374641961245624,0.0009989824445537187,0.1406651329789497
encuentre,0.002831036600077318,0.0009967194889116176,0.1416618524678613
lau,0.0028135888278484344,0.0009905766737257793,0.1426524291415871
estan,0.00280583743005991,0.000987847648872509,0.1436402767904596
somosuiem,0.0028044084065847776,0.0009873445343780733,0.14462762132483767
discurso,0.0027972847622420105,0.0009848365218895322,0.1456124578467272
tontería,0.002786909709019321,0.0009811837899731495,0.14659364163670033
contenido,0.0027840211470093993,0.0009801668175856715,0.147573808454286
guerras,0.002779269396948318,0.0009784938749284882,0.1485523023292145
narración,0.00277495882917373,0.0009769762587630562,0.14952927858797754
metro,0.0027737505733966827,0.000976550869673936,0.15050582945765148
peña,0.0027691705850884317,0.0009749383989606657,0.15148076785661216
tesis,0.002765390245864789,0.0009736074596931201,0.1524543753163053
lista,0.00275183016700404,0.0009688333798132211,0.1534232086961185
socialismo,0.002744886427674265,0.0009663887062559383,0.15438959740237443
trabajadoras,0.002744612277705158,0.0009662921866217215,0.15535588958899615
preferir,0.0027396014581123986,0.000964528033680927,0.1563204176226771
entonces,0.0027384136983306796,0.0009641098605910586,0.15728452748326816
monomarentales,0.002731668879278004,0.0009617352206451108,0.15824626270391326
qxlpqkkkdk,0.0027253009505908594,0.0009594932720153039,0.15920575597592856
ponerle,0.0027244568754656194,0.0009591960995494271,0.16016495207547798
repente,0.0027244003334393105,0.000959176192869463,0.16112412826834746
usemos,0.002722466643899679,0.0009584954012295376,0.162082623669577
vai,0.002721396554261446,0.0009581186561188315,0.16304074232569582
itspersxfone,0.002713410649448633,0.0009553070686729799,0.1639960493943688
mantener,0.0027095948656400046,0.0009539636504750557,0.16495001304484386
peli,0.002708531084603497,0.0009535891264258107,0.16590360217126968
hotevtiipe,0.0026951084016925753,0.0009488634193648596,0.16685246559063455
rengueando,0.0026738604323731526,0.0009413826735772966,0.16779384826421184
sexismo,0.0026701149892889796,0.0009400640201496079,0.16873391228436144
apuñalada,0.0026666593039408326,0.0009388473813629703,0.1696727596657244
martinpdisalvo,0.00266265364009,0.0009374371123378209,0.17061019677806222
equiparación,0.002657951373192999,0.0009357815911558705,0.1715459783692181
orbes,0.002638790434935973,0.0009290356237649549,0.17247501399298304
ilegal,0.0026250011287629604,0.0009241808401140351,0.17339919483309707
partidos,0.0026174141094088554,0.0009215096877690673,0.17432070452086615
sabía,0.0026162806898355484,0.0009211106461679102,0.17524181516703405
petizo,0.002612550277262926,0.0009197972845134859,0.17616161245154754
imposición,0.0025910848582332783,0.0009122399814804131,0.17707385243302795
mata,0.002583834653099378,0.0009096874108935942,0.17798353984392154
dra,0.002583714434877038,0.0009096450858155201,0.17889318492973705
preocupado,0.002570876618847251,0.000905125292100525,0.17979831022183757
hará,0.0025702164774494512,0.0009048928769503265,0.1807032030987879
escritos,0.002569201091925303,0.0009045353914481435,0.18160773849023604
etapas,0.0025657874701375313,0.0009033335619262106,0.18251107205216224
imaginar,0.0025603861163651185,0.000901431914108827,0.18341250396627107
van,0.0025448373573667862,0.0008959576821184654,0.18430846164838954
envidiosos,0.0025411207894129413,0.0008946491947215309,0.18520311084311109
meter,0.0025375851429998873,0.0008934044041435161,0.1860965152472546
colegio,0.002529221586883068,0.0008904598574788731,0.18698697510473347
uruguaya,0.0025261460493008294,0.0008893770568372235,0.1878763521615707
deep,0.00252539300515006,0.000889111933531837,0.18876546409510253
web,0.00252539300515006,0.000889111933531837,0.18965457602863436
remediar,0.002524572941992018,0.0008888232149289984,0.19054339924356337
presentado,0.0025183549150824547,0.0008866340420291605,0.19143003328559252
sichelpresidente,0.0025183471882094946,0.0008866313216387327,0.19231666460723126
perfección,0.0025182997342199087,0.0008866146145724074,0.19320327922180366
delivery,0.0025157975032925606,0.000885733657282425,0.1940890128790861
agresión,0.002509701376159986,0.0008835874014834875,0.19497260028056956
millón,0.0025094537995755672,0.0008835002375073378,0.1958561005180769
francesa,0.0025014178827404976,0.0008806710423918214,0.1967367715604687
jacesota,0.0024988476393951312,0.0008797661400555173,0.19761653770052423
molaría,0.0024723925535038954,0.0008704521312970628,0.19848698983182128
tíos,0.0024674413725733757,0.0008687089752649431,0.19935569880708623
divina,0.002463555791311794,0.0008673409835656967,0.20022303979065192
varón,0.002449238828072945,0.0008623004283564133,0.20108534021900834
pds,0.0024484617946048575,0.0008620268591623032,0.20194736707817065
clyquxgetk,0.002437160233967006,0.000858047932947589,0.20280541501111823
hilo,0.002434409430457486,0.0008570794610217826,0.20366249447214002
nini,0.0024335517082363367,0.0008567774838400433,0.20451927195598008
abro,0.0024241640232503412,0.0008534723734147493,0.2053727443293948
peaje,0.002417610026896,0.0008511649161757827,0.2062239092455706
amantes,0.0024133907808434395,0.0008496794515339672,0.20707358869710457
gratis,0.00240842392668128,0.000847930777446931,0.2079215194745515
explicar,0.00240536592900753,0.0008468541520587642,0.20876837362661027
traidor,0.0023989169858396053,0.0008445836807627808,0.20961295730737306
individualidad,0.0023836224960784116,0.0008391989690223798,0.21045215627639544
alto,0.0023836110485717654,0.0008391949387131378,0.21129135121510859
antoniomautor,0.0023795753717422486,0.000837774103056397,0.212129125318165
cagados,0.0023791051857794325,0.0008376085652768646,0.21296673388344187
enfermas,0.0023785747794641387,0.0008374218257937082,0.21380415570923558
cortenmelas,0.002368796616792679,0.0008339792403816631,0.21463813494961725
funciones,0.002366642597027951,0.0008332208773569864,0.21547135582697424
asco,0.0023663158321546186,0.0008331058336597296,0.21630446166063397
fastidio,0.0023551929377901002,0.0008291898102547627,0.21713365147088873
opiniones,0.002353268675506115,0.0008285123376568552,0.21796216380854558
revolución,0.002351800859388378,0.0008279955654856134,0.21879015937403118
allá,0.0023516742512583733,0.0008279509907207986,0.21961811036475198
alertasurbanas,0.002342614951055674,0.0008247614943124214,0.22044287185906442
idioma,0.002340539979437987,0.0008240309616692789,0.2212669028207337
regional,0.002340539979437987,0.0008240309616692789,0.22209093378240297
música,0.0023375404998660088,0.0008229749386754748,0.22291390872107844
películas,0.0023348018992692234,0.0008220107630137803,0.22373591948409222
permitido,0.0023301159652570885,0.0008203609921300266,0.22455628047622225
hechos,0.0023244107142090797,0.00081835235158171,0.22537463282780396
lafragmentadag,0.002312423298578887,0.0008141319572639641,0.22618876478506791
perdido,0.0023006058985456115,0.0008099714201232189,0.22699873620519112
cabeza,0.002299156012235298,0.0008094609604766866,0.2278081971656678
ponerme,0.0022984039171465805,0.000809196171306381,0.22861739333697417
lanzamiento,0.0022934293374419212,0.0008074447772973305,0.2294248381142715
aburrido,0.0022769464179873467,0.0008016416566121064,0.23022647977088362
politicos,0.002275103113303582,0.0008009926866545085,0.23102747245753813
transparente,0.002269572480803444,0.0007990455238383355,0.23182651798137646
vidadignaya,0.00226631419112285,0.0007978983818956707,0.23262441636327214
siguió,0.0022655797190964224,0.0007976397972547019,0.23342205616052683
sabías,0.0022645614742755125,0.0007972813050835104,0.23421933746561033
annette,0.0022634653165602148,0.0007968953822177558,0.23501623284782808
cargo,0.0022580152894887662,0.0007949765980533051,0.23581120944588138
autónoma,0.0022529398445926964,0.0007931896925633966,0.23660439913844478
imbécil,0.002252229080638952,0.000792939454793707,0.23739733859323847
portero,0.002251637967613836,0.0007927313423757092,0.23819006993561417
madres,0.0022503595312379976,0.0007922812448915943,0.23898235118050576
cultural,0.0022386119700968264,0.0007881452958416011,0.23977049647634735
galvan,0.0022267261520028114,0.0007839606708404126,0.24055445714718776
días,0.0022221274742736086,0.0007823416201662549,0.241336798767354
mueren,0.0022194619290530682,0.0007814031650188311,0.24211820193237282
aliado,0.0022059107820192976,0.0007766322297560029,0.24289483416212881
moda,0.0022056465968489647,0.0007765392184159359,0.24367137338054476
colombia,0.00220127795157688,0.0007750011549791334,0.2444463745355239
vivir,0.0022008078328023353,0.0007748356408544912,0.24522121017637838
bronca,0.0021962630562484264,0.000773235567099208,0.2459944457434776
epicentro,0.002195147409414252,0.0007728427827239252,0.24676728852620153
septiembre,0.00218717289019383,0.0007700352037892417,0.24753732372999077
juntos,0.0021871615511675673,0.0007700312116725518,0.2483073549416633
cientos,0.002186219751213988,0.000769699633349487,0.2490770545750128
viven,0.002182875294238329,0.0007685221545958126,0.2498455767296086
palabras,0.002179270920654138,0.0007672531673292462,0.25061282989693784
colegiocecr,0.0021790440659970045,0.0007671732988959278,0.25138000319583376
ruescas,0.0021782050860802765,0.0007668779202936924,0.25214688111612743
requisito,0.002177137778037124,0.0007665021544956616,0.25291338327062307
sacas,0.002171735279262066,0.0007646001035586394,0.25367798337418174
fidel,0.0021658644442343047,0.0007625331660671937,0.2544405165402489
lindo,0.002160459446410338,0.0007606302352931707,0.25520114677554206
ciencias,0.002159938726219393,0.0007604469059916101,0.25596159368153365
nivel,0.0021578743808755747,0.0007597201145273205,0.25672131379606095
lescano,0.0021508681122213605,0.0007572534263495643,0.2574785672224105
leer,0.002148244995623827,0.0007563299089939859,0.2582348971314045
desgarrador,0.0021435342729091643,0.000754671410782965,0.25898956854218746
bajón,0.002141685807146132,0.0007540206237706919,0.25974358916595813
solamente,0.0021384665742516518,0.0007528872325015058,0.26049647639845963
simbólico,0.0021365291276384916,0.0007522051181134368,0.26124868151657304
asesinó,0.002128873641292254,0.0007495098606808119,0.26199819137725383
colombianos,0.0021251288045627567,0.0007481914207316498,0.26274638279798546
popularescyl,0.0021242414440282363,0.0007478790088262637,0.26349426180681174
humilde,0.00211710806876894,0.0007453675703862004,0.2642396293771979
mientras,0.002116494840021855,0.0007451516717138329,0.26498478104891177
garcias,0.002116318481663863,0.000745089581448932,0.2657298706303607
estilo,0.002114374190568924,0.0007444050573327866,0.2664742756876935
anda,0.0021137660369277,0.0007441909454465454,0.26721846663314003
perderemos,0.0021045755853669507,0.0007409552747447795,0.2679594219078848
pa,0.0020936597138643265,0.0007371121376179676,0.26869653404550276
querida,0.002090780526798751,0.0007360984658553337,0.26943263251135807
barril,0.0020800624042749405,0.000732324949962345,0.2701649574613204
odia,0.002077937126159668,0.0007315767059739799,0.27089653416729437
faltar,0.0020735614040556056,0.0007300361510058593,0.27162657031830023
atractiva,0.0020689578864861416,0.0007284153963752387,0.2723549857146755
canciones,0.00206125531759527,0.0007257035626504446,0.2730806892773259
chicasentecnologia,0.0020599556129632726,0.0007252459772781802,0.2738059352546041
romántico,0.002044037450104952,0.0007196416897362515,0.2745255769443404
gratuita,0.0020380362402647734,0.0007175288513488599,0.2752431057956892
común,0.0020354881417006254,0.0007166317454977789,0.275959737541187
fyaecuador,0.002034215535968542,0.0007161837008010648,0.2766759212419881
cinamon,0.0020318697724077436,0.0007153578307796872,0.2773912790727678
conmemoró,0.0020294623682275414,0.0007145102590230983,0.27810578933179086
deportivo,0.0020197564736008644,0.000711093116930528,0.2788168824487214
ley,0.0020113336853682996,0.0007081277164895222,0.2795250101652109
feministas,0.002006925707165566,0.0007065758051573825,0.2802315859703683
derechairo,0.002003306057304144,0.0007053014395911383,0.2809368874099594
canchas,0.001988987826431791,0.0007002604380877242,0.28163714784804716
placas,0.001988830743357539,0.0007002051340476844,0.28233735298209484
cerca,0.0019864998757839203,0.0006993845084377454,0.2830367374905326
tl,0.001982164214409533,0.0006978580576002481,0.28373459554813285
guarra,0.0019795641768723727,0.0006969426656603776,0.28443153821379324
masculinismo,0.0019709907576353066,0.0006939242327514,0.28512546244654463
geralguerra,0.0019692128989845514,0.000693298304296187,0.28581876075084084
gusten,0.0019617972429841757,0.0006906874836312627,0.2865094482344721
bonito,0.0019587628676423,0.0006896191749277166,0.2871990674093998
conocemos,0.001955285668373108,0.0006883949617620024,0.2878874623711618
coragamarnik,0.0019513698255953687,0.0006870163159288896,0.2885744786870907
signos,0.0019507094596823058,0.0006867838217338853,0.28926126250882456
secundarios,0.001945919610766901,0.0006850974656610618,0.28994635997448565
mesa,0.0019412044175190941,0.0006834373935150693,0.2906297973680007
loquitas,0.0019404584231475991,0.0006831747522165897,0.2913129721202173
kast,0.001930851752625867,0.0006797925438296329,0.29199276466404694
escribir,0.0019290053751319647,0.0006791424920316414,0.2926719071560786
huyendo,0.0019284470472484827,0.000678945922237152,0.29335085307831577
nomassilencio,0.0019270630778803948,0.0006784586698854189,0.2940293117482012
video,0.0019262773812645012,0.0006781820506677756,0.29470749379886896
too,0.0019234847277402878,0.0006771988446600238,0.29538469264352896
cansado,0.0019218206871300936,0.0006766129879789496,0.2960613056315079
meterse,0.0019196994669203249,0.0006758661726522626,0.29673717180416015
colegiales,0.0019181961711082194,0.000675336909189726,0.2974125087133499
lean,0.001916800947704663,0.0006748456946439048,0.2980873544079938
johnmiltonr,0.0019076394289731977,0.0006716202102868919,0.29875897461828066
abusaban,0.0018933504110290893,0.0006665894937423188,0.299425564112023
oleeee,0.001892992595417632,0.0006664635180508119,0.3000920276300738
seis,0.0018924097840984661,0.0006662583284039684,0.30075828595847776
gonzalastra,0.0018917422493298845,0.0006660233102790338,0.3014243092687568
alm,0.0018899775265405576,0.0006654020065500038,0.3020897112753068
creo,0.0018876427403902484,0.0006645800013317065,0.3027542912766385
daviszone,0.001886472726861636,0.0006641680761428105,0.30341845935278133
babilonia,0.001879883309205373,0.0006618481481707044,0.30408030750095205
celebrar,0.0018756245262920856,0.000660348763836146,0.3047406562647882
electoral,0.0018665495018164316,0.0006571537314028008,0.305397809996191
movilización,0.0018663638167911104,0.0006570883575098841,0.30605489835370087
serio,0.0018645734747960454,0.000656458034059368,0.30671135638776026
españa,0.0018596356537080173,0.0006547195816101619,0.30736607596937043
lastimar,0.0018574495903319783,0.0006539499370316233,0.30802002590640204
casual,0.0018528221795956294,0.0006523207703638409,0.3086723466767659
rodando,0.0018516270941711995,0.0006519000181441731,0.3093242466949101
duko,0.00185019647081693,0.0006513963403823054,0.3099756430352924
importante,0.0018496619765660024,0.0006512081616648009,0.3106268511969572
usar,0.0018487953004382909,0.0006509030320924594,0.3112777542290497
hacerlo,0.0018425574526190758,0.0006487068808699332,0.3119264611099196
sida,0.0018411895836747828,0.0006482252969741204,0.31257468640689373
tulum,0.001839250647684648,0.0006475426582229765,0.3132222290651167
váyanse,0.001838933469520675,0.0006474309897064054,0.31386966005482314
abuela,0.001838504700248854,0.00064728003344909,0.31451694008827225
chacha,0.0018348247267394547,0.0006459844298121054,0.31516292451808436
obvio,0.0018340663518756628,0.0006457174297293013,0.31580864194781366
efectos,0.0018338677680326833,0.0006456475145659032,0.3164542894623796
sepe,0.001830288933383094,0.000644387518759865,0.31709867698113947
aka,0.0018298239447176456,0.0006442238107862688,0.31774290079192574
maria,0.0018259682783893511,0.0006428663511998945,0.31838576714312566
hagamos,0.0018243558860073486,0.0006422986782454471,0.3190280658213711
importancia,0.0018237266636472141,0.000642077148721884,0.319670142970093
diferente,0.0018199258483946323,0.0006407390004846279,0.3203108819705776
chino,0.0018199203798595148,0.000640737075184359,0.32095161904576197
volante,0.001819043517481167,0.0006404283593515899,0.32159204740511355
facundo,0.0018159480144580202,0.0006393385295023145,0.32223138593461587
desnuda,0.0018142996045450368,0.0006387581759011139,0.32287014411051695
apabullante,0.001811438918645893,0.0006377510178208357,0.3235078951283378
ofrece,0.0018106990804274876,0.0006374905439114182,0.3241453856722492
leí,0.001805819138618452,0.0006357724689470438,0.32478115814119624
accionpopular,0.0017982401507787213,0.0006331041442472228,0.32541426228544346
montoya,0.0017950717980662982,0.0006319886662996286,0.3260462509517431
periodicogiron,0.001794834272004664,0.0006319050407983727,0.32667815599254146
describe,0.0017932634800672531,0.0006313520140600395,0.3273095080066015
ponzoña,0.001788902303410901,0.0006298165800893682,0.3279393245866909
gustan,0.0017875698395073414,0.0006293474612016389,0.32856867204789253
mansplaining,0.0017847719912727673,0.0006283624262987553,0.3291970344741913
sujetador,0.001781969403271519,0.0006273757226721905,0.3298244101968635
cooperativacontigo,0.0017793556261393759,0.0006264554934504251,0.3304508656903139
grises,0.0017765051064391932,0.0006254519145710066,0.33107631760488493
diana,0.0017750955497225127,0.0006249556537136925,0.3317012732585986
sextorsion,0.0017746695489795118,0.0006248056721688308,0.33232607893076743
luchadora,0.0017717823696633181,0.0006237891865845913,0.332949868117352
maneras,0.0017616025826317214,0.0006202052017900871,0.33357007331914207
uisgwoaqms,0.0017597281151789832,0.0006195452603956792,0.3341896185795378
patrulla,0.0017576312960085015,0.0006188070359121506,0.33480842561544993
todes,0.0017569384876299989,0.0006185631197392138,0.33542698873518917
grave,0.0017488031603750728,0.0006156989253224276,0.3360426876605116
buen,0.0017435215041823999,0.0006138394192811338,0.3366565270797927
frívolo,0.0017346659671260503,0.0006107216615069668,0.33726724874129965
amateur,0.0017343941920747359,0.0006106259780070651,0.3378778747193067
familia,0.0017324559825162092,0.0006099435950097822,0.33848781831431646
fabricante,0.0017297363115681543,0.0006089860838856664,0.3390968043982021
mucha,0.0017295461846515536,0.0006089191461416834,0.3397057235443438
retiró,0.0017260382883250713,0.0006076841255016849,0.34031340766984547
re,0.0017256513237953186,0.0006075478873872389,0.34092095555723273
peligro,0.001722375888454754,0.0006063947089936705,0.3415273502662264
ofrecimiento,0.0017222899115747873,0.0006063644392218646,0.34213371470544823
mas,0.0017221456060549515,0.0006063136337593093,0.3427400283392075
acorralado,0.0017198651075168061,0.0006055107415122285,0.34334553908071974
vez,0.0017170328297960282,0.0006045135850635156,0.34395005266578327
siendo,0.0017159586323908082,0.0006041353937364618,0.3445541880595197
fascismo,0.0017115147784352303,0.0006025708516732188,0.3451567589111929
gas,0.0017110175544847593,0.0006023957946634385,0.34575915470585633
llega,0.0017086516267486981,0.0006015628254662814,0.34636071753132264
capaz,0.001707108642954331,0.0006010195891058336,0.3469617371204285
weones,0.001702423191939791,0.0005993699882704347,0.3475611071086989
fake,0.0017019142396748066,0.0005991908020877403,0.3481602979107867
pocos,0.0016999383173559022,0.0005984951416064263,0.3487587930523931
ideal,0.0016988029326533986,0.000598095408144709,0.3493568884605378
apoyas,0.0016971081107233963,0.0005974987143231519,0.34995438717486094
zurdos,0.0016952472062604059,0.0005968435480334562,0.3505512307228944
darte,0.001692627447967728,0.0005959212130320371,0.35114715193592644
voceria,0.001690852859367927,0.0005952964358595436,0.351742448371786
presentes,0.0016903504729270935,0.0005951195612982857,0.35233756793308424
apego,0.0016903320793062449,0.000595113085479368,0.3529326810185636
tntsportscl,0.0016896575190392987,0.0005948755938960758,0.3535275566124597
radioenredestlaxcala,0.0016856864094734192,0.0005934774903544941,0.3541210341028142
haztelo,0.0016835346404049133,0.0005927199197296005,0.3547137540225438
cobran,0.0016769589856266975,0.0005904048372366283,0.3553041588597804
delgada,0.00167695595882833,0.0005904037715955407,0.3558945626313759
mover,0.001676076790317893,0.0005900942438457525,0.3564846568752217
pegaditos,0.0016753995377156471,0.0005898558043753633,0.35707451267959706
aprender,0.001673424759736428,0.0005891605467802806,0.3576636732263773
paren,0.001672343040506045,0.0005887797072537186,0.35825245293363106
niña,0.001672314324726661,0.0005887695973254503,0.3588412225309565
ay,0.0016720183581734698,0.0005886653967539623,0.35942988792771047
opinas,0.0016706609167158604,0.0005881874840502484,0.36001807541176073
radio,0.0016705733723938465,0.0005881566624310958,0.36060623207419185
amor,0.0016702342598233254,0.0005880372714956468,0.3611942693456875
prepararme,0.0016653242883168991,0.0005863086240135471,0.36178057796970103
conmigo,0.0016650220987180042,0.0005862022325021987,0.36236678020220325
civil,0.0016633920212332,0.0005856283331758897,0.36295240853537913
womensday,0.0016607923963353102,0.0005847130865134073,0.36353712162189256
das,0.0016607087941194322,0.0005846836527865951,0.36412180527467913
x,0.0016606946389976858,0.0005846786692107162,0.3647064839438898
of,0.0016598805022722744,0.0005843920371195471,0.3652908759810094
rara,0.0016569473470250766,0.0005833593648472051,0.3658742353458566
muchachos,0.0016534793345878522,0.0005821383860778473,0.36645637373193446
algún,0.001646815769610897,0.0005797923531519646,0.36703616608508643
propósito,0.0016456016244879668,0.0005793648906082594,0.3676155309756947
comparten,0.0016436415414015453,0.0005786748066255694,0.36819420578232026
contando,0.0016421511910899341,0.0005781501008690816,0.36877235588318935
jorgalvarez,0.0016411385731771588,0.0005777935897563477,0.3693501494729457
mandarín,0.0016405319588051904,0.0005775800197986939,0.3699277294927444
plena,0.0016379740554839373,0.000576679461999132,0.3705044089547435
chica,0.001637569184266536,0.0005765369194997266,0.37108094587424323
mes,0.0016366075724363327,0.0005761983660342202,0.37165714424027746
estampado,0.001634497195482254,0.0005754553682789024,0.37223259960855637
fachentos,0.0016343812520305315,0.0005754145482139338,0.3728080141567703
denles,0.0016332535538822414,0.0005750175209476739,0.37338303167771797
debo,0.0016328596199552219,0.0005748788291263131,0.3739579105068443
ofensivas,0.0016294024729480347,0.0005736616757352189,0.3745315721825795
short,0.0016264636379977068,0.0005726270038169518,0.3751041991863964
verdadera,0.0016256486479606894,0.0005723400713014407,0.37567653925769784
wea,0.001625628521045049,0.0005723329852436095,0.37624887224294146
hrs,0.0016249783474075446,0.0005721040794302196,0.37682097632237166
racista,0.001624461142438656,0.0005719219877284595,0.37739289831010014
realizado,0.001623969218353667,0.0005717487966356421,0.3779646471067358
interés,0.0016232291236519814,0.0005714882324264792,0.37853613533916225
pagamos,0.0016195601606298063,0.0005701965052378593,0.3791063318444001
inscripción,0.0016177048981250598,0.0005695433253052942,0.3796758751697054
sometida,0.0016174244428319592,0.0005694445857636033,0.380245319755469
nauseabundo,0.001616094975421826,0.0005689765218475394,0.38081429627731656
sueño,0.0016141619087885256,0.0005682959495134613,0.38138259222683
chapina,0.0016133245365280244,0.000568001136916728,0.38195059336374676
normie,0.0016132227145135404,0.0005679652885683761,0.38251855865231515
querés,0.0016081014182418585,0.0005661622402424251,0.3830847208925576
terminal,0.001607422779003779,0.000565923312580905,0.3836506442051385
señoría,0.0016073156148195267,0.0005658855834215736,0.3842165297885601
