word,SI_t,IR_t,cumulative_importance
novia,0.004592124372720718,0.0007361915386148513,0.04575218902060306
lache,0.004585732705891132,0.0007351668514209374,0.046487355872023996
meo,0.004536161664873362,0.0007272198147129594,0.047214575686736954
industria,0.004524741321802139,0.0007253889496808498,0.0479399646364178
precisamente,0.004499076571803363,0.0007212744766709277,0.04866123911308873
votaron,0.004460222087800503,0.000715045476748784,0.04937628458983751
consiguen,0.004457277711480856,0.0007145734457763873,0.050090858035613896
actuaciones,0.004422734025865793,0.0007090355363039325,0.05079989357191783
uci,0.004402916878461838,0.0007058585282235455,0.051505752100141376
canal,0.004386483691632748,0.0007032240235555272,0.052208976123696904
ésta,0.004357530735433102,0.0006985823981024612,0.05290755852179937
mutuamente,0.004350503006329139,0.0006974557398758789,0.05360501426167524
problemática,0.0043097695801407095,0.0006909255152424055,0.05429593977691765
hernán,0.004274174038852965,0.000685218976355061,0.05498115875327271
corta,0.004272373300301156,0.0006849302889464676,0.055666089042219175
lasso,0.004238806199282408,0.0006795489417223742,0.05634563798394155
enfermedades,0.0042349789291620255,0.0006789353686459662,0.05702457335258752
javierlanari,0.004154631037575502,0.0006660543068256618,0.05769062765941318
ruben,0.004139841948118474,0.0006636833774608652,0.058354311036874044
creará,0.004139822907745838,0.0006636803249822976,0.05901799136185634
instrumento,0.004127164371311665,0.0006616509576007333,0.05967964231945708
griffith,0.004102115519344807,0.0006576352229704686,0.06033727754242754
constructiva,0.004087335430085659,0.0006552657364824295,0.060992543278909975
isjekrt,0.004064878419278159,0.0006516655157572952,0.06164420879466727
dulce,0.004056455132861932,0.0006503151272042774,0.06229452392187155
volví,0.004045827779918909,0.0006486113912686822,0.06294313531314023
incapacidad,0.0040451028901669715,0.000648495179759914,0.06359163049290015
furia,0.004043868742883205,0.0006482973260621548,0.0642399278189623
chilenas,0.004014991534252962,0.0006436678441651291,0.06488359566312743
quería,0.00399412214756012,0.0006403221451699929,0.06552391780829743
correa,0.003980923208615018,0.0006382061425573894,0.06616212395085481
sw,0.003952287137508392,0.0006336153188913089,0.06679573926974612
latejacr,0.003942847587168216,0.0006321020068542812,0.0674278412766004
nicaragua,0.003931429129951294,0.0006302714441550062,0.0680581127207554
ls,0.003926802426576614,0.0006295297090451399,0.06868764242980055
dato,0.0039253681898117065,0.0006292997777791298,0.06931694220757968
fernando,0.003922549542039633,0.0006288479031190133,0.0699457901106987
tiras,0.003917551366612315,0.0006280466150528706,0.07057383672575157
métodos,0.0038675634500881036,0.000620032746483299,0.07119386947223487
permanente,0.003843787219375372,0.0006162210335482469,0.07181009050578312
creadores,0.0038404042577548396,0.0006156786902843559,0.07242576919606747
ciencia,0.003826695494353771,0.0006134809545956859,0.07303925015066315
exito,0.0038156647235155104,0.0006117125442704413,0.07365096269493358
selva,0.0037805826314503237,0.0006060883195676605,0.07425705101450124
rápidas,0.003773643635213375,0.0006049758866495826,0.07486202690115082
dejo,0.0037727681919932365,0.0006048355389937064,0.07546686244014453
empatia,0.003768794471397996,0.0006041984875461424,0.07607106092769067
dijeron,0.003765233342225353,0.0006036275811524941,0.07667468850884317
peiohr,0.0037112628752809197,0.0005949752455721223,0.07726966375441528
par,0.003707825534770058,0.0005944241844958007,0.07786408793891109
lean,0.0036728570237755777,0.0005888181686690027,0.07845290610758009
morras,0.0036627505905926228,0.000587197944565521,0.07904010405214561
thecaromami,0.003651244565844536,0.0005853533433798576,0.07962545739552547
reflejados,0.003627545643775236,0.0005815540242661693,0.08020701141979164
palabras,0.0036235822148488034,0.0005809186227389646,0.08078793004253061
lizyluis,0.0036033433862030506,0.0005776740123601626,0.08136560405489078
arosadr,0.0035821341443806887,0.0005742738291110299,0.08193987788400181
seguido,0.003576796967536211,0.0005734181936547394,0.08251329607765655
auténtica,0.003558238611246149,0.0005704429900752143,0.08308373906773177
americanos,0.0035534113024671874,0.0005696690946863036,0.08365340816241808
levanto,0.0035499354513982935,0.0005691118597469352,0.08422252002216501
diagnostico,0.003524682406956951,0.0005650633897724675,0.08478758341193748
gol,0.003519606776535511,0.0005642496844225868,0.08535183309636007
vlivfoypum,0.003500730227679015,0.000561223469447018,0.0859130565658071
ziberiai,0.0034945869014005766,0.0005602385952454386,0.08647329516105254
anticonceptivos,0.0034925719684300322,0.0005599155690197983,0.08703321073007234
faltaría,0.003475218046722668,0.0005571334557132336,0.08759034418578557
crítica,0.0034746784429430908,0.0005570469485317015,0.08814739113431727
pesebre,0.003470834344625473,0.0005564306776240916,0.08870382181194136
banneddawg,0.003468168076748649,0.0005560032319167717,0.08925982504385814
as,0.003445718747874101,0.0005524042427292832,0.08981222928658743
prepotente,0.003442943561822176,0.0005519593356832882,0.09036418862227072
tho,0.0034003816711317214,0.0005451359787246006,0.09090932460099532
arruinarán,0.003387901932001114,0.0005431352754321001,0.09145245987642742
casaron,0.0033788084983825684,0.0005416774514831893,0.0919941373279106
cocinar,0.0033724806271493435,0.0005406629917514325,0.09253480031966203
estéril,0.00336901331320405,0.0005401071254505522,0.09307490744511258
damela,0.003368520876392722,0.0005400281798941219,0.09361493562500671
confusión,0.003366523887962103,0.0005397080304674061,0.09415464365547412
emocionalmente,0.0033649029210209846,0.0005394481633450097,0.09469409181881913
liz,0.0033608749508857727,0.0005388024148219618,0.09523289423364109
nefasta,0.0033595614249993496,0.0005385918354550177,0.0957714860690961
portero,0.0033475698437541723,0.0005366693917381718,0.09630815546083428
diria,0.0033417731833954656,0.0005357400936700151,0.09684389555450429
guerrero,0.0033331170367697873,0.0005343523738729013,0.0973782479283772
trolas,0.003330452833324671,0.0005339252591272523,0.09791217318750445
funda,0.0033039264380931854,0.0005296726505011922,0.09844184583800564
vd,0.0032934751361608505,0.0005279971383796563,0.0989698429763853
seria,0.0032913563773036003,0.0005276574671912323,0.09949750044357653
fqsgwpnuaz,0.0032877662811766966,0.0005270819169280161,0.10002458236050454
run,0.003280321601778269,0.0005258884148501149,0.10055047077535466
bonus,0.003279660052309434,0.000525782357809451,0.10107625313316411
llevarlo,0.0032647335901856422,0.0005233894053924241,0.10159964253855654
moreno,0.00325822045228311,0.0005223452444280217,0.10212198778298456
cine,0.0032506382920675808,0.0005211297019596482,0.10264311748494422
women,0.0032461071386933327,0.0005204032850546306,0.10316352076999885
onumujeres,0.003233183945883952,0.000518331488991207,0.10368185225899006
javi,0.0032105200303097566,0.0005146980980977199,0.10419655035708777
gesto,0.003201877155030767,0.0005133125059113467,0.10470986286299912
india,0.003191480836407705,0.0005116458085003383,0.10522150867149946
lauram,0.0031807459890842438,0.0005099248394832966,0.10573143351098276
osa,0.003177184611558914,0.0005093538932747105,0.10624078740425746
terrorismo,0.00317300739698112,0.000508684218462456,0.10674947162271992
momentoviral,0.003162796919544538,0.0005070473143884542,0.10725651893710837
paradas,0.0031562228321230837,0.0005059933822339727,0.10776251231934235
otorga,0.003151040199020552,0.0005051625226299745,0.10826767484197232
juanfrivero,0.0031322066011350777,0.0005021431933872114,0.10876981803535953
ordinario,0.0031176675111055374,0.0004998123429593591,0.10926963037831888
inicio,0.0031160313713674745,0.0004995500433931042,0.10976918042171199
celebra,0.003114321455359459,0.0004992759163018779,0.11026845633801387
utilizo,0.0030936119664046503,0.0004959558514908861,0.11076441218950475
inspira,0.0030930202509112216,0.0004958609899618479,0.1112602731794666
agarro,0.0030897577990533203,0.0004953379663549107,0.11175561114582151
liderazgo,0.003078852314502001,0.0004935896414404398,0.11224920078726196
onlyfans,0.003069689476655589,0.0004921206908753593,0.11274132147813731
opacar,0.0030681527116232445,0.0004918743226758454,0.11323319580081316
ok,0.0030676722526550293,0.0004917972973606877,0.11372499309817385
saludos,0.00306112618893815,0.000490747857857649,0.1142157409560315
boba,0.0030345616163685914,0.0004864891287890714,0.11470223008482057
inteligentes,0.00302587216719985,0.00048509607005763707,0.1151873261548782
maid,0.0030180192552506924,0.00048383712172322333,0.11567116327660143
utilizar,0.0030177347362041473,0.00048379150873506353,0.1161549547853365
experimentado,0.003015757150327166,0.0004834744698503664,0.11663842925518686
ayudo,0.0030019301921129227,0.00048125778562844583,0.11711968704081531
pagarle,0.002990306820720434,0.00047939437188465427,0.11759908141269997
cortadi,0.002987193430049552,0.00047889524518810356,0.11807797665788806
camisa,0.0029798380564898252,0.00047771606027530167,0.11855569271816337
raymon,0.0029750134175022445,0.00047694259289697284,0.11903263531106034
deportivo,0.002973154652863741,0.00047664460297159716,0.11950927991403194
tacos,0.0029654620836178465,0.00047541136015642467,0.11998469127418837
amiguito,0.002964868675917387,0.00047531622733932975,0.1204600075015277
participaré,0.002964505056540171,0.00047525793329346875,0.12093526543482117
tae,0.002963780037437876,0.0004751417010477538,0.12141040713586893
viven,0.002960632333443278,0.0004746370733724554,0.12188504420924139
jorge,0.0029543160693719984,0.0004736244744558067,0.12235866868369719
problems,0.0029409071430563927,0.0004714748074837838,0.12283014349118097
modo,0.002934725748168098,0.00047048383027057224,0.12330062732145154
fanbase,0.0029280364979058504,0.0004694114356568728,0.12377003875710842
meta,0.002923036925494671,0.0004686099236317048,0.12423864868074012
área,0.0029228435319271825,0.0004685789195263166,0.12470722760026644
muñoz,0.002917688339948654,0.00046775245917670744,0.12517498005944314
semántica,0.0029106520426770053,0.00046662442733476985,0.1256416044867779
facebook,0.002909787256564749,0.00046648578818502543,0.12610809027496295
sorayalaracaba,0.0029056324856355786,0.00046581971145132273,0.12657390998641427
llevó,0.0029030973091721535,0.00046541328181009693,0.12703932326822437
calzoncillos,0.0029015756167826198,0.00046516932999811984,0.1275044925982225
desgobierno,0.0028983983987321453,0.0004646599707440481,0.12796915256896654
guerrilleros,0.0028965801078205304,0.00046436846940932315,0.12843352103837585
gamer,0.0028961292933672666,0.00046429619658763094,0.1288978172349635
chan,0.0028933287332100527,0.00046384722166365665,0.12936166445662714
haremos,0.0028869227195779485,0.00046282023444610176,0.12982448469107324
bloqueo,0.0028759163000028243,0.00046105572802075624,0.130285540419094
ligar,0.002859947892526786,0.0004584957349729093,0.1307440361540669
ayuda,0.002856660116877821,0.00045796865155417384,0.13120200480562108
street,0.002853444156547387,0.0004574530812882963,0.1316594578869094
brutal,0.0028380776141685516,0.0004549895769145324,0.13211444746382392
correcta,0.0028330523831148944,0.0004541839513954886,0.1325686314152194
encuentre,0.002831036600077318,0.0004538607888904043,0.1330224922041098
anzuelo,0.0028255266810042986,0.00045297746007115324,0.13347546966418095
resuelven,0.0028187231885062323,0.0004518867505860487,0.133927356414767
creció,0.002811082638800144,0.00045066184734139734,0.1343780182621084
recibe,0.002805858959553395,0.0004498244073790262,0.13482784266948744
suerte,0.0027916252782399006,0.00044754251888998983,0.13527538518837742
decente,0.0027861755806952715,0.00044666884455220416,0.13572205403292964
metro,0.0027813684040059647,0.000445898176661692,0.13616795220959133
mona,0.0027789557352662086,0.00044551138698277124,0.1366134635965741
sucre,0.0027768146246671677,0.0004451681324499419,0.13705863172902402
thanos,0.002773046338309844,0.00044456401542127005,0.1375031957444453
aksnakna,0.002772272409250339,0.0004444399421212348,0.13794763568656654
jason,0.002771989442408085,0.0004443945779764365,0.13839203026454297
stanear,0.0027711446241786082,0.00044425914000008224,0.13883628940454304
cheto,0.002767109777778387,0.000443612289100943,0.139279901693644
vomitiva,0.0027661804109811784,0.0004434632966266889,0.1397233649902707
diegowainstein,0.0027642660231019063,0.0004431563893994545,0.14016652137967014
nqnxdmvxum,0.0027594021624988982,0.0004423766341641199,0.14060889801383428
lentos,0.002751903608441353,0.00044117449511017694,0.14105007250894444
cuánto,0.0027513285684916708,0.00044108230693952623,0.14149115481588398
vanguardista,0.002744057008789645,0.0004399165587387665,0.14193107137462274
redacción,0.0027427857534752954,0.0004397127560257122,0.14237078413064846
falsas,0.002742145210504532,0.00043961006666520694,0.14281039419731367
película,0.0027379721868783236,0.00043894106373002856,0.1432493352610437
cancha,0.0027284775024805316,0.00043741891281508466,0.1436867541738588
dejando,0.0027268889637645146,0.00043716424445974984,0.14412391841831854
completamente,0.0027260718246301017,0.0004370332438883804,0.14456095166220692
usemos,0.002722466643899679,0.0004364552753201332,0.14499740693752705
pea,0.0027194415451958776,0.0004359703032487226,0.14543337724077576
mami,0.002716916535670559,0.00043556550353151456,0.14586894274430728
harry,0.0027155136223882435,0.00043534059392453915,0.1463042833382318
live,0.0027110022492706776,0.00043461734811342474,0.14673890068634524
petro,0.002708147435138623,0.00043415967540298564,0.1471730603617482
abrazar,0.0027074081202348075,0.0004340411513099114,0.14760710151305811
ocurrió,0.002705405259297954,0.00043372006042581145,0.14804082157348392
retweets,0.002703005737728543,0.0004333353784501624,0.14847415695193408
malo,0.0026944199732194343,0.00043195894204053605,0.14890611589397462
horrenda,0.002675139345228672,0.0004288679466680457,0.14933498384064267
espera,0.002674389397725463,0.0004287477179979453,0.14976373155864062
olvidaban,0.0026730637066066268,0.00042853518834820375,0.15019226674698882
verdes,0.0026725440596540766,0.00042845188056764646,0.15062071862755647
tala,0.0026661857652167478,0.0004274325435060045,0.15104815117106246
borren,0.0026659080758690834,0.0004273880254286353,0.1514755391964911
martinpdisalvo,0.00266265364009,0.00042686628692831084,0.1519024054834194
nose,0.0026625541349252066,0.00042685033464687775,0.15232925581806628
horte,0.002659271936863661,0.0004263241454052879,0.15275557996347155
tgqbhshhix,0.0026577290308512284,0.00042607679270770455,0.15318165675617926
instagram,0.002656085967707137,0.0004258133832078932,0.15360747013938716
luispetri,0.0026531709590926766,0.0004253460603518958,0.15403281619973905
logra,0.002652715839859512,0.00042527309740461437,0.15445808929714366
dormida,0.0026507237926125526,0.0004249537401292661,0.15488304303727293
edición,0.0026453600287260045,0.0004240938423416839,0.15530713687961462
orbes,0.002638790434935973,0.00042304063058873386,0.15573017751020335
claud,0.002634253352880478,0.00042231326322057224,0.1561524907734239
perdoname,0.0026259844501813254,0.00042098762486528115,0.1565734783982892
armybomb,0.0026233166042301387,0.0004205599261672104,0.1569940383244564
perú,0.0026202398973206678,0.00042006668046876947,0.15741410500492517
senator,0.0026201950386166573,0.00042005948889562263,0.1578341644938208
morir,0.0026197803110263947,0.000419993001379606,0.1582541574952004
cheddar,0.002616892879207929,0.00041953009952840417,0.1586736875947288
temprana,0.0026154917820046344,0.0004193054810681617,0.15909299307579697
proteja,0.0026142155208314457,0.0004191008758352665,0.15951209395163224
valor,0.002612873911857605,0.0004188857942968529,0.1599309797459291
dificil,0.0026078755863838724,0.00041808448217585197,0.16034906422810494
corán,0.002606669324450195,0.0004178910989490818,0.160766955327054
habitantes,0.002602721088462406,0.00041725813309477445,0.16118421346014877
larga,0.0025946950423531233,0.0004159714285644514,0.16160018488871322
linchar,0.0025875276575485864,0.0004148223812785282,0.16201500726999174
alto,0.002583966845267521,0.00041425152568770645,0.16242925879567946
refiero,0.002574945023904244,0.00041280518233734024,0.1628420639780168
escritos,0.002569201091925303,0.00041188433747817323,0.16325394831549497
fs,0.0025661718772931235,0.0004113987055571158,0.1636653470210521
abre,0.0025661718772931235,0.0004113987055571158,0.1640767457266092
haci,0.002559560056154927,0.000410338724079765,0.164487084450689
xi,0.002554305274749086,0.000409496297940083,0.16489658074862906
k,0.002552296442704068,0.00040917424979112046,0.16530575499842018
extraño,0.0025436803698539734,0.00040779295446601786,0.1657135479528862
mentiros,0.0025431696170320115,0.00040771107255792196,0.1661212590254441
benja,0.002542917151004076,0.00040767059818517674,0.16652892962362928
envidiosos,0.0025411207894129413,0.0004073826124739138,0.1669363122361032
derechoshumanos,0.002540782388920585,0.00040732836142169584,0.16734364059752488
labial,0.0025315508246421814,0.0004058483929020468,0.16774948899042694
yonkykong,0.002528472389611933,0.0004053548701579967,0.16815484386058493
terrible,0.002526798595984777,0.0004050865340665311,0.16855993039465147
deep,0.00252539300515006,0.00040486119520475716,0.16896479158985622
mónica,0.0025253656009833017,0.0004048568018752101,0.16936964839173144
leerte,0.0025223235910137496,0.00040436911865537623,0.16977401751038682
perfección,0.0025182997342199087,0.0004037240295672363,0.17017774153995405
holguin,0.002514402149245143,0.000403099183886553,0.1705808407238406
formado,0.002514080796390772,0.00040304766584542526,0.17098388838968603
friki,0.002512743029122551,0.0004028332001943313,0.17138672158988036
mina,0.002512559201568365,0.00040280372967503087,0.17178952531955538
simón,0.00250935268898805,0.000402289674035747,0.17219181499359112
annamnesias,0.0025087929097935557,0.0004021999324100786,0.1725940149260012
beisbolhttps,0.002502912241551611,0.0004012571665244596,0.17299527209252566
total,0.0025002265382292016,0.00040082660500201194,0.17339609869752767
jacesota,0.0024988476393951312,0.00040060554529808084,0.17379670424282576
late,0.00249769965497156,0.0004004215048953175,0.17419712574772106
coqui,0.0024974183179438114,0.00040037640203604874,0.1745975021497571
aros,0.0024966982060245103,0.0004002609564908465,0.17499776310624796
chilenos,0.002495241335903605,0.0004000273967331355,0.1753977905029811
fútbol,0.0024951716738619975,0.00040001622878526835,0.17579780673176637
mosquito,0.002483578057338794,0.00039815758522652024,0.1761959643169929
debutar,0.002479014038995263,0.0003974258995373106,0.1765933902165302
medellín,0.0024732944058875246,0.0003965089501787714,0.17698989916670896
molaría,0.0024723925535038954,0.0003963643687084063,0.17738626353541737
manipuló,0.002472330660869678,0.00039635444632174705,0.1777826179817391
jodas,0.0024700770154595375,0.0003959931506452102,0.1781786111323843
cuesta,0.0024691108181806544,0.0003958382536512237,0.17857444938603553
quizá,0.0024659310777982073,0.0003953284900266896,0.17896977787606222
dropear,0.002460107207298279,0.00039439482973440624,0.17936417270579663
coñazo,0.0024595752151476014,0.0003943095428196474,0.1797584822486163
atlas,0.002458780693511168,0.000394182168197683,0.18015266441681396
dicho,0.0024584050941603634,0.0003941219535689996,0.18054678637038296
teraaaapiaaaaa,0.00245683334974779,0.00039386997761114544,0.1809406563479941
hagáis,0.002455371824492301,0.0003936356715603436,0.18133429201955445
facha,0.0024482866283506155,0.0003924998004415383,0.181726791819996
alta,0.0024474912918069293,0.00039237229517680915,0.1821191641151728
johnny,0.0024447144686498426,0.00039192712567647485,0.18251109124084927
jelen,0.00243756273589114,0.0003907805876657302,0.182901871828515
tres,0.002437209088942951,0.000390723892360947,0.18329259572087594
aguantando,0.0024369275338496223,0.0003906787545422516,0.18368327447541818
dólares,0.002436833611379067,0.00039066369725666947,0.18407393817267487
parecen,0.002435383658545713,0.0003904312464516244,0.1844643694191265
máxima,0.002434871376802524,0.00039034911943281744,0.1848547185385593
accede,0.0024347483246986356,0.0003903293921975906,0.1852450479307569
salgo,0.002430608496069908,0.00038966571095544277,0.18563471364171236
racismohttps,0.0024290379136800767,0.00038941392128856006,0.1860241275630009
finalizó,0.0024230978451669216,0.000388461632582236,0.18641258919558315
davidcerdag,0.0024221005907747897,0.0003883017566325132,0.18680089095221566
jsjsja,0.002420524600893259,0.0003880491000575698,0.18718894005227324
valoren,0.002419862523674965,0.000387942958410163,0.1875768830106834
directa,0.002415161614798572,0.0003871893269625571,0.18796407233764595
salta,0.00241087997953097,0.00038650291183099655,0.18835057524947696
mzc,0.0024104919432411114,0.00038644070336056255,0.1887370159528375
ecopijos,0.0024041649885475636,0.0003854263905648859,0.1891224423434024
fotos,0.0024041067032764354,0.0003854170464966622,0.18950785938989906
my,0.002403862401843071,0.00038537788103999845,0.18989323727093907
sandiaplay,0.0023995591909624636,0.00038468800698998406,0.19027792527792906
millonario,0.0023963539861142635,0.0003841741610012322,0.19066209943893028
molestia,0.0023904050596886216,0.00038322045222879205,0.19104531989115908
técnico,0.0023862037574872374,0.0003825469157823063,0.19142786680694138
individualidad,0.0023836224960784116,0.00038213309798167805,0.19180999990492306
declarado,0.0023816024832841423,0.00038180925737843377,0.1921918091623015
enfermas,0.0023785747794641387,0.0003813238676649147,0.1925731330299664
pasará,0.002376536838710308,0.0003809971529208453,0.19295413018288723
descojonante,0.0023593702159511545,0.0003782450666539844,0.19333237524954122
aspectos,0.0023524148744486625,0.00037713001332643754,0.19370950526286765
próximos,0.0023505985736846924,0.0003768388310444511,0.1940863440939121
intentando,0.0023503206204622982,0.0003767942706637103,0.1944631383645758
fuck,0.002350230664825636,0.0003767798493255264,0.19483991821390131
npyoficial,0.002349852126032587,0.0003767191634568824,0.1952166373773582
existan,0.0023477367413718077,0.00037638003320652753,0.19559301741056473
berne,0.0023373389350516455,0.00037471309729369983,0.19596773050785843
pata,0.002337041078135371,0.00037466534603008386,0.19634239585388852
delitos,0.0023367989808320997,0.00037462653393099336,0.19671702238781952
caída,0.0023346318242450557,0.0003742791038065584,0.19709130149162607
yiyi,0.002331249648705125,0.00037373688656405546,0.19746503837819013
jennie,0.002327738329768181,0.00037317396555387717,0.197838212343744
baño,0.002326926238657463,0.0003730437742620545,0.19821125611800605
patéticos,0.00232672297473376,0.00037301118777950524,0.19858426730578554
indígena,0.002326624822758493,0.00037299545243615976,0.1989572627582217
earisteguieta,0.002321368745631642,0.0003721528185715194,0.19932941557679323
camiseta,0.00231966117862612,0.00037187906806324686,0.19970129464485648
sirve,0.0023123307153582575,0.00037070387667165785,0.20007199852152813
meter,0.0023090888435641924,0.0003701841523805993,0.20044218267390873
sylvia,0.0023085386270568485,0.000370095943807783,0.20081227861771653
pelos,0.0023072846233844757,0.0003698949068109462,0.20118217352452747
frase,0.0023058922840627255,0.00036967169238024777,0.20155184521690772
camelarme,0.0022972426894638273,0.000368285022978612,0.20192013023988634
voz,0.002296868678448456,0.00036822506298569437,0.20228835530287204
contado,0.0022964562910298505,0.0003681589506369061,0.20265651425350895
otan,0.0022957222536206245,0.0003680412726112609,0.2030245555261202
novela,0.0022952097157637277,0.0003679591045332993,0.2033925146306535
re,0.0022924176106850305,0.00036751148509466404,0.20376002611574817
sentimos,0.0022883155486649936,0.0003668538584484948,0.20412687997419668
valentinaaa,0.002286613918840885,0.00036658105976607994,0.20449346103396276
emmalobit,0.002284826710820198,0.00036629454151966865,0.20485975557548244
joserra,0.0022832895706718166,0.00036604811318300903,0.20522580368866544
w,0.002283273357897997,0.0003660455140140984,0.20559184920267953
reafirma,0.002283052624469357,0.0003660101268883882,0.20595785932956792
acompañemos,0.00228205165201491,0.0003658496548733601,0.20632370898444127
cerda,0.002281310236347573,0.0003657307939940397,0.20668943977843532
aburrido,0.0022769464179873467,0.0003650312035883584,0.20705447098202368
apoyemos,0.0022759733817030773,0.0003648752101915985,0.20741934619221528
politicos,0.002275103113303582,0.00036473569214286313,0.20778408188435815
mullet,0.00227457998941342,0.00036465182695317615,0.20814873371131132
discute,0.0022741356709351144,0.00036458059554095177,0.20851331430685227
largaron,0.002269798866473138,0.0003638853358984864,0.20887719964275075
transparente,0.002269572480803444,0.00036384904262744993,0.2092410486853782
trabajando,0.0022659162838352545,0.00036326289533416666,0.20960431158071238
razones,0.0022586985491216184,0.0003621057761464306,0.2099664173568588
delevine,0.00225868821144104,0.0003621041188496431,0.21032852147570846
elperiodico,0.0022586370073258877,0.0003620959100048345,0.2106906173857133
note,0.0022571744685549113,0.00036186144147116735,0.21105247882718445
tablet,0.0022535035386681557,0.0003612729322536183,0.21141375175943808
publicozendal,0.0022515520391364887,0.00036096007543045416,0.21177471183486854
ricardito,0.002249114463726679,0.00036056929281095504,0.2121352811276795
eurovisión,0.0022417730651795864,0.00035939234831788445,0.21249467347599738
estadoviolador,0.002240038934784631,0.0003591143392702191,0.2128537878152676
lista,0.002239080907643906,0.00035896075208104037,0.21321274856734862
ví,0.002237572008743882,0.00035871885127159765,0.2135714674186202
poniendo,0.0022358768087753773,0.00035844708339865264,0.21392991450201887
local,0.002233467494923353,0.00035806083156229894,0.21428797533358118
continuidad,0.0022324139304045177,0.000357891928191833,0.214645867261773
pequeño,0.002230945629066582,0.000357656535825819,0.21500352379759882
fecundidad,0.0022277358675464277,0.00035714195932912254,0.21536066575692794
valdez,0.002217272076652282,0.00035546444502574986,0.21571613020195368
causas,0.0022149868752984773,0.00035509809042292244,0.2160712282923766
joyce,0.0022140908986330032,0.0003549544509248643,0.21642618274330147
referirme,0.0022138499033947786,0.00035491581550456045,0.21678109855880603
austinpalao,0.0022117933775815703,0.00035458612127597624,0.21713568468008201
machos,0.0022108064809193213,0.00035442790583726754,0.21749011258591927
gritar,0.002206553394595782,0.00035374606756150386,0.21784385865348077
mejores,0.002206284312255026,0.00035370292932604316,0.21819756158280681
palacio,0.00220613027146707,0.0003536782341053805,0.21855123981691219
moda,0.0022056465968489647,0.0003536006932697256,0.21890484051018191
córdoba,0.0022038230672478676,0.00035330835208865563,0.21925814886227057
dynkies,0.0021997121990554864,0.0003526493136711489,0.21961079817594173
reír,0.0021966337226331234,0.00035215578429127585,0.219962953960233
devuelvo,0.0021956302225589752,0.0003519949070580772,0.22031494886729108
volvieron,0.0021902528591454026,0.0003511328290471579,0.22066608169633825
misándrica,0.0021900596761670163,0.00035110185870259637,0.22101718355504085
chucho,0.0021882439032197,0.0003508107610381252,0.22136799431607898
eltotoron,0.0021875215073426566,0.00035069494933769117,0.22171868926541669
manuel,0.002177731227129698,0.00034912540965007633,0.22206781467506675
entendido,0.002176164571816723,0.00034887424955689814,0.22241668892462366
encontraréis,0.0021740776613693347,0.0003485396841818093,0.22276522860880546
