word,SI_t,IR_t,cumulative_importance
plena,0.003499304254849752,0.0005798999394737397,0.07379823261102735
lyrics,0.0034971777349710464,0.0005795475354930793,0.07437778014652043
duramente,0.0034971702843904495,0.0005795463007930011,0.07495732644731343
wisin,0.0034799883142113686,0.0005766989280751016,0.07553402537538853
montero,0.003476424142718315,0.0005761082784251801,0.07611013365381371
rubensancheztw,0.003473933061791792,0.0005756954598837478,0.07668582911369745
pesebre,0.003470834344625473,0.000575181944691491,0.07726101105838894
verdadero,0.003465451921025912,0.0005742899767766456,0.07783530103516559
unavailable,0.003465173286496706,0.0005742438018416146,0.0784095448370072
ficción,0.0034647006541490555,0.0005741654778520912,0.07898371031485929
trastorno,0.003457876129282845,0.0005730345268776604,0.07955674484173696
gays,0.003430671524256468,0.0005685262167510576,0.08012527105848802
suspenden,0.003402816375628823,0.0005639100994240729,0.08068918115791208
corazones,0.00340148713439703,0.0005636898193758906,0.08125287097728798
aqui,0.0033850991832358496,0.0005609740304091849,0.08181384500769716
alexiarivass,0.0033789897728378746,0.0005599615872313459,0.0823738065949285
enseñado,0.0033715832978487015,0.0005587341962744199,0.08293254079120292
estéril,0.00336901331320405,0.0005583083019161867,0.0834908490931191
mapa,0.0033646480486679235,0.0005575848962172458,0.08404843398933634
debiera,0.0033643869165745043,0.0005575416217620569,0.0846059756110984
ale,0.003349300939589739,0.0005550415941842197,0.08516101720528262
veía,0.0033440149522253443,0.0005541656075510416,0.08571518281283366
diria,0.0033417731833954656,0.0005537941046710166,0.08626897691750468
mejores,0.0033316872901869594,0.0005521226841727717,0.08682109960167746
negar,0.0033172026742249727,0.0005497223133253339,0.0873708219150028
amigas,0.003311845473945141,0.0005488345253847118,0.0879196564403875
morir,0.0033028456703397937,0.0005473430901776179,0.08846699953056512
asado,0.003298721586664518,0.0005466596526427529,0.08901365918320787
fuerzas,0.0032918231251339116,0.0005455164489849069,0.08955917563219278
maid,0.0032881058508618956,0.0005449004273507886,0.09010407605954357
run,0.003280321601778269,0.0005436104321849817,0.09064768649172855
verdes,0.003273691205928723,0.0005425116520070335,0.09119019814373558
pega,0.003266998566687107,0.0005414025569388485,0.09173160070067443
llevaba,0.003260684758424759,0.0005403562412250577,0.09227195694189949
xix,0.00325707346200943,0.0005397577820971415,0.09281171472399663
masculi,0.003249356523156166,0.0005384789414911187,0.09335019366548775
olona,0.0032077065358559293,0.0005315767622704877,0.09388177042775823
sientan,0.0032018573644260564,0.0005306074455403252,0.09441237787329856
comisión,0.003192855873041683,0.0005291157306367876,0.09494149360393535
india,0.003191480836407705,0.0005288878614368709,0.09547038146537222
traz,0.003187177237123251,0.0005281746748195268,0.09599855614019175
lauram,0.0031807459890842438,0.000527108897145753,0.0965256650373375
obstante,0.0031805563097198806,0.0005270774637395947,0.0970527425010771
osa,0.003177184611558914,0.0005265187105083608,0.09757926121158546
ósea,0.0031504295766353607,0.0005220849025274504,0.0981013461141129
melody,0.003134771871070067,0.0005194901288672214,0.09862083624298013
porq,0.0031324331648647785,0.0005191025616572498,0.09913993880463738
juanfrivero,0.0031322066011350777,0.0005190650158242579,0.09965900382046164
lea,0.0031211034705241523,0.0005172250201278788,0.10017622884058952
dañaste,0.0031169112771749496,0.0005165302955505302,0.10069275913614005
delincuencia,0.00311281974427402,0.0005158522522856968,0.10120861138842575
panchitos,0.003071493779619535,0.0005090037696570095,0.10171761515808277
opacar,0.0030681527116232445,0.000508450092414986,0.10222606525049775
blanco,0.0030561986689766245,0.0005064690847339208,0.10273253433523168
cambiada,0.003054410219192505,0.0005061727052693099,0.10323870704050099
bolivia,0.0030516572296619415,0.0005057164835904054,0.1037444235240914
once,0.0030481629073619843,0.0005051374092537173,0.10424956093334511
molineaux,0.0030410833035906157,0.0005039641869502194,0.10475352512029533
boba,0.0030345616163685914,0.0005028834218181001,0.10525640854211343
daemi,0.0030341925513413213,0.000502822260863982,0.10575923080297742
organiza,0.0030305461886410527,0.0005022179905990416,0.10626144879357646
kittyculonaa,0.003029376454651356,0.0005020241438739718,0.10676347293745043
fonden,0.0030253950506448743,0.0005013643510196696,0.10726483728847011
account,0.003022544831037521,0.0005008920165047441,0.10776572930497486
saludos,0.003021999727934599,0.000500801682760271,0.10826653098773513
quería,0.002992834278416854,0.0004959684241527565,0.10876249941188788
encontró,0.002979646809399128,0.000493783014731843,0.10925628242661972
twinks,0.002978839290638765,0.0004936491938216979,0.10974993162044142
raymon,0.0029750134175022445,0.0004930151753315288,0.11024294679577294
participaré,0.002964505056540171,0.0004912737440520311,0.11073422053982497
and,0.0029616300016641617,0.0004907972938701784,0.11122501783369515
máxima,0.002958787977695465,0.0004903263175253389,0.11171534415122049
ésta,0.0029503386467695236,0.0004889261059016265,0.11220427025712211
again,0.0029471442103385925,0.000488396728243087,0.1126926669853652
desearía,0.0029447264969348907,0.0004879960680677026,0.11318066305343291
dia,0.0029439959431920445,0.0004878750016955311,0.11366853805512844
jogging,0.0029350866097956896,0.0004863985590883651,0.11415493661421681
área,0.0029228435319271825,0.00048436965288363025,0.11463930626710045
malamalamente,0.0029185859279500116,0.0004836640885460215,0.11512297035564648
cine,0.002911668635594348,0.0004825177642694708,0.11560548811991594
facebook,0.002909787256564749,0.0004822059846967516,0.1160876941046127
cerra,0.0028903689235448837,0.0004789880049719836,0.11656668210958468
loca,0.0028815995901823044,0.00047753476297991135,0.1170442168725646
diferenciar,0.002876254419485728,0.0004766489685654572,0.11752086584113006
comunismo,0.002874771901406348,0.0004764032876866626,0.11799726912881672
precisamente,0.002873433746087055,0.00047618153040802956,0.11847345065922475
canta,0.0028710211627185345,0.00047578172037509474,0.11894923237959985
corrige,0.0028706106822937727,0.00047571369611766,0.11942494607571752
ejemplo,0.002865726245301111,0.0004749042538656803,0.1198998503295832
ligar,0.002859947892526786,0.00047394667310674937,0.12037379700268995
street,0.002853444156547387,0.000472868882830131,0.12084666588552008
parezco,0.002835516817867756,0.00046989798865857237,0.12131656387417865
masculino,0.002830611813503007,0.0004690851380096772,0.12178564901218833
anzuelo,0.0028255266810042986,0.0004682424367715296,0.12225389144895986
dándolo,0.002824047114700079,0.000467997245056898,0.12272188869401676
activar,0.002822847804054618,0.000467798496928681,0.12318968719094545
cultural,0.0028071644117257425,0.0004651994664929442,0.12365488665743839
cortados,0.002804265047113101,0.0004647189877346159,0.124119605645173
genética,0.0027972016483545302,0.00046354845090378814,0.1245831540960768
verla,0.0027861222624778748,0.00046171239015246185,0.12504486648622926
gina,0.002786107547581196,0.00046170995161980735,0.12550657643784907
comprobado,0.0027800073714128563,0.00046069903872593805,0.12596727547657502
fernet,0.0027796393260359764,0.00046063804674689523,0.12642791352332192
cuadros,0.0027749286964535713,0.0004598574076224367,0.12688777093094436
alta,0.002771368147531415,0.0004592673583000349,0.1273470382892444
cancelación,0.0027643926766893223,0.0004581113927638789,0.1278051496820083
violento,0.002762348453203837,0.000457772626829519,0.12826292230883782
confianza,0.0027579637244343758,0.0004570459955443156,0.12871996830438212
responsable,0.002752920457472404,0.00045621023220594796,0.12917617853658808
vales,0.002752206365888317,0.0004560918939203254,0.1296322704305084
alto,0.0027479292458987663,0.00045538309541570123,0.1300876535259241
redacción,0.0027427857534752954,0.00045453072285023467,0.13054218424877434
patron,0.002739825906852881,0.00045404022109554705,0.1309962244698699
debatible,0.002735370969665902,0.00045330195496692783,0.13144952642483682
pinalecaros,0.002730820211581886,0.000452547809529639,0.13190207423436645
comenzaron,0.0027282186868515883,0.00045211668839133034,0.13235419092275777
magdaly,0.002724485471844673,0.00045149802508031585,0.1328056889478381
kuro,0.0027163289642582336,0.0004501463397419695,0.13325583528758006
rotripke,0.002712614213426908,0.0004495307362890087,0.13370536602386907
petro,0.002708147435138623,0.0004487905078691939,0.13415415653173826
fernández,0.0027069817075417156,0.0004485973250780854,0.13460275385681636
testimonio,0.002703415126436287,0.00044800627611047995,0.13505076013292683
cuanto,0.0027022802141598527,0.00044781819999234875,0.13549857833291917
alvaro,0.0026922464681168397,0.0004461554212514107,0.13594473375417057
deliberante,0.002677408616162008,0.00044369651261590067,0.13638843026678646
alegro,0.0026705732258657617,0.00044256376103718925,0.13683099402782364
tala,0.0026661857652167478,0.0004418366770286237,0.13727283070485227
borren,0.0026659080758690834,0.0004417906587277915,0.13771462136358006
tantos,0.0026612170040607452,0.0004410132606910383,0.1381556346242711
ciencia,0.0026578524016908234,0.0004404556833646407,0.13859609030763576
tgqbhshhix,0.0026577290308512284,0.00044043523851697855,0.13903652554615273
profesiones,0.0026520026019877852,0.0004394862625179041,0.13947601180867064
dormida,0.0026507237926125526,0.00043927433996836647,0.13991528614863902
re,0.002646875484950013,0.0004386366036590729,0.14035392275229808
vioiettitahti,0.0026459641894008845,0.0004384855850007068,0.14079240833729878
mariafdezv,0.0026451590238139033,0.00043835215405525253,0.14123076049135402
quedara,0.00264246577086548,0.00043790583184145427,0.14166866632319547
opresión,0.0026389677077531815,0.0004373261375824352,0.1421059924607779
vibes,0.002634477335959673,0.00043658199927903925,0.14254257446005694
vomitivo,0.00263328156951401,0.00043638383849079013,0.14297895829854773
hilton,0.0026297084987163544,0.0004357917140602196,0.14341475001260795
tontas,0.002628161571919918,0.0004355353594564779,0.14385028537206443
armybomb,0.0026233166042301387,0.0004347324580036644,0.14428501783006809
hipócrita,0.002622192622058922,0.0004345461932076968,0.1447195640232758
temprana,0.0026154917820046344,0.000433435739111995,0.1451529997623878
pelegrinapayo,0.0026091277322325955,0.00043238109744358377,0.1455853808598314
carmen,0.002607927036782106,0.0004321821198273619,0.14601756297965876
dificil,0.0026078755863838724,0.0004321735935373772,0.14644973657319613
salario,0.0026040785014629364,0.0004315443457911214,0.14688128091898725
inventar,0.002598139767845472,0.00043056018693710194,0.14731184110592435
larga,0.0025964888433615365,0.0004302865979781016,0.14774212770390246
maria,0.0025926947128027678,0.00042965783982472404,0.1481717855437272
judiciales,0.0025911053720240793,0.0004293944564335579,0.14860118000016076
linchar,0.0025875276575485864,0.000428801562459015,0.14902998156261976
nacido,0.0025861207395792007,0.00042856840992757663,0.14945854997254734
llevan,0.0025839190930128098,0.00042820355605446077,0.1498867535286018
pronto,0.002583884634077549,0.000428197845566599,0.15031495137416842
refiero,0.002574945023904244,0.0004267163855331556,0.15074166775970158
blizzard,0.0025706104934215546,0.0004259980730397292,0.1511676658327413
ello,0.0025639970631649097,0.00042490210437675085,0.15159256793711806
modales,0.0025626039797706267,0.0004246712444922732,0.15201723918161034
motivos,0.002560444812600811,0.0004243134302469545,0.1524415526118573
haci,0.002559560056154927,0.0004241668096126652,0.15286571942146995
manzana,0.002548418939113617,0.0004223205188567324,0.1532880399403267
leyenda,0.0025466767006686753,0.00042203179747236854,0.15371007173779905
benja,0.002542917151004076,0.0004214087700177172,0.15413148050781678
ido,0.002540663816034794,0.0004210353504128087,0.15455251585822957
rara,0.002535080692420403,0.00042011012276460617,0.15497262598099418
quejando,0.0025262615333000817,0.00041864862371576077,0.15539127460470994
pegarte,0.0025248160171839925,0.0004184090747519727,0.1558096836794619
entró,0.002517448789016767,0.0004171881877249752,0.1562268718671869
nefasta,0.0025173354720223755,0.00041716940898685947,0.15664404127617376
terf,0.002513734597919716,0.00041657267703041674,0.15706061395320417
friki,0.002512743029122551,0.00041640835559861696,0.15747702230880278
limpia,0.0025096237659454346,0.00041589143554940844,0.1578929137443522
difrazar,0.0025078773291574586,0.0004156020184213498,0.15830851576277355
pan,0.0025073116024335227,0.00041550826695846557,0.158724024029732
ecuador,0.002506806042440461,0.0004154244862443507,0.15913944851597636
aplicada,0.00250324085354805,0.000414833667992392,0.15955428218396875
diferente,0.0025017539400427266,0.00041458725870959114,0.15996886944267835
esperan,0.002499223624666532,0.0004141679382885471,0.1603830373809669
aros,0.0024966982060245103,0.00041374942934762704,0.16079678681031453
raza,0.0024910173378884792,0.0004128080036103031,0.16120959481392483
dominado,0.0024889224408460517,0.0004124608401230402,0.16162205565404786
agricultura,0.0024865316227078438,0.000412064636994456,0.1620341202910423
they,0.002481084316968918,0.0004111619168997629,0.16244528220794208
debutar,0.002479014038995263,0.0004108188332510769,0.16285610104119316
gxpedition,0.0024763752007856965,0.00041038152857375776,0.16326648256976692
inscripción,0.002466537318347643,0.00040875120808291435,0.16367523377784984
sorare,0.002465338446199894,0.0004085525326219415,0.1640837863104718
mayell,0.0024639347213364785,0.00040831990924767957,0.16449210621971946
cariño,0.0024582798359915614,0.0004073827893431432,0.1648994890090626
productor,0.002452668019880851,0.0004064528068134937,0.1653059418158761
graves,0.002449231781065464,0.0004058833579928321,0.16571182517386893
ví,0.002444518730044365,0.0004051023175908481,0.1661169274914598
liderazgofemenino,0.0024400755291748228,0.00040436599638878453,0.16652129348784858
retirada,0.002439134754240513,0.0004042100924468199,0.1669255035802954
awebooooo,0.0024374718839923542,0.00040393452385202756,0.16732943810414744
almería,0.0024369997515653573,0.00040385628270867463,0.1677332943868561
delictiva,0.0024313081469800736,0.00040291307774159004,0.1681362074645977
retrato,0.002429947123995849,0.0004026875308646415,0.16853889499546235
artículo,0.002428064378417003,0.0004023755248292406,0.1689412705202916
preocupes,0.002425830423211058,0.0004020053168123415,0.16934327583710393
instituto,0.0024242253663639226,0.00040173932897569773,0.16974501516607962
media,0.002424139758516262,0.0004017251421596734,0.17014674030823929
jperez,0.002420834420869748,0.0004011773861025951,0.17054791769434188
efectiva,0.0024192084247867266,0.00040090792824427316,0.17094882562258615
salta,0.00241087997953097,0.0003995277496293299,0.1713483533722155
hetero,0.0024043433368206024,0.00039844450609403275,0.17174679787830952
ecopijos,0.0024041649885475636,0.0003984149504609102,0.17214521282877043
periodo,0.0023999828845262527,0.00039772189787325087,0.17254293472664367
lesbianas,0.0023989093800385794,0.00039754399817031315,0.172940478724814
romper,0.002396596440424522,0.00039716070096477876,0.17333763942577876
millonario,0.0023963539861142635,0.0003971205217663998,0.17373475994754517
wanda,0.002394786523655057,0.00039686076402056753,0.17413162071156574
razones,0.0023929263232275845,0.0003965524941369741,0.1745281732057027
hueco,0.0023775282315909863,0.0003940007433437417,0.17492217394904647
golpeado,0.0023774496235308192,0.0003939877165229759,0.17531616166556943
aportando,0.0023768793141085,0.0003938932056215515,0.17571005487119098
pasará,0.002376536838710308,0.0003938364510645827,0.17610389132225557
bastardo,0.0023736092261970043,0.00039335129110259473,0.17649724261335817
exhortar,0.0023728177054888676,0.00039322012136789545,0.17689046273472606
verano,0.0023713424702041914,0.0003929756473839292,0.17728343838211
fútbol,0.0023709879565377914,0.0003929168978615339,0.17767635527997153
últimas,0.002366231754422188,0.0003921287065188861,0.17806848398649042
albertdomenech,0.002364914276237999,0.00039191037582694637,0.17846039436231736
diputado,0.0023612529039382935,0.0003913036181916114,0.17885169798050898
observa,0.0023599023413327005,0.0003910798047943758,0.17924277778530337
descojonante,0.0023593702159511545,0.0003909916217002298,0.1796337694070036
genera,0.0023577610947309977,0.0003907249603212195,0.18002449436732482
estrella,0.002355961853431331,0.00039042679250133667,0.18041492115982616
camisa,0.002353934571146965,0.0003900908340397737,0.18080501199386592
npyoficial,0.002349852126032587,0.0003894142967905615,0.1811944262906565
inbion,0.002349674967782838,0.00038938493836647924,0.18158381122902298
protestas,0.0023489209047208234,0.0003892599760619252,0.1819730712050849
maes,0.0023474963381886482,0.00038902389883467645,0.1823620951039196
erroneas,0.0023420453786548944,0.0003881205732380763,0.18275021567715768
ana,0.002337028637453161,0.00038728920571260073,0.18313750488287028
destinado,0.002334558218717575,0.0003868798112813346,0.1835243846941516
venezuelas,0.0023325623168299597,0.0003865490531364207,0.18391093374728804
superadlo,0.002332230864299668,0.0003864941252741212,0.18429742787256215
mp,0.0023307291169961295,0.000386245257754465,0.1846836731303166
roles,0.0023274543954241544,0.0003857025753515988,0.1850693757056682
liarte,0.0023250961676239967,0.00038531177304948933,0.18545468747871768
puse,0.0023247794957742805,0.0003852592946214621,0.18583994677333915
augc,0.0023230696485067406,0.00038497594105894135,0.18622492271439808
ibai,0.002321972046047449,0.0003847940478729381,0.18660971676227103
treinticinco,0.0023203068412840366,0.0003845180924054545,0.18699423485467648
contar,0.0023124767820153274,0.0003832205056381115,0.18737745536031458
utilizar,0.002312179817818105,0.0003831712931354386,0.18776062665345003
kyocr,0.002310911426320672,0.0003829610970224338,0.18814358775047246
incurrir,0.0023093239093820253,0.00038269801587555754,0.18852628576634803
ecuavisa,0.0023028638058652483,0.00038162745631127246,0.1889079132226593
manifestación,0.002299661644630962,0.00038109679850883234,0.18928901002116813
ayudas,0.0022992479614913465,0.0003810282435018501,0.18967003826467
chica,0.0022958558521014322,0.00038046610774952923,0.19005050437241952
holland,0.00228916605313619,0.00037935748336807997,0.1904298618557876
integrante,0.002287895930930972,0.00037914700044453615,0.19080900885623214
valentinaaa,0.002286613918840885,0.0003789345471454509,0.19118794340337758
rodríguez,0.0022839716946085296,0.0003784966813410426,0.19156644008471863
joserra,0.0022832895706718166,0.00037838364069044323,0.19194482372540908
reafirma,0.002283052624469357,0.00037834437428819356,0.19232316809969727
acompañemos,0.00228205165201491,0.0003781784944951049,0.19270134659419239
apoyemos,0.0022759733817030773,0.00037717121180996777,0.19307851780600235
mullet,0.00227457998941342,0.0003769403007357691,0.19345545810673812
gusto,0.002274382316196958,0.00037690754259931867,0.19383236564933742
defiende,0.002273295307531953,0.00037672740500248916,0.19420909305433992
comida,0.0022727676524541616,0.00037663996272099847,0.19458573301706092
saarayyy,0.002271487067143122,0.0003764277458657955,0.19496216076292672
mariocanessa,0.002270092105027288,0.00037619657464213886,0.19533835733756885
largaron,0.002269798866473138,0.00037614797954796625,0.19571450531711682
mostrarse,0.0022658894976807964,0.0003755001242713302,0.19609000544138816
kakajajaaj,0.002261387649923563,0.00037475408418684156,0.196464759525575
ultra,0.0022576352133981737,0.00037413223551194095,0.19683889176108693
tablet,0.0022535035386681557,0.0003734475399978135,0.19721233930108475
ml,0.0022506715086776583,0.0003729782198414421,0.1975853175209262
modo,0.0022502007359569824,0.00037290020402677053,0.19795821772495298
ricardito,0.002249114463726679,0.0003727201884708977,0.19833093791342388
establecido,0.002241790760308504,0.000371506514306087,0.19870244442772997
satán,0.002233157865703106,0.00037007588275919727,0.19907252031048916
america,0.002228881341246949,0.00036936718294555676,0.19944188749343472
fecundidad,0.0022277358675464277,0.0003691773566025972,0.19981106485003733
indefensos,0.0022267961564163366,0.00036902162895282014,0.20018008647899016
because,0.0022243898960628682,0.0003686228667613358,0.2005487093457515
dafneblueside,0.0022231190217037993,0.00036841225919187926,0.20091712160494338
nombe,0.0022222683764994144,0.0003682712914261148,0.20128539289636949
period,0.0022162487730383873,0.00036727373093166284,0.20165266662730114
jubilacion,0.0022143540696965324,0.00036695974327204746,0.2020196263705732
epoca,0.0022102994844317436,0.0003662878229191992,0.2023859141934924
orgulloso,0.0022067402799924216,0.00036569799640266324,0.20275161218989504
concéntrense,0.002202679868787527,0.00036502511058294823,0.203116637300478
emily,0.0021994679597102935,0.0003644928373812392,0.20348113013785923
wskutyeqdy,0.0021962265408317734,0.0003639556738554161,0.20384508581171465
csj,0.0021961620077490807,0.00036394497952076495,0.20420903079123542
niño,0.002193395356830751,0.0003634864938952693,0.2045725172851307
frase,0.0021932075834936566,0.0003634553763533565,0.20493597266148406
ejrbaungpl,0.002190560568124056,0.0003630167165682035,0.20529898937805227
volvieron,0.0021902528591454026,0.0003629657234549727,0.20566195510150725
reclamar,0.0021890662351830136,0.00036276907774661116,0.20602472417925385
chucho,0.0021882439032197,0.00036263280201263,0.20638735698126648
depende,0.002186061814427376,0.0003622711892272195,0.2067496281704937
transita,0.0021856617803374927,0.00036220489612218614,0.20711183306661587
emimusi,0.002182937744590971,0.0003617534726249744,0.20747358653924086
calentorra,0.002182673766381211,0.0003617097265152584,0.20783529626575611
calculamos,0.0021780168496627218,0.0003609379886135188,0.20819623425436964
videoclip,0.0021779159115992053,0.0003609212612949832,0.20855715551566462
pretorian,0.0021765107314826713,0.00036068839675815466,0.20891784391242277
franciscanbl,0.0021752228587865823,0.00036047497224741745,0.2092783188846702
pink,0.0021740674351652463,0.0003602834970171197,0.2096386023816873
ayudame,0.002173726058875521,0.0003602269246029105,0.2099988293062902
sentí,0.0021735006012022495,0.000360189562064085,0.21035901886835429
estreno,0.002172991766461304,0.0003601052386632068,0.21071912410701749
llorando,0.0021707064265178307,0.00035972651523752576,0.211078850622255
grasienta,0.00216948828763432,0.00035952464691931945,0.21143837526917433
conversión,0.002168843988329172,0.0003594178745151936,0.21179779314368952
okey,0.0021670740097761154,0.00035912455607786,0.21215691769976738
princesas,0.0021668364604314166,0.0003590851897236992,0.21251600288949107
bloqueo,0.002166205313353037,0.0003589805968886966,0.21287498348637976
ídola,0.002164929018666347,0.0003587690910699223,0.21323375257744967
mito,0.0021639157397051654,0.0003586011718592836,0.21359235374930896
miran,0.0021606939534346264,0.00035806726182254026,0.21395042101113151
justificación,0.0021579264384676135,0.0003576086330080726,0.21430802964413959
imperialismo,0.002157708696488823,0.00035757254910363746,0.2146656021932432
visuals,0.0021566251603265603,0.00035739298696523724,0.21502299518020845
patriarcales,0.0021535117386115923,0.00035687703495518726,0.21537987221516364
recambio,0.0021532020635075043,0.0003568257160183248,0.21573669793118197
na,0.0021529793739318848,0.00035678881220487554,0.21609348674338685
damas,0.0021525373061498008,0.00035671555333356746,0.21645020229672043
vivir,0.0021507919041646854,0.0003564263076916308,0.21680662860441208
animales,0.0021501987810350126,0.0003563280161336672,0.21716295662054574
sigo,0.0021472753426577482,0.00035584354790382377,0.21751880016844957
hacerte,0.0021469572947050135,0.0003557908414298768,0.21787459100987944
cruel,0.0021451584373911223,0.0003554927372435942,0.21823008374712302
embarazoooo,0.0021448659244924784,0.00035544426240406463,0.21858552800952707
pospartohttps,0.002144376530001561,0.000355363160614968,0.21894089117014204
perez,0.002143911515864042,0.00035528609910486127,0.2192961772692469
normas,0.0021425850722672684,0.0003550662826769475,0.21965124355192386
kjj,0.00214228013323413,0.0003550157485953183,0.22000625930051917
