word,SI_t,IR_t,cumulative_importance
pequeña,0.001494013238698244,0.0024179807005657353,0.457744731362271
silenciando,0.001487146470357071,0.0024068672024425996,0.4601515985647136
bus,0.001480435486882925,0.0023960058338134706,0.4625476043985271
política,0.0014763577065120142,0.0023894061638891273,0.4649370105624162
medinitis,0.0014645852858111974,0.002370353129206303,0.4673073636916225
catálogo,0.0014477076940238476,0.002343037647551404,0.4696504013391739
puta,0.0014443560503423214,0.002337613191109395,0.47198801453028333
voltajemusic,0.001440743456284205,0.002331766400408186,0.4743197809306915
aporofobia,0.0014348093148631353,0.0023221623091866945,0.4766419432398782
parecer,0.0014324161612118283,0.002318289117709897,0.47896023235758806
cuidad,0.0014308757769564786,0.0023157960879934157,0.4812760284455815
xd,0.0014220288333793483,0.0023014777819206165,0.4835775062275021
dar,0.0014123283326625824,0.002285778039166395,0.4858632842666685
luis,0.0014084205031394958,0.002279453425620027,0.48814273769228855
banco,0.0014052849728614092,0.002274378737188846,0.4904171164294774
importancia,0.0013983735526745446,0.0022631929724362524,0.49268030940191365
cuerpo,0.0013916889050354562,0.002252374226950783,0.49493268362886444
femenino,0.0013916889050354562,0.002252374226950783,0.49718505785581524
pipe,0.0013859775693466265,0.0022431307349171548,0.4994281885907324
chicas,0.001376277720555663,0.002227432047270055,0.5016556206380025
cosa,0.0013702211901545525,0.002217629876015512,0.503873250514018
ts,0.0013641146942973137,0.002207746838336573,0.5060809973523546
espero,0.001359016401693225,0.002199495523821271,0.5082804928761758
emelymd,0.001349107373753108,0.0021834582908838674,0.5104639511670597
gamers,0.0013465150370306912,0.0021792627322356497,0.5126432138992953
chica,0.0013445811652302464,0.0021761328639254346,0.5148193467632208
https,0.001344457498481899,0.0021759327158925655,0.5169952794791134
bergha,0.0013388575908417502,0.0021668695642095,0.5191621490433229
co,0.0013255045581973342,0.0021452583934434663,0.5213074074367664
pulsa,0.0013254016327361267,0.002145091814076999,0.5234524992508434
impresión,0.001325300196185708,0.002144927644433189,0.5255974268952766
verla,0.001320407238034975,0.002137008652773211,0.5277344355480498
usar,0.001312920797823204,0.0021248922487955768,0.5298593277968453
rompieron,0.0013077713083475828,0.002116558074875761,0.5319758858717211
puntos,0.0012842134705611638,0.002078430971554875,0.534054316843276
acabase,0.0012617224496809434,0.002042030454467236,0.5360963472977432
cocinar,0.0012536885320312448,0.002029027987471809,0.5381253752852151
comentario,0.0012351445232828457,0.0019990154988918413,0.5401243907841069
idioma,0.0012305958329566888,0.0019916536863344905,0.5421160444704414
bunkerglo,0.0012257899830324783,0.0019838756746907104,0.5440999201451321
rusinque,0.001225657295435667,0.0019836609268959896,0.546083581072028
it,0.0012249503983184696,0.0019825168516345425,0.5480660979236626
barreras,0.0012233902659308125,0.001979991860619758,0.5500460897842824
algún,0.0012151448676983516,0.0019666471235865435,0.5520127369078689
momento,0.0012151448676983516,0.0019666471235865435,0.5539793840314554
xenofobia,0.0012133311076485663,0.0019637116497351476,0.5559430956811906
ftm,0.0012098104796475833,0.001958013701189748,0.5579011093823804
sabe,0.0012037353590130806,0.0019481814426345057,0.5598492908250149
aquella,0.001178957423138799,0.0019080796756675202,0.5617573705006824
maltratar,0.001177039701077673,0.0019049759448485806,0.563662346445531
hija,0.0011725607328116894,0.0018977269737249836,0.5655600734192561
desaparece,0.00117217355371252,0.0018971003450143373,0.5674571737642704
saliste,0.001171761594543403,0.00189643361108284,0.5693536073753532
kourtneykardashian,0.0011711637289928537,0.0018954659975936716,0.571249073372947
t,0.001171150607057396,0.0018954447604413698,0.5731445181333883
despachan,0.0011673769913613796,0.001889337364811951,0.5750338554982003
actividades,0.0011588530614972115,0.0018755418391963328,0.5769093973373967
esfuerzos,0.0011568695235137756,0.001872331588819324,0.5787817289262159
apunto,0.0011487418933856216,0.0018591774531783731,0.5806409063793943
desacreditación,0.0011419461862671944,0.001848178963852153,0.5824890853432464
foia,0.0011416837831752168,0.0018477542784506211,0.584336839621697
jamas,0.0011381946193675199,0.0018421072530230053,0.58617894687472
mgz,0.0011381140910089016,0.001841976922171883,0.588020923796892
relación,0.0011311733807270654,0.0018307437529636098,0.5898516675498556
misógino,0.0011256288788798782,0.001821770272599787,0.5916734378224554
arosadr,0.0011195644888738615,0.001811955380994122,0.5934853932034495
ibas,0.0011129087347182488,0.0018011833980697911,0.5952865766015193
decir,0.001110981723978224,0.001798064634019733,0.5970846412355391
bien,0.001099253358935332,0.001779082901068282,0.5988637241366074
womensday,0.0010965203090260427,0.001774659605636106,0.6006383837422434
crear,0.0010923027485649991,0.0017678337090950831,0.6024062174513385
ayúdame,0.0010801469389763142,0.0017481601799563438,0.6041543776312949
binaria,0.0010795788174229007,0.0017472407055392858,0.6059016183368342
menoscabo,0.0010794584772416524,0.0017470459413777481,0.607648664278212
ipso,0.0010793745942521635,0.001746910181235578,0.6093955744594476
amados,0.0010778595693409442,0.0017444581942643001,0.6111400326537119
general,0.001076640295130866,0.0017424848640204293,0.6128825175177323
hermosa,0.0010758040007203817,0.0017411313661449327,0.6146236488838772
ke,0.0010744421742856503,0.0017389273227325932,0.6163625762066098
operacion,0.0010718669121464093,0.0017347593983860808,0.6180973356049959
astridtnf,0.0010636723910768828,0.0017214970033260753,0.6198188326083219
necesario,0.0010628314999242623,0.001720136065868731,0.6215389686741907
follar,0.0010611653948823612,0.001717439563768159,0.6232564082379588
dicen,0.0010597257900776134,0.0017151096402144997,0.6249715178781733
fuck,0.0010576842352747915,0.0017118054927113143,0.6266833233708846
maduro,0.001057626747693938,0.0017117124521294602,0.628395035823014
líderes,0.0010508363135159015,0.0017007224967758782,0.6300957583197899
sostenible,0.0010508283618519195,0.0017007096274320548,0.631796467947222
vas,0.0010489488678378245,0.0016976677666672396,0.6334941357138892
latigazos,0.0010473326935122411,0.0016950520747665337,0.6351891877886557
transfobico,0.0010456178958217304,0.0016922767662126133,0.6368814645548684
varon,0.0010377879074791021,0.0016796043479182304,0.6385610689027866
acaso,0.0010376863287110338,0.0016794399481027437,0.6402405088508893
américa,0.0010314605963815536,0.0016693639325563972,0.6419098727834457
latina,0.0010314605963815536,0.0016693639325563972,0.643579236716002
pdmfeminismos,0.001023585236548972,0.0016566180829267214,0.6452358547989288
comentar,0.0010194781194017692,0.0016499709329954716,0.6468858257319242
drones,0.0010186039643096073,0.0016485561596270707,0.6485343818915513
promoción,0.0010182143942940804,0.0016479256613458882,0.6501823075528972
costas,0.0010163090605702666,0.001644841980389799,0.651827149533287
consiguen,0.001015835627913475,0.0016440757548989613,0.653471225288186
pp,0.0010151229599224668,0.0016429223397862076,0.6551141476279723
warro,0.0010134410113096237,0.0016402001957115395,0.6567543478236838
iba,0.0010088705768187842,0.0016328031913840015,0.6583871510150678
entender,0.0010078782215714455,0.0016311971173720598,0.6600183481324399
mysteriousdrones,0.001005273377522826,0.0016269813162838223,0.6616453294487237
racismo,0.00100146415800864,0.001620816297774652,0.6632661457464983
hecho,0.0010001666533450285,0.001618716355716414,0.6648848621022148
marinaglezer,0.0009983712574467062,0.0016158106032641796,0.666500672705479
recién,0.0009946945226854747,0.0016098600042577724,0.6681105327097367
jejej,0.000993398282761601,0.0016077621091133087,0.66971829481885
account,0.0009926467513044674,0.0016065457955545346,0.6713248406144046
insistente,0.0009900153437185856,0.0016022870027987699,0.6729271276172033
sheinwomensday,0.000988258165307343,0.0015994431033099425,0.6745265707205133
cosificación,0.0009739196393638849,0.0015762369642291058,0.6761028076847424
patrulla,0.0009701205084898642,0.0015700882736456746,0.6776728959583881
significa,0.0009645777754485607,0.0015611176559997843,0.6792340136143878
cómo,0.0009602480567991734,0.0015541102374161176,0.680788123851804
toda,0.000956989483286937,0.0015488364100765238,0.6823369602618805
putihab,0.0009475136196447744,0.0015335002304400528,0.6838704604923206
like,0.0009472754551097751,0.0015331147738495282,0.6854035752661701
sociedsd,0.0009445751913719707,0.0015287445410863047,0.6869323198072564
protegen,0.0009420861371239064,0.0015247161396112784,0.6884570359468677
onu,0.0009391349489585711,0.0015199397990523847,0.6899769757459201
ambos,0.0009391163475811481,0.0015199096937156664,0.6914968854396357
txzczxenwx,0.0009387374798088898,0.0015192965164441015,0.6930161819560798
actuaba,0.0009287760441756655,0.001503174464452078,0.6945193564205319
ser,0.0009267562340092021,0.001499905509482462,0.6960192619300143
personas,0.0009251242902662073,0.0014972642956211921,0.6975165262256354
vergon,0.0009173858712759168,0.0014847400774370767,0.6990012663030725
hacer,0.0009102383989740918,0.0014731722749330644,0.7004744385780055
putofobia,0.0009066511590726455,0.0014673665185814312,0.701941805096587
mujeres,0.0009060432656619135,0.0014663826755356817,0.7034081877721227
puede,0.0009047615548802748,0.0014643082950325946,0.7048724960671553
filtraron,0.0008991641677024528,0.0014552492225833034,0.7063277452897386
daniela,0.0008990801870822906,0.0014551133044310985,0.7077828585941697
pensar,0.0008855536580085754,0.0014332213389526781,0.7092160799331223
creado,0.0008845945288028036,0.0014316690395159437,0.7106477489726383
aguantar,0.0008841144541899363,0.0014308920643736375,0.7120786410370119
dijo,0.00087740543919305,0.001420033881619908,0.7134986749186318
taehyung,0.0008717666407339057,0.001410907787221661,0.7149095827058535
empleados,0.0008698894549161195,0.0014078696621493976,0.7163174523680029
comparar,0.0008691617154649325,0.0014066918546826153,0.7177241442226855
salga,0.0008623673114925623,0.0013956954744287473,0.7191198396971142
turno,0.0008612413763661276,0.0013938732085108227,0.720513712905625
tóxica,0.0008608234347775578,0.0013931967923526863,0.7219069096979778
feo,0.0008592265631843434,0.0013906123408942517,0.723297522038872
doblegable,0.0008512568652688985,0.0013777138101117028,0.7246752358489837
determinación,0.000844513361628812,0.0013667998093293996,0.7260420356583132
magistrados,0.0008441338233731605,0.0013661855469162423,0.7274082212052294
sentando,0.0008421589910693756,0.0013629893862171804,0.7287712105914466
inclusión,0.0008418072746800525,0.0013624201520099943,0.7301336307434566
entraban,0.0008409533184021711,0.0013610380693446203,0.7314946688128012
gata,0.0008395577330629331,0.0013587793889468412,0.732853448201748
because,0.000837329775094986,0.0013551735578680873,0.7342086217596161
transversalidad,0.000829407400659905,0.0013423516176131454,0.7355509733772292
falda,0.0008248448320147064,0.0013349673437370257,0.7368859407209662
juezas,0.0008245750378148679,0.0013345306962218386,0.738220471417188
entere,0.0008196155762388592,0.0013265040723169294,0.739546975489505
quería,0.000816606826311539,0.001321634571117979,0.740868610060623
perspectivas,0.0008165214462057937,0.0013214963879730397,0.7421901064485961
offcalifornia,0.000810555713251233,0.001311841167540438,0.7435019476161365
seguro,0.0008093797756979862,0.0013099379753630388,0.7448118855914996
guerra,0.0008082822896540165,0.0013081617527669316,0.7461200473442665
caribe,0.0008073511843880018,0.0013066548085812293,0.7474267021528478
pera,0.0008067426693049215,0.0013056699593919589,0.7487323721122398
nadies,0.0008057598024606705,0.001304079241854077,0.7500364513540938
resultados,0.0007952235044083662,0.0012870268057136327,0.7513234781598075
bocardo,0.0007943220436573029,0.0012855678395934343,0.7526090459994009
viendo,0.0007931818235813389,0.001283722454246996,0.7538927684536479
onda,0.0007904271284739176,0.0012792641272167142,0.7551720325808646
quieren,0.0007899050027705156,0.0012784190946283848,0.756450451675493
sabia,0.0007870637346059084,0.0012738206537249172,0.7577242723292179
peli,0.0007844481569452164,0.0012695874808583269,0.7589938598100763
tuit,0.0007789774487415949,0.0012607334315687042,0.760254593241645
entonces,0.0007761397709449132,0.0012561408014841282,0.7615107340431292
historia,0.0007705129017787321,0.0012470340140099494,0.7627577680571391
ideal,0.0007694698766701751,0.0012453459335315638,0.7640031139906707
sacar,0.0007673611398786306,0.0012419330555647192,0.7652450470462354
lugares,0.0007623499776754114,0.001233822756953613,0.766478869803189
pinche,0.0007593183556482905,0.001228916238481678,0.7677077860416707
elimine,0.0007564950889597336,0.0012243469320065703,0.7689321329736772
esthersanz,0.0007552231351534525,0.00122228834264743,0.7701544213163247
paracaidistas,0.0007438268417669503,0.0012038440499512306,0.7713582653662759
abuela,0.0007418556294093529,0.0012006537479418988,0.7725589191142178
rebelde,0.0007382190364989497,0.0011947681163789344,0.7737536872305968
us,0.0007350979542190379,0.001189716811261799,0.7749434040418586
q,0.0007350915517756816,0.0011897064492488857,0.7761331104911074
sinon,0.0007317925337702036,0.0011843671646552532,0.7773174776557626
pueden,0.0007309873440688609,0.0011830640080916356,0.7785005416638543
hogar,0.0007303417660295963,0.0011820191744856023,0.7796825608383399
poder,0.0007250879955413814,0.0011735162273117377,0.7808560770656516
implantó,0.0007240277774158924,0.0011718003208529327,0.7820278773865046
unas,0.000712298897978587,0.0011528177553815735,0.7831806951418862
explote,0.000709865138762527,0.0011488788459650917,0.7843295739878512
cambiar,0.0007088628287116687,0.00114725666063488,0.7854768306484861
harassed,0.0007066085638309066,0.0011436082532215728,0.7866204389017076
dije,0.0007037915998981113,0.0011390491474203258,0.787759488049128
hace,0.0006962274988186238,0.0011268070534725737,0.7888862951026006
eeuu,0.0006915584635285159,0.0011192504690131363,0.7900055455716137
chupa,0.000691411147514979,0.0011190120459065734,0.7911245576175203
ínfima,0.0006885610609537079,0.0011143993328986885,0.792238956950419
dudaste,0.0006866477585087221,0.001111302754992624,0.7933502597054116
ver,0.0006857318914539757,0.0011098204730386901,0.7944600801784503
interlocutoras,0.0006837268637138464,0.001106575442637249,0.7955666556210875
trato,0.0006825840100646019,0.0011047257949929937,0.7966713814160805
robaria,0.0006816801615059376,0.0011032629643336156,0.7977746443804141
usa,0.0006789747578687267,0.0010988844129174876,0.7988735287933316
adoramossss,0.0006781096004747918,0.0010974842018435153,0.7999710129951751
meganfox,0.0006772896744565576,0.0010961571953373955,0.8010671701905125
objetivos,0.0006767502794854151,0.0010952842133607824,0.8021624544038733
expresión,0.0006763028601805369,0.0010945600890918444,0.8032570144929652
noemi,0.0006727413274347782,0.0010887959383998594,0.804345810431365
reyes,0.0006705316094060739,0.001085219627689417,0.8054310300590544
open,0.0006697765396287044,0.0010839975875481592,0.8065150276466025
trans,0.0006643275940968167,0.001075178759981398,0.807590206406584
godínez,0.0006625152503450712,0.0010722455783328002,0.8086624519849168
díamundialdelaparálisiscerebral,0.0006621584513571754,0.0010716681182110512,0.8097341201031278
vamos,0.0006541302092514481,0.0010586748367806724,0.8107927949399085
altanero,0.000652769172628378,0.0010564720716363595,0.8118492670115449
verdadera,0.000649394044144587,0.001051009606295124,0.81290027661784
independientemente,0.000646372246596301,0.0010461189882179113,0.813946395606058
labores,0.0006377878598868847,0.0010322256164244676,0.8149786212224824
sol,0.0006353440694510937,0.0010282704720141554,0.8160068916944966
docil,0.0006327950534233379,0.0010241450255984888,0.817031036720095
julio,0.000630603903638465,0.001020598766599815,0.8180516354866948
men,0.000628211535513401,0.001016726846455323,0.8190683623331502
lucha,0.0006281131678002162,0.0010165676435608113,0.820084929976711
pena,0.0006280197750012845,0.0010164164922995377,0.8211013464690106
renuncio,0.0006271302700042725,0.0010149768759292665,0.8221163233449398
pretendieron,0.000626623040686051,0.0010141559523454237,0.8231304792972852
pelan,0.000625849220280846,0.0010129035653136196,0.8241433828625988
hoy,0.0006248320717953178,0.0010112573647687302,0.8251546402273675
defender,0.0006225127416352431,0.001007503652672988,0.8261621438800405
cuero,0.0006208552823712427,0.0010048211433025765,0.8271669650233431
tener,0.0006189390453220014,0.0010017198158961261,0.8281686848392392
facto,0.00061002034388733,0.0009872853735601711,0.8291559702127994
pillan,0.0006077864672988653,0.0009836699635099497,0.8301396401763094
mujer,0.0006061344923954829,0.000980996330284532,0.8311206365065938
ordené,0.000605885327483217,0.0009805930701704234,0.8321012295767642
warships,0.0006043773469035373,0.00097815248407383,0.8330793820608381
llamar,0.0006042183532069126,0.0009778951612603554,0.8340572772220984
tío,0.000603549891994113,0.0009768132924590893,0.8350340905145576
masculinity,0.0006005309211711088,0.0009719272492859007,0.8360060177638434
mínima,0.0005979117006063462,0.0009676881805734712,0.8369737059444169
violates,0.0005974799860268831,0.0009669894735645534,0.8379406954179814
losiento,0.00059702736325562,0.0009662569277629483,0.8389069523457444
ángeles,0.0005966118536889553,0.0009655844477024831,0.8398725367934469
tratala,0.000595408392873297,0.0009636367105936176,0.8408361735040405
avon,0.0005933414834241072,0.0009602915279483069,0.8417964650319888
opresor,0.0005926398246376891,0.0009591559306456888,0.8427556209626345
objeto,0.0005922367175420125,0.0009585035233226743,0.8437141244859572
generar,0.0005916209026638951,0.0009575068598046814,0.8446716313457618
espacios,0.0005916209026638951,0.0009575068598046814,0.8456291382055665
comentó,0.0005910058148355798,0.0009565113729779949,0.8465856495785445
cargar,0.0005870506658943162,0.0009501101754784526,0.847535759754023
hombres,0.0005863691210776332,0.0009490071315624923,0.8484847668855855
juro,0.0005773277953267097,0.0009343742283143864,0.8494191411138999
piernas,0.0005742690653025068,0.0009294238369957606,0.8503485649508957
parte,0.0005700891765837486,0.0009226589101593184,0.851271223861055
pasa,0.000569852557768967,0.0009222759552344805,0.8521934998162896
tema,0.0005687856522602437,0.0009205492256027752,0.8531140490418924
lgbtfobia,0.0005683923684693024,0.0009199127167742658,0.8540339617586666
tres,0.0005646590143442154,0.0009138704823488845,0.8549478322410156
increíble,0.0005612075328826904,0.0009082844437876737,0.8558561166848032
entendí,0.0005587591634442408,0.0009043218885059117,0.8567604385733091
título,0.0005582442196706932,0.0009034884794877964,0.8576639270527969
renacuajo,0.0005580584687942808,0.000903187851606701,0.8585671149044036
pasaron,0.0005573610464731853,0.0009020591107971336,0.8594691740152007
solo,0.0005555240439236282,0.000899086020200166,0.8603682600354009
manspreading,0.0005537331706816101,0.0008961875874258134,0.8612644476228267
según,0.0005524367404480775,0.0008940893842753226,0.8621585370071021
etiqueta,0.0005517750978469849,0.0008930185510332369,0.8630515555581353
paradigma,0.0005492950117008554,0.0008890046639526201,0.8639405602220879
agresor,0.0005449738264793441,0.0008820110562665943,0.8648225712783545
municipalista,0.0005449384916573763,0.0008819538687428409,0.8657045251470973
friendly,0.0005390350706875324,0.0008723994969322972,0.8665769246440296
discriminación,0.0005375727257203488,0.0008700327696392376,0.8674469574136688
eduque,0.0005341091706680182,0.000864427190615601,0.8683113846042845
also,0.0005321349017322063,0.0008612319416975399,0.869172616545982
azotar,0.0005309114580626016,0.0008592518634059238,0.870031868409388
was,0.0005304906517267227,0.0008585708108071412,0.870890439220195
the,0.0005269005842920807,0.0008527604782439187,0.8717431996984389
hombre,0.0005225754685387594,0.0008457605092019067,0.8725889602076409
jaaaa,0.0005210928530210541,0.0008433609751045421,0.8734323211827454
aumento,0.000520694504181544,0.0008427162687652144,0.8742750374515106
masculinismo,0.0005172266003986199,0.000837103651553177,0.8751121411030638
cosas,0.000513493172386168,0.0008310612975450386,0.8759432024006089
usuarias,0.0005121655865675873,0.0008289126707427288,0.8767721150713516
womensrights,0.0005116017488208377,0.0008280001294381557,0.8776001152007897
gente,0.0005061780238956815,0.0008192221200775213,0.8784193373208673
etc,0.0005053305466260229,0.0008178505233412111,0.8792371878442085
sabes,0.0004980005323886871,0.0008059872864557113,0.8800431751306642
frígida,0.0004949755744919891,0.0008010915535232423,0.8808442666841875
robapoires,0.0004936149162757728,0.000798889400810229,0.8816431560849977
zanahoriofobia,0.0004920491576194764,0.0007963553039798908,0.8824395113889776
secretarias,0.0004895897249558143,0.0007923748434584983,0.8832318862324361
bueno,0.00048733937243620556,0.0007887327679929393,0.884020619000429
vivos,0.00048318888164228864,0.0007820154201290668,0.8848026344205581
ejemplo,0.0004809879298721041,0.0007784532971402377,0.8855810877176983
figura,0.00047869646350438355,0.0007747446811055019,0.8863558323988038
arrogancia,0.0004781264915234512,0.0007738222118702504,0.8871296546106741
quejándose,0.0004774809112801911,0.0007727773746971677,0.8879024319853712
caprichos,0.0004746983731713365,0.0007682739852548752,0.8886707059706261
culpa,0.00047166680300293805,0.0007633675507135151,0.8894340735213396
problemas,0.0004704737104475498,0.0007614365940806066,0.8901955101154202
islamofobia,0.0004702962624529997,0.0007611494039707317,0.890956659519391
encuesta,0.0004646370394362344,0.0007519902535159078,0.8917086497729069
gamergate,0.0004635591536671633,0.0007502457529187784,0.8924588955258257
propósito,0.00046300853199181073,0.0007493546011205014,0.8932082501269462
subestimaba,0.00046254806655489806,0.0007486093623830572,0.8939568594893292
oelrich,0.00046082799293337357,0.0007458255150163348,0.8947026850043456
mostrando,0.0004581902176141739,0.0007415564164240019,0.8954442414207696
navy,0.00045619274941131925,0.0007383236207302337,0.8961825650414998
survey,0.00044992263428866863,0.0007281757740015765,0.8969107408155014
conocen,0.00044839708682368784,0.0007257067568385596,0.89763644757234
cumplir,0.00044749701225192716,0.0007242500341755907,0.8983606976065156
dijeron,0.00044382604149480654,0.0007183087639022476,0.8990790063704178
maría,0.00044233561493456364,0.0007158965880493629,0.8997949029584672
cibersexismo,0.00044143474272762733,0.0007144385744564272,0.9005093415329236
aferran,0.00044138770964410575,0.000714362453920613,0.9012237039868443
papi,0.00043745203342386124,0.000707992771980901,0.9019316967588251
rrrmsv,0.0004353586685626054,0.0007046047726629235,0.902636301531488
cuánto,0.0004351659130955499,0.0007042928082256639,0.9033405943397137
