word,SI_t,IR_t,cumulative_importance
política,0.0028089421801269056,0.002485034022747048,0.15157092698824098
estudios,0.0028007985092699528,0.0024778294247696456,0.15404875641301063
decente,0.0027861755806952715,0.0024648927131216184,0.15651364912613225
thanos,0.002773046338309844,0.002453277445904119,0.15896692657203637
caso,0.0027524921619756656,0.0024350934377528125,0.16140202000978918
cancha,0.0027284775024805316,0.0024138479858840252,0.16381586799567321
womenyo,0.002725020904714863,0.002410789979524403,0.16622665797519762
flaca,0.0027202824130654335,0.0024065978985877987,0.16863325587378541
pea,0.0027194415451958776,0.002405853993896821,0.17103910986768223
perdoname,0.0026259844501813254,0.0023231737371007294,0.17336228360478295
sino,0.0026208730414509773,0.002318651741351245,0.1756809353461342
sororidad,0.0026024888890484967,0.0023023875246924786,0.17798332287082666
oficio,0.0025992663189147907,0.002299536559485859,0.18028285943031253
florero,0.0025644606892735915,0.0022687444789462716,0.18255160390925879
seguro,0.002545295748859644,0.0022517895094529413,0.18480339341871171
enseñaron,0.0025416308393081026,0.0022485472124094833,0.1870519406311212
heterosexuales,0.002520427806302905,0.0022297891693368543,0.18928172980045807
patriarcado,0.0024908537976443767,0.002203625434737611,0.1914853552351957
responsable,0.0024762658402323725,0.0021907196616150126,0.1936760748968107
jack,0.0024728141725063324,0.002187666016796293,0.195863740913607
manipuló,0.002472330660869678,0.0021872382604416125,0.19805097917404862
quizá,0.0024659310777982073,0.002181576633877522,0.20023255580792615
salgo,0.002430608496069908,0.0021503272126587054,0.20238288302058485
racismohttps,0.0024290379136800767,0.002148937739175815,0.20453182075976067
hablamos,0.0024155604242835018,0.0021370143824301136,0.20666883514219078
licenciado,0.002409305904681484,0.002131481091600236,0.20880031623379103
llama,0.002393839814301048,0.0021177984458461935,0.21091811467963723
molestia,0.0023904050596886216,0.002114759763835558,0.2130328744434728
comunista,0.0023836443257151227,0.002108778631841546,0.21514165307531435
verdadero,0.002375424322154787,0.0021015065033303023,0.21724315957864465
víctima,0.0023681281261484733,0.002095051655152722,0.21933821123379738
frente,0.0023567844182252884,0.0020850160266756893,0.22142322726047306
educación,0.002352368086576462,0.002081108956433833,0.2235043362169069
adelante,0.0023518970236182215,0.0020806922132604187,0.22558502843016734
feminista,0.0023507461107025547,0.002079674015814816,0.22766470244598216
existan,0.0023477367413718077,0.0020770116665408344,0.229741714112523
sentir,0.00234530681433777,0.002074861942208629,0.23181657605473163
caída,0.0023346318242450557,0.0020654179195581934,0.23388199397428983
tiempo,0.0023304540663957596,0.002061721912403703,0.23594371588669352
camiseta,0.00231966117862612,0.0020521735872366703,0.2379958894739302
seguir,0.002289143577218056,0.0020251750686027816,0.24002106454253297
discute,0.0022741356709351144,0.0020118977722642633,0.24203296231479723
puta,0.002270209797037144,0.00200842460351252,0.24404138691830976
privada,0.002268061973154545,0.002006524452110013,0.2460479113704198
flipa,0.002263461566707563,0.002002454533327029,0.24805036590374682
criticaban,0.0022626873881866536,0.002001769627821408,0.25005213553156824
iba,0.0022206436842679977,0.0019645741186296015,0.25201670965019785
dado,0.002192143350839615,0.0019393602503163826,0.2539560699005142
díainternacionaldelaniña,0.0021897516253599784,0.0019372443223944704,0.2558933142229087
reinadecapitada,0.0021766775473952295,0.0019256778584108719,0.25781899208131953
serio,0.00216649131918395,0.0019166662369372851,0.2597356583182568
blancos,0.0021581114269793034,0.0019092526570555664,0.26164491097531234
madre,0.0021545729250647128,0.0019061221911778686,0.2635510331664902
último,0.002149762585759163,0.0019018665475694593,0.26545289971405966
proceder,0.0021413457579910755,0.0018944202912829185,0.26734732000534256
lujuria,0.002129383033348454,0.0018838370268953527,0.26923115703223793
burric,0.002124869792411725,0.0018798442222872777,0.2711110012545252
bernievinyes,0.002120812175174554,0.0018762545019445117,0.2729872557564697
carrazo,0.0021133512362009953,0.0018696539078411135,0.2748569096643108
empresaria,0.0021091210655868053,0.0018659115318062276,0.276722821196117
presidencial,0.002105283085256815,0.0018625161213324424,0.27858533731744944
buscó,0.002091906778514385,0.001850682279543596,0.28043601959699305
ade,0.0020843612562332836,0.0018440068557058985,0.28228002645269895
campesino,0.002084046402680022,0.0018437283089285483,0.2841237547616275
expuesta,0.0020806558218530633,0.0018407287068820989,0.2859644834685096
malos,0.0020606790591652198,0.0018230555289523943,0.287787538997462
popó,0.002058088779449463,0.0018207639427219521,0.28960830294018397
vacaciones,0.002056058591438664,0.0018189678622205086,0.2914272708024045
religiosos,0.0020557171665132046,0.0018186658081013518,0.29324593661050585
interesante,0.0020489541317025824,0.0018126826405871455,0.295058619251093
mejores,0.002048005349934101,0.0018118432658960184,0.296870462516989
tesis,0.0020335139706730843,0.0017990229341871859,0.2986694854511762
amiga,0.0020304881036281586,0.00179634598960351,0.3004658314407797
siendo,0.0020272290722578687,0.0017934627676227698,0.3022592942084025
centímetros,0.002027029450982809,0.0017932861653189925,0.30405258037372146
consulta,0.002021723460139973,0.0017885920253462588,0.3058411723990677
parce,0.0020164642482995987,0.0017839392701387545,0.3076251116692065
perder,0.001978777628391981,0.0017505984155866913,0.30937571008479314
amigos,0.0019736161610732477,0.0017460321336656552,0.3111217422184588
escarnio,0.001970509481098917,0.0017432836949513879,0.3128650259134102
nomás,0.0019682925194501877,0.0017413223782809363,0.31460634829169115
decides,0.001963866874575615,0.0017374070687513495,0.3163437553604425
sexting,0.0019630521225432558,0.0017366862683963833,0.3180804416288389
cav,0.001956777647137642,0.0017311353229308077,0.3198115769517697
tipo,0.001955188810825348,0.0017297297004439651,0.32154130665221364
movimiento,0.0019414983689785004,0.0017176179474799654,0.32325892459969363
totalmente,0.0019328305239064826,0.0017099496195021745,0.3249688742191958
cumbre,0.0019289308538039526,0.001706499632901938,0.3266753738520977
agenda,0.001921684481203556,0.0017000888628330882,0.3283754627149308
embarazada,0.0019203722304492084,0.0016989279319339046,0.33007439064686467
cierto,0.0019192932070129448,0.0016979733341606121,0.3317723639810253
mientras,0.0019101304933428764,0.0016898672024744908,0.33346223118349977
universidades,0.00190409190642337,0.0016845249444349855,0.33514675612793476
gómez,0.0018955344101414084,0.0016769542405733469,0.3368237103685081
claramente,0.0018775401636958121,0.001661034968561496,0.3384847453370696
orondo,0.0018756911158561707,0.0016593991403754604,0.34014414447744507
clínicas,0.0018733399209733574,0.0016573190693368904,0.341801463546782
personaje,0.001857297495007515,0.0016431265471075014,0.3434445900938895
llegar,0.0018517016433179379,0.0016381759710745632,0.3450827660649641
haciendole,0.0018444604550798733,0.00163176978754255,0.3467145358525066
muere,0.0018416938449566564,0.0016293222041310752,0.3483438580566377
cara,0.0018391022458672523,0.0016270294506682047,0.34997088750730593
paseo,0.0018356619402766228,0.0016239858577805164,0.35159487336508644
fea,0.0018137300891491275,0.0016045830389474188,0.35319945640403383
habemos,0.0018110125037353662,0.0016021788270484708,0.3548016352310823
variantes,0.0018052393570542336,0.0015970714004796991,0.35639870663156203
plataforma,0.001790331583470106,0.0015838826902164309,0.35798258932177845
audacity,0.0017803126946091651,0.0015750191116544704,0.35955760843343293
victimismo,0.0017769316847007423,0.001572027976873157,0.3611296364103061
lpm,0.0017551416531205177,0.0015527506239191905,0.3626823870342253
podcast,0.0017519835382699966,0.0015499566814497399,0.36423234371567503
asaltantes,0.0017492531333118677,0.0015475411282693176,0.36577988484394436
feminicida,0.0017477088711327976,0.0015461749399290302,0.3673260597838734
oye,0.001744720929612716,0.0015435315475559464,0.3688695913314293
primaria,0.0017438661307096481,0.0015427753182637384,0.37041236664969307
queda,0.0017431513406336308,0.0015421429529304139,0.3719545096026235
subes,0.0017324592918157578,0.0015326838386512847,0.3734871934412748
septiembre,0.0017294714227318764,0.0015300405103615498,0.37501723395163633
cristiano,0.001724764332175255,0.001525876209556744,0.3765431101611931
domingo,0.0017182157774056706,0.0015200827897001968,0.37806319295089325
joder,0.0017163144269337256,0.001518400690066613,0.37958159364095984
alguien,0.001712457709280508,0.0015149887029306081,0.38109658234389043
pairo,0.001707304579516252,0.001510429797133826,0.38260701214102427
arbolito,0.0017067280908425648,0.0015099197852233009,0.3841169319262476
hipocrita,0.0016973734384885541,0.001501643847920228,0.3856185757741678
programación,0.0016936026513576508,0.001498307882381625,0.38711688365654945
harry,0.001688017975538969,0.0014933671934939635,0.3886102508500434
daza,0.0016592335887253284,0.0014679020269049606,0.39007815287694836
gobierno,0.001658719625550682,0.0014674473304770769,0.39154560020742546
académico,0.0016521546989679337,0.0014616394266937997,0.39300723963411927
constantemente,0.0016519259040554365,0.001461437014858551,0.39446867664897783
mates,0.0016501275822520256,0.0014598460633263547,0.39592852271230417
profesora,0.0016444330103695393,0.0014548081508434718,0.39738333086314764
marybi,0.0016393894611886053,0.0014503461895404974,0.39883367705268813
utilizó,0.0016376263772447904,0.0014487864124769691,0.4002824634651651
torno,0.0016371990140113565,0.0014484083298725396,0.40173087179503764
genero,0.0016358694216857352,0.0014472320571144429,0.4031781038521521
impresentable,0.0016281464602798225,0.0014403996552281254,0.4046185035073802
dr,0.0016196485608816146,0.0014328816759418895,0.4060513851833221
vs,0.0016141363109151523,0.0014280050612484798,0.4074793902445706
cambiando,0.0016135736368596554,0.0014275072709480886,0.4089068975155187
pueden,0.0016047870740294456,0.0014197339149386427,0.41032663143045733
contacto,0.0016029405939791883,0.0014181003584419383,0.41174473178889925
sales,0.0016009383834898472,0.0014163290292839672,0.4131610608181832
felicidadessanticafiero,0.0015993558336049318,0.0014149289683163429,0.41457598978649957
seriamente,0.0015896255150437354,0.0014063206840847153,0.41598231047058426
saludos,0.0015850235661702457,0.001402249400737385,0.41738455987132167
fácil,0.0015663150697946548,0.0013856982412522572,0.4187702581125739
grados,0.001558015522147928,0.001378355741139067,0.420148613853713
psicología,0.0015573594201770096,0.0013777752963966801,0.42152638915010965
mes,0.001550475724174508,0.001371685381520721,0.42289807453163036
esq,0.0015471951725582282,0.0013687831208627729,0.4242668576524931
for,0.001545214094221592,0.0013670304870410093,0.4256338881395341
positivity,0.00154154933989048,0.0013637883273190136,0.42699767646685316
grandes,0.0015400201525716554,0.0013624354755083505,0.4283601119423615
después,0.0015372844102618337,0.001360015200443426,0.42972012714280494
niño,0.001534833883245786,0.0013578472515793933,0.43107797439438433
digas,0.0015283312027653058,0.0013520944161001256,0.43243006881048446
contentos,0.0015263389175136884,0.001350331867668793,0.43378040067815327
biología,0.0015244391647034458,0.001348651181465402,0.43512905185961864
quedaron,0.0015241702552884818,0.0013484132808599888,0.43647746514047864
alumnado,0.001514976264701949,0.0013402794788992388,0.4378177446193779
dar,0.0015043948775314258,0.0013309182655169749,0.43914866288489485
tomar,0.0015038484707474709,0.0013304348666567226,0.4404790977515516
cambio,0.0014998074620962143,0.00132685983971041,0.441805957591262
presuntos,0.0014963562750831398,0.0013238066201720978,0.44312976421143413
afganas,0.0014933596623854506,0.0013211555565227858,0.4444509197679569
sexual,0.0014932417009305326,0.0013210511975826418,0.44577197096553955
pasos,0.0014913089107722044,0.0013193412836740332,0.4470913122492136
australianas,0.001485749458273252,0.0013144229095239757,0.4484057351587376
afirmativas,0.001478042292337005,0.0013076044816809128,0.44971333964041854
jessica,0.0014770989306271075,0.0013067699020439813,0.4510201095424625
chido,0.0014701437670737506,0.0013006167607703216,0.45232072630323283
candidato,0.0014689376837779562,0.001299549754818572,0.4536202760580514
centros,0.0014660423621535301,0.0012969883020430759,0.45491726436009444
co,0.0014658824235511741,0.0012968468064753788,0.45621411116656985
criticaba,0.0014537467903485803,0.0012861105721700284,0.4575002217387399
virgi,0.0014530722983181477,0.001285513857985039,0.4587857355967249
hembrismo,0.0014524942668474683,0.001285002481182405,0.4600707380779073
mgtow,0.0014506017271843222,0.001283328176354919,0.46135406625426223
legalmente,0.0014501254798637495,0.0012829068466446677,0.4626369731009069
acuso,0.0014491362807651361,0.0012820317152757428,0.46391900481618265
vivo,0.0014471136964857578,0.0012802423616949934,0.46519924717787764
odio,0.001443217508494854,0.0012767954556728918,0.4664760426335505
olvidaba,0.0014420060533485567,0.0012757236973159987,0.4677517663308665
representadas,0.001441333225617806,0.001275128455514942,0.46902689478638143
doctora,0.001438371778578695,0.0012725085024590118,0.47029940328884046
acciones,0.0014370592096104072,0.001271347290040161,0.4715707505788806
detenido,0.0014363649715152052,0.0012707331067726413,0.4728414836856532
órdenes,0.0014189398670125576,0.0012553173471157282,0.4740968010327689
declara,0.0014137963609149058,0.0012507669552496007,0.4753475679880185
stateprm,0.0014127542161279257,0.0012498449835299276,0.47659741297154845
renacentistas,0.001410690448912127,0.0012480191959496156,0.4778454321674981
butterf,0.0014068821134666603,0.001244650011913371,0.47909008217941146
informática,0.0014061988331377506,0.0012440455228368682,0.4803341277022483
vacunas,0.0013997541917931467,0.0012383440338140435,0.4815724717360624
lindo,0.0013973098765644764,0.0012361815804362065,0.4828086533164986
mil,0.001396884365628163,0.0012358051365345588,0.4840444584530331
erin,0.0013949082741005854,0.0012340569144768622,0.48527851536751
hablé,0.0013938727788627148,0.0012331408255254032,0.4865116561930354
revolución,0.0013925203340246328,0.0012319443354515595,0.4877436005284869
luca,0.0013900004948178928,0.001229715067008477,0.4889733155954954
pagamos,0.0013889944465417,0.0012288250293948327,0.4902021406248902
dejar,0.0013887183740735054,0.001228580791730896,0.4914307214166211
acaso,0.001384891983535555,0.0012251956345929536,0.49265591705121403
sistema,0.00138181530471359,0.0012224737375016782,0.4938783907887157
chiapas,0.0013792604646262001,0.001220213504242069,0.49509860429295777
mujeres,0.0013785036033611498,0.0012195439190838353,0.4963181482120416
esposa,0.0013779327273368835,0.001219038872610074,0.4975371870846517
becerra,0.0013766603991201129,0.001217913260652254,0.49875510034530396
manifestado,0.0013728631763822504,0.001214553907881557,0.4999696542531855
maid,0.001371016703723442,0.00121292035792397,0.5011825746111095
sentado,0.001362944891055425,0.0012057793319366153,0.5023883539430462
necesitados,0.0013625452974959024,0.0012054258167956808,0.5035937797598419
así,0.0013550358367393966,0.0011987822961121908,0.504792562055954
gente,0.0013529110544671615,0.001196902529317847,0.5059894645852718
d,0.0013523530215024948,0.001196408844929175,0.507185873430201
niños,0.0013517960118839428,0.0011959160658812857,0.5083817894960824
mayoría,0.0013517264502798086,0.0011958545256494598,0.5095776440217318
victimismos,0.0013488646361487682,0.0011933227165105147,0.5107709667382423
sanchidad,0.001335602667596605,0.0011815900282074617,0.5119525567664498
nefasto,0.0013345227111130954,0.001180634604979602,0.5131331913714294
sencillez,0.0013337454876847683,0.0011799470056846314,0.514313138377114
todonoticias,0.0013329686286548774,0.001179259728768141,0.5154923981058821
plata,0.0013318279654615456,0.001178250599116424,0.5166706487049986
puerta,0.0013304250314831734,0.0011770094419674487,0.517847658146966
jesussemperfree,0.001330067268619784,0.0011766929338905335,0.5190243510808565
llegas,0.001324246171861887,0.0011715430865225742,0.5201958941673791
reproche,0.001320992793060011,0.0011686648652944034,0.5213645590326735
tocaban,0.0013173330719360994,0.001165427158384297,0.5225299861910578
juntarnos,0.0013147748282386197,0.0011631639139958246,0.5236931501050537
hablándome,0.0013076478748449258,0.0011568587925208564,0.5248500088975745
jean,0.0013065082538459036,0.001155850584884671,0.5260058594824591
haga,0.001304018240748578,0.0011536477032063946,0.5271595071856655
pescar,0.0013028042313332358,0.0011525736851214355,0.528312080870787
oyeeeee,0.0012918164452108052,0.001142852935957537,0.5294549338067445
nuevo,0.0012868430465459823,0.0011384530358890309,0.5305933868426335
nwo,0.0012819812529616885,0.0011341518713602553,0.5317275387139937
comen,0.0012711951331723305,0.00112460953373593,0.5328521482477296
caña,0.0012672748765908183,0.0011211413345498164,0.5339732895822794
djokovic,0.001266045288907157,0.0011200535345767637,0.5350933431168562
mujer,0.0012611359233988325,0.001115710283795526,0.5362090534006517
chuleó,0.0012609513387793585,0.0011155469842222155,0.537324600384874
presento,0.0012573239083091417,0.0011123378444266676,0.5384369382293006
dos,0.0012556631118059158,0.0011108685597099601,0.5395478067890106
morir,0.0012536495923995972,0.0011090872257026017,0.5406568940147132
hacer,0.0012534459260906895,0.00110890704481084,0.541765801059524
locales,0.0012521070893853903,0.0011077225936722192,0.5428735236531962
athos,0.0012517896358899417,0.0011074417467603777,0.5439809653999566
tb,0.0012498457605640094,0.0011057220259504956,0.545086687425907
pregunten,0.0012442651278679335,0.0011007849139599679,0.546187472339867
nieto,0.0012400928588414733,0.001097093762694498,0.5472845661025615
cargo,0.0012380037889150636,0.0010952455901405186,0.548379811692702
pregunto,0.0012316299964570338,0.001089606780191281,0.5494694184728933
merece,0.0012279801303520799,0.0010863777918861989,0.5505557962647796
comentarios,0.0012255797611974311,0.0010842542170192413,0.5516400504817988
sueldo,0.0012242786017143065,0.0010831030984211224,0.5527231535802198
saber,0.0012238121021371812,0.0010826903924106694,0.5538058439726306
ganar,0.001222162362602022,0.0010812308896474773,0.5548870748622781
pasó,0.0012195267213078644,0.0010788991726281393,0.5559659740349062
tal,0.0012177396883172069,0.0010773182081593887,0.5570432922430656
si,0.0012158030486706575,0.001075604888659427,0.558118897131725
mansplaining,0.0012135506415414433,0.0010736122138408509,0.5591925093455659
propias,0.0012127950775604216,0.0010729437763726522,0.5602654531219385
conferenciamañanera,0.001209127842660316,0.0010696994221240516,0.5613351525440626
dominicanos,0.0012088281357483495,0.0010694342753800714,0.5624045868194427
diciendo,0.001196696355731951,0.0010587014499376227,0.5634632882693803
cobstituciin,0.0011965743266046046,0.0010585934923814412,0.5645218817617618
argumentos,0.0011949729329595962,0.0010571767605883086,0.5655790585223501
profamiliacol,0.0011936471118251719,0.0010560038241532225,0.5666350623465034
paso,0.0011932216584682465,0.0010556274311912983,0.5676906897776947
atraer,0.0011900229276054436,0.0010527975562725782,0.5687434873339673
escaleras,0.0011824243908954992,0.0010460752312703415,0.5697895625652376
valiera,0.0011789407322390212,0.0010429932844982675,0.5708325558497359
sport,0.0011772005818784237,0.0010414537964727128,0.5718740096462086
completo,0.0011712303459053002,0.0010361720076121211,0.5729101816538207
años,0.0011664874896052339,0.0010319760653267828,0.5739421577191475
peña,0.0011648362817600218,0.0010305152635690928,0.5749726729827166
eh,0.001162140816450119,0.0010281306210336812,0.5760008036037503
marco,0.0011605942069174168,0.001026762356020659,0.5770275659597709
robarle,0.001157723522434632,0.0010242226993987596,0.5780517886591696
caca,0.0011563295653710763,0.00102298948400768,0.5790747781431773
m,0.0011559075365463892,0.0010226161206841674,0.5800973942638615
bancolombia,0.0011525646162529786,0.001019658683281849,0.5811170529471433
maternidad,0.001152374574707614,0.0010194905560383237,0.5821365435031817
marcas,0.001149255782365799,0.0010167314016726247,0.5831532749048542
deseo,0.001148030161857605,0.0010156471114072761,0.5841689220162615
genérico,0.00114754837187421,0.00101522087817648,0.585184142894438
https,0.0011458446007417374,0.0010137135743732463,0.5861978564688113
podés,0.0011449158191680908,0.0010128918935901595,0.5872107483624014
agiten,0.0011337669178222616,0.001003028607917478,0.5882137769703188
verdad,0.0011318136516603686,0.0010013005791591342,0.589215077549478
ahora,0.0011317258967060932,0.0010012229435108885,0.5902163004929889
jodan,0.0011303182691335678,0.000999977634001198,0.5912162781269901
trans,0.001129091251641512,0.00099889210784269,0.5922151702348327
mismo,0.0011203133863293463,0.000991126446412508,0.5932062966812452
piensan,0.001118546717667154,0.000989563497996008,0.5941958601792413
pederastia,0.0011167533900005016,0.0009879769647105976,0.595183837143952
tras,0.0011057846248149871,0.0009782730431182013,0.5961621101870701
mjaureguireal,0.001104584030355468,0.0009772108930673619,0.5971393210801375
pandemia,0.001103549893014133,0.0009762960054290216,0.5981156170855665
global,0.0011033895425498486,0.0009761541454925197,0.5990917712310591
dra,0.0011002801059346113,0.0009734032680144754,0.6000651744990735
décima,0.0010984042337873862,0.0009717437087180404,0.6010369182077915
pares,0.0010958641789676178,0.0009694965557892884,0.6020064147635807
ningún,0.0010941852091759185,0.0009680111934044532,0.6029744259569852
brian,0.0010925808921456337,0.0009665918753310034,0.6039410178323162
twitter,0.0010903573693764029,0.0009646247541239581,0.6049056425864402
busco,0.0010896777578939996,0.0009640235108274708,0.6058696660972677
idea,0.0010885227393979827,0.0009630016812291932,0.6068326677784969
vulnerables,0.00108736150875865,0.0009619743558298261,0.6077946421343267
q,0.0010873538430438915,0.0009619675740732921,0.6087566097084
digital,0.001085557928678417,0.0009603787523696205,0.6097169884607696
despues,0.0010847996195985212,0.0009597078863487279,0.6106766963471183
publicar,0.0010807765647768974,0.0009561487429182071,0.6116328450900365
piernas,0.0010803513798034853,0.00095577258739163,0.6125886176774281
alsabetha,0.0010775394944681062,0.0009532849495983292,0.6135419026270265
jorge,0.001076746266335249,0.0009525831911527847,0.6144944858181792
infobae,0.0010752976881434218,0.0009513016531714165,0.6154457874713506
curso,0.0010746726766228676,0.0009507487137395639,0.6163965361850902
tonta,0.0010692689878245194,0.0009459681416768005,0.617342504326767
directo,0.001063909571117911,0.0009412267365484831,0.6182837310633155
hiper,0.0010631831052402656,0.00094058404178777,0.6192243151051032
haciendo,0.0010569349862635136,0.0009350564135064721,0.6201593715186097
mercedes,0.0010544928976080634,0.0009328959299485356,0.6210922674485582
benz,0.0010544928976080634,0.0009328959299485356,0.6220251633785067
hace,0.0010522872913584468,0.0009309446592496018,0.6229561080377563
rinde,0.0010521995265864665,0.0009308670149157622,0.623886975052672
salud,0.0010520946234464645,0.000930774208494241,0.6248177492611662
staaaap,0.0010501560237672592,0.0009290591549792932,0.6257468084161455
disidir,0.0010493420995771885,0.0009283390870054585,0.6266751475031509
llega,0.0010473602118768863,0.0009265857371503568,0.6276017332403012
cruzados,0.001045222394168377,0.0009246944380778223,0.6285264276783791
saben,0.0010438057286545443,0.0009234411328209062,0.6294498688112
enfrentarse,0.0010404235838601986,0.000920448994021016,0.630370317805221
leer,0.0010402494782788885,0.0009202949651142743,0.6312906127703353
vulneración,0.0010372259258998164,0.0009176200682848876,0.6322082328386202
colegio,0.0010347326547560985,0.0009154143042560273,0.6331236471428762
lindos,0.0010337487312458587,0.0009145438401304125,0.6340381909830066
feministas,0.0010334810552497706,0.0009143070307143776,0.634952498013721
puto,0.0010327654890716076,0.0009136739787737421,0.6358661719924947
detrás,0.001029484113678336,0.0009107709893311769,0.6367769429818259
feminismo,0.0010278970279738815,0.0009093669155839533,0.6376863098974098
posesión,0.0010277326218783855,0.0009092214676841193,0.638595531365094
ciertos,0.001022836781646076,0.0009048901825358173,0.6395004215476298
estigmatización,0.0010202831588685512,0.0009026310262141573,0.6404030525738439
sido,0.0010190559551119804,0.0009015453352698945,0.6413045979091138
pio,0.0010182354211186369,0.000900819419690462,0.6422054173288042
vez,0.0010181543113889568,0.0009007476629845901,0.6431061649917887
hallar,0.0010160605423152446,0.0008988953331570978,0.6440050603249459
hábitos,0.0010156423474351566,0.0008985253616737009,0.6449035856866195
nalgona,0.0010152536858287122,0.0008981815178871741,0.6458017672045067
wooow,0.0010151606518775224,0.0008980992119801274,0.6466998664164868
migrantes,0.0010142273162417705,0.0008972735022784842,0.6475971399187653
tiró,0.0010136431083083153,0.0008967566612408628,0.6484938965800062
clásico,0.0010107886046171188,0.0008942313195514302,0.6493881278995577
anapastor,0.0010098119576772053,0.0008933672929114133,0.6502814951924691
carmen,0.0010095425338173905,0.0008931289371834398,0.6511746241296525
bonitos,0.0010046858030060926,0.0008888322516230222,0.6520634563812756
través,0.0010042143985629082,0.0008884152063423911,0.652951871587618
zoom,0.0010035585249877639,0.0008878349636587269,0.6538397065512768
total,0.0009991231684883435,0.0008839110623829898,0.6547236176136597
habla,0.0009989112926026187,0.0008837236185871186,0.6556073412322468
chau,0.0009971131304545061,0.0008821328082998546,0.6564894740405467
dianna,0.000993632866690556,0.0008790538649443317,0.657368527905491
marina,0.0009929473911012923,0.0008784474337500071,0.658246975339241
casos,0.0009928081622895073,0.0008783242598603201,0.6591252995991014
thuits,0.0009926590772176332,0.0008781923662675961,0.660003491965369
miembros,0.0009902788006618552,0.0008760865670573082,0.6608795785324263
amegoland,0.0009888953839739163,0.0008748626765972316,0.6617544412090235
bote,0.0009855605746534738,0.0008719124148655005,0.662626353623889
mayor,0.0009838715195655823,0.0008704181301524152,0.6634967717540414
lgbt,0.0009810977925856909,0.0008679642505518995,0.6643647360045933
alegnaclara,0.0009787833347680076,0.0008659166803093194,0.6652306526849027
autónomo,0.0009784998786118296,0.0008656659103942094,0.6660963185952968
aunque,0.0009784614780183995,0.000865631937896718,0.6669619505331935
acaba,0.000976179726421833,0.0008636133024157027,0.6678255638356092
todoscerremos,0.0009734123743819222,0.0008611650626403341,0.6686867288982495
corazón,0.0009729475880573903,0.0008607538723218075,0.6695474827705713
cuidarse,0.0009717271870209112,0.0008596741996541027,0.6704071569702253
cavernarios,0.0009705343594153722,0.0008586189208363299,0.6712657758910617
dice,0.0009675262246413955,0.0008559576637584064,0.6721217335548202
fiel,0.0009642583783715964,0.0008530666433525713,0.6729748001981728
oportunidad,0.0009618952540998779,0.0008509760185413,0.6738257762167141
atrás,0.0009614038824414214,0.0008505413085292117,0.6746763175252434
incapaz,0.0009514154541449995,0.0008417046780261032,0.6755180222032695
ve,0.0009504820107284821,0.0008408788729722412,0.6763589010762417
