word,SI_t,IR_t,cumulative_importance
stone,0.0028253039345145226,0.0024060906583606404,0.1711413654594504
thanos,0.002773046338309844,0.0023615869458501262,0.17350295240530053
diciendo,0.0027443356812000275,0.0023371363219638164,0.17584008872726434
cancha,0.0027284775024805316,0.0023236311499327767,0.17816371987719712
flaca,0.0027202824130654335,0.0023166520324490905,0.18048037190964622
pea,0.0027194415451958776,0.002315935930970188,0.1827963078406164
quintana,0.0026895439485087992,0.002290474483365411,0.18508678232398182
bragas,0.0026528218683476252,0.002259201156290052,0.18734598348027187
banda,0.0026331841945648193,0.0022424772835542635,0.18958846076382613
perdoname,0.0026259844501813254,0.002236345823681191,0.1918248065875073
sino,0.0026208730414509773,0.002231992836150571,0.1940567994236579
machismo,0.002518213354051113,0.0021445655998006945,0.19620136502345858
sr,0.0025115367025136948,0.0021388796172424774,0.19834024464070107
jack,0.0024728141725063324,0.002105902663301126,0.2004461473040022
manipuló,0.002472330660869678,0.002105490894210392,0.2025516381982126
quizá,0.0024659310777982073,0.0021000408692210225,0.20465167906743362
contarle,0.002462031909575065,0.002096720252234485,0.2067483993196681
equipo,0.002452310196877945,0.0020884410289558663,0.20883684034862396
caí,0.002444289314250151,0.002081610269784514,0.21091845061840847
comer,0.00244195107370615,0.002079618972968199,0.21299806959137668
salgo,0.002430608496069908,0.0020699593856371174,0.2150680289770138
racismohttps,0.0024290379136800767,0.002068621843303992,0.2171366508203178
acompanado,0.0024288676954297857,0.0020684768817170614,0.21920512770203487
escoria,0.0024190514969329043,0.002060117192263679,0.22126524489429855
rica,0.0024143382906913757,0.002056103322686629,0.22332134821698518
alta,0.0024025242310017347,0.0020460422109211634,0.22536739042790635
parte,0.002394730333859722,0.0020394047575567546,0.2274067951854631
poner,0.0023928193375468256,0.0020377773112772763,0.22944457249674038
molestia,0.0023904050596886216,0.0020357212594202183,0.2314802937561606
adelante,0.0023518970236182215,0.0020029269732094765,0.23348322072937008
existan,0.0023477367413718077,0.0019993839858066147,0.2354826047151767
sentir,0.00234530681433777,0.001997314606768957,0.23747991932194568
caída,0.0023346318242450557,0.0019882235515991404,0.23946814287354481
padreisrael,0.002333062468096614,0.0019868870535600168,0.24145502992710483
camiseta,0.00231966117862612,0.0019754742221789277,0.24343050414928374
van,0.0023080949103096863,0.0019656241349694445,0.2453961282842532
flor,0.002301074963595186,0.0019596457947259013,0.2473557740789791
olvidar,0.002296879163218869,0.001956072559306351,0.24931184663828546
falbak,0.002286772554119428,0.0019474655498286093,0.2512593121881141
roo,0.002282301848754287,0.0019436581993046746,0.2532029703874188
discute,0.0022741356709351144,0.0019367037035687674,0.25513967409098753
privada,0.002268061973154545,0.0019315312096246618,0.25707120530061217
paraguay,0.0022602777129837447,0.0019249019633158291,0.258996107263928
amarlar,0.0022283158420274654,0.0018976825345697157,0.26089378979849775
frase,0.0021958486177027225,0.0018700327358360843,0.26276382253433384
madre,0.002159480672950546,0.0018390609982247737,0.2646028835325586
completamente,0.002148844301700592,0.0018300028317065693,0.2664328863642652
solo,0.0021312274367995426,0.0018149999240369915,0.2682478862883022
bernievinyes,0.002120812175174554,0.001806130059314075,0.2700540163476163
empresaria,0.0021091210655868053,0.0017961736545459679,0.27185019000216226
mayoría,0.002104264417929309,0.0017920376271200694,0.2736422276292823
preguntando,0.002102938247844577,0.0017909082316545795,0.2754331358609369
picado,0.0020968432257620568,0.0017857175774682811,0.27721885343840513
patriarcado,0.002086785989296105,0.001777152614805668,0.2789960060532108
ade,0.0020843612562332836,0.0017750876590675608,0.2807710937122784
expuesta,0.0020806558218530633,0.0017719320300612434,0.28254302574233964
guían,0.0020782998763024807,0.001769925655273875,0.28431295139761353
saber,0.002071318083575794,0.001763979807801299,0.28607693120541483
tesis,0.0020335139706730843,0.0017317849979645123,0.28780871620337933
emotiva,0.0020300989586209493,0.001728876698968269,0.2895375929023476
centímetros,0.002027029450982809,0.0017262626390918525,0.29126385554143946
parce,0.0020164642482995987,0.0017172650812825095,0.29298112062272197
regalón,0.0020077794169386224,0.0017098688888404128,0.29469098951156236
perder,0.001978777628391981,0.0016851703310515086,0.2963761598426139
feminista,0.0019752382456014557,0.0016821561152127768,0.29805831595782667
cierto,0.0019730000704940823,0.0016802500363120826,0.29973856599413873
nomás,0.0019682925194501877,0.001676240982825093,0.3014148069769638
sexting,0.0019630521225432558,0.0016717781461405728,0.3030865851231044
carrera,0.0019614477641880512,0.001670411839456197,0.3047569969625606
puta,0.0019504493102431297,0.0016610453153912976,0.3064180422779519
odio,0.0019383638975254836,0.0016507531134490106,0.3080687953914009
totalmente,0.0019328305239064826,0.001646040771385117,0.30971483616278606
cumbre,0.0019289308538039526,0.00164271972698711,0.31135755588977315
mentían,0.0019236905500292778,0.001638256969616058,0.3129958128593892
foto,0.0019116325281737815,0.0016279880943313877,0.3146238009537206
todas,0.0019079308209401214,0.0016248356394446444,0.31624863659316527
acepta,0.001903830392455513,0.00162134362481515,0.3178699802179804
sonó,0.0019020003266632555,0.0016197851007380961,0.3194897653187185
iglesias,0.0018970223531747858,0.0016155457495794989,0.321105311068298
gómez,0.0018955344101414084,0.0016142785847307736,0.32271958965302877
históricamente,0.0018890080973505974,0.0016087206339391153,0.3243283102869679
das,0.0018879503328114366,0.0016078198185099047,0.3259361301054778
mejor,0.001883986923429701,0.0016044444923468838,0.32754057459782465
claramente,0.0018775401636958121,0.0015989542906794053,0.32913952888850406
política,0.0018746916204690934,0.0015965284089312448,0.3307360572974353
nb,0.0018745792331174016,0.001596432697403108,0.33233248999483844
clínicas,0.0018733399209733574,0.0015953772720606696,0.3339278672668991
linares,0.001863735733610211,0.001587198135928336,0.33551506540282744
entidad,0.001862630634549779,0.0015862570093849626,0.3371013224122124
luego,0.001859804310111536,0.0015838500496432946,0.3386851724618557
frente,0.0018467336427420377,0.0015727187832786042,0.3402578912451343
haciendole,0.0018444604550798733,0.0015707828869200504,0.3418286741320543
atacar,0.0018343900499696083,0.0015622067095517633,0.34339088084160607
consideran,0.001823289186826774,0.0015527529715728427,0.34494363381317894
pta,0.0018173311992237965,0.001547679018948126,0.3464913128321271
igual,0.0018063484728396033,0.001538325888818118,0.3480296387209452
beso,0.0017955201633629344,0.0015291042635057503,0.349558742984451
heteros,0.0017935389741545633,0.0015274170394204145,0.3510861600238714
plataforma,0.001790331583470106,0.0015246855553243818,0.35261084557919575
círculo,0.0017890439679225285,0.0015235889937464434,0.3541344345729422
jackson,0.001782436730961005,0.001517962126160097,0.3556523966991023
invitamos,0.0017782806611013789,0.001514422726118006,0.3571668194252203
victimismo,0.0017769316847007423,0.0015132739082948084,0.35868009333351514
conocedora,0.0017727068958005737,0.0015096759856139737,0.3601897693191291
san,0.0017635904682370333,0.0015019122364009088,0.36169168155553
sexual,0.0017633208707492386,0.0015016826412805483,0.36319336419681053
víctima,0.0017500840381465175,0.0014904098649669573,0.3646837740617775
asaltantes,0.0017492531333118677,0.0014897022482266078,0.3661734763100041
feminicida,0.0017477088711327976,0.0014883871207609467,0.367661863430765
alegra,0.001746002717741898,0.0014869341231965344,0.36914879755396157
oye,0.001744720929612716,0.0014858425243756267,0.3706346400783372
primaria,0.0017438661307096481,0.001485114558923725,0.37211975463726094
queda,0.0017431513406336308,0.001484505828052832,0.37360426046531375
ofrezca,0.001743094581696722,0.0014844574909000726,0.37508871795621385
subes,0.0017324592918157578,0.0014754002452993641,0.3765641182015132
cansadas,0.0017288133868167542,0.0014722953128168063,0.37803641351433
fea,0.001726552818177475,0.0014703701630942906,0.3795067836774243
queremos,0.0017260480672121048,0.0014699403061264299,0.3809767239835507
apruebo,0.0017185754970543913,0.001463576501853631,0.38244030048540434
domingo,0.0017182157774056706,0.0014632701567288313,0.38390357064213315
alguien,0.001712457709280508,0.001458366459906373,0.38536193710203953
cc,0.0017124260775744915,0.0014583395216533148,0.38682027662369284
pairo,0.001707304579516252,0.001453977941830272,0.3882742545655231
arbolito,0.0017067280908425648,0.0014534869914601314,0.38972774155698325
chalado,0.0017036979552358389,0.0014509064616672679,0.39117864801865054
reforzará,0.0017001117579638957,0.0014478523775916926,0.39262650039624225
hipocrita,0.0016973734384885541,0.001445520364802294,0.39407202076104453
programación,0.0016936026513576508,0.0014423090799633436,0.3955143298410079
co,0.0016734634917326071,0.0014251581309100067,0.39693948797191786
sé,0.0016493862494826317,0.0014046534245139826,0.3983441413964318
vos,0.0016448785447412068,0.001400814564511526,0.39974495596094334
resentimiento,0.0016418199779258836,0.001398209822079245,0.40114316578302256
indígenas,0.0016375925857573747,0.0013946096823981228,0.4025377754654207
torno,0.0016371990140113565,0.00139427450808646,0.4039320499735071
dr,0.0016196485608816146,0.0013793281581346542,0.40531137813164175
menores,0.0016149857581627591,0.001375357213300521,0.40668673534494226
cambiando,0.0016135736368596554,0.0013741546198965465,0.4080608899648388
nel,0.0016075924837163516,0.0013690609389907433,0.40942995090382955
free,0.0016038484117459682,0.0013658724053671148,0.4107958233091967
sales,0.0016009383834898472,0.0013633941616224036,0.4121592174708191
seriamente,0.0015896255150437354,0.0013537598752877797,0.41351297734610687
diversidad,0.001582488221012884,0.0013476815995016541,0.41486065894560853
dar,0.0015818993457386167,0.0013471801004313966,0.4162078390460399
mgtow,0.001580959443919479,0.0013463796594738145,0.41755421870551374
letrinas,0.0015772371552884579,0.0013432096770186841,0.4188974283825324
necesario,0.0015666461882314511,0.0013341901777047995,0.4202316185602372
fácil,0.0015663150697946548,0.0013339081899979713,0.4215655267502352
psicología,0.0015573594201770096,0.0013262813628020257,0.4228918081130372
haciendo,0.001548273271570603,0.0013185433998114677,0.4242103515128487
ayuntamientos,0.0015481594074074003,0.0013184464305983302,0.425528797943447
positivity,0.00154154933989048,0.0013128171524490653,0.4268416150958961
voto,0.001537363976240158,0.001309252805173765,0.4281508679010698
digas,0.0015283312027653058,0.001301560297613277,0.4294524281986831
contentos,0.0015263389175136884,0.0012998636238946916,0.4307522918225778
biología,0.0015244391647034458,0.001298245752828121,0.4320505375754059
opina,0.0015190900303423405,0.0012936903129480632,0.43334422788835397
dijo,0.0015167238242510292,0.001291675200059673,0.43463590308841366
votar,0.0015153897471637244,0.0012905390708177588,0.43592644215923143
alumnado,0.001514976264701949,0.0012901869401048397,0.4372166290993363
niños,0.0015107427080649706,0.0012865815506274685,0.4385032106499637
fernando,0.0015068903254965942,0.0012833007773283668,0.4397865114272921
conservador,0.001505694811099342,0.0012822826511055473,0.4410687940783976
gente,0.001501966267824173,0.0012791073420585868,0.4423479014204562
nenaza,0.0014986171684641804,0.0012762551757533767,0.4436241565962096
presuntos,0.0014963562750831398,0.0012743297494736707,0.44489848634568324
pachorrosky,0.0014917671214789152,0.0012704215258372623,0.4461689078715205
https,0.0014825590896102977,0.001262579764393365,0.4474314876359139
cal,0.001480508130043745,0.0012608331223441776,0.44869232075825805
lidiará,0.001471993273922375,0.001253581684535794,0.44994590244279387
candidato,0.0014689376837779562,0.0012509794771015951,0.4511968819198955
si,0.0014682875107617705,0.0012504257755329067,0.4524473076954284
contratos,0.0014658322136494376,0.0012483347907813849,0.4536956424862098
ppr,0.001463606022298336,0.0012464389175097792,0.4549420814037196
buen,0.0014633163809776306,0.0012461922526226812,0.4561882736563423
queer,0.0014632843304788331,0.001246164957716526,0.4574344386140588
exageran,0.0014610593258920642,0.0012442700951193965,0.4586787087091782
terminar,0.0014600945158873672,0.0012434484418059122,0.4599221571509841
criticaba,0.0014537467903485803,0.0012380425798262037,0.4611601997308103
jugando,0.0014528640811996801,0.0012372908453981756,0.4623974905762085
hembrismo,0.0014524942668474683,0.0012369759034029748,0.4636344664796115
acuso,0.0014491362807651361,0.0012341161689705471,0.46486858264858205
vivo,0.0014471136964857578,0.0012323936919368698,0.46610097634051895
representadas,0.001441333225617806,0.0012274709164484005,0.46732844725696737
paridad,0.0014396475938459239,0.0012260353955438296,0.4685544826525112
maría,0.0014382563531398773,0.0012248505845132512,0.4697793332370245
detenido,0.0014363649715152052,0.0012232398425315036,0.47100257307955595
llegar,0.0014273750595748425,0.0012155838367917502,0.4722181569163477
decente,0.0014257857946153635,0.0012142303839734717,0.47343238730032117
así,0.0014174769438287437,0.001207154384816293,0.47463954168513744
entender,0.0014165786560624838,0.0012063893832968055,0.47584593106843426
declara,0.0014137963609149058,0.0012040199198625856,0.47704995098829683
resultado,0.0014115347549141875,0.0012020938867003674,0.47825204487499723
gusto,0.0014088571304455401,0.0011998135631068926,0.4794518584381041
butterf,0.0014068821134666603,0.001198131595427262,0.48064999003353137
serio,0.0014063006292821631,0.0011976363907707961,0.4818476264243022
entonces,0.0014062909616364373,0.0011976281575921334,0.4830452545818943
informática,0.0014061988331377506,0.0011975496989465517,0.4842428042808408
caso,0.0014049034896169675,0.001196446556057516,0.4854392508368983
error,0.0014010997799535593,0.001193207233669422,0.48663245807056776
mil,0.001396884365628163,0.0011896172945816128,0.4878220753651494
ratas,0.0013947270344942808,0.001187780064177898,0.4890098554293273
cara,0.001394188031554222,0.0011873210374788372,0.4901971764668061
editaron,0.0013927763017515342,0.0011861187774851844,0.4913832952442913
larga,0.0013908311931623352,0.0011844622804447083,0.492567757524736
luca,0.0013900004948178928,0.0011837548395559382,0.493751512364292
pagamos,0.0013889944465417,0.0011828980668280075,0.49493441043112
quejas,0.0013886404534180958,0.001182596598537314,0.49611700702965733
libertadsurja,0.001386870862916112,0.001181089576540872,0.4972980966061982
acaso,0.001384891983535555,0.0011794043195554502,0.49847750092575366
becerra,0.0013766603991201129,0.0011723941221308302,0.4996498950478845
oportunidades,0.0013725803388903537,0.0011689194535528958,0.5008188145014374
aliento,0.0013645314611494541,0.00116206485313059,0.501980879354568
sentado,0.001362944891055425,0.0011607136953187018,0.5031415930498867
salud,0.0013608901451031366,0.0011589638287005622,0.5043005568785872
pasado,0.0013598334044218063,0.0011580638852110858,0.5054586207637983
amigos,0.0013547624150911967,0.0011537453197258036,0.5066123660835241
indicios,0.0013519128052783863,0.001151318529649587,0.5077636846131737
hacen,0.0013498472205052774,0.0011495594324544445,0.5089132440456281
victimismos,0.0013488646361487682,0.0011487226421139905,0.5100619666877421
remarca,0.0013472144440230395,0.00114731730238763,0.5112092839901297
sordas,0.0013464587743158688,0.0011466737575282547,0.512355957747658
posturas,0.0013435935321038368,0.0011442336545587682,0.5135001914022167
hermosa,0.0013408906133254132,0.0011419317897775583,0.5146421231919942
infamar,0.0013401657239430478,0.0011413144581163706,0.5157834376501106
sanchidad,0.001335602667596605,0.0011374284594757903,0.5169208661095864
todonoticias,0.0013329686286548774,0.0011351852542708474,0.5180560513638572
plata,0.0013318279654615456,0.0011342138405336267,0.5191902652043908
puerta,0.0013304250314831734,0.001133019071256445,0.5203232842756472
códigos,0.001328822411596775,0.0011316542450901484,0.5214549385207373
llegas,0.001324246171861887,0.0011277570191874687,0.5225826955399248
reproche,0.001320992793060011,0.0011249863706042581,0.523707681910529
tocaban,0.0013173330719360994,0.0011218696720073824,0.5248295515825363
aún,0.0013171877194609908,0.0011217458866587492,0.525951297469195
feminismo,0.0013164489581767053,0.0011211167413823196,0.5270724142105773
muerte,0.001311282831389312,0.0011167171547568936,0.5281891313653342
quiere,0.001309809461236,0.0011154624004917385,0.529304593765826
gas,0.001308236038312316,0.0011141224390978231,0.5304187162049238
hablándome,0.0013076478748449258,0.001113621546217879,0.5315323377511416
jean,0.0013065082538459036,0.001112651020036139,0.5326449887711777
pescar,0.0013028042313332358,0.0011094965934071264,0.5337544853645848
cualquier,0.0013004532692810662,0.001107494462676063,0.5348619798272609
cargos,0.0012972861838837465,0.0011047973034445798,0.5359667771307055
mercadoc,0.0012970762216441688,0.0011046184950066328,0.5370713956257122
conformes,0.0012937289928751333,0.001101767921737617,0.5381731635474498
oyeeeee,0.0012918164452108052,0.00110013915429331,0.5392733027017431
mujer,0.0012864413938229139,0.0010955616429060844,0.5403688643446491
esbirros,0.0012689887856443722,0.0010806986198559172,0.5414495629645051
caña,0.0012672748765908183,0.001079239017399467,0.5425288019819046
polla,0.0012628480792045594,0.0010754690598712114,0.5436042710417758
empresarios,0.001261713394584755,0.001074502737618039,0.5446787737793938
seguir,0.001261340081691742,0.0010741848161889315,0.5457529585955827
chuleó,0.0012609513387793585,0.001073853754217664,0.5468268123498004
valiente,0.0012604615407153252,0.0010734366314678046,0.5479002489812681
palabra,0.0012600981164723635,0.0010731271314294796,0.5489733761126976
presento,0.0012573239083091417,0.0010707645550481096,0.5500441406677457
cada,0.0012562877568322033,0.0010698821457756586,0.5511140228135213
morir,0.0012536495923995972,0.001067635427212403,0.5521816582407337
creo,0.0012478396141280732,0.0010626875225733241,0.553244345763307
productos,0.001245419370631377,0.0010606263902479768,0.554304972153555
evelynmatthei,0.0012443259127792859,0.0010596951776123778,0.5553646673311674
nadie,0.0012424347390021595,0.001058084612638149,0.5564227519438055
etc,0.0012381477281451225,0.0010544337003772066,0.5574771856441827
varones,0.0012380211026025698,0.0010543258632941502,0.5585315115074768
mujeres,0.0012317711804874718,0.0010490032928503431,0.5595805148003271
sueldo,0.0012242786017143065,0.0010426224488027656,0.5606231372491298
pasó,0.0012195267213078644,0.001038575643460546,0.5616617128925904
chris,0.0012171990238130093,0.0010365933253356032,0.5626983062179259
mansplaining,0.0012135506415414433,0.0010334862831535196,0.5637317925010794
propias,0.0012127950775604216,0.0010328428283328465,0.5647646353294122
años,0.001211527967825532,0.0010317637299537335,0.565796399059366
respeten,0.0012109293602406979,0.0010312539426348196,0.5668276530020008
dominicanos,0.0012088281357483495,0.0010294644938748487,0.5678571174958756
ayuda,0.0012075724080204964,0.001028395088662007,0.5688855125845377
reconocer,0.0012066023838188911,0.0010275689948243305,0.569913081579362
idea,0.001201792791973622,0.0010234730411578738,0.57093655462052
llama,0.0012013301186795747,0.001023079018455721,0.5719596336389757
reapropian,0.0012004156596958637,0.0010223002451735682,0.5729819338841493
cobstituciin,0.0011965743266046046,0.0010190288818509817,0.5740009627660003
argumentos,0.0011949729329595962,0.0010176650999786873,0.575018627865979
necesidades,0.0011937174568178147,0.0010165959090220498,0.576035223775001
paso,0.0011932216584682465,0.0010161736762977212,0.5770513974512987
explicar,0.0011856662153842904,0.0010097392956273789,0.5780611367469262
escaleras,0.0011824243908954992,0.0010069784869500408,0.5790681152338762
tampoco,0.0011806935040673675,0.0010055044258492258,0.5800736196597255
plomo,0.0011784407931069532,0.0010035859678979857,0.5810772056276234
sport,0.0011772005818784237,0.0010025297768755245,0.582079735404499
dudando,0.0011769038004179795,0.001002277031289173,0.5830820124357882
alguna,0.0011679762043058874,0.0009946740950724673,0.5840766865308606
fundación,0.0011671507223085923,0.0009939710965390803,0.5850706576273997
eh,0.001162140816450119,0.0009897045510753938,0.5860603621784751
robarle,0.001157723522434632,0.0009859426868256552,0.5870463048653007
negocios,0.0011555537164799476,0.000984094832591552,0.5880303996978923
bastante,0.0011539114639163017,0.000982696254370007,0.5890130959522623
bancolombia,0.0011525646162529786,0.0009815492494260898,0.5899946452016883
deseo,0.001148030161857605,0.0009776876088329529,0.5909723328105213
genérico,0.00114754837187421,0.0009772773059398103,0.5919496101164611
corresponsabilidad,0.001138367981184274,0.0009694590843285656,0.5929190692007896
caen,0.001137367971805912,0.0009686074544581803,0.5938876766552478
estúpido,0.0011363821806356547,0.000967767933124962,0.5948554445883727
pz,0.0011348652822727508,0.0009664761092839661,0.5958219206976567
agiten,0.0011337669178222616,0.0009655407180817973,0.5967874614157385
verdad,0.0011318136516603686,0.0009638772738738983,0.5977513386896124
jodan,0.0011303182691335678,0.000962603773389771,0.5987139424630021
ciego,0.0011271120137756779,0.0009598732561626877,0.5996738157191648
peña,0.0011209462070837616,0.0009546223202540078,0.6006284380394188
impacto,0.0011178525452989908,0.0009519876901777418,0.6015804257295966
niña,0.0011131757007980787,0.000948004787054725,0.6025284305166513
educación,0.001113046110711164,0.0009478944253008149,0.6034763249419521
conciliar,0.0011115175568395192,0.0009465926753735111,0.6044229176173257
q,0.0011108626476503307,0.0009460349403762491,0.605368952557702
man,0.001108111348003149,0.0009436918733884589,0.6063126444310905
global,0.0011033895425498486,0.000939670680534482,0.6072523151116249
género,0.0011024700310179798,0.0009388876043917503,0.6081912027160167
dra,0.0011002801059346113,0.0009370226162673812,0.6091282253322841
animales,0.0010993009122709434,0.0009361887135151515,0.6100644140457993
décima,0.0010984042337873862,0.0009354250824960306,0.6109998391282953
pares,0.0010958641789676178,0.0009332619162260559,0.6119331010445213
ningún,0.0010941852091759185,0.0009318320688095966,0.6128649331133309
trabajos,0.0010934188892048249,0.0009311794539523989,0.6137961125672833
brian,0.0010925808921456337,0.0009304657973184269,0.6147265783646018
entrambasaguas,0.0010906973674968637,0.0009288617465092964,0.6156554401111111
alejandro,0.0010887352570966638,0.0009271907703545117,0.6165826308814656
perra,0.0010866415686905384,0.0009254077394904846,0.617508038620956
certamenes,0.0010849497281014918,0.0009239669310213457,0.6184320055519774
clase,0.0010849004611372948,0.0009239249741964985,0.6193559305261739
despues,0.0010847996195985212,0.0009238390953353064,0.6202797696215092
oportunidad,0.0010832520057668998,0.0009225211135289865,0.6212022907350382
rechazan,0.0010816322554582877,0.000921141698720258,0.6221234324337584
publicar,0.0010807765647768974,0.0009204129738104216,0.6230438454075689
alsabetha,0.0010775394944681062,0.0009176562138968099,0.6239615016214657
hacer,0.0010759218828752636,0.0009162786204652334,0.624877780241931
infobae,0.0010752976881434218,0.0009157470425719896,0.625793527284503
esq,0.0010746450473864875,0.0009151912394212766,0.6267087185239243
notlagrupa,0.0010744493920356035,0.0009150246150428268,0.6276237431389671
cultura,0.0010744295548647642,0.000915007721274032,0.6285387508602411
símbolos,0.0010724233995590892,0.0009132992355138851,0.629452050095755
sido,0.0010696266097231554,0.0009109174280858659,0.6303629675238409
tonta,0.0010676671647363238,0.0009092487218554343,0.6312722162456963
prometo,0.0010671879105742961,0.000908840578523261,0.6321810568242195
directo,0.001063909571117911,0.0009060486729004422,0.63308710549712
acoso,0.0010610723195390568,0.0009036324073667048,0.6339907379044867
rinde,0.0010521995265864665,0.0008960761427199194,0.6348868140472066
staaaap,0.0010501560237672592,0.0008943358509999516,0.6357811498982066
disidir,0.0010493420995771885,0.0008936426953481228,0.6366747925935546
haga,0.0010489931688234101,0.0008933455382823556,0.637568138131837
cristal,0.0010482027061295598,0.0008926723629541293,0.6384608104947911
llega,0.0010473602118768863,0.000891954876411773,0.6393527653712029
cruzados,0.001045222394168377,0.0008901342640681293,0.640242899635271
enfrentarse,0.0010404235838601986,0.0008860474921945976,0.6411289471274656
leer,0.0010402494782788885,0.0008858992200715028,0.6420148463475371
tan,0.0010397788447638354,0.0008854984182709434,0.642900344765808
i,0.0010386170983752783,0.0008845090496232932,0.6437848538154314
feminicidio,0.0010374643201767296,0.0008835273184825102,0.6446683811339139
piensas,0.0010332616607821178,0.0008799482417728801,0.6455483293756867
chestarfall,0.0010331737705402905,0.000879873392519588,0.6464282027682063
acabo,0.0010259803680200425,0.0008737473335160385,0.6473019501017224
enseñaste,0.0010257235816901638,0.0008735286486581128,0.6481754787503805
cold,0.00102193932980299,0.0008703058969380657,0.6490457846473185
favor,0.0010214304784312844,0.0008698725479744382,0.649915657195293
pio,0.0010182354211186369,0.0008671515672477367,0.6507828087625407
cortaría,0.0010177464379618564,0.0008667351384907267,0.6516495439010315
anapastor,0.0010098119576772053,0.0008599779614455866,0.652509521862477
bonitos,0.0010046858030060926,0.0008556124159491175,0.6533651342784261
zoom,0.0010035585249877639,0.0008546524013198447,0.654219786679746
machista,0.0010031700231290111,0.0008543215446351244,0.6550741082243812
dracortezmaria,0.0009994238029633249,0.0008511311815613659,0.6559252394059425
total,0.0009991231684883435,0.000850875154663517,0.656776114560606
chau,0.0009971131304545061,0.000849163362287099,0.6576252779228932
punto,0.0009954446161698017,0.0008477424190092005,0.6584730203419024
calazaricardo,0.000994947925209999,0.0008473194261184626,0.6593203397680208
marina,0.0009929473911012923,0.0008456157274926657,0.6601659554955135
tiempo,0.0009889503959702812,0.0008422117989705857,0.6610081672944841
tipo,0.00098639614880085,0.0008400365461850588,0.6618482038406691
mayor,0.0009838715195655823,0.0008378865166804118,0.6626860903573495
dejar,0.000979404076046887,0.0008340819440162911,0.6635201723013657
alegnaclara,0.0009787833347680076,0.000833553307159164,0.6643537256085249
interseccionalidad,0.0009743164328946954,0.0008297491957721048,0.665183474804297
