word,SI_t,IR_t,cumulative_importance
lache,0.004585732705891132,0.0008206375847232327,0.052404734677175976
consiguen,0.004457277711480856,0.0007976499831512826,0.05320238466032726
more,0.00439836923032999,0.0007871080443179842,0.05398949270464524
canal,0.004386483691632748,0.0007849810734727124,0.05477447377811795
female,0.004353440739214421,0.000779067887859023,0.05555354166597697
mutuamente,0.004350503006329139,0.0007785421672873807,0.05633208383326435
cha,0.004333410412073135,0.000775483370325909,0.05710756720359026
plata,0.004325574263930321,0.0007740810562143186,0.05788164825980458
normas,0.00423865020275116,0.0007585256027687303,0.058640173862573315
brillantes,0.004229843616485596,0.0007569496243709173,0.05939712348694423
euprepiopadula,0.004207012870659431,0.0007528639592626687,0.0601499874462069
pon,0.0041510434821248055,0.0007428479843310103,0.06089283543053791
coreanos,0.004143850833532356,0.0007415608273711013,0.061634396257909015
creará,0.004139822907745838,0.000740840011854609,0.06237523626976362
moderno,0.004118012264370918,0.0007369368986885362,0.06311217316845216
insisto,0.004079576531622672,0.0007300586506717977,0.06384223181912396
goles,0.004069699471195539,0.0007282911060866815,0.06457052292521065
isjekrt,0.004064878419278159,0.0007274283570659588,0.06529795128227661
chilenas,0.004014991534252962,0.000718500873616291,0.0660164521558929
lady,0.004013391708334287,0.0007182145775405968,0.06673466673343349
strangrbrina,0.003992721710043648,0.0007145155879654583,0.06744918232139895
latejacr,0.003942847587168216,0.0007055903883601466,0.06815477270975909
revistasemana,0.003934456896968186,0.000704088836442158,0.06885886154620124
tiras,0.003917551366612315,0.0007010635154107154,0.06955992506161196
teresarodr,0.0038247714366982967,0.0006844601277999158,0.07024438518941188
exito,0.0038156647235155104,0.0006828304403343799,0.07092721562974626
rápidas,0.003773643635213375,0.0006753105767436815,0.07160252620648994
empatia,0.003768794471397996,0.0006744427969718104,0.07227696900346174
dijeron,0.003765233342225353,0.0006738055168182221,0.07295077452027997
leones,0.0037625147961080074,0.000673319020708924,0.0736240935409889
momentos,0.0037612346932291985,0.0006730899405156293,0.07429718348150452
celular,0.003748495178297162,0.0006708101467651254,0.07496799362826964
qatar,0.003737429011254309,0.000668829806179089,0.07563682343444873
serie,0.0037094311943898597,0.0006638194703652182,0.07630064290481395
terminará,0.0036875084042549133,0.0006598962880297924,0.07696053919284374
artate,0.003684640396386385,0.0006593830450648954,0.07761992223790863
linda,0.0036748219281435013,0.0006576259858158531,0.07827754822372449
maestro,0.003674621693789959,0.0006575901529736862,0.07893513837669817
brilla,0.0036706235259771347,0.0006568746627810243,0.0795920130394792
anticoncepción,0.0036622982930451155,0.0006553848247368632,0.08024739786421606
gary,0.00362978782504797,0.0006495669296159536,0.08089696479383202
ausencias,0.0036146025328586497,0.0006468494529759498,0.08154381424680797
camisa,0.0036057415418326855,0.0006452637386004783,0.08218907798540845
merca,0.003595849499106407,0.0006434935128652445,0.0828325714982737
oro,0.0035796798765659332,0.0006405998858619841,0.08347317138413568
garra,0.0035648075863718987,0.0006379384223430886,0.08411110980647876
banderas,0.0035624192872395115,0.0006375110254237084,0.08474862083190247
colega,0.0035530556924641132,0.0006358353678366583,0.08538445619973914
levanto,0.0035499354513982935,0.00063527698660159,0.08601973318634074
harry,0.003546218853443861,0.0006346118846071379,0.08665434507094788
binarios,0.003537414210418669,0.0006330362539609684,0.08728738132490885
enorme,0.0035249078646302223,0.0006307981868821001,0.08791817951179094
cabrea,0.003517928471167882,0.0006295491928911486,0.0885477287046821
llegó,0.0035012699478568555,0.0006265680748862865,0.08917429677956838
allí,0.0034989514388144016,0.0006261531672187912,0.08980044994678717
metiendo,0.003483597654849291,0.000623405538214313,0.09042385548500148
wisin,0.0034799883142113686,0.0006227596304012077,0.09104661511540268
banneddawg,0.003468168076748649,0.0006206443455068657,0.09166725946090955
palacio,0.0034569520503282547,0.0006186371869081973,0.09228589664781775
gil,0.0034535626570383706,0.0006180306396666814,0.09290392728748444
partir,0.003451407695322471,0.0006176449995321321,0.09352157228701657
ambos,0.0034307265343765415,0.0006139440123493997,0.09413551629936598
suspenden,0.003402816375628823,0.0006089493633515317,0.0947444656627175
aguacate,0.0033990326313636243,0.0006082722452214204,0.09535273790793893
calificarlo,0.0033959632584204275,0.0006077229670667029,0.09596046087500563
arruinarán,0.003387901932001114,0.0006062803562852431,0.09656674123129087
damela,0.003368520876392722,0.0006028120288261601,0.09716955326011703
confusión,0.003366523887962103,0.0006024546587246889,0.09777200791884172
reforma,0.0033647021278738975,0.0006021286465267234,0.09837413656536845
debiera,0.0033643869165745043,0.0006020722380406643,0.09897620880340911
machote,0.003360440799345573,0.0006013660625351393,0.09957757486594425
aragón,0.0033363023629555334,0.0005970463802927204,0.10017462124623697
guerrero,0.0033331170367697873,0.0005964763517814056,0.10077109759801837
funda,0.0033039264380931854,0.0005912525622736095,0.10136235016029198
mujerindigena,0.003300538480592271,0.0005906462719730162,0.10195299643226499
moreno,0.00325822045228311,0.000583073269626572,0.10253606970189157
individuales,0.0032527075770000615,0.0005820867156891065,0.10311815641758067
women,0.0032461071386933327,0.0005809055374352606,0.10369906195501592
literalmente,0.0032439883539660107,0.0005805263713362543,0.10427958832635217
puse,0.00324168936571195,0.0005801149570020313,0.1048597032833542
onumujeres,0.003233183945883952,0.0005785928736988028,0.105438296157053
unavailable,0.003217343687235067,0.0005757581878519124,0.1060140543449049
larreta,0.003212509469853507,0.0005748930828118968,0.10658894742771681
javi,0.0032105200303097566,0.0005745370636178346,0.10716348449133464
eliteshergio,0.0031936234195849723,0.0005715133387946711,0.10773499783012931
traz,0.003187177237123251,0.0005703597653211722,0.10830535759545049
is,0.003162179817445576,0.0005658863641387948,0.10887124395958928
gritar,0.0031566424295306206,0.0005648954235551086,0.10943613938314438
otorga,0.003151040199020552,0.000563892879096087,0.11000003226224046
perverso,0.0031437874672877973,0.0005625949699867821,0.11056262723222725
enterar,0.0031403911222393317,0.000561987178696662,0.11112461441092392
publico,0.0031377323903143406,0.0005615113866073088,0.11168612579753122
aquellos,0.0031376218823238444,0.0005614916107031665,0.11224761740823438
drdanielgollan,0.0031331596524368068,0.000560693074505827,0.11280831048274022
fin,0.0031196888746871125,0.0005582824179704708,0.11336659290071069
ordinario,0.0031176675111055374,0.0005579206858256164,0.11392451358653631
asesinato,0.0031153048388659955,0.0005574978749544857,0.1144820114614908
cuestiones,0.0031110809095913454,0.0005567419837283055,0.1150387534452191
utilizo,0.0030936119664046503,0.0005536158374254518,0.11559236928264456
onlyfans,0.003069689476655589,0.00054933479981002,0.11614170408245458
abarcando,0.0030616732314229012,0.0005479002565105706,0.11668960433896515
saludos,0.00306112618893815,0.0005478023607865458,0.11723740669975169
aqui,0.0030563620717397755,0.0005469498004910036,0.11778435650024269
total,0.0030443792172249345,0.0005448054145405281,0.11832916191478321
original,0.0030342171279092627,0.0005429868627481304,0.11887214877753134
organiza,0.0030305461886410527,0.0005423299315818504,0.11941447870911319
funciona,0.00302157923579216,0.0005407252548594612,0.11995520396397265
experimentado,0.003015757150327166,0.000539683366363015,0.12049488733033566
bts,0.0030117868445813656,0.0005389728622131197,0.12103386019254878
itinerarios,0.003007464917997519,0.0005381994339257356,0.12157205962647451
ayudo,0.0030019301921129227,0.0005372089697244084,0.12210926859619892
proporcional,0.0029950132593512535,0.0005359711533580212,0.12264523974955693
nomas,0.002993132298191388,0.0005356345468608289,0.12318087429641776
gusto,0.002992008812725544,0.0005354334940611361,0.1237163077904789
pagarle,0.002990306820720434,0.0005351289149027178,0.12425143670538162
twinks,0.002978839290638765,0.000533076748587644,0.12478451345396926
negocio,0.0029746990820223636,0.000532335839551483,0.12531684929352074
pepsi,0.002970776753500104,0.0005316339211424874,0.12584848321466324
elena,0.0029667605956395465,0.0005309152115495098,0.12637939842621276
hermosas,0.0029644672537133807,0.0005305048076511719,0.12690990323386395
tae,0.002963780037437876,0.0005303818271940275,0.12744028506105798
fabb,0.0029409914277493954,0.0005263037025379762,0.12796658876359596
pido,0.0029397899052128196,0.0005260886846519272,0.12849267744824788
criticar,0.0029168768475453057,0.0005219882894678084,0.1290146657377157
cansé,0.0029131850848595304,0.0005213276318568809,0.12953599336957258
semántica,0.0029106520426770053,0.0005208743325147716,0.13005686770208735
math,0.0029082346707582475,0.000520441732888928,0.13057730943497628
sorayalaracaba,0.0029056324856355786,0.0005199760601053123,0.1310972854950816
mexiquense,0.0028987313155084847,0.0005187410645335934,0.13161602655961518
internacionalistas,0.0028921549674123526,0.0005175641973317663,0.13213359075694694
icavalladolid,0.0028887144848704334,0.0005169485074377923,0.13265053926438475
mujeresavenir,0.0028870422910485007,0.000516649260798873,0.1331671885251836
síndrome,0.0028849526308476923,0.0005162753066654626,0.13368346383184906
pos,0.0028819446451961994,0.0005157370140439254,0.13419920084589299
juancarlosanich,0.0028737718756828047,0.0005142744600173123,0.1347134753059103
corrige,0.0028706106822937727,0.0005137087501789945,0.1352271840560893
vuelven,0.002867696185906728,0.0005131871878836876,0.13574037124397298
cola,0.002864935901015997,0.0005126932224323285,0.1362530644664053
news,0.0028633633628487587,0.0005124118096230321,0.13676547627602834
eliminar,0.0028617899864912034,0.0005121302468157916,0.13727760652284413
miseria,0.0028548039014363643,0.0005108800553341317,0.13778848657817827
nivel,0.002844995353370905,0.000509124771345656,0.13829761134952392
bleu,0.002840244427398034,0.0005082745716795117,0.13880588592120344
love,0.0028388450986572672,0.000508024155479592,0.13931391007668303
parezco,0.002835516817867756,0.0005074285445961063,0.13982133862127913
réplica,0.0028350149281322953,0.000507338729160554,0.1403286773504397
fotos,0.0028310191351920365,0.0005066236639620666,0.14083530101440175
alcalde,0.0028285797900305344,0.0005061871321251653,0.14134148814652692
dándolo,0.002824047114700079,0.000505375989397474,0.1418468641359244
realizado,0.002820124982723168,0.0005046741061611565,0.14235153824208555
saldrá,0.00281838591520985,0.000504362892173048,0.14285590113425858
deseo,0.0028157099615782498,0.0005038840181814944,0.14335978515244008
coica,0.00281050858191318,0.0005029532077921126,0.1438627383602322
apellido,0.002806704348892483,0.0005022724231066427,0.14436501078333883
estan,0.00280583743005991,0.0005021172840650671,0.1448671280674039
cis,0.0027989288882559367,0.0005008809692984675,0.14536800903670236
posibilidades,0.0027951786760240793,0.0005002098518772106,0.14586821888857956
gracioso,0.0027831699492202864,0.0004980608359637437,0.1463662797245433
vayan,0.0027808890172962564,0.0004976526528913528,0.14686393237743464
fernet,0.0027796393260359764,0.0004974290149945848,0.14736136139242922
edr,0.0027774248737841845,0.0004970327287598767,0.1478583941211891
sucre,0.0027768146246671677,0.0004969235219234588,0.14835531764311255
bastante,0.0027727298128108185,0.0004961925263877755,0.14885151016950032
stanear,0.0027711446241786082,0.0004959088497206212,0.14934741901922094
cheto,0.002767109777778387,0.0004951867957290414,0.14984260581495
vomitiva,0.0027661804109811784,0.0004950204813420725,0.15033762629629205
contenido,0.0027657956816256046,0.0004949516322857975,0.15083257792857785
proceden,0.0027617663145065308,0.0004942305588363328,0.15132680848741417
confianza,0.0027579637244343758,0.0004935500681639269,0.1518203585555781
vales,0.002752206365888317,0.0004925197628420416,0.15231287831842014
lentos,0.002751903608441353,0.0004924655830291373,0.1528053439014493
basta,0.0027472214215100766,0.0004916276845250294,0.15329697158597433
vanguardista,0.002744057008789645,0.0004910613985728136,0.15378803298454713
alv,0.002726742997765541,0.000487962978080394,0.15427599596262753
paco,0.0027200174517929554,0.000486759411244543,0.15476275537387207
unes,0.0027172286063432693,0.00048626033475213066,0.1552490157086242
señalando,0.002713695835573451,0.00048562812946284284,0.15573464383808705
fernández,0.0027069817075417156,0.0004844266059190899,0.15621907044400615
ocurrió,0.002705405259297954,0.000484144493383935,0.1567032149373901
gdtcnzasgt,0.0026972153948412996,0.00048267888013999577,0.1571858938175301
integrante,0.002683610748499632,0.00048024426721532675,0.15766613808474542
debido,0.002679930906742811,0.00047958574290849095,0.1581457238276539
horrenda,0.002675139345228672,0.0004787282713286572,0.15862445209898257
rengueando,0.0026738604323731526,0.0004784994040954064,0.159102951503078
olvidaban,0.0026730637066066268,0.0004783568264201118,0.1595813083294981
dia,0.002672145978953594,0.00047819259491057545,0.16005950092440868
espectro,0.002668629710872968,0.000477563342852073,0.16053706426726075
horte,0.002659271936863661,0.00047588872691741146,0.16101295299417817
siguen,0.0026438999552989293,0.00047313784137026967,0.16148609083554843
panza,0.0026359500673909983,0.0004717151730138686,0.1619578060085623
sembrar,0.0026351240618775287,0.00047156735559558097,0.1624293733641579
perú,0.0026301231673209087,0.00047067242292208954,0.16290004578707998
gabriel,0.002627081237733364,0.000470128055879847,0.16337017384295982
latina,0.0026222376618534327,0.000469261276094269,0.16383943511905408
caño,0.00261785089969635,0.000468476245188146,0.16430791136424222
cheddar,0.002616892879207929,0.00046830480309368564,0.1647762161673359
habitantes,0.002602721088462406,0.00046576869711575355,0.16524198486445166
jjkbvaa,0.00258665441069752,0.0004628934925451592,0.16570487835699682
abogado,0.0025807072886098654,0.00046182922818020886,0.16616670758517704
blizzard,0.0025706104934215546,0.0004600223610668823,0.16662672994624392
liberó,0.002567153424024582,0.00045940370288026196,0.16708613364912417
fs,0.0025661718772931235,0.0004592280506583254,0.16754536169978249
pagamos,0.002548531230006899,0.0004560711771311518,0.16800143287691363
manzana,0.002548418939113617,0.00045605108216850146,0.16845748395908214
empezar,0.002548178524843284,0.0004560080589487038,0.16891349201803085
leyenda,0.0025466767006686753,0.00045573930072785357,0.1693692313187587
extraño,0.0025436803698539734,0.0004552030937920132,0.1698244344125507
especialmente,0.0025435909628868103,0.0004551870940113248,0.17027962150656203
mentiros,0.0025431696170320115,0.0004551116922670907,0.17073473319882912
evilafm,0.0025425882389148078,0.00045500765202652024,0.17118974085085564
gay,0.00253715497041883,0.0004540353440832413,0.1716437761949389
quejando,0.0025262615333000817,0.00045208591429746686,0.17209586210923636
pegarte,0.0025248160171839925,0.00045182723265807214,0.17254768934189443
remediar,0.002524572941992018,0.0004517837332543254,0.17299947307514876
heterosexual,0.0025216304541875916,0.0004512571617684209,0.17345073023691718
hablas,0.0025204900991252907,0.0004510530900782303,0.1739017833269954
entró,0.002517448789016767,0.0004505088338945572,0.17435229216088996
delivery,0.0025157975032925606,0.00045021332885418274,0.17480250548974413
holguin,0.002514402149245143,0.00044996362394359444,0.17525246911368772
annamnesias,0.0025087929097935557,0.0004489598252028237,0.17570142893889054
difrazar,0.0025078773291574586,0.0004487959779116676,0.1761502249168022
beisbolhttps,0.002502912241551611,0.00044790745305378225,0.176598132369856
chilenos,0.002495241335903605,0.00044653470983315526,0.17704466707968916
cumplir,0.002486725267460428,0.00044501072091213324,0.1774896778006013
magia,0.0024845339357852936,0.00044461857220907003,0.17793429637281036
renunciado,0.0024833486615014927,0.00044440646202126,0.17837870283483162
medellín,0.0024732944058875246,0.00044260720755694356,0.17882131004238858
jodas,0.0024700770154595375,0.0004420314410046229,0.1792633414833932
tratar,0.0024664715282291323,0.0004413862227762013,0.1797047277061694
coñazo,0.0024595752151476014,0.0004401520963947285,0.18014487980256413
atlas,0.002458780693511168,0.0004400099131584715,0.18058488971572262
violento,0.002451340683425466,0.00043867848974183776,0.18102356820546445
pds,0.0024484617946048575,0.0004381632995814091,0.18146173150504585
reírme,0.002447249441747628,0.0004379463435605509,0.18189967784860642
johnny,0.0024447144686498426,0.0004374926986724325,0.18233717054727885
devocional,0.0024430514313280582,0.00043719509063058125,0.18277436563790944
celebra,0.002442980743944645,0.0004371824408039744,0.18321154807871343
liderazgofemenino,0.0024400755291748228,0.00043666253949600103,0.18364821061820943
retirada,0.002439134754240513,0.0004364941835713593,0.1840847048017808
almería,0.0024369997515653573,0.00043611211519732027,0.1845208169169781
aguantando,0.0024369275338496223,0.0004360991915108309,0.18495691610848894
top,0.002436193637549877,0.0004359678574524619,0.1853928839659414
parecen,0.002435383658545713,0.0004358229080504176,0.1858287068739918
accede,0.0024347483246986356,0.00043570921218822993,0.18626441608618002
cambiaremos,0.0024245812091976404,0.00043388976093726184,0.18669830584711727
davidcerdag,0.0024221005907747897,0.00043344584306378157,0.18713175169018106
jsjsja,0.002420524600893259,0.00043316381255461867,0.18756491550273569
mzc,0.0024104919432411114,0.0004313684231431432,0.18799628392587883
my,0.002403862401843071,0.0004301820367596278,0.18842646596263846
electorales,0.0024035580438346816,0.0004301275705190257,0.18885659353315748
sandiaplay,0.0023995591909624636,0.00042941195773189036,0.18928600549088936
justo,0.002391810963920776,0.00042802537749854854,0.18971403086838792
music,0.0023901562117749735,0.0004277292521263692,0.19014176012051429
re,0.0023900687530800536,0.0004277136009978004,0.1905694737215121
patrickmahomes,0.002386517046640317,0.00042707800708483484,0.19099655172859692
flaco,0.0023794781106213727,0.0004258183576843831,0.1914223700862813
cagados,0.0023791051857794325,0.00042575162109915213,0.19184812170738044
capacidad,0.0023736621785376754,0.00042477757036331917,0.19227289927774377
bebee,0.002370973117649555,0.0004242963507689966,0.19269719562851276
cagado,0.0023692220759888487,0.00042398299395311723,0.19312117862246586
revista,0.002364741638302803,0.00042318119938788756,0.19354435982185375
observa,0.0023599023413327005,0.00042231518533255425,0.1939666750071863
china,0.002355168606819851,0.00042146806215584675,0.19438814306934216
corazones,0.002353604550340346,0.00042118816718288794,0.19480933123652505
tonterías,0.00235196930459804,0.0004208955325697386,0.1952302267690948
revolución,0.002351800859388378,0.0004208653885384832,0.19565109215763327
protestas,0.0023489209047208234,0.0004203500076399284,0.1960714421652732
xi,0.0023388096634002903,0.0004185405553259773,0.19648998272059917
lph,0.0023333518765866756,0.0004175638597189906,0.19690754658031817
entiendes,0.002330297831859854,0.0004170173246178417,0.19732456390493602
andrea,0.0023290611759182954,0.0004167960194502487,0.19774135992438627
jennie,0.002327738329768181,0.0004165592901554523,0.19815791921454173
liarte,0.0023250961676239967,0.0004160864633032319,0.19857400567784497
augc,0.0023230696485067406,0.00041572380855197614,0.19898972948639695
ibai,0.002321972046047449,0.00041552738763323785,0.19940525687403018
earisteguieta,0.002321368745631642,0.0004154194242982937,0.19982067629832848
adame,0.0023211343213915825,0.00041537747302147467,0.20023605377134995
treinticinco,0.0023203068412840366,0.00041522939171791535,0.20065128316306788
marino,0.0023187510669231415,0.00041495097886749794,0.20106623414193536
boquilla,0.002318066544830799,0.000414828480546602,0.20148106262248197
van,0.002316231693834219,0.00041450012567144183,0.2018955627481534
mismas,0.0023133340291678905,0.00041398157548859786,0.202309544323642
lafragmentadag,0.002312423298578887,0.00041381859613528023,0.2027233629197773
sylvia,0.0023085386270568485,0.00041312341661659755,0.2031364863363939
camelarme,0.0022972426894638273,0.0004111019575525722,0.20354758829394645
otan,0.0022957222536206245,0.00041082986868954497,0.203958418162636
novela,0.0022952097157637277,0.0004107381477245566,0.20436915631036054
vicecolombia,0.002289953178703962,0.000409797466670209,0.20477895377703076
proceso,0.0022894743364304305,0.00040971177568209066,0.20518866555271284
meter,0.0022875911090523005,0.0004093747636349018,0.20559804031634774
helenacondis,0.0022854323964565993,0.00040898845226346663,0.2060070287686112
solowilleer,0.002283999618763725,0.00040873205022245464,0.20641576081883367
masculino,0.002277609295187852,0.00040758847294893253,0.20682334929178262
dni,0.0022745628181534507,0.000407043292120531,0.20723039258390313
manipulator,0.002272023285724341,0.00040658883131947435,0.2076369814152226
saarayyy,0.002271487067143122,0.0004064928725818859,0.20804347428780448
mentirosa,0.0022714309394359588,0.0004064828282751204,0.2084499571160796
brazos,0.0022708669689203067,0.00040638190320349006,0.2088563390192831
presentado,0.0022702164094274245,0.0004062654826432006,0.2092626045019263
ésta,0.0022685327622596,0.00040596418637629106,0.20966856868830258
desamordázate,0.002267379895783961,0.0004057578757121607,0.21007432656401473
varias,0.0022598586178251673,0.0004044119090424926,0.21047873847305723
equivalente,0.0022577568888664246,0.0004040357951503266,0.21088277426820756
autónoma,0.0022529398445926964,0.0004031737633155407,0.2112859480315231
nacional,0.0022486187512066437,0.0004024004841326659,0.21168834851565577
raíces,0.002243107184767723,0.00040141416441877,0.21208976268007454
eurovisión,0.0022417730651795864,0.0004011754176913094,0.21249093809776584
estadoviolador,0.002240038934784631,0.0004008650872228364,0.21289180318498868
media,0.0022368096516177218,0.0004002871924111577,0.21329209037739985
jxqwxzuaiv,0.0022343541736955996,0.00039984777354386026,0.2136919381509437
radical,0.0022284863516688347,0.0003987977002830607,0.21409073585122676
sigues,0.0022221355965094908,0.000397661203956435,0.2144883970551832
uwagcqytxj,0.00222194784601934,0.0003976276051580205,0.2148860246603412
poquito,0.0022198450618556567,0.00039725130243216335,0.21528327596277336
eadanm,0.002219429239630699,0.00039717688916644355,0.2156804528519398
jubilacion,0.0022143540696965324,0.00039626866457858565,0.21607672151651838
referirme,0.0022138499033947786,0.00039617844174121036,0.2164728999582596
orgulloso,0.0022067402799924216,0.0003949061425141519,0.21686780610077375
córdoba,0.0022038230672478676,0.0003943840941143969,0.21726219019488816
queremos,0.0022032547694153686,0.00039428239464986723,0.21765647258953802
dynkies,0.0021997121990554864,0.00039364843567966576,0.21805012102521767
ganas,0.002199042239226401,0.0003935285433415676,0.21844364956855924
sent,0.00219587989005388,0.00039296262667057303,0.21883661219522982
devuelvo,0.0021956302225589752,0.00039291794754443485,0.21922953014277424
deberían,0.0021924847149675636,0.00039235504475046505,0.2196218851875247
andes,0.0021922037471085788,0.0003923047642827688,0.22001418995180747
peru,0.0021912802964271535,0.0003921395086114467,0.2204063294604189
misándrica,0.0021900596761670163,0.0003919210731014885,0.2207982505335204
reclamar,0.0021890662351830136,0.0003917432923493244,0.2211899938258697
eltotoron,0.0021875215073426566,0.00039146685632366224,0.22158146068219337
evtxiujmwo,0.0021867027065970678,0.00039132032823113597,0.2219727810104245
transita,0.0021856617803374927,0.0003911340497743835,0.2223639150601989
boixrichter,0.0021852261688382855,0.0003910560951286346,0.22275497115532752
emimusi,0.002182937744590971,0.0003906465712711438,0.22314561772659866
ruescas,0.0021782050860802765,0.000389799640649883,0.22353541736724855
qyrnfmfbyk,0.00216863952163193,0.00038808783967741875,0.22392350520692597
golfa,0.0021683841130292433,0.00038804213315410635,0.22431154734008008
espectáculo,0.002168329639567269,0.0003880323848819908,0.22469957972496207
okey,0.0021670740097761154,0.0003878076842582944,0.22508738740922038
quedó,0.002166209160350263,0.00038765291554640046,0.22547504032476678
comentarios,0.00216368439529712,0.00038720109743398774,0.22586224142220077
lecossette,0.0021614753641188145,0.00038680578132487084,0.22624904720352565
miran,0.0021606939534346264,0.00038666594435274966,0.2266357131478784
cátedro,0.0021587187838223248,0.00038631247882738755,0.2270220256267058
vulnerabilidad,0.002157157120694007,0.0003860330121554362,0.2274080586388612
visuals,0.0021566251603265603,0.00038593781544443966,0.22779399645430565
autista,0.0021534389816224575,0.0003853676343711136,0.22817936408867676
lescano,0.0021508681122213605,0.0003849075656773485,0.2285642716543541
idioma,0.0021495475019845697,0.0003846712365093426,0.22894894289086345
mexico,0.0021480234295484565,0.000384398496861585,0.22933334138772504
cruel,0.0021451584373911223,0.00038388579357183036,0.22971722718129686
florero,0.002143689581637654,0.000383622935198885,0.23010085011649575
desgarrador,0.0021435342729091643,0.00038359514200028217,0.23048444525849604
amaguaña,0.0021434674246443644,0.00038358317920129525,0.23086802843769733
bajón,0.002141685807146132,0.0003832643507011579,0.23125129278839848
shephard,0.002141262301140362,0.0003831885623881486,0.23163448135078663
florida,0.002140412572771311,0.0003830364996576818,0.2320175178504443
pudiera,0.002139599993824959,0.0003828910849842372,0.23240040893542854
superación,0.0021379283474137383,0.00038259193630693796,0.23278300087173548
fernando,0.002136569249594701,0.0003823487196122133,0.2331653495913477
娘,0.0021352050393553717,0.00038210458802678105,0.23354745417937448
parlamento,0.002134151461844643,0.00038191604557148,0.23392937022494595
beta,0.0021341245414482225,0.00038191122804492205,0.23431128145299088
vas,0.002129609372799194,0.00038110321821696223,0.23469238467120784
dejo,0.002127694897353649,0.0003807606141869398,0.23507314528539477
dejó,0.0021259833260306293,0.0003804543207663049,0.23545359960616108
chavira,0.002122747378113369,0.00037987523326744155,0.23583347483942851
fichitas,0.0021227452283104262,0.0003798748485504927,0.236213349687979
azuuulit,0.002122609643265605,0.0003798505849941882,0.23659320027297318
tristemente,0.0021223952062427998,0.0003798122105201933,0.23697301248349337
dale,0.002122357953339815,0.0003798055439449064,0.23735281802743827
account,0.0021208903131385644,0.00037954290310052185,0.2377323609305388
jsjsjs,0.0021182455427205082,0.0003790696094859087,0.2381114305400247
humilde,0.00211710806876894,0.0003788660533834997,0.2384902965934082
educativo,0.0021152480169095928,0.0003785331887000973,0.2388688297821083
directores,0.0021111044888606385,0.0003777916856364847,0.23924662146774478
conocieron,0.002108388797690471,0.0003773057004328819,0.23962392716817765
tqm,0.0021060872822999954,0.00037689383385618045,0.24000082100203382
hijosaunque,0.0021057641798896444,0.0003768360132201656,0.240377657015254
perderemos,0.0021045755853669507,0.00037662330886060585,0.24075428032411458
francés,0.002099498917925216,0.00037571481628700335,0.2411299951404016
jimmonteverdi,0.0020914243567468865,0.00037426983708562693,0.24150426497748723
versión,0.0020911619067192078,0.0003742228704675011,0.24187848784795474
organizada,0.0020904775398472948,0.00037410039992400216,0.24225258824787874
