word,SI_t,IR_t,cumulative_importance
leyre,0.0026937625370919704,0.0006453191193799597,0.16529833540538078
hacerte,0.002682815492153168,0.0006426966397432256,0.165941032045124
rengueando,0.0026738604323731526,0.0006405513610812569,0.16658158340620527
apuñalada,0.0026666593039408326,0.0006388262551023521,0.16722040966130763
arma,0.002666306702627076,0.0006387417857528262,0.16785915144706046
plastas,0.002665863343928423,0.0006386355745181518,0.1684977870215786
equiparación,0.002657951373192999,0.0006367401787966508,0.16913452720037525
interruptor,0.0026546948485904266,0.0006359600441114904,0.16977048724448673
puesto,0.0026411720152412143,0.0006327205072969884,0.17040320775178372
balcón,0.00264044851064682,0.0006325471841694695,0.1710357549359532
sembrar,0.0026351240618775287,0.0006312716565222954,0.17166702659247549
abogado,0.0026321544335820733,0.0006305602508619516,0.17229758684333743
posparto,0.0026204971596598624,0.0006277676284097985,0.17292535447174723
caño,0.00261785089969635,0.0006271336890310336,0.17355248816077826
petizo,0.002612550277262926,0.000625863869232962,0.17417835203001122
arrepiente,0.0025995317846536636,0.0006227451525418712,0.1748010971825531
yaay,0.0025995317846536636,0.0006227451525418712,0.17542384233509498
capacitismo,0.002583558091686832,0.0006189184865545531,0.17604276082164952
pena,0.0025765443313525713,0.000617238266572233,0.17665999908822175
liberó,0.002567153424024582,0.0006149885760506553,0.1772749876642724
cristina,0.0025667556458049356,0.0006148932840986454,0.17788988094837105
adorarla,0.0025631113909184936,0.000614020264550065,0.17850390121292112
fecha,0.0025578895583748817,0.0006127693196979508,0.17911667053261907
evilafm,0.0025425882389148078,0.000609103727848869,0.17972577426046793
ganó,0.0025399400305653377,0.000608469321713776,0.1803342435821817
remediar,0.002524572941992018,0.0006047879741825738,0.18093903155636426
festa,0.0025216201320290565,0.0006040805975304909,0.18154311215389476
presentado,0.0025183549150824547,0.0006032983805029869,0.18214641053439776
alfaro,0.0025177751667797565,0.000603159495705605,0.18274957003010336
delivery,0.0025157975032925606,0.0006026857256377485,0.1833522557557411
compro,0.0025075349646310014,0.0006007063476860912,0.18395296210342718
quieras,0.0025054531171917914,0.000600207619257859,0.18455316972268504
francesa,0.0025014178827404976,0.0005992409364464589,0.1851524106591315
yay,0.0024926327168941498,0.0005971363576613919,0.1857495470167929
policy,0.002468703780323267,0.0005914039294822209,0.18634095094627512
hermana,0.002465621346519107,0.0005906655000770089,0.18693161644635212
tijuana,0.0024650448467582464,0.0005905273935019567,0.18752214383985408
reformar,0.0024629372482498487,0.0005900224961345317,0.1881121663359886
lolas,0.002461667793492476,0.0005897183849091211,0.18870188472089772
nivel,0.0024517113483990684,0.0005873332138736782,0.1892892179347714
pds,0.0024484617946048575,0.0005865547491189038,0.1898757726838903
debate,0.0024476538464013073,0.0005863611966375546,0.19046213388052785
mirada,0.0024430387808630867,0.0005852556091969406,0.1910473894897248
clyquxgetk,0.002437160233967006,0.0005838473415215324,0.19163123683124633
motivation,0.002433405296566586,0.0005829478068137767,0.19221418463806011
medida,0.0024329853687612784,0.0005828472086957938,0.1927970318467559
cambiaremos,0.0024245812091976404,0.0005808339039690192,0.1933778657507249
finalizó,0.0024230978451669216,0.0005804785485296134,0.19395834429925451
aprendemos,0.0024199351978798707,0.000579720903141764,0.19453806520239628
valoren,0.002419862523674965,0.0005797034932723841,0.19511776869566866
peaje,0.002417610026896,0.0005791638840017848,0.19569693257967044
correte,0.0024160020984709263,0.0005787786878529012,0.19627571126752333
recuerdas,0.002415325768567898,0.0005786166659183681,0.1968543279334417
amantes,0.0024133907808434395,0.0005781531192778737,0.19743248105271957
gratis,0.00240842392668128,0.0005769632571761186,0.1980094443098957
explicar,0.00240536592900753,0.000576230681702699,0.1985856749915984
golfa,0.002404030194858151,0.0005759106925525292,0.19916158568415093
traidor,0.0023989169858396053,0.0005746857696071624,0.1997362714537581
videojuegos,0.0023899668051550783,0.0005725416597837829,0.2003088131135419
poca,0.0023857812047936022,0.0005715389552386896,0.20088035206878058
gas,0.0023811813585008636,0.0005704370137282409,0.20145078908250882
alto,0.0023798642214387655,0.0005701214797057308,0.20202091056221455
antoniomautor,0.0023795753717422486,0.0005700522827259589,0.20259096284494052
cagados,0.0023791051857794325,0.0005699396447382775,0.2031609024896788
ayuda,0.002376064360546677,0.0005692111831035306,0.20373011367278232
funciones,0.002366642597027951,0.000566954100657253,0.20429706777343956
revista,0.002364741638302803,0.0005664987060210894,0.20486356647946066
capaz,0.0023633200778729385,0.0005661581562836445,0.2054297246357443
opiniones,0.002353268675506115,0.0005637502372356298,0.20599347487297992
revolución,0.002351800859388378,0.0005633986064621421,0.20655687347944207
genocida,0.0023446648337301754,0.0005616890965368183,0.20711856257597888
regional,0.002340539979437987,0.0005607009443508877,0.20767926352032978
tras,0.0023394713422194833,0.000560444941076922,0.20823970846140671
berne,0.0023373389350516455,0.0005599341005344613,0.20879964256194117
obras,0.002330282289120886,0.0005582436068568968,0.20935788616879805
adame,0.0023211343213915825,0.0005560521150687738,0.2099139382838668
haters,0.0023172690998762846,0.0005551261606425335,0.21046906444450936
seccionales,0.0023161934832820583,0.0005548684853857806,0.21102393292989513
lafragmentadag,0.002312423298578887,0.0005539652980264461,0.21157789822792158
géneros,0.0023120962656461275,0.0005538869538512374,0.2121317851817728
olvida,0.0023105635130334467,0.000553519766858092,0.2126853049486309
música,0.0023068938071706467,0.0005526406502607092,0.2132379455988916
contado,0.0022964562910298505,0.0005501402336012052,0.21378808583249279
primera,0.0022952228695537675,0.0005498447545269325,0.21433793058701972
lanzamiento,0.0022934293374419212,0.000549415095064727,0.21488734568208445
vicecolombia,0.002289953178703962,0.0005485823447147179,0.21543592802679917
mamá,0.002289875177666545,0.0005485636587466403,0.21598449168554582
lados,0.002284507577617963,0.0005472777937571174,0.21653176947930294
solowilleer,0.002283999618763725,0.0005471561068764126,0.21707892558617936
experimentarme,0.002275106559197108,0.0005450256810170056,0.21762395126719636
página,0.0022742305808360615,0.0005448158311966288,0.21816876709839297
acosando,0.002271455671224329,0.0005441510724428987,0.21871291817083588
mentirosa,0.0022714309394359588,0.0005441451476831354,0.21925706331851902
parecía,0.0022711266453067465,0.0005440722508272351,0.21980113556934625
desamordázate,0.002267379895783961,0.0005431746776115977,0.22034431024695783
delevine,0.00225868821144104,0.0005410924933028957,0.22088540274026072
equivalente,0.0022577568888664246,0.0005408693851946515,0.22142627212545538
especiales,0.0022456555183799493,0.0005379703747443639,0.22196424250019975
raíces,0.002243107184767723,0.0005373598946519712,0.22250160239485173
weon,0.002235014523778643,0.0005354212126816771,0.2230370236075334
local,0.002233467494923353,0.0005350506056646128,0.22357207421319802
continuidad,0.0022324139304045177,0.000534798213214223,0.22410687242641225
agarró,0.0022271275520324707,0.0005335318057307181,0.22464040423214296
preciso,0.0022267957129293962,0.0005334523101869115,0.22517385654232988
galvan,0.0022267261520028114,0.0005334356461360649,0.22570729218846594
rufián,0.002225177828222513,0.000533064728906109,0.22624035691737204
presidente,0.002224732030715261,0.0005329579334292098,0.22677331485080127
dedicación,0.0022236459578076997,0.000532697753252732,0.227306012604054
uwagcqytxj,0.00222194784601934,0.0005322909527316081,0.2278383035567856
mueren,0.0022194619290530682,0.0005316954252025714,0.22836999898198818
tratar,0.0022183931850565546,0.0005314393963488116,0.22890143837833699
support,0.00221227885534366,0.0005299746444222429,0.22943141302275924
absurda,0.00221195548758029,0.0005298971782768718,0.2299613102010361
pedir,0.0022115710889920592,0.0005298050915561485,0.23049111529259225
irenegonzalezr,0.0022073157079931763,0.0005287856703261725,0.2310199009629184
clinex,0.0022059241733090444,0.0005284523135716013,0.23154835327649
geolrb,0.002188440486012648,0.0005242639125769816,0.232072617189067
evtxiujmwo,0.0021867027065970678,0.0005238476092589656,0.23259646479832596
k,0.002186698162750829,0.0005238465207328564,0.23312031131905883
aquiperreamossolas,0.0021852931501914045,0.0005235099352116454,0.23364382125427047
loable,0.002182777392648397,0.0005229072590589139,0.23416672851332937
nuevo,0.0021808028067016685,0.0005224342262482124,0.23468916273957757
ruescas,0.0021782050860802765,0.00052181191497886,0.23521097465455643
méxico,0.0021759866633348996,0.0005212804685010258,0.23573225512305745
jjj,0.0021750183569060433,0.0005210485005219054,0.23625330362357935
fundición,0.0021734905894845724,0.0005206825077836943,0.23677398613136305
revelan,0.0021724655858374065,0.0005204369573902046,0.23729442308875326
grave,0.002172171879404535,0.0005203665969282089,0.23781478968568145
grito,0.0021721248825391135,0.0005203553383352965,0.23833514502401676
venezuela,0.002163287973962724,0.0005182383640355824,0.23885338338805234
wns,0.0021618870086967945,0.0005179027480860534,0.2393712861361384
lindo,0.002160459446410338,0.0005175607605407997,0.2398888468966792
enseñar,0.0021600332111120224,0.0005174586513965934,0.2404063055480758
ciencias,0.002159938726219393,0.0005174360165478022,0.2409237415646236
indefenso,0.0021582186935351247,0.0005170239646457385,0.24144076552926932
putin,0.00215542306088739,0.0005163542414709951,0.24195711977074033
mina,0.0021538597842057547,0.0005159797421164124,0.24247309951285675
diarioelcomun,0.0021519300191559726,0.0005155174466225119,0.24298861695947926
lescano,0.0021508681122213605,0.0005152630556587682,0.24350388001513804
favor,0.00214894043488635,0.000514801260298877,0.2440186812754369
conoces,0.0021482128649950027,0.0005146269632867588,0.24453330823872366
mexico,0.0021480234295484565,0.0005145815820351223,0.24504788982075879
desgarrador,0.0021435342729091643,0.0005135061573941835,0.24556139597815296
pudiera,0.002139599993824959,0.0005125636595017169,0.2460739596376547
lenguaje,0.0021324011434962825,0.0005108390992664764,0.24658479873692116
chicos,0.0021314385060984074,0.0005106084893632925,0.24709540722628445
vieras,0.0021283912472426893,0.0005098784864865662,0.24760528571277102
jugada,0.0021259980276226997,0.0005093051655808112,0.24811459087835183
dejó,0.0021259833260306293,0.0005093016436599596,0.24862389252201178
individuales,0.0021195993925045642,0.000507772305307193,0.24913166482731897
sofía,0.002111559733748436,0.0005058463205787022,0.24963751114789767
cerdo,0.0021114685981901307,0.0005058244880981401,0.25014333563599583
terrorismo,0.002108735109989842,0.00050516965227874,0.2506485052882746
prototipo,0.002108306623995304,0.0005050670039566053,0.2511535722922312
tqm,0.0021060872822999954,0.0005045353373346595,0.2516581076295658
bombón,0.002104809507727623,0.0005042292330101486,0.25216233686257594
perderemos,0.0021045755853669507,0.000504173194450805,0.2526665100570267
bonita,0.002102081780321896,0.0005035757772496151,0.25317008583427636
frente,0.002097734110429883,0.0005025342472456016,0.25367262008152197
derecha,0.002095553674735129,0.0005020119009648777,0.25417463198248685
metaverso,0.0020941467179606357,0.000501674849686519,0.25467630683217335
misandría,0.0020921205480893454,0.0005011894594046916,0.25517749629157804
güey,0.002090189605951309,0.000500726881926932,0.25567822317350497
pobres,0.002088213339447975,0.0005002534465212379,0.2561784766200262
pagamos,0.002084045695318353,0.000499255043580153,0.25667773166360636
apendicitis,0.0020832650596275927,0.0004990680340982179,0.2571767996977046
constante,0.002081972417525119,0.0004987583681006566,0.2576755580658052
barril,0.0020800624042749405,0.0004983008043578852,0.2581738588701631
cuenten,0.002079883823171258,0.0004982580233781294,0.2586721168935412
caldo,0.0020789684805398185,0.0004980387434331758,0.2591701556369744
meter,0.0020776807020107904,0.0004977302425557354,0.2596678858795301
modo,0.0020748386159539223,0.0004970493909787438,0.2601649352705088
santos,0.0020740183203348094,0.0004968528805442611,0.26066178815105306
negros,0.002072859400262435,0.0004965752490640402,0.2611583634001171
dolores,0.0020703794434666634,0.0004959811493564708,0.26165434454947356
pasarían,0.002069869777187705,0.0004958590534442341,0.2621502036029178
dile,0.0020608259383891898,0.0004936925068355742,0.26264389610975336
chicasentecnologia,0.0020599556129632726,0.0004934840112352035,0.2631373801209886
noción,0.002050965093076229,0.0004913302377320133,0.2636287103587206
buenos,0.0020401906222105026,0.0004887491000277369,0.2641174594587483
guerras,0.002036573908602198,0.0004878826782817131,0.26460534213703
ingresar,0.00203478909565737,0.0004874551075875799,0.2650927972446176
tóxicos,0.00203381300282975,0.0004872212742948232,0.26558001851891244
clan,0.0020326102152466775,0.00048693313389149446,0.2660669516528039
violen,0.0020322775261269674,0.00048685343471727166,0.2665538050875212
kryptpublicidad,0.0020256483654941424,0.0004852653496344562,0.26703907043715563
tiro,0.002025322988629341,0.00048518740218772734,0.26752425783934336
americano,0.002022482609997193,0.00048450695964226734,0.2680087647989856
jr,0.0020116519049874376,0.0004819123504579312,0.2684906771494435
primer,0.0020036845372113235,0.0004800036837932709,0.2689706808332368
nono,0.0020015210888925054,0.0004794854070169405,0.2694501662402537
cuales,0.0019990781647345377,0.0004789001788668625,0.26992906641912057
llevarse,0.0019932669986571583,0.0004775080529745507,0.2704065744720951
sexismo,0.001990647343918681,0.0004768804871569866,0.2708834549592521
áconurbada,0.0019780762351694564,0.0004738689459702727,0.2713573239052224
viste,0.0019778722586731115,0.0004738200812573728,0.27183114398647973
castra,0.001975731924176216,0.0004733073416399431,0.27230445132811965
motos,0.001968347739117841,0.0004715383825228736,0.27277598971064254
mil,0.00196078785676321,0.00046972733327241766,0.273245717043915
coragamarnik,0.0019513698255953687,0.0004674711449500106,0.273713188188865
signos,0.0019507094596823058,0.00046731294735700887,0.274180501136222
lograr,0.001944503260436773,0.00046582618711861484,0.2746463273233406
cállate,0.0019425803795456887,0.0004653655407972629,0.27511169286413784
levantas,0.001942244591191411,0.00046528509916883543,0.27557697796330666
mesa,0.0019412044175190941,0.0004650359146364281,0.2760420138779431
loquitas,0.0019404584231475991,0.00046485720384650256,0.27650687108178956
red,0.0019386931255991969,0.00046443430827063326,0.2769713053900602
sos,0.0019343756139278412,0.00046340000298525363,0.2774347053930455
expliquen,0.001930772798091528,0.0004625369105965356,0.27789724230364204
overkill,0.0019307024776935577,0.0004625200646063387,0.2783597623682484
normalizar,0.0019305669640631777,0.00046248760089232654,0.27882224996914073
capacidad,0.0019275273772932236,0.0004617594359443563,0.2792840094050851
miembro,0.0019261503099080395,0.00046142954498325727,0.2797454389500683
forzar,0.0019255783408880234,0.00046129252379477944,0.2802067314738631
paula,0.0019254125654697418,0.00046125281055151197,0.28066798428441464
dictadura,0.0019250304903835058,0.0004611612804501048,0.28112914556486474
sofimacrista,0.0019248399185016751,0.00046111562695345536,0.2815902611918182
sufragistas,0.0019232857739552855,0.0004607433152978229,0.282051004507116
sánchez,0.0019224341958761215,0.00046053931082134717,0.28251154381793736
eliminar,0.0019209986518102665,0.00046019541115697337,0.28297173922909435
colegiales,0.0019181961711082194,0.0004595240474588663,0.2834312632765532
pajaropolitico,0.0019177493949731194,0.00045941701754138365,0.2838906802940946
egntvttnqy,0.001914268527697358,0.000458583139211671,0.28434926343330624
da,0.0019116363148053608,0.00045795256495648147,0.2848072159982627
uscanga,0.0019116037835677465,0.00045794477175670217,0.2852651607700194
achicaría,0.001909949816763401,0.0004575485466303344,0.2857227093166497
participamos,0.0019084274768829345,0.0004571838541165985,0.2861798931707663
johnmiltonr,0.0019076394289731977,0.0004569950689597266,0.28663688823972605
ortiz,0.0019072536379098892,0.00045690264865696763,0.287093790888383
pegado,0.0019062868807287444,0.00045667105181641457,0.2875504619401994
anda,0.001904049889916288,0.00045613515716301506,0.2880065970973624
deprimente,0.0019017921365571744,0.0004555942886234098,0.28846219138598583
feliz,0.001901065549732992,0.00045542022711535994,0.2889176116131012
encima,0.0019007909893716303,0.0004553544532959639,0.2893729660663972
adaptar,0.0019005522452439968,0.000455297259631682,0.28982826332602885
reforma,0.001898850599088921,0.0004548896124158753,0.2902831529384447
tomaron,0.0018981164321303368,0.0004547137350069843,0.2907378666734517
obstétrica,0.0018965047266748215,0.0004543276340307729,0.29119219430748244
ahí,0.0018956548923331246,0.000454124047284929,0.2916463183547674
ejemplo,0.0018925108343448818,0.0004533708551589287,0.29209968920992635
acuerdo,0.001892106316056073,0.00045327394855253233,0.2925529631584789
cambiado,0.001888622296974063,0.00045243931517451643,0.2930054024736534
poner,0.0018855595055809699,0.0004517055913152601,0.29345710806496866
mom,0.0018850433019300301,0.0004515819293068765,0.29390868999427555
personalmente,0.0018834583282545962,0.00045120223220945695,0.294359892226485
celebrar,0.0018756245262920856,0.0004493255626388341,0.29480921778912383
copa,0.0018729406320268198,0.00044868260756765694,0.2952579003966915
médico,0.00186898373067379,0.0004477346902729992,0.29570563508696446
movilización,0.0018663638167911104,0.0004471070623747186,0.2961527421493392
pasase,0.0018638161088650428,0.00044649673217201925,0.2965992388815112
obstáculo,0.0018630168849119433,0.00044630526967653206,0.2970455441511877
sueño,0.0018600939514984054,0.00044560505026577924,0.2974911492014535
