word,SI_t,IR_t,cumulative_importance
perspectiva,0.0022250177959601083,0.0033633344901182545,0.326777829308695
feminista,0.0022237064316868783,0.003361352233303378,0.33013918154199834
fashionweek,0.0022187499100312824,0.0033538599605379416,0.3334930415025363
asi,0.002218392778498431,0.0033533201208997467,0.336846361623436
fashionblogger,0.002206561138986477,0.0033354354274301246,0.34018179705086615
siempre,0.0021984316076018983,0.0033231468365955267,0.34350494388746167
aún,0.0021713320165872574,0.0032821831241734824,0.34678712701163517
constante,0.002150481566786766,0.0032506656068413517,0.3500377926184765
países,0.0021494198590517044,0.00324906073057913,0.35328685334905563
likes,0.0021465755999088287,0.003244761351539808,0.3565316147005954
sé,0.002145546954125166,0.003243206451687506,0.35977482115228293
machistas,0.0021418244707294637,0.0032375795498189508,0.3630124007021019
opinar,0.002129881177097559,0.0032195260801025603,0.36623192678220445
media,0.0021195178851485252,0.003203860939218458,0.36943578772142294
hijos,0.002104179933667183,0.003180676108374128,0.3726164638297971
libros,0.002102916749815146,0.0031787666810317357,0.3757952305108288
discotecas,0.002090287808742788,0.0031596767873870854,0.3789549072982159
causa,0.002087240666151047,0.0031550707299462326,0.38210997802816216
cain,0.0020796408810253653,0.0031435829029827353,0.3852535609311449
pagos,0.00207528006285429,0.003136991094959203,0.38839055202610406
dócil,0.002002190701508274,0.003026509295522764,0.39141706132162685
ninakupisi,0.0019981580538054305,0.00302041354962352,0.39443747487125036
educación,0.0019783410476520657,0.002990458184588906,0.3974279330558393
tratar,0.0019661635518647158,0.0029720506951480445,0.40039998375098734
spacland,0.001965841899315516,0.002971564485503105,0.40337154823649046
termina,0.0019448136596323608,0.002939778221176931,0.4063113264576674
tres,0.0019411136396229266,0.0029341852749387243,0.4092455117326061
importancia,0.0019164001569151878,0.002896828401248637,0.41214234013385476
invito,0.0018994865074221578,0.002871261746996718,0.41501360188085146
buenas,0.0018539149314165115,0.002802375802072085,0.41781597768292356
the,0.0018429597839713097,0.002785816013061104,0.42060179369598466
reciben,0.0018251596484333277,0.002758909347463923,0.4233607030434486
hablan,0.0018182580824941397,0.002748476947866382,0.426109179991315
produce,0.0018143467605113983,0.0027425645977942176,0.4288517445891092
asumiendo,0.0018071093493037752,0.002731624534852715,0.4315833691239619
poeta,0.0017941346248755087,0.0027120119554618436,0.4342953810794237
josé,0.0017940215101199491,0.0027118409713198714,0.4370072220507436
informa,0.0017916954846845733,0.0027083249537914293,0.439715547004535
espacio,0.0017887369419137635,0.002703852823743921,0.44241939982827894
ve,0.0017787874676287174,0.0026888132091924333,0.4451082130374714
k,0.0017716679722070694,0.002678051387625278,0.44778626442509667
valor,0.0017538289539515972,0.002651085946954459,0.4504373503720511
lcbvturjtr,0.0017224711779918933,0.0026036855667821448,0.45304103593883327
interesarle,0.0017173069290434702,0.0025958792936658917,0.45563691523249916
menores,0.0017130938669045767,0.0025895108335005487,0.4582264260659997
verse,0.0017059884034097196,0.00257877022257873,0.46080519628857847
fascista,0.001702192146331072,0.0025730318044909495,0.4633782280930694
d,0.0016961637884378433,0.002563919345229776,0.46594214743829915
fashionstyle,0.0016911847661027594,0.0025563930604615994,0.4684985404987608
siglo,0.0016886768862605095,0.0025526021520087205,0.47105114265076947
lives,0.0016838131317247946,0.0025452501059212056,0.4735963927566907
matter,0.0016838131317247946,0.0025452501059212056,0.4761416428626119
espacios,0.0016739075227330128,0.0025302767980994994,0.4786719196607114
scjn,0.0016718384913272332,0.002527149252467805,0.4811990689131792
cómo,0.0016679652035236359,0.0025212943948196343,0.48372036330799884
campaña,0.0016652207511166732,0.0025171458835342034,0.486237509191533
explotación,0.0016617599235943113,0.0025119145004003497,0.48874942369193336
rapidez,0.001656793469252686,0.0025044072133974704,0.4912538309053308
quedo,0.0016521277992675703,0.002497354591702066,0.4937511854970329
chica,0.001645723357796669,0.002487673644912276,0.49623885914194515
santo,0.001638001451889674,0.0024760012203080325,0.4987148603622532
anormal,0.0016097321766690709,0.0024332694145073187,0.5011481297767605
hacerlo,0.0016075780848041174,0.0024300132915776795,0.5035781430683381
quedar,0.001600320264697075,0.0024190423785659223,0.5059971854469041
dios,0.0015973917519052823,0.002414615641802166,0.5084118010887062
alto,0.0015854599264760812,0.00239657950740856,0.5108083805961148
apoyo,0.001584836619440466,0.0023956373171687226,0.5132040179132835
loca,0.001578301191329956,0.0023857583711163915,0.5155897762844
transmed,0.0015669122874511013,0.0023685429163501676,0.5179583192007501
modarubentroya,0.0015477663798568152,0.0023396019831704883,0.5202979211839206
mismo,0.0015433962502652127,0.0023329961000137737,0.5226309172839344
hombres,0.001529153123764055,0.0023114662054235196,0.524942383489358
cosificacion,0.0015012830688012025,0.0022693378605319653,0.5272117213498899
novela,0.0014997064135968685,0.002266954590233009,0.5294786759401229
derecho,0.0014994796365499496,0.002266611794294543,0.5317452877344174
retar,0.0014936086984399036,0.002257737290607103,0.5340030250250245
najwa,0.0014928741380572318,0.0022566269299283703,0.5362596519549528
vas,0.0014880263867477577,0.0022492990743003057,0.5385089510292531
violencia,0.0014864076058276826,0.002246852126815068,0.5407558031560682
identificarlos,0.0014812732891490064,0.00223909109928534,0.5429948942553535
naturaleza,0.0014795491871024882,0.00223648494849946,0.545231379203853
lastima,0.0014735074004247075,0.0022273521903021045,0.5474587313941551
responsabilidad,0.0014723394664802722,0.002225586742616863,0.549684318136772
pongo,0.0014638048818423634,0.002212685873723306,0.5518970040104952
gratis,0.001449361081338591,0.00219085264052808,0.5540878566510233
haz,0.0014333929090450206,0.002166715168586674,0.55625457181961
ordén,0.001432539127603337,0.0021654245934842856,0.5584199964130943
preparadas,0.0014308564446216063,0.002162881051711871,0.5605828774648062
tener,0.0014235259617664036,0.0021518003017687074,0.5627346777665749
pensamiento,0.0014190799889287778,0.002145079774043461,0.5648797575406184
apúntate,0.0014166129917344628,0.002141350663756914,0.5670211082043752
mierda,0.0014139905850040829,0.0021373866365839993,0.5691584948409593
videos,0.0014043652035247583,0.0021228369203665663,0.5712813317613258
ninguna,0.001396495879938205,0.002110941659357593,0.5733922734206833
terf,0.0013953296959529193,0.0021091788569087065,0.5755014522775921
it,0.0013904701918363571,0.002101833235750179,0.5776032855133423
bajo,0.0013864396864341365,0.0020957407281502354,0.5796990262414925
ganar,0.0013856863499515587,0.002094601985539224,0.5817936282270317
así,0.00138129614190095,0.0020879657518056254,0.5838815939788373
puta,0.0013753976672887802,0.0020790496239714044,0.5859606436028088
deben,0.001374122080130455,0.002077121447804662,0.5880377650506134
twitter,0.0013731922954320908,0.0020757159862618063,0.5901134810368752
nadie,0.0013722456060349941,0.002074284971594658,0.5921877660084699
errs,0.0013657238541377914,0.0020644266984915474,0.5942521927069614
servirle,0.001361591275781393,0.0020581798975246395,0.596310372604486
idiota,0.001350183505564928,0.0020409359244229213,0.5983513085289089
chicas,0.001339655093357174,0.002025021187934604,0.6003763297168435
remedio,0.0013231913936977975,0.0020001346773638267,0.6023764643942073
semana,0.0013213173641512792,0.0019973018963313563,0.6043737662905387
drama,0.0013146516866981983,0.0019872260655138876,0.6063609923560527
leer,0.0013057099256132331,0.0019737097091440353,0.6083347020651967
valores,0.0013022905681282283,0.0019685410120737277,0.6103032430772705
humanos,0.0013022905681282283,0.0019685410120737277,0.6122717840893442
https,0.0012991342014426362,0.0019637698516109274,0.6142355539409552
cursos,0.001298817154020071,0.0019632906030704203,0.6161988445440256
solamente,0.0012973667942874488,0.0019610982408696936,0.6181599427848953
cuentas,0.001285950589972811,0.0019438415187943135,0.6201037843036896
sexual,0.001285674081494411,0.0019434235488778923,0.6220472078525675
papel,0.0012808988336473703,0.0019362052894051026,0.6239834131419726
vía,0.0012779515236616135,0.001931750138823312,0.6259151632807959
genero,0.0012744546402245758,0.001926464253607892,0.6278416275344038
vox,0.0012677780559493435,0.0019163719360498744,0.6297579994704536
pensar,0.0012670947859684625,0.0019153391058869282,0.6316733385763406
bolívar,0.0012652521360326898,0.0019125537582400686,0.6335858923345806
mensfashion,0.0012571750247540572,0.0019003444055808348,0.6354862367401615
joder,0.0012515184159080186,0.0018917938817766958,0.6373780306219382
dominar,0.0012514300566787522,0.0018916603180614518,0.6392696909399996
rxbbicrkvt,0.0012485213786819758,0.0018872635635523562,0.641156954503552
momento,0.0012454154883959779,0.0018825687031605036,0.6430395232067125
youtuberchannel,0.0012396376579999924,0.0018738349409927785,0.6449133581477053
sacar,0.001233103685081005,0.0018639581946063768,0.6467773163423117
gusta,0.0012195070053283602,0.0018434054682209097,0.6486207218105327
falso,0.0012164758518338203,0.0018388235798820663,0.6504595453904147
menswear,0.0012078498722985385,0.0018257845585606441,0.6522853299489754
superen,0.0012064011146624882,0.0018235946180873602,0.6541089245670627
account,0.0011964620401461918,0.0018085707238150491,0.6559174952908777
barreras,0.001175308134406805,0.0017765945028144034,0.6576940897936921
s,0.0011739084933189644,0.0017744788068621876,0.6594685686005544
ética,0.0011706365272402762,0.0017695329064820065,0.6612381015070363
indecente,0.001166731012315848,0.0017636293343528979,0.6630017308413892
co,0.0011617376573941438,0.0017560813844623116,0.6647578122258515
mx,0.001159388479389991,0.001752530369535986,0.6665103425953874
voluntaria,0.0011497046416386579,0.0017378922908811078,0.6682482348862685
diversidad,0.0011477655082037955,0.00173496109888154,0.66998319598515
convencer,0.0011415242662446367,0.0017255268442969136,0.6717087228294469
femenino,0.0011310384841635825,0.0017096765474619367,0.6734183993769088
deja,0.0011303505993315152,0.0017086367414949366,0.6751270361184037
violates,0.0011301967315375805,0.0017084041551043024,0.6768354402735081
educó,0.0011289830785244704,0.0017065695985243774,0.6785420098720324
mujer,0.001122562738811639,0.0016968646199693074,0.6802388744920017
ayude,0.0011224676854908466,0.0016967209374725643,0.6819355954294742
malas,0.001120018307119608,0.001693018459779894,0.6836286138892541
veces,0.0011161832907606686,0.0016872214532060105,0.6853158353424601
legalización,0.0011151156758364195,0.0016856076476430117,0.6870014429901031
alta,0.001114001435538133,0.0016839233632151248,0.6886853663533182
casa,0.0011059241369366646,0.0016717137273988953,0.6903570800807172
mónica,0.001100585221623381,0.0016636434287947267,0.6920207235095119
cuerpo,0.0010995933087542655,0.0016621440543762634,0.6936828675638882
llego,0.0010946627813749588,0.0016546910745307071,0.695337558638419
aceptar,0.0010847572702914476,0.0016397179147070366,0.696977276553126
discriminación,0.00108182781156217,0.0016352897480652027,0.6986125663011912
igualdad,0.0010802981074802675,0.0016329774490320538,0.7002455437502232
usted,0.0010712540153270732,0.0016193064091303165,0.7018648501593535
gracia,0.0010629942019780476,0.0016068208842193892,0.7034716710435729
encima,0.0010550981567554994,0.0015948852308143922,0.7050665562743873
anti,0.001052988978159247,0.0015916969987330692,0.7066582532731204
convivencia,0.0010511443639794986,0.0015889086819371435,0.7082471619550575
casi,0.001050466438755393,0.0015878839309027494,0.7098350458859602
puede,0.0010472108230559084,0.0015829627457380608,0.7114180086316984
afectivo,0.001040895702317357,0.0015734168160705339,0.7129914254477688
sólo,0.001036038582346269,0.0015660747987837223,0.7145575002465525
marco,0.0010356615918378036,0.0015655049403395017,0.716123005186892
cosificación,0.0010302744262541334,0.001557361706678884,0.7176803668935708
fría,0.0010295216331952343,0.0015562237855065166,0.7192365906790774
tema,0.0010227998718619347,0.0015460631783564625,0.7207826538574339
misericordiosa,0.0010155125314162837,0.001535047642432843,0.7223177014998667
misandria,0.0010131223829433558,0.0015314346965902982,0.7238491361964571
artificial,0.0010126525380959113,0.0015307244796278615,0.725379860676085
acabfeminista,0.0010035030205141412,0.0015168940787624913,0.7268967547548475
erroneo,0.00098929311045342,0.0014954143941076192,0.7283921691489551
enfermiso,0.0009862404508770683,0.0014907999971988056,0.7298829691461539
activista,0.0009835422763393986,0.0014867214394904671,0.7313696905856444
conferencia,0.0009815591003964929,0.00148372367288345,0.7328534142585278
sheinwomensday,0.000974186637904495,0.0014725794665667812,0.7343259937250946
claramente,0.00096460385248065,0.0014580941385006687,0.7357840878635952
radfem,0.0009613773553036853,0.0014532169688630785,0.7372373048324582
t,0.0009611284846039567,0.0014528407761829583,0.7386901456086411
meto,0.000957100548677974,0.0014467521526005129,0.7401368977612416
niñas,0.0009530488712092241,0.0014406276413277382,0.7415775254025693
brillaba,0.0009528031490800711,0.0014402562080234897,0.7430177816105927
coreos,0.0009519497398287058,0.001438966195523583,0.7444567478061163
inaceptabilidad,0.000949335182344334,0.0014350140332624315,0.7458917618393787
enseñanzas,0.0009453250095248222,0.0014289522603724853,0.7473207140997512
primera,0.0009373405948281289,0.001416883027766097,0.7487375971275173
genera,0.0009321591609881984,0.0014090507779864567,0.7501466479055038
eliminación,0.000920707251255711,0.0013917400836401335,0.751538387989144
luego,0.0009199855849146843,0.001390649213580784,0.7529290372027247
brillante,0.0009184831287711859,0.0013883781025018104,0.7543174153052266
igual,0.0009138515451923013,0.0013813770057811408,0.7556987923110077
ser,0.0009018934527035765,0.0013633011661288125,0.7570620934771365
meter,0.0009011220186948776,0.0013621350673169207,0.7584242285444535
ussia,0.0008864733080069225,0.0013399920921092533,0.7597642206365627
bien,0.0008783277987260303,0.0013276793491038962,0.7610918999856666
puntos,0.0008723122947331932,0.0013185863197846305,0.7624104863054513
deberían,0.0008702073849513292,0.0013154045404385126,0.7637258908458898
inteligencia,0.0008692630489046375,0.0013139770830932873,0.7650398679289832
básicamente,0.0008617227634651556,0.001302579195790996,0.7663424471247742
comer,0.0008588616143573414,0.0012982542858989696,0.7676407014106731
ando,0.0008533935528248548,0.0012899887700097516,0.7689306901806828
argentina,0.0008533434942364692,0.0012899131015017742,0.7702206032821846
espíritu,0.000848288440869914,0.001282271888308786,0.7715028751704933
aburrido,0.0008399212655300895,0.0012696240751288671,0.7727724992456222
iisue,0.0008392846113757083,0.0012686617093987614,0.774041160955021
youtubers,0.0008342608343809843,0.0012610677735355531,0.7753022287285565
feminismo,0.0008341901728676425,0.0012609609616685297,0.776563189690225
antaño,0.0008295986587705808,0.0012540204339331785,0.7778172101241582
ver,0.0008278179825773319,0.0012513287657283845,0.7790685388898866
fashion,0.0008269908217092355,0.0012500784302561935,0.7803186173201427
zurdo,0.0008249040693044662,0.0012469240975816233,0.7815655414177244
fugados,0.0008229689583891915,0.0012439989860183066,0.7828095404037427
gbhuskqyrw,0.0008175520084073973,0.0012358107302937486,0.7840453511340365
ideología,0.0008069852677484353,0.001219838056560105,0.7852651891905966
buscada,0.0008006566536745854,0.0012102717303815575,0.7864754609209782
mapear,0.0007979757462938627,0.0012062192736889553,0.7876816801946671
padrinos,0.0007960349787026644,0.0012032856115004405,0.7888849658061675
recomendación,0.0007939679625754556,0.001200161112161651,0.7900851269183292
marcebaudino,0.0007887068204581738,0.0011922083754363107,0.7912773352937655
voy,0.0007874769469102224,0.0011903492999134906,0.792467684593679
piel,0.0007843960569623638,0.0011856922300056878,0.7936533768236846
obediente,0.0007830752818672746,0.001183695747802683,0.7948370725714873
concentrarte,0.0007825743200050459,0.0011829384943944062,0.7960200110658817
daño,0.0007814709209250631,0.0011812705975403636,0.7972012816634221
creyó,0.0007748860103345056,0.0011713168538247947,0.7983725985172468
violación,0.0007736107689284143,0.001169389200296755,0.7995419877175436
derechos,0.0007715861002604166,0.001166328713331436,0.800708316430875
felicia,0.0007705840487758836,0.00116481401339289,0.8018731304442679
epopeya,0.0007640437326497502,0.0011549276786214375,0.8030280581228894
cabo,0.0007465453818440437,0.0011284771904986558,0.804156535313388
luz,0.0007449270019100772,0.0011260308491435854,0.8052825661625316
doce,0.0007429492349425951,0.0011230412587379596,0.8064056074212695
culpa,0.0007373974865509404,0.0011146492418830768,0.8075202566631526
gallada,0.0007368009459848206,0.001113747511809534,0.8086340041749621
mucha,0.0007353487945649595,0.001111552441296318,0.8097455566162585
pide,0.0007325935177505017,0.0011073875678482426,0.8108529441841067
tan,0.0007270678883231949,0.001099035032391575,0.8119519792164983
poniendo,0.0007159899299343427,0.001082289602491207,0.8130342688189895
because,0.000713834073394537,0.0010790308120809727,0.8141132996310705
cosas,0.0007095122709870338,0.0010724979802433923,0.8151857976113139
microagresión,0.0007092334950963656,0.0010720765829090426,0.816257874194223
garantizar,0.0007073619595122715,0.0010692475717474707,0.8173271217659704
mejor,0.0007066830216596524,0.0010682212900249126,0.8183953430559954
youtube,0.0007058396547411879,0.0010669464575045404,0.8194622895134999
unam,0.0007053139107574147,0.0010661517434681822,0.820528441256968
cultura,0.0007050915820790188,0.0010658156716787568,0.8215942569286467
clase,0.0007011916073143998,0.0010599204740492144,0.822654177402696
quiere,0.000698464922606945,0.0010557988203991125,0.823709976223095
pq,0.0006979221434987806,0.0010549783560871778,0.8247649545791822
participé,0.0006948667202107232,0.0010503597815547437,0.825815314360737
webean,0.0006934997426079853,0.0010482934596912263,0.8268636078204282
alguna,0.000690706678858352,0.0010440714675528727,0.8279076792879811
saben,0.0006900062047255535,0.0010430126316125245,0.8289506919195937
naranja,0.000687171332538128,0.001038727441884893,0.8299894193614786
oltra,0.0006860558254023393,0.0010370412425068103,0.8310264606039854
mercedes,0.0006859283894300461,0.001036848610429137,0.8320633092144146
odio,0.0006801764080464317,0.0010281539216005111,0.8330914631360151
womens,0.0006792482565201464,0.0010267509287588002,0.8341182140647739
evitar,0.0006747169457080346,0.0010199014042437636,0.8351381154690177
biología,0.0006745626113792777,0.0010196681126395978,0.8361577835816574
canyaman,0.000673587071812815,0.001018193488087688,0.8371759770697451
indirecta,0.0006684529494956501,0.00101043275435461,0.8381864098240998
vesil,0.000663470895960927,0.001002901887628342,0.8391893117117281
protésta,0.0006632555483116045,0.001002576368354902,0.8401918880800829
significa,0.0006604105234146118,0.0009982758318024868,0.8411901639118854
táctico,0.0006431845792879661,0.000972237113320688,0.8421624010252061
inclina,0.0006401954632666376,0.000967718768780814,0.8431301197939869
insulto,0.0006388474019652928,0.0009656810407779913,0.8440958008347649
decían,0.0006370525807142258,0.0009629679909191222,0.845058768825684
grupoeldeber,0.0006313640624284744,0.0009543692328404794,0.8460131380585244
queriendo,0.0006296923384070396,0.000951842256620577,0.846964980315145
laurencio,0.0006273781237680289,0.000948344092279126,0.8479133244074242
empoderamiento,0.0006266886450569419,0.0009473018770063262,0.8488606262844305
mordiendo,0.0006200771628581851,0.0009373079676765868,0.849797934252107
familia,0.0006167441606521606,0.0009322698051524418,0.8507302040572595
novelanegra,0.0006160844179491202,0.0009312725387971934,0.8516614765960567
aliado,0.0006145255514494484,0.0009289161578849348,0.8525903927539417
común,0.0006112630309706385,0.0009239845354632977,0.8535143772894049
catolicismo,0.0006075121669305696,0.0009183147334434606,0.8544326920228484
tráquea,0.0006045443781961999,0.0009138286272074506,0.8553465206500559
tejevientosfilm,0.0006037376821041107,0.0009126092262685038,0.8562591298763244
fumigador,0.0006006800880034765,0.0009079873703381301,0.8571671172466625
enalcaide,0.0005947273017631637,0.000898989145105641,0.8580661063917682
recibir,0.0005876021085577642,0.0008882187107747393,0.8589543251025429
erótico,0.0005863504484295845,0.0008863267026808461,0.8598406518052237
solo,0.0005858490430020215,0.0008855687787796902,0.8607262205840034
inmigrantes,0.0005848521130189063,0.0008840618204971397,0.8616102824045005
womensupportingwomen,0.0005847678941731549,0.0008839345153811323,0.8624942169198817
ciudadano,0.0005845112556760962,0.0008835465809069825,0.8633777635007887
sraisbud,0.0005842098754443259,0.0008830910148751092,0.8642608545156638
usar,0.0005776265170425177,0.0008731396174463722,0.8651339941331102
padre,0.0005749073189993699,0.000869029280629927,0.8660030234137401
disculpas,0.000570658180448744,0.0008626062873996887,0.8668656297011398
casamiento,0.0005661072209477425,0.000855727061947811,0.8677213567630876
lograr,0.0005615657816330593,0.0008488622271992592,0.8685702189902869
canyamanmania,0.0005613670291172133,0.0008485617931116055,0.8694187807833985
tiende,0.0005611543892882764,0.0008482403669765271,0.870267021150375
decir,0.0005578590556979179,0.0008432591442910179,0.8711102802946661
fotos,0.0005575006827712059,0.0008427174281632083,0.8719529977228293
harassed,0.0005563140536348025,0.0008409237208460393,0.8727939214436753
desigualdades,0.0005530177955589597,0.0008359411007092736,0.8736298625443846
clic,0.0005509630621721346,0.0008328351679475429,0.8744626977123321
mamá,0.0005492474883794785,0.0008302419084609626,0.875292939620793
personas,0.000546442743922983,0.0008260022597787692,0.8761189418805718
yceravieja,0.0005457891888019083,0.0008250143465657176,0.8769439562271375
docil,0.0005450051407226258,0.0008238291803383959,0.8777677854074759
ksksika,0.0005407113833205095,0.0008173387413005782,0.8785851241487765
silva,0.0005392652625838915,0.0008151527867616198,0.8794002769355381
húmedo,0.000538370261589686,0.0008137999042282904,0.8802140768397664
nota,0.000536812689090833,0.0008114454793262677,0.8810255223190927
dar,0.0005353526212275028,0.0008092384423256793,0.8818347607614184
si,0.0005352977559798294,0.0008091555080767291,0.8826439162694951
vulnerable,0.0005344590430872308,0.0008078877105768144,0.883451803980072
internatinoalwomensday,0.0005326363133155772,0.0008051324742284587,0.8842569364543004
roca,0.000532628023339545,0.0008051199431096685,0.8850620563974101
libre,0.000528968443783621,0.0007995881266171807,0.8858616445240273
abusivo,0.0005286309868097305,0.0007990780270209988,0.8866607225510482
debe,0.0005273218510031902,0.0007970991387539565,0.8874578216898021
orangetheworld,0.0005206410978379167,0.0007870005195062685,0.8882448222093084
follarte,0.0005170776922669676,0.0007816140795052882,0.8890264362888137
hombre,0.0005159587291633146,0.0007799226560899254,0.8898063589449037
esposo,0.0005145197432926472,0.0007777474866066089,0.8905841064315103
ayuso,0.0005111321982435115,0.0007726268771799004,0.8913567333086903
obra,0.0005107553986211618,0.0007720573072789255,0.8921287906159692
riendas,0.0005104287590297039,0.0007715635592263108,0.8929003541751955
vuelve,0.0005100068325797716,0.0007709257756616459,0.8936712799508572
izquierda,0.000509792584038916,0.0007706019177993736,0.8944418818686565
etarras,0.0005071697616210532,0.00076663726227371,0.8952085191309301
coadyuvará,0.0005065211973574367,0.0007656568932353858,0.8959741760241655
luna,0.0005059170847137768,0.0007647437172176358,0.8967389197413832
inscripciones,0.0005055432488648768,0.000764178627353397,0.8975030983687367
lugar,0.0004982016980648041,0.0007530811471167569,0.8982561795158535
agraviarte,0.0004979767448579271,0.0007527411080929227,0.8990089206239463
días,0.0004970221115010125,0.000751298085344719,0.899760218709291
dormir,0.000496794358782825,0.0007509538145826204,0.9005111725238736
establecimientos,0.0004958929028362035,0.0007495911747502113,0.9012607636986238
poder,0.000488404550456575,0.0007382717894049378,0.9019990354880287
mujeres,0.0004872979108518988,0.0007365989941772789,0.9027356344822061
bueno,0.0004844640063801928,0.0007323152672476809,0.9034679497494538
m,0.00048287733724074704,0.0007299168598952572,0.904197866609349
ixtab,0.0004824180532956407,0.0007292226067813547,0.9049270892161303
vez,0.00048168301582336427,0.0007281115249344925,0.9056552007410648
indices,0.0004813511286758714,0.0007276098446818598,0.9063828105857467
nunca,0.0004809186612437298,0.0007269561273799057,0.9071097667131266
hecho,0.0004809186612437298,0.0007269561273799057,0.9078367228405065
pareces,0.0004733398091048002,0.0007154999426965068,0.908552222783203
latinxs,0.0004718734779291683,0.0007132834380798277,0.9092655062212829
estadisticas,0.00046056837567852606,0.0006961946577640318,0.9099617008790469
molotov,0.0004591545688786677,0.0006940575489368751,0.9106557584279839
espantoso,0.00045821567365600103,0.0006926383159353523,0.9113483967439192
traicionarnos,0.00045770005909381086,0.0006918589135216862,0.9120402556574408
impedir,0.0004566572303514159,0.0006902825747243283,0.9127305382321652
militante,0.0004542750513388051,0.000686681675509366,0.9134172199076745
amor,0.00045389687626535056,0.0006861100264779911,0.9141033299341526
líquido,0.00045389687626535056,0.0006861100264779911,0.9147894399606306
enemigos,0.0004512039013206959,0.0006820393284688216,0.9154714792890993
tipo,0.00044850151365001995,0.0006779544021931948,0.9161494336912925
públicos,0.00044268450389305753,0.0006691614165458581,0.9168185951078384
hispanxs,0.00043723087421514926,0.0006609177158323873,0.9174795128236708
resume,0.0004371411425785886,0.0006607820775877642,0.9181402949012586
soloquedavox,0.0004368995893428214,0.0006604169459782415,0.9188007118472369
agresoras,0.0004368327014769117,0.0006603158383525889,0.9194610276855895
diálogo,0.00043670071724366836,0.0006601163311285905,0.9201211440167181
