word,SI_t,IR_t,cumulative_importance
camacho,0.0028906930653777507,0.0017360076376292711,0.1521939705244861
agarró,0.002857348881661892,0.0017159827659835919,0.1539099532904697
imm,0.002851827225337426,0.0017126667316157633,0.15562262002208546
murió,0.0028409818187355995,0.0017061535154879537,0.1573287735375734
main,0.0028350886423140764,0.001702614364479431,0.15903138790205285
mas,0.0028224382549524307,0.0016950171659591807,0.16072640506801203
culture,0.00279881339520216,0.0016808292407672577,0.1624072343087793
capítulos,0.0027807973923959905,0.00167000971833312,0.1640772440271124
tenochito,0.0027662193797754523,0.001661254883185168,0.16573849891029757
contenido,0.0027657956816256046,0.0016610004309802644,0.16739949934127785
dejo,0.002747370512224734,0.0016499351832763042,0.16904943452455415
camara,0.0027327374555170536,0.0016411472913653118,0.17069058181591945
conoce,0.0027218606167783337,0.0016346151986468438,0.1723251970145663
amazon,0.0027175499126315117,0.0016320264024124484,0.17395722341697875
horrenda,0.002675139345228672,0.0016065567080303853,0.17556378012500914
olvidaban,0.0026730637066066268,0.001605310181879274,0.1771690903068884
primer,0.002665643889836415,0.0016008542059968212,0.17876994451288522
internacionales,0.002650618087500334,0.0015918304504382087,0.18036177496332342
tantos,0.00264545064419508,0.0015887271389339952,0.1819505021022574
escribirle,0.0026155272498726845,0.001570756624627357,0.18352125872688477
nunca,0.0026075186207890513,0.0015659470371195562,0.18508720576400434
menciona,0.002602259007592996,0.0015627883729262915,0.18664999413693062
sofimacriiista,0.002577247152193671,0.0015477674865774207,0.18819776162350804
puedo,0.002572144814101713,0.0015447032740522324,0.18974246489756028
xi,0.002554305274749086,0.001533989726862157,0.19127645462442244
estou,0.0025513027794659138,0.0015321865763284798,0.19280864120075092
especialmente,0.0025435909628868103,0.0015275552397671316,0.19433619644051806
enojé,0.0025195816221336522,0.0015131364142539222,0.195849332854772
derecha,0.0024946548510342836,0.0014981666253378217,0.19734749948010982
verdad,0.0024881349554994985,0.0014942510977501659,0.19884175057786
medellín,0.0024732944058875246,0.0014853385958378828,0.20032708917369788
costado,0.0024550779179359477,0.0014743986719167013,0.20180148784561458
creer,0.00244022401360174,0.0014654781498171234,0.2032669659954317
davidcerdag,0.0024221005907747897,0.001454594116218261,0.20472156011164996
resumen,0.0024170465767383575,0.001451558924736669,0.20617311903638663
mzc,0.0024104919432411114,0.0014476225352426176,0.20762074157162924
ahora,0.002402645305689603,0.0014429102318568733,0.20906365180348613
individuales,0.0024005779220412178,0.0014416686632356685,0.2105053204667218
sandiaplay,0.0023995591909624636,0.001441056863610662,0.21194637733033245
problema,0.002388522354885936,0.0014344286843848573,0.21338080601471732
artist,0.002368769608438015,0.001422566159404792,0.2148033721741221
dolor,0.002361701202711889,0.0014183212236579337,0.21622169339778002
falanfismo,0.002357786712014959,0.0014159703736736544,0.2176376637714537
yoquiero,0.0023573003709316254,0.0014156783012134989,0.2190533420726672
china,0.002355168606819851,0.0014143980688623061,0.2204677401415295
imparcial,0.0023544271735267508,0.0014139528006063885,0.2218816929421359
acosadores,0.0023282175321900655,0.0013982125831184195,0.2232799055252543
indígena,0.002326624822758493,0.0013972560804129438,0.22467716160566725
burla,0.002320491708815098,0.0013935728347665253,0.22607073444043377
omg,0.0023125626612454653,0.001388811039989739,0.22745954548042352
resulta,0.002311600449521172,0.0013882331831005397,0.22884777866352407
constitución,0.0023095972525576753,0.001387030161835516,0.2302348088253596
vale,0.0023029282223433257,0.0013830250713171358,0.23161783389667673
novela,0.0022952097157637277,0.0013783897170715537,0.23299622361374828
escritoras,0.0022720464704824345,0.001364479014755135,0.23436070262850342
vagina,0.002267456380650401,0.0013617224332621869,0.2357224250617656
corresponde,0.0022610169750722975,0.0013578552439714,0.237080280305737
vamos,0.002245197796174103,0.0013483550255922133,0.23842863533132921
carrera,0.0022450883019094667,0.0013482892687389652,0.2397769246000682
eurovisión,0.0022417730651795864,0.0013462983011220456,0.24112322290119023
estructura,0.002237761610498031,0.0013438892193524895,0.24246711212054273
vulva,0.002228608038941664,0.0013383920358833194,0.24380550415642605
empoderamiento,0.0022255194663543193,0.0013365371915675316,0.24514204134799358
causas,0.0022149868752984773,0.001330211837023334,0.24647225318501692
ello,0.0022031471598893404,0.0013231014880818312,0.24779535467309874
devuelvo,0.0021956302225589752,0.001318587186382564,0.2491139418594813
programa,0.0021954743191487853,0.0013184935584861733,0.25043243541796745
detenidos,0.0021897226365076173,0.001315039381661287,0.2517474747996287
espectáculo,0.002168329639567269,0.0013021918031601186,0.2530496666027888
alta,0.0021246584753195443,0.0012759650565067843,0.2543256316592956
chavira,0.002122747378113369,0.0012748173458121041,0.2556004490051077
representación,0.00212049949914217,0.0012734673806050723,0.2568739163857128
perder,0.0021136775612831116,0.0012693704612992483,0.25814328684701204
conciliar,0.00210377335962322,0.0012634224864235602,0.2594067093334356
masculinidad,0.002090036403387785,0.0012551727482455024,0.2606618820816811
seran,0.0020862127447293863,0.0012528764475022065,0.26191475852918333
jaa,0.0020856064123411975,0.001252512314184337,0.26316727084336766
libre,0.002082760963175032,0.0012508034778003871,0.26441807432116804
maja,0.0020827180705964565,0.0012507777186338757,0.2656688520398019
lgtbiq,0.002081925282254815,0.001250301609069496,0.26691915364887137
llamado,0.0020713502541184424,0.0012439507689084397,0.2681631044177798
puntos,0.0020639318972826004,0.0012394956697905407,0.26940260008757033
menús,0.0020473045629582232,0.001229510113134161,0.2706321102007045
patrocinio,0.0020421920344233513,0.0012264397807317219,0.2718585499814362
llamen,0.002042107190936804,0.0012263888279196045,0.2730849388093558
miguel,0.002041623894391315,0.0012260985838586705,0.2743110373932145
is,0.0020411552175540813,0.0012258171196732257,0.27553685451288773
desgobierno,0.002037214891364177,0.0012234507541665058,0.27676030526705425
fotografiados,0.0020329090766608715,0.0012208648942906568,0.2779811701613449
entradas,0.0020297328010201454,0.001218957379847993,0.2792001275411929
or,0.0020235804619178886,0.0012152625885196694,0.28041539012971256
comunidad,0.002021963708102703,0.0012142916459436676,0.2816296817756562
contactos,0.0020208663218432947,0.001213632609897752,0.282843314385554
altanera,0.0020078802749944422,0.0012058338308498376,0.2840491482164038
margelich,0.0020077284425497055,0.0012057426477744498,0.28525489086417827
saltaste,0.0020040952201400486,0.0012035607136466403,0.2864584515778249
frígida,0.0020012368211552263,0.0012018441002405072,0.2876602956780654
pastor,0.0019914169922977698,0.001195946795507281,0.28885624247357267
participación,0.0019898755217178,0.0011950210643281187,0.2900512635379008
consecuencias,0.0019818473296860854,0.0011901997282788726,0.29124146326617967
etc,0.001964264342354404,0.001179640253575131,0.2924211035197548
hajaj,0.0019618344182769456,0.0011781809610587962,0.2935992844808136
terminar,0.0019550607455047697,0.0011741130273829107,0.29477339750819653
realidad,0.00195498438552022,0.0011740671693435444,0.2959474646775401
kindapatri,0.0019541737520032457,0.001173580342847283,0.29712104502038733
presenta,0.0019532636118431883,0.001173033757570521,0.2982940787779578
resto,0.0019522026802102725,0.0011723966143747236,0.29946647539233257
puedes,0.0019480545195706544,0.0011699054337513844,0.30063638082608396
vueling,0.0019464595711130486,0.0011689475863973394,0.3018053284124813
florero,0.0019337567791052454,0.0011613189162320823,0.30296664732871337
sombra,0.001931270190442984,0.001159825593761762,0.30412647292247513
meritocracia,0.001930564209552748,0.0011594016164698975,0.305285874538945
conciencia,0.0019275965169072151,0.001157619366683337,0.30644349390562836
accidentalmente,0.0019258592898646991,0.0011565760738307595,0.3076000699794591
dada,0.0019244370338994832,0.0011557219370675555,0.30875579191652663
culpa,0.0019186263159902954,0.0011522323065733054,0.30990802422309993
cuadros,0.001912199581662814,0.0011483727270104836,0.3110563969501104
defienden,0.0019047329320557532,0.0011438886256367998,0.3122002855757472
centrada,0.0019042475947311944,0.001143597155984642,0.31334388273173186
torture,0.001902186560134093,0.0011423594002903969,0.31448624213202225
abrir,0.0019003953784704208,0.0011412837049542992,0.31562752583697656
excepto,0.0018929754212510565,0.0011368276447250147,0.31676435348170157
feo,0.0018843640573322773,0.0011316560844122105,0.3178960095661138
lutzer,0.0018818329797633004,0.0011301360440994553,0.31902614561021325
am,0.0018776316816608112,0.001127612951737546,0.3201537585619508
pensalas,0.001877064195772012,0.0011272721477106496,0.3212810307096614
quería,0.0018692335025185629,0.0011225694196836796,0.3224036001293451
poveda,0.001864714509186645,0.0011198555352410296,0.3235234556645861
queremos,0.0018602865784728706,0.0011171963385141017,0.3246406520031002
iglesias,0.0018602468150978287,0.0011171724585928478,0.32575782446169305
jajajjajajajaja,0.0018598101412256559,0.0011169102138092958,0.3268747346755023
increíble,0.0018579867125178375,0.0011158151524894488,0.32799054982799175
aula,0.0018519854749597256,0.0011122111052936775,0.32910276093328544
va,0.001850639578259113,0.001111402826137475,0.3302141637594229
hiciste,0.0018448567845755152,0.0011079299655554237,0.33132209372497834
libertades,0.0018432757739598553,0.0011069804885816032,0.33242907421355994
chalo,0.0018422403217603764,0.0011063586470764551,0.3335354328606364
paradigmas,0.001840396939466397,0.0011052516026172053,0.3346406844632536
invitación,0.0018374322810106808,0.0011034711750153516,0.335744155638269
esi,0.0018344241332590252,0.0011016646298879777,0.33684582026815696
espacios,0.0018342332914471626,0.0011015500197112903,0.33794737028786825
podremos,0.0018337906545235051,0.0011012841938132143,0.3390486544816815
levanto,0.0018324391603265577,0.0011004725530768754,0.34014912703475836
asistir,0.0018310763407498598,0.0010996541108762162,0.34124878114563456
fútbol,0.00182443104373912,0.0010956632733490049,0.34234444441898354
xd,0.0018225946851695577,0.001094560446992112,0.34343900486597567
juventud,0.0018195093738407027,0.0010927075612272733,0.34453171242720293
contamos,0.001819260185584426,0.001092557911054695,0.3456242703382576
boca,0.001818027266731056,0.0010918174808195855,0.3467160878190772
psoe,0.0018078975845128298,0.0010857340934450426,0.34780182191252224
edición,0.0018007991879823663,0.0010814711467007484,0.348883293059223
harry,0.0017990674823522568,0.0010804311697360535,0.34996372422895905
bts,0.0017978846250722804,0.0010797208040120483,0.3510434450329711
gracias,0.0017934762872755527,0.0010770733738244475,0.35212051840679554
bosé,0.0017829734965094496,0.0010707659158640174,0.35319128432265956
chiquita,0.0017785379417176112,0.0010681021404919516,0.3542593864631515
chacha,0.0017752956909437975,0.0010661550046393547,0.3553255414677909
nickelodeon,0.0017687240615487099,0.0010622084082475825,0.35638774987603844
proteger,0.0017679032337452683,0.0010617154595658216,0.3574494653356043
equipo,0.0017615057941940096,0.0010578734730002902,0.3585073388086046
lola,0.001761452838157614,0.0010578416702175103,0.3595651804788221
blancas,0.0017591469555294937,0.0010564568708758442,0.36062163734969793
women,0.0017581360414624214,0.0010558497657623877,0.3616774871154603
mejodo,0.0017517741868328868,0.0010520291497451988,0.36272951626520555
pablo,0.0017502342273170751,0.001051104326036619,0.36378062059124217
mesa,0.0017480886696527402,0.0010498158099582877,0.36483043640120044
quién,0.001746927960849707,0.0010491187455168003,0.3658795551467172
espacio,0.001743837259709835,0.0010472626228973806,0.3669268177696146
chica,0.0017374941998689376,0.001043453294102973,0.3679702710637176
días,0.0017308159731328487,0.0010394426806073632,0.36900971374432495
salgado,0.0017266973250490776,0.0010369692237690116,0.37004668296809395
perú,0.0017260448851933081,0.0010365774005809065,0.37108326036867484
maria,0.001722096051606867,0.001034205925951554,0.3721174662946264
masculino,0.0017099841497838497,0.0010269321152786709,0.37314439840990504
representante,0.0017079853984926427,0.0010257317638650892,0.37417013017377015
decreto,0.001695243176072836,0.0010180794137397517,0.3751882095875099
dos,0.001695105390821075,0.0010179966667154224,0.37620620625422535
loable,0.0016946503892540932,0.0010177234152225973,0.37722392966944795
johannes,0.0016944920644164085,0.0010176283331363187,0.3782415580025843
borró,0.0016877150727536215,0.0010135584062984755,0.37925511640888276
elijas,0.001686382107436657,0.0010127578930932996,0.38026787430197606
montana,0.0016859285533428192,0.0010124855108814312,0.3812803598128575
ten,0.0016806647181510925,0.0010093243111658657,0.38228968412402337
viejitos,0.0016747042536735535,0.0010057447502706748,0.383295428874294
construcción,0.0016726640751585364,0.001004519519710358,0.3842999483940044
salas,0.001671623873213927,0.0010038948257426216,0.38530384321974703
fascista,0.0016707191243767738,0.0010033514782284056,0.3863071946979754
políticos,0.0016683536366774486,0.0010019308830216953,0.3873091255809971
mus,0.0016663032583892345,0.0010006995269808202,0.38830982510797796
sostenible,0.0016629935966597665,0.0009987119074340955,0.38930853701541207
juego,0.0016609253361821175,0.0009974698122324952,0.39030600682764455
cosa,0.00165522921209534,0.0009940490011342965,0.39130005582877886
eliminar,0.0016543622084885326,0.000993528321543199,0.39229358415032206
cuqndo,0.0016506445007743661,0.0009912956497097323,0.3932848798000318
contradecirlos,0.0016469371505081652,0.0009890691980485107,0.3942739489980803
ej,0.0016363970935344696,0.0009827393598423946,0.3952566883579227
frigida,0.0016359156219377404,0.0009824502117556488,0.39623913856967835
lópez,0.0016352185048162937,0.0009820315576060095,0.39722117012728436
instrucción,0.0016317080318306882,0.000979923340726226,0.3982010934680106
papel,0.0016310808714479208,0.0009795466991423987,0.399180640167153
campesina,0.0016244205486292788,0.000975546837856286,0.40015618700500927
sabio,0.001622357095281283,0.000974307629579587,0.40113049463458883
feminicidioaquí,0.0016209312433605656,0.0009734513332629215,0.40210394596785176
queja,0.0016206592166175446,0.0009732879674219818,0.4030772339352737
novia,0.0016175409158070881,0.0009714152698020875,0.4040486492050758
puente,0.0016125485611458619,0.0009684171078991701,0.405017066312975
secoweedcodein,0.0016113415360450745,0.0009676922281743477,0.40598475854114935
pudiese,0.0016049309929330197,0.0009638423722566893,0.406948600913406
orlandodlacruz,0.0016036464956899483,0.0009630709665854356,0.40791167187999144
mpsicortsex,0.0016000138533612093,0.0009608893808256061,0.40887256126081706
pensar,0.0015976503491401672,0.0009594699767980941,0.40983203123761514
peleaba,0.0015954955458818449,0.0009581759082721618,0.4107902071458873
culpo,0.0015951038545204532,0.0009579406777652935,0.4117481478236526
mellamanollie,0.0015897865274122783,0.0009547473534438272,0.4127028951770964
matrimonio,0.001585444031904141,0.0009521394648863087,0.4136550346419827
entendía,0.0015825528311184966,0.0009504031523369364,0.41460543779431963
mejodadá,0.0015793759164146402,0.0009484952541044859,0.41555393304842414
dias,0.0015788604505360126,0.0009481856907291997,0.4165021187391533
meses,0.0015785595557341972,0.0009480049881564046,0.4174501237273097
presentadas,0.001575638411419564,0.0009462506930008386,0.4183963744203106
nunez,0.001573973054820228,0.00094525056199058,0.41934162498230115
hacen,0.001562607834202306,0.000938425171210644,0.4202800501535118
iemrpovcce,0.001561547367600724,0.0009377883072897226,0.4212178384608015
carlosfidalgog,0.0015554961127539474,0.0009341542221780704,0.4221519926829796
saludmental,0.00155246771652316,0.0009323355168131244,0.4230843281997927
tan,0.0015448994998711624,0.0009277904192832406,0.42401211861907595
boric,0.0015438863386710486,0.0009271819646525455,0.4249393005837285
nadie,0.0015422620603607762,0.0009262065032360288,0.4258655070869645
hola,0.0015416331847922667,0.0009258288315962664,0.4267913359185608
comentario,0.0015411484831323226,0.0009255377436929145,0.4277168736622537
dónde,0.0015361533370231847,0.0009225379053841024,0.4286394115676378
aprox,0.001535233287584214,0.0009219853690833171,0.42956139693672113
mandando,0.0015318381600081922,0.0009199464229657606,0.4304813433596869
naa,0.0015192576218396425,0.0009123911724247506,0.43139373453211166
vendría,0.0015180612293382487,0.0009116726781145459,0.4323054072102262
amp,0.0015176492743194103,0.0009114252782547585,0.433216832488481
procuren,0.001516367355361581,0.000910655420974417,0.4341274879094554
vivir,0.0015151049010455608,0.0009098972531976239,0.435037385162653
arriaza,0.0015142480680157267,0.0009093826815532729,0.4359467678442063
defendemos,0.0015133081081633766,0.0009088181880405273,0.4368555860322468
quejar,0.0015123113989830017,0.000908219613681198,0.437763805645928
abrirse,0.0015100904429952303,0.0009068858170897202,0.4386706914630177
naturaleza,0.0015015889559724619,0.0009017802434196897,0.4395724717064374
señora,0.0015006000564123192,0.0009011863591329705,0.4404736580655703
only,0.001495924312621355,0.0008983783380981774,0.4413720364036685
jajajaa,0.0014937695943646962,0.0008970843206200505,0.44226912072428853
acá,0.0014897971451839703,0.0008946986636298875,0.44316381938791843
empoderada,0.0014887420305361352,0.0008940650138283383,0.44405788440174676
pagar,0.0014884079148247424,0.0008938643604162632,0.44495174876216304
añicos,0.0014855857110685773,0.0008921694840787063,0.44584391824624175
paquita,0.0014836219294617572,0.0008909901337322765,0.44673490837997404
marcevalenciar,0.0014831608826560633,0.0008907132517673333,0.44762562163174135
papá,0.0014827142447410594,0.0008904450230712507,0.4485160666548126
respecto,0.001482444815337658,0.0008902832170643422,0.44940634987187694
dispositivo,0.0014807344593394261,0.0008892560616352315,0.4502956059335122
tenia,0.0014801383949816227,0.0008888980947898203,0.451184504028302
navarra,0.0014786585234105587,0.0008880093569363111,0.45207251338523835
falocentrismo,0.00147714115546218,0.0008870981006085366,0.4529596114858469
alzar,0.0014702613155047099,0.0008829664081591086,0.453842577894006
justo,0.0014665213280490466,0.0008807203562121093,0.4547232982502181
lamentable,0.0014650138715902965,0.000879815052236005,0.4556031133024541
años,0.0014619131565426883,0.0008779529157576527,0.4564810662182118
cierta,0.001459338003769517,0.0008764064060517862,0.4573574726242636
manera,0.001459338003769517,0.0008764064060517862,0.45823387903031537
meter,0.0014521894045174122,0.000872113310029714,0.4591059923403451
fíjate,0.0014489636523649096,0.0008701760824350881,0.4599761684227802
oro,0.0014480638007322948,0.0008696356759403058,0.4608458040987205
elestorresiste,0.0014468657732423808,0.0008689161997366609,0.46171472029845717
considerarlo,0.0014462859835475683,0.0008685680066509029,0.4625832883051081
via,0.0014443688560277224,0.0008674166744473481,0.46345070497955543
ofende,0.0014427728123135037,0.0008664581693362178,0.46431716314889165
afirmo,0.0014408016577363014,0.0008652743911475348,0.4651824375400392
viajo,0.001440127659802495,0.0008648696212413665,0.46604730716128057
mismo,0.001435733106542341,0.0008622304693663475,0.4669095376306469
pesadilla,0.0014344300616473433,0.0008614479248904281,0.4677709855555373
chido,0.0014330041594803333,0.0008605915983983183,0.4686315771539356
icam,0.00142947151688496,0.0008584700675446851,0.4694900472214803
haz,0.0014279050408818183,0.0008575293193420523,0.4703475765408224
volvemos,0.0014257480183409322,0.0008562339180245045,0.4712038104588469
quiere,0.0014239519989738862,0.0008551553174024371,0.47205896577624934
protestar,0.0014210461993657407,0.0008534102375205296,0.47291237601376984
niños,0.0014198788855638769,0.0008527092064426137,0.47376508522021243
primeros,0.0014195723614344995,0.0008525251231734178,0.47461761034338584
labio,0.0014118361286818981,0.0008478791234628816,0.47546548946684875
alv,0.0014115586876869205,0.0008477125060893384,0.4763132019729381
generocadena,0.0014104806921548313,0.000847065115157575,0.47716026708809567
ménos,0.0014079468258257422,0.0008455434000530849,0.4780058104881488
permite,0.00139314541593194,0.0008366544035245087,0.47884246489167326
tuit,0.0013881704572475317,0.0008336666887870071,0.47967613158046024
funge,0.0013828462377811468,0.0008304692252552464,0.4805066008057155
apenas,0.0013775945408269763,0.0008273153151662959,0.4813339161208818
yositecreo,0.0013759410387671864,0.0008263223034076241,0.4821602384242894
mayor,0.00137541014701128,0.0008260034760115071,0.4829862419003009
promulgan,0.001373491211173435,0.0008248510578213786,0.4838110929581223
aunque,0.0013717034123201146,0.0008237773940342815,0.4846348703521566
necesitas,0.0013674496052165825,0.00082122276735697,0.48545609311951354
facturas,0.001366564305499196,0.0008206911000245294,0.48627678421953807
young,0.0013662991113960743,0.0008205318375300128,0.4870973160570681
to,0.0013662991113960743,0.0008205318375300128,0.4879178478945981
cualquier,0.0013657614278296628,0.0008202089313075924,0.48873805682590565
final,0.0013629918297131856,0.0008185456473218401,0.4895566024732275
acostumbran,0.0013607046119152354,0.000817172057156312,0.49037377453038383
niñata,0.001360251490647594,0.0008168999348785028,0.4911906744652623
europa,0.0013588592410087585,0.0008160638184345078,0.49200673828369684
haga,0.0013564186683730967,0.0008145981309194812,0.49282133641461634
surgio,0.0013556969183239102,0.0008141646834487503,0.4936355010980651
genial,0.001355421335539212,0.000813999182024623,0.4944495002800897
esnifar,0.001353147594879071,0.0008126336855631448,0.4952621339656529
luego,0.0013527854674658367,0.0008124162097049503,0.49607455017535784
guarra,0.0013517732011331688,0.0008118082924874934,0.49688635846784535
raza,0.0013475921522412035,0.0008092973608023943,0.4976956558286477
na,0.0013471647069056094,0.0008090406582226055,0.49850469648687035
cámara,0.0013466598687782174,0.0008087374773503725,0.49931343396422073
habitantes,0.0013399842298693126,0.0008047284179760943,0.5001181623821969
usa,0.0013390619462976853,0.0008041745399654602,0.5009223369221624
mañana,0.001338794640161925,0.0008040140090883418,0.5017263509312507
v,0.0013331251795448008,0.0008006092107545277,0.5025269601420053
colaterales,0.001332363331069549,0.0008001516821474286,0.5033271118241527
así,0.001332229554485115,0.0008000713425309212,0.5041271831666836
moñearla,0.0013321711022096375,0.0008000362389781154,0.5049272194056617
tetas,0.001332129434948521,0.0008000112156768166,0.5057272306213385
sentimientos,0.0013292408548295498,0.0007982764769705531,0.506525507098309
salir,0.001327270595356822,0.000797093236337456,0.5073226003346465
aceptar,0.0013272617389226244,0.0007970879176000248,0.5081196882522465
tratar,0.0013268898546959114,0.0007968645822810247,0.5089165528345275
tomar,0.0013198909025801263,0.0007926613569459209,0.5097092141914734
siendo,0.0013167396176695114,0.0007907688507028002,0.5104999830421763
tráfico,0.001315002702176571,0.0007897257449515269,0.5112897087871278
womenempowerment,0.0013136936991941183,0.0007889396223422348,0.51207864840947
trabajo,0.0013135388260301555,0.0007888466131608992,0.512867495022631
viven,0.0013128315719465413,0.0007884218712519071,0.5136559168938829
objeción,0.0013111048585010899,0.0007873848923470198,0.5144433017862299
instituciones,0.001309275006254514,0.0007862859733667116,0.5152295877595966
ropa,0.0013078385782609512,0.0007854233255824843,0.5160150110851791
corazones,0.001305721966283662,0.0007841521928557063,0.5167991632780348
debo,0.0013030278496444225,0.0007825342393211713,0.5175816975173559
malone,0.0012993832739690938,0.0007803454869821326,0.5183620430043381
involucra,0.0012985726564445279,0.0007798586700901224,0.5191419016744282
reprimir,0.0012975907071478784,0.0007792689597887537,0.519921170634217
sorpresa,0.0012930571101605892,0.0007765463051111847,0.5206977169393281
habladora,0.0012923686235508584,0.0007761328340210806,0.5214738497733492
proletariado,0.001289668574463576,0.0007745113177509388,0.5222483610911002
asqueroso,0.0012893674170805349,0.0007743304574848145,0.5230226915485849
blancos,0.001289014673481385,0.0007741186170823922,0.5237968101656674
toca,0.001287577544080293,0.000773255548067408,0.5245700657137348
vive,0.00128708899553333,0.0007729621499135055,0.5253430278636483
chinos,0.0012854520796931215,0.000771979099020004,0.5261150069626683
chicos,0.0012851330296446881,0.0007717874933018113,0.5268867944559701
cuenta,0.00128448106503735,0.0007713959555244669,0.5276581904114945
móvil,0.0012817622729553245,0.0007697631831364009,0.5284279535946309
hacer,0.001280633716267489,0.0007690854276690201,0.5291970390223
averiguarlo,0.0012802124496490237,0.0007688324357219008,0.5299658714580219
evidenciar,0.0012773482594639063,0.0007671123444065895,0.5307329838024285
serie,0.0012757810738144649,0.0007661711700254009,0.5314991549724539
karinalmariani,0.0012726966841589838,0.0007643188377721182,0.5322634738102261
piensan,0.0012702340260148048,0.0007628398867903037,0.5330263136970164
traigo,0.0012693176459934977,0.00076228955416073,0.533788603251177
pobre,0.0012675927331050236,0.0007612536565815296,0.5345498569077586
vanessarosales,0.0012663390176991625,0.0007605007369630284,0.5353103576447216
sabe,0.0012618217151612043,0.0007577878679278122,0.5360681455126494
salió,0.0012586661614477634,0.000755892798052323,0.5368240383107017
gob,0.0012547019928789292,0.0007535121139891235,0.5375775504246908
oscar,0.0012532883778303152,0.0007526631665341155,0.5383302135912249
candidata,0.0012526698410511017,0.0007522917038611219,0.5390825052950861
transparentar,0.001251734266545446,0.0007517298439712422,0.5398342351390573
cualquiera,0.001249560482046079,0.0007504243762484114,0.5405846595153057
hilo,0.0012441313592717052,0.0007471639129654623,0.5413318234282711
torno,0.0012427857145667076,0.0007463557851453937,0.5420781792134165
tho,0.0012397270184010267,0.0007445188831344513,0.5428226980965509
