word,SI_t,IR_t,cumulative_importance
manada,0.0030530299991369247,0.0019000938903724184,0.11766857913005475
original,0.0030342171279092627,0.001888385449351482,0.11955696457940623
víctima,0.0030184233162019935,0.00187855596024094,0.12143552053964718
terminar,0.0030084755271673203,0.0018723648212174652,0.12330788536086465
volver,0.0030043547516782777,0.0018698002016976636,0.1251776855625623
pepsi,0.002970776753500104,0.001848902487227999,0.1270265880497903
interesante,0.0029589380137622356,0.0018415344898444186,0.12886812253963473
fuerzas,0.002945103616054569,0.001832924468138523,0.13070104700777324
pedro,0.0029351718342896936,0.0018267432914526448,0.13252779029922587
cola,0.002864935901015997,0.0017830310227439578,0.13431082132196984
agarró,0.002857348881661892,0.0017783091401797682,0.1360891304621496
miseria,0.0028548039014363643,0.0017767252378338985,0.1378658556999835
seriedad,0.0028532289434224367,0.0017757450417334006,0.1396416007417169
imm,0.002851827225337426,0.00177487266381045,0.14141647340552735
salgo,0.002842092886567116,0.0017688143684024419,0.1431852877739298
murió,0.0028409818187355995,0.0017681228805366005,0.1449534106544664
main,0.0028350886423140764,0.0017644551836857381,0.14671786583815213
gracioso,0.0027831699492202864,0.0017321428934129535,0.14845000873156508
bastante,0.0027727298128108185,0.001725645335442055,0.15017565406700714
judicial,0.0027707788842515303,0.0017244311490642256,0.15190008521607137
digas,0.002747039310634136,0.0017096565091808283,0.1536097417252522
camara,0.0027327374555170536,0.00170075555912903,0.15531049728438123
gdtcnzasgt,0.0026972153948412996,0.0016786479314665047,0.15698914521584773
artista,0.002686728723347187,0.0016721214117657686,0.15866126662761348
dejen,0.002672047691331023,0.0016629844759196875,0.16032425110353318
manda,0.0026308490584294,0.0016373439579129205,0.1619615950614461
latina,0.0026222376618534327,0.0016319845405386414,0.16359357960198476
paul,0.002601644257083535,0.0016191679607486262,0.16521274756273338
sofimacriiista,0.002577247152193671,0.0016039840975186183,0.166816731660252
puerta,0.0025631170719861984,0.0015951900538700853,0.16841192171412206
estou,0.0025513027794659138,0.0015878372715380376,0.1699997589856601
sabe,0.002506460063159466,0.0015599288096802529,0.17155968779534037
participación,0.002497813232346541,0.0015545473393365726,0.17311423513467694
janolivares,0.0024944991908139656,0.0015524848014413447,0.1746667199361183
renunciado,0.0024833486615014927,0.0015455451209838852,0.1762122650571022
estrecha,0.0024535665288567543,0.0015270098139949183,0.1777392748710971
vieja,0.0024397613015025854,0.0015184179468471096,0.17925769281794424
resumen,0.0024170465767383575,0.0015042811352998266,0.18076197395324406
coherencia,0.002410354299677743,0.001500116107521145,0.18226209006076521
zurdo,0.0024071504982809224,0.0014981221790429493,0.18376021223980815
electorales,0.0024035580438346816,0.0014958863671620725,0.18525609860697023
music,0.0023901562117749735,0.0014875455584495321,0.18674364416541978
paquetes,0.0023840281905399426,0.0014837317028005388,0.1882273758682203
dolor,0.002361701202711889,0.001469836204500654,0.18969721207272094
falanfismo,0.002357786712014959,0.0014673999690692108,0.19116461204179017
imparcial,0.0023544271735267508,0.0014653091155375653,0.19262992115732774
poquito,0.0023525308019348556,0.001464128883415164,0.1940940500407429
botas,0.0023509377303222814,0.0014631374140752513,0.19555718745481815
omg,0.0023125626612454653,0.0014392541786284686,0.19699644163344662
constitución,0.0023095972525576753,0.001437408617028445,0.19843385025047508
chile,0.002308186888694763,0.0014365308582904442,0.19987038110876554
asco,0.00230817086994648,0.001436520888809059,0.2013069019975746
recién,0.002292990085801908,0.0014270729255685022,0.2027339749231431
manipulator,0.002272023285724341,0.001414023958234638,0.20414799888137775
libre,0.002266205847263336,0.0014104033979124343,0.20555840227929018
ves,0.002263304777443409,0.0014085978784639042,0.20696700015775407
aquello,0.0022197479071716466,0.001381489680014981,0.20834848983776905
culpa,0.002205587491126997,0.0013726767564540671,0.2097211665942231
detenidos,0.0021897226365076173,0.0013628030528407874,0.21108396964706388
partidos,0.002171366848051548,0.0013513790833717006,0.2124353487304356
jean,0.0021697364281862974,0.0013503643698492065,0.2137857131002848
qyrnfmfbyk,0.00216863952163193,0.0013496816954428456,0.21513539479572763
derecha,0.0021669436467900162,0.001348626245143678,0.2164840210408713
lecossette,0.0021614753641188145,0.0013452229865784766,0.21782924402744977
jajaja,0.0021486582441462413,0.0013372460812225053,0.21916649010867228
estadounidense,0.0021367232392852506,0.0013298181719571707,0.22049630828062947
tetas,0.0021321014501154423,0.0013269417398989777,0.22182325002052844
quién,0.0021252332565685115,0.0013226672281515964,0.22314591724868005
representación,0.00212049949914217,0.0013197211111573843,0.22446563835983743
conciliar,0.00210377335962322,0.0013093113754133994,0.22577494973525083
cultural,0.002100820094347,0.0013074733714273329,0.22708242310667817
francés,0.002099498917925216,0.001306651119681413,0.2283890742263596
wtf,0.0020904397178027364,0.001301013005804625,0.22969008723216422
feminicidio,0.0020768290592564475,0.001292542231146315,0.23098262946331052
verdad,0.0020752179229425057,0.0012915395189988606,0.23227416898230938
sufra,0.0020716354561348756,0.0012893099230579217,0.2335634789053673
llamado,0.0020713502541184424,0.0012891324237837253,0.23485261132915103
viacordobaok,0.0020514393074526674,0.001276740580886058,0.2361293519100371
club,0.002051164396107197,0.0012765694861480207,0.2374059213961851
menús,0.0020473045629582232,0.001274167267569659,0.23868008866375476
malignas,0.0020413361785430757,0.0012704527640220943,0.23995054142777686
cádiz,0.0020378763632227974,0.0012682995018681894,0.24121884092964505
opinión,0.002036729789087697,0.0012675859161813212,0.24248642684582636
fotografiados,0.0020329090766608715,0.0012652080449055286,0.2437516348907319
jurisprudencia,0.0020324023595700664,0.0012648926827739221,0.2450165275735058
feministas,0.0020312757548203485,0.0012641915253000656,0.2462807190988059
entradas,0.0020297328010201454,0.0012632312474483178,0.2475439503462542
buenas,0.0020287410681328133,0.001262614029274689,0.2488065643755289
disculpame,0.0020281694622503385,0.0012622582827391822,0.2500688226582681
solución,0.002027043141424656,0.001261557301969231,0.2513303799602373
presentado,0.002022077903772394,0.0012584671201727937,0.25258884708041013
cerda,0.0020065595828262822,0.0012488090864073605,0.25383765616681747
cubavive,0.0019674412786769564,0.0012244632887123243,0.2550621194555298
u,0.001966769341379404,0.0012240450995840964,0.2562861645551139
espera,0.001962070004083216,0.0012211204044164073,0.2575072849595303
diplomado,0.0019430308913191158,0.0012092711589614313,0.2587165561184917
directora,0.0019346584997105378,0.0012040604895124701,0.2599206166080042
dada,0.0019244370338994832,0.0011976990241014767,0.2611183156321057
bonk,0.0019232049429168303,0.0011969322158653362,0.262315247847971
puedo,0.001922239682504109,0.00119633147318893,0.26351157932115993
rodeado,0.001919664500746876,0.001194728774517479,0.2647063080956774
tacones,0.0019116268626281194,0.0011897264433622687,0.2658960345390397
ejemplo,0.0019092752138477943,0.0011882628634167522,0.2670842974024565
privilegiado,0.0019060269422719585,0.0011862412583302443,0.2682705386607867
defienden,0.0019047329320557532,0.0011854359138342564,0.26945597457462095
seguro,0.0018980201466690999,0.0011812581224256665,0.2706372326970466
comentarios,0.001891204422073705,0.0011770162654292297,0.2718142489624758
feo,0.0018843640573322773,0.0011727590733096697,0.27298700803578546
pensalas,0.001877064195772012,0.0011682159072237991,0.2741552239430093
reclutamiento,0.0018768063746392727,0.0011680554488073193,0.2753232793918166
jajajjajajajaja,0.0018598101412256559,0.0011574776165299797,0.27648075700834657
deslindarse,0.0018596070402330071,0.00115735121392163,0.2776381082222682
demostrado,0.0018580147408924644,0.0011563602252155037,0.2787944684474837
increíble,0.0018579867125178375,0.0011563427813831796,0.27995081122886684
ahí,0.0018470859086579259,0.0011495585208877957,0.2811003697497546
cumplido,0.0018466800384755646,0.001149305922173074,0.28224967567192766
colombia,0.0018450669764030364,0.0011483020115041094,0.2833979776834318
hiciste,0.0018448567845755152,0.0011481711958202178,0.284546148879252
prioritariamente,0.001843672080172433,0.0011474338792531252,0.28569358275850515
tweet,0.0018433179642797035,0.0011472134905099918,0.28684079624901515
chalo,0.0018422403217603764,0.0011465428053324606,0.2879873390543476
paradigmas,0.001840396939466397,0.001145395551805505,0.2891327346061531
aceptar,0.0018344391137361526,0.0011416876195961454,0.29027442222574923
violento,0.0018293251438687246,0.001138504872324289,0.29141292709807354
mismo,0.0018248863561746824,0.0011357423336723616,0.2925486694317459
actual,0.0018133907578885555,0.001128587894942372,0.29367725732668826
sociedad,0.0018091388046741486,0.0011259416352177286,0.294803198961906
psoe,0.0018078975845128298,0.0011251691453156329,0.2959283681072216
hn,0.0018073134124279022,0.0011248055780366311,0.29705317368525824
harry,0.0017990674823522568,0.0011196736136073258,0.29817284729886556
paros,0.001798913193245729,0.0011195775897265428,0.2992924248885921
bts,0.0017978846250722804,0.0011189374466219046,0.300411362335214
reír,0.0017935723997652532,0.0011162536757575148,0.3015276160109715
gracias,0.0017934762872755527,0.0011161938588692038,0.3026438098698407
después,0.00178744877939896,0.0011124425590478056,0.3037562524288885
nacido,0.0017789066769182682,0.0011071262677768107,0.3048633786966653
chiquita,0.0017785379417176112,0.0011068967805126398,0.3059702754771779
resulta,0.0017768439634543176,0.0011058425105744413,0.30707611798775236
nickelodeon,0.0017687240615487099,0.0011007889814556217,0.30817690696920796
superior,0.0017665226322909197,0.001099418892631078,0.30927632586183906
política,0.0017660765748794731,0.0010991412828589878,0.31037546714469805
vez,0.0017652999583502738,0.0010986579452164783,0.3114741250899145
abrir,0.0017621209844946861,0.0010966794684893044,0.3125708045584038
dedicará,0.0017602627631276846,0.0010955229796675773,0.3136663275380714
blancas,0.0017591469555294937,0.0010948285419448058,0.3147611560800162
ética,0.001752960728481412,0.0010909784611326816,0.3158521345411489
mejodo,0.0017517741868328868,0.0010902400011314132,0.3169423745422803
chófer,0.0017487547722541625,0.0010883608282457366,0.31803073537052606
paciente,0.0017461946699768305,0.0010867675144894807,0.31911750288501556
hacer,0.0017460023363431295,0.0010866478130904078,0.320204150698106
madonna,0.0017432978908930505,0.0010849646654377502,0.3212891153635437
siendo,0.0017332260724201444,0.0010786963350411542,0.32236781169858486
felipehlz,0.0017313604087879262,0.0010775352144265287,0.3234453469130114
días,0.0017308159731328487,0.0010771963776439863,0.3245225432906554
raspado,0.0017276881262660027,0.0010752497204793352,0.32559779301113473
anti,0.0017273298716024745,0.001075026755917061,0.3266728197670518
salgado,0.0017266973250490776,0.0010746330821431952,0.327747452849195
dejo,0.0017219728324562311,0.0010716927312415287,0.3288191455804365
puro,0.0017162735263506572,0.0010681456921644071,0.3298872912726009
saludmental,0.0017137639723452075,0.001066583837798527,0.3309538751103994
nooewqsuwp,0.0017125886568630285,0.0010658523645514317,0.33201972747495084
futbol,0.0017116088420152664,0.0010652425637284935,0.3330849700386793
lares,0.0016950022739668689,0.0010549072448820575,0.33413987728356137
loable,0.0016946503892540932,0.0010546882447434903,0.33519456552830484
alcalde,0.0016932252635872298,0.0010538012988001535,0.336248366827105
amplia,0.0016923030572278158,0.0010532273513873603,0.33730159417849237
elijas,0.001686382107436657,0.001049542369409927,0.3383511365479023
mente,0.0016859782626852393,0.0010492910312491343,0.3394004275791514
montana,0.0016859285533428192,0.0010492600939776848,0.3404496876731291
palabra,0.001682428165250236,0.0010470815808184528,0.34149676925394756
ten,0.0016806647181510925,0.0010459840760248462,0.3425427533299724
feliz,0.001679300982505083,0.0010451353369787845,0.3435878886669512
ademas,0.0016781725195478857,0.0010444330230247492,0.344632321689976
importantes,0.0016753681735800845,0.0010426877009540798,0.34567500939093004
viejitos,0.0016747042536735535,0.0010422745015559562,0.346717283892486
atribinu,0.0016728468084086978,0.0010411184957517384,0.34775840238823774
niñas,0.001672405363624972,0.0010408437567099565,0.34879924614494767
caer,0.0016699756133473581,0.0010393315692571866,0.34983857771420485
misma,0.0016685035079717636,0.001038415384866289,0.3508769930990711
mus,0.0016663032583892345,0.001037046030228359,0.35191403912929947
genarolozano,0.0016633047489449382,0.0010351798679315775,0.35294921899723103
cuenta,0.0016600387481351692,0.0010331472288201545,0.35398236622605117
tantos,0.0016534407157450914,0.0010290408554676457,0.3550114070815188
asignado,0.0016513354455431305,0.0010277306125124634,0.3560391376940313
entonces,0.0016502856299103726,0.0010270772457684797,0.3570662149397998
r,0.0016485895167159684,0.0010260216471274647,0.35809223658692724
escultor,0.0016409243301798901,0.0010212511161762836,0.35911348770310353
reclamando,0.0016386545159750516,0.001019838467068966,0.3601333261701725
nunca,0.0016369141721063192,0.0010187553408785713,0.3611520815110511
tipo,0.0016338009093444616,0.0010168177603259395,0.362168899271377
planeado,0.0016328509120891491,0.0010162265168788722,0.3631851257882559
instrucción,0.0016317080318306882,0.0010155152301253379,0.36420064101838123
momento,0.001627377700060606,0.0010128201904624637,0.3652134612088437
demuestra,0.0016259125485602354,0.0010119083339084464,0.36622536954275214
tropecientas,0.0016229055407974452,0.0010100368825699418,0.3672354064253221
sabio,0.001622357095281283,0.0010096955501969363,0.368245101975519
feminicidioaquí,0.0016209312433605656,0.0010088081522598388,0.36925391012777886
carrillo,0.0016175908967852592,0.0010067292430708495,0.3702606393708497
cuba,0.0016160839133792454,0.0010057913518730986,0.3712664307227228
apela,0.0016159445513039827,0.0010057046180290711,0.3722721353407519
manera,0.0016137431375682354,0.0010043345388648776,0.37327646987961677
lapadula,0.001613654030693902,0.0010042790820146146,0.3742807489616314
puente,0.0016125485611458619,0.0010035910783150709,0.37528434003994643
nwxhlcwhci,0.001606070865157314,0.0009995595979250948,0.3762838996378715
seras,0.0016045877399543922,0.0009986365551978612,0.3772825361930694
explicada,0.0016020494513213634,0.000997056817453724,0.3782795930105231
dejó,0.0015992799862509682,0.0009953332039742148,0.3792749262144973
adolescente,0.0015899098788698515,0.0009895015928233167,0.3802644278073206
mariafdacabal,0.0015891274577745842,0.0009890146426317903,0.3812534424499524
entendía,0.0015825528311184966,0.0009849228361496257,0.38223836528610206
mejodadá,0.0015793759164146402,0.0009829456409629624,0.383221310927065
meses,0.0015785595557341972,0.0009824375680184815,0.3842037484950835
haber,0.0015774909406900406,0.0009817725012103808,0.3851855209962939
escultora,0.0015756413340568542,0.0009806213738830032,0.3861661423701769
transporte,0.0015747126923607929,0.0009800434213527202,0.3871461857915296
pri,0.0015678441074366372,0.0009757686660265092,0.3881219544575561
funcionando,0.0015667225234210491,0.0009750706332734211,0.3890970250908295
parece,0.001564967620652169,0.0009739784461575757,0.3900710035369871
hacen,0.001562607834202306,0.0009725098016250176,0.3910435133386121
gamergate,0.001556270667130039,0.0009685657812781203,0.3920120791198902
menos,0.0015555262193083764,0.0009681024642592761,0.3929801815841495
marico,0.0015550469203541675,0.0009678041661702263,0.3939479857503197
larga,0.0015529028394005516,0.000966469768826741,0.39491445551914645
ningún,0.0015523678376379174,0.0009661368033528324,0.3958805923224993
íntimo,0.0015442735619015163,0.000961099223021793,0.39684169154552107
comentario,0.0015411484831323226,0.0009591542886195905,0.39780084583414066
drag,0.0015386075091858703,0.0009575728796348723,0.39875841871377554
mx,0.0015365831243495146,0.0009563129767644749,0.39971473169054
dónde,0.0015361533370231847,0.0009560454928965961,0.4006707771834366
aprox,0.001535233287584214,0.0009554728878719737,0.40162625007130853
dan,0.0015344522971039018,0.0009549868280427222,0.40258123689935127
mandando,0.0015318381600081922,0.0009533598849974335,0.4035345967843487
etc,0.0015267795288107463,0.000950211578484025,0.40448480836283274
trabajo,0.0015250733122229576,0.0009491496918615464,0.4054339580546943
significativa,0.001523283775895834,0.0009480359500893633,0.40638199400478364
femtranslation,0.0015189489314243905,0.0009453381018866817,0.4073273321066703
empoderada,0.0015154755674302578,0.0009431764075351172,0.40827050851420543
vivir,0.0015151049010455608,0.0009429457183728332,0.40921345423257827
poder,0.0015137463234938108,0.0009421001895354463,0.4101555544221137
años,0.0015137062327545369,0.0009420752385297974,0.4110976296606435
dedico,0.0015136835322618783,0.0009420611105757906,0.41203969077121927
perú,0.001511855594192942,0.0009409234689680281,0.4129806142401873
mas,0.001511666892515697,0.0009408060279654381,0.4139214202681527
violenciamachista,0.001511211379015923,0.0009405225330708097,0.4148619428012235
saben,0.0015061429281356847,0.0009373681151470042,0.4157993109163705
tal,0.0015060556832035095,0.0009373138171012466,0.4167366247334718
naturaleza,0.0015015889559724619,0.0009345338899062722,0.41767115862337806
domine,0.0014918646775186062,0.0009284818556702265,0.4185996404790483
miėrdas,0.0014875024867554508,0.0009257669881386091,0.4195254074671869
espacio,0.0014873027180631955,0.0009256426594318,0.4204510501266187
haga,0.0014861014145486928,0.0009248950121865929,0.4213759451388053
añicos,0.0014855857110685773,0.0009245740572558886,0.42230051919606115
paquita,0.0014836219294617572,0.000923351871612708,0.42322387106767384
reconocida,0.0014825866424611636,0.0009227075469564924,0.42414657861463034
tenia,0.0014801383949816227,0.000921183847523696,0.42506776246215405
macho,0.001479391696759396,0.0009207191299380825,0.4259884815920921
alzar,0.0014702613155047099,0.0009150367155354383,0.42690351830762757
según,0.001469765913983186,0.0009147283957991125,0.42781824670342666
justo,0.0014665213280490466,0.0009127090845208122,0.42873095578794745
ministerio,0.0014622919261455536,0.0009100768599049295,0.42964103264785236
cfe,0.0014612848560015361,0.00090945009638529,0.43055048274423763
niña,0.0014571812026025284,0.0009068961330263106,0.43145737887726393
indígena,0.0014532140921801329,0.0009044271490077593,0.43236180602627167
ven,0.0014523137360811234,0.0009038668003956032,0.4332656728266673
guarra,0.0014518135776694016,0.0009035555201452947,0.4341692283468126
energy,0.0014501154136199218,0.0009024986451273031,0.4350717269919399
oro,0.0014480638007322948,0.0009012217965164832,0.4359729487884564
elestorresiste,0.0014468657732423808,0.0009004761881488199,0.4368734249766052
morena,0.0014455985122670731,0.0008996874913992398,0.43777311246800443
enfrentar,0.0014432108062984689,0.000898201470782268,0.4386713139387867
ofende,0.0014427728123135037,0.0008979288793910641,0.4395692428181778
afirmo,0.0014408016577363014,0.0008967021050815485,0.4404659449232593
tambien,0.0014401679392904044,0.0008963077019647741,0.44136225262522405
mejoremos,0.0014349082484841347,0.0008930342633254334,0.4422552868885495
chido,0.0014330041594803333,0.0008918492281689262,0.4431471361167184
iglesias,0.0014296156646428156,0.0008897403532675509,0.44403687646998596
re,0.0014288723468780518,0.0008892777395546715,0.4449261542095406
alquilará,0.0014249452700217564,0.0008868336709592829,0.4458129878804999
suelo,0.0014236769638955593,0.0008860443237461241,0.446699032204246
zorras,0.0014219240640245734,0.0008849533831604645,0.4475839855874065
primeros,0.0014195723614344995,0.0008834897697257339,0.4484674753571322
pendejo,0.0014137480511433548,0.0008798649326285006,0.4493473402897607
labio,0.0014118361286818981,0.0008786750222152696,0.450226015311976
alv,0.0014115586876869205,0.0008785023531161632,0.45110451766509213
cariño,0.0014106545464268752,0.0008779396487586131,0.4519824573138507
ménos,0.0014079468258257422,0.0008762544627720677,0.4528587117766228
sujetador,0.0014075882574875972,0.0008760313029902172,0.45373474307961303
ofenden,0.0014028147062552826,0.0008730604197907515,0.4546078034994038
sólida,0.0014003601908269855,0.0008715328194165493,0.4554793363188203
limitado,0.0013933706097304821,0.0008671827605106483,0.45634651907933094
lnphonduras,0.0013929724926128983,0.0008669349870190718,0.45721345406635
misoginia,0.0013895162023157147,0.0008647839187102479,0.45807823798506025
lleva,0.0013888234893480937,0.0008643527995669934,0.45894259078462724
cuerpo,0.0013858416989918742,0.0008624970426173972,0.4598050878272446
funge,0.0013828462377811468,0.0008606327774293841,0.460665720604674
q,0.001380489889976371,0.0008591662729834032,0.46152488687765736
si,0.0013787248536907036,0.0008580677791383935,0.46238295465679574
quieren,0.0013784506979087987,0.0008578971546354063,0.46324085181143115
apenas,0.0013775945408269763,0.0008573643138703861,0.46409821612530155
dejes,0.001373782210672895,0.0008549916594136986,0.46495320778471527
promulgan,0.001373491211173435,0.0008548105519987104,0.465808018336714
aparece,0.0013730097844293623,0.0008545109296512938,0.46666252926636526
cualquier,0.0013657614278296628,0.0008499998183637457,0.467512529084729
profesor,0.0013623899780213834,0.0008479015516633792,0.4683604306363924
patrón,0.0013596666428972693,0.0008462066477704504,0.46920663728416284
bla,0.0013568275163627483,0.0008444396795507595,0.4700510769637136
surgio,0.0013556969183239102,0.000843736036800223,0.47089481300051383
genial,0.001355421335539212,0.0008435645241830378,0.4717383775246969
co,0.0013523865303480007,0.0008416757727446565,0.4725800532974415
habla,0.0013512000441551208,0.0008409373472569477,0.47342099064469845
dijo,0.0013498044331316595,0.0008400687701451065,0.47426105941484353
raza,0.0013475921522412035,0.000838691927662415,0.4750997513425059
mujer,0.0013472258410367353,0.0008384639490045631,0.4759382152915105
aliado,0.001344070901783804,0.0008365004305325253,0.476774715722043
habitantes,0.0013399842298693126,0.0008339570358266505,0.47760867275786967
mañana,0.001336916054909428,0.0008320475162682057,0.47844072027413787
eiexpedientecol,0.00133662714341086,0.0008318677083483876,0.47927258798248623
ausencia,0.0013329229938487213,0.0008295623815242046,0.48010215036401044
colaterales,0.001332363331069549,0.0008292140679381362,0.48093136443194856
moñearla,0.0013321711022096375,0.0008290944317464269,0.481760458863695
sólo,0.0013314871117472648,0.0008286687411705089,0.4825891276048655
pro,0.0013304280194764335,0.000828009600987243,0.4834171372058527
selectiva,0.001328673834602038,0.0008269178606625934,0.4842440550665153
puta,0.0013279099603769955,0.0008264424533628203,0.48507049751987813
exigen,0.001323351263999939,0.0008236052879446762,0.4858941028078228
brujaycotilla,0.0013229407432178656,0.0008233497948672714,0.48671745260269006
omvre,0.0013200361540334092,0.0008215420850953439,0.4875389946877854
doloroso,0.0013180616466949382,0.0008203132241501895,0.4883593079119356
ancha,0.0013175896524141232,0.0008200194722219344,0.48917932738415754
implica,0.001316590033220275,0.0008193973459003892,0.4899987247300579
elija,0.0013158671377647307,0.0008189474422837049,0.4908176721723416
decir,0.001315418158596037,0.0008186680141170702,0.4916363401864587
rubia,0.0013128819409757853,0.0008170895652953235,0.492453429751754
muerta,0.0013118276454426431,0.0008164334104256574,0.49326986316217963
abandonemos,0.0013110522284275955,0.0008159508193167592,0.49408581398149637
putisima,0.0013110199736224282,0.0008159307451090866,0.4949017447266055
instituciones,0.001309275006254514,0.0008148447414223851,0.4957165894680279
ropa,0.0013078385782609512,0.0008139507613254649,0.49653054022935333
primero,0.0013070541917793936,0.0008134625879495991,0.49734400281730295
menores,0.001306750721608599,0.0008132737192461799,0.4981572765365491
órgano,0.0013052374745408694,0.00081233192977512,0.49896960846632427
rector,0.0013052374745408694,0.00081233192977512,0.4997819403960994
culero,0.0013006716552707884,0.0008094903313296156,0.5005914307274291
levantan,0.0013001237995922566,0.0008091493660499169,0.501400580093479
quise,0.001300123364975055,0.0008091490955601119,0.5022097291890391
reprimir,0.0012975907071478784,0.0008075728622230066,0.503017302051262
carajo,0.0012949195224791765,0.0008059104148607168,0.5038232124661227
claramente,0.00129415380901524,0.0008054338628861168,0.5046286463290088
torresol,0.0012934959051796259,0.0008050244076698705,0.5054336707366787
cueva,0.001292582911749681,0.0008044561940464607,0.5062381269307251
sanchezacera,0.0012924672474208124,0.0008043842088105871,0.5070425111395357
lillytellez,0.0012909581419080496,0.0008034449968914318,0.5078459561364271
violencia,0.001288282462499208,0.0008017797521677401,0.5086477358885949
toca,0.001287577544080293,0.0008013410367992799,0.5094490769253942
fascista,0.001284528545857895,0.0007994434521388696,0.5102485203775331
vladimir,0.001278782674275777,0.0007958674324171068,0.5110443878099502
dos,0.0012729137618508605,0.0007922148365877612,0.511836602646538
pirotecnia,0.0012695732423000869,0.0007901358197451855,0.5126267384662831
aplaudimos,0.0012694198538416197,0.0007900403563947207,0.5134167788226779
traigo,0.0012693176459934977,0.0007899767459788979,0.5142067555686568
reprimida,0.0012684281245710434,0.0007894231404720281,0.5149961787091288
concepción,0.0012662679156554596,0.0007880787056765661,0.5157842574148054
hermosa,0.00126225041957306,0.0007855783634713076,0.5165698357782766
tridente,0.0012606314073006313,0.0007845707496161704,0.5173544065278928
casi,0.0012601277315750334,0.0007842572803187157,0.5181386638082115
ideal,0.0012593483241895834,0.0007837722057496406,0.5189224360139612
djnjsmfngu,0.0012591337440770213,0.0007836386589580959,0.5197060746729193
ridículo,0.0012560911321391661,0.0007817450488869445,0.5204878197218062
paso,0.0012555685359984638,0.0007814198042171047,0.5212692395260233
masculinizada,0.0012536395341157913,0.0007802192641985595,0.5220494587902219
transparentar,0.001251734266545446,0.0007790334955454637,0.5228284922857673
dni,0.001247342143000828,0.0007762999989485587,0.5236047922847159
democracia,0.0012452842525413467,0.0007750192434072697,0.5243798115281232
pásate,0.0012414040302650795,0.0007726043353839268,0.5251524158635071
lenguaje,0.0012352689052878604,0.0007687860586263513,0.5259212019221335
promueve,0.0012348411061490574,0.0007685198121334652,0.526689721734267
societatcc,0.0012343133622336956,0.0007681913636774908,0.5274579130979444
raspaste,0.001232314513375362,0.0007669473534631885,0.5282248604514076
clinex,0.001231605756200022,0.0007665062489935299,0.5289913667004011
así,0.001231197275397688,0.0007662520255246912,0.5297576187259259
burla,0.001228891127365863,0.0007648167635761339,0.530522435489502
quedan,0.0012285885401070117,0.0007646284443647241,0.5312870639338667
éste,0.001223842768619458,0.0007616748502594733,0.5320487387841262
pame,0.0012228091114333697,0.0007610315399400265,0.5328097703240662
peor,0.001221595797687769,0.0007602764179675032,0.5335700467420337
