word,SI_t,IR_t,cumulative_importance
darknesspet,0.001901459549036291,0.0016735104739398568,0.35888936909293706
hahahaha,0.0018920712172985077,0.0016652476258009283,0.360554616718738
relato,0.001889006079485019,0.0016625499401007292,0.36221716665883874
siento,0.0018834442986796298,0.00165765491173355,0.36387482157057227
ecofeminismo,0.0018810146139003336,0.001655516500254544,0.3655303380708268
carreragonzalo,0.0018729239236563444,0.001648395730911025,0.3671787338017378
tan,0.0018621002656540701,0.001638869625008678,0.3688176034267465
revolucionaria,0.0018595485973896251,0.001636623853559723,0.37045422728030625
leí,0.0018578736732403438,0.0016351497211711072,0.3720893770014774
san,0.001856967806816101,0.0016343524510163312,0.3737237294524937
quería,0.0018536634743213654,0.0016314442455579912,0.3753551736980517
odio,0.0018499672723313173,0.0016281911483531214,0.3769833648464048
falta,0.0018457937985658646,0.0016245179952414823,0.3786078828416463
chica,0.001842237310709009,0.0016213878630848954,0.3802292707047312
anoche,0.0018413197249174118,0.0016205802784934934,0.3818498509832247
mpiezan,0.0018380475230515003,0.0016177003518086349,0.38346755133503335
noo,0.0018370114266872406,0.0016167884638231774,0.38508433979885653
defiende,0.0018300963565707207,0.00161070237996518,0.3866950421788217
gong,0.0018265082811315854,0.0016075444469806353,0.38830258662580236
próximo,0.0018222024664282799,0.001603754818109236,0.3899063414439116
ahí,0.0018083929705123107,0.0015916008198467344,0.39149794226375834
themasonblaze,0.0018056021071970463,0.001589144528314371,0.3930870867920727
mimir,0.001804287022807532,0.0015879870976968843,0.3946750738897696
colegio,0.001802040430318032,0.0015860098292013445,0.3962610837189709
incluye,0.0018010156563459296,0.001585107906267142,0.39784619162523804
da,0.0017829053769154207,0.0015691687071775293,0.3994153603324156
resignación,0.001780156460073259,0.0015667493335286505,0.4009821096659442
fácil,0.0017688311636447906,0.0015567817261698082,0.402538891392114
patearlas,0.0017669436832269032,0.0015551205189933042,0.40409401191110733
cada,0.0017609899104745299,0.0015498804911075654,0.4056438924022149
cup,0.0017570968096454938,0.0015464540995144347,0.4071903465017293
alostios,0.0017516114231612946,0.0015416263072326752,0.408731972808962
salir,0.0017447742589172862,0.0015356087898049737,0.410267581598767
bajas,0.001741375805189212,0.0015326177464709127,0.41180019934523787
acabó,0.0017393085484703383,0.0015307983147753443,0.4133309976600132
atención,0.0017362625027696292,0.0015281174324043153,0.4148591150924175
pais,0.001730513758957386,0.0015230578543624568,0.41638217294678
brecha,0.0017176036858221604,0.0015116954550823461,0.4178938684018623
llamada,0.0017111264169216156,0.0015059946883460354,0.4193998630902084
españa,0.0017099195293017796,0.0015049324837497359,0.4209047955739581
videojuegos,0.0017069214954972267,0.0015022938575556168,0.4224070894315137
valores,0.0017021860749948593,0.0014981261245037947,0.4239052155560175
pareces,0.001695011556148529,0.0014918116949168504,0.42539702725093437
amor,0.0016866102814674377,0.001484417574342275,0.4268814448252766
hematocritico,0.0016844139900058508,0.0014824845767317533,0.4283639294020084
celebra,0.0016812839464324973,0.0014797297662460136,0.4298436591682544
imbécil,0.0016794476451145277,0.0014781136027622892,0.4313217727710167
lindas,0.001678373897448182,0.0014771685771545087,0.4327989413481712
quién,0.0016783488296863178,0.0014771465145436795,0.4342760878627149
semanal,0.0016778120926270882,0.0014766741221171208,0.435752761984832
amigos,0.0016752444207668304,0.0014744142656011303,0.4372271762504331
cuanto,0.001673577126995143,0.001472946848851998,0.43870012309928513
busca,0.0016712082056952106,0.0014708619164592023,0.4401709850157443
puede,0.0016697120985814504,0.0014695451643219914,0.4416405301800663
rubia,0.001652413746342063,0.0014543205576932636,0.4430948507377596
verse,0.0016424051485955716,0.0014455118017212035,0.4445403625394808
tras,0.0016415213125155251,0.0014447339208885801,0.4459850964603694
mes,0.001637075562030077,0.0014408211318914694,0.44742591759226086
tonta,0.0016204153653234243,0.001426158178003961,0.4488520757702648
abusadores,0.0016159397032525803,0.0014222190632554148,0.4502742948335202
periódico,0.0016154451295733452,0.0014217837796161943,0.45169607861313643
matan,0.0016117824707180262,0.00141856020435794,0.45311463881749436
inemexico,0.0016104988753795624,0.0014174304878492147,0.45453206930534357
único,0.0016046548262238503,0.0014122870297739376,0.4559443563351175
morán,0.0016043626056570148,0.0014120298409320568,0.45735638617604957
cago,0.0016042091883718967,0.0014118948154808666,0.45876828099153044
igual,0.0016041654156423168,0.0014118562902745524,0.460180137281805
formas,0.0015961782858315585,0.0014048266664249175,0.46158496394822995
bullying,0.0015884975169134872,0.0013980666765851027,0.46298303062481505
pa,0.0015823583429058392,0.0013926634735517565,0.4643756940983668
unas,0.0015565379738699699,0.0013699384789314817,0.4657456325772983
muda,0.0015546192492668829,0.0013682497731572782,0.4671138823504556
chilensis,0.001550621741140882,0.0013647314907294912,0.46847861384118505
cultura,0.0015422798072298367,0.0013573895970877758,0.4698360034382728
mujer,0.0015412162989208568,0.0013564535833318681,0.47119245702160467
cualquier,0.0015385879515397325,0.0013541403251436028,0.47254659734674825
así,0.0015383679056579932,0.0013539466586056925,0.473900544005354
ricas,0.0015355739742517471,0.0013514876667884898,0.47525203167214247
diana,0.0015344311897125507,0.0013504818805245794,0.47660251355266703
machista,0.0015333291764060657,0.0013495119777928815,0.4779520255304599
fuerte,0.0015318132936954498,0.0013481778207792515,0.47930020335123913
pedófilo,0.0015304416037079961,0.0013469705705055524,0.48064717392174466
saca,0.0015275832265615463,0.001344454858774804,0.4819916287805195
sufren,0.001524674395720164,0.001341894741793909,0.4833335235223134
frágil,0.0015221799516843425,0.0013396993344697197,0.4846732228567831
rebelde,0.001515968036579175,0.0013342321106221274,0.4860074549674052
hijo,0.0014989006189772716,0.0013192107539309653,0.4873266657213362
bien,0.0014986621709887316,0.0013190008913511835,0.4886456666126874
sacarlo,0.0014983650175536163,0.0013187393609987313,0.4899644059736861
ss,0.0014939967335926162,0.0013148947517533848,0.4912793007254395
discriminatorio,0.0014867544739640187,0.0013085207022241207,0.49258782142766366
va,0.001474793039498821,0.0012979932177604103,0.4938858146454241
positivity,0.0014720535837113857,0.0012955821709645468,0.4951813968163886
terribles,0.0014710239134728908,0.0012946759387337855,0.4964760727551224
generacional,0.0014706324863558015,0.0012943314363326878,0.4977704041914551
segundo,0.0014653731951443088,0.0012897026347721216,0.4990601068262272
sexual,0.0014642315066984704,0.0012886978132006844,0.5003488046394279
decís,0.001458794033775727,0.001283912190549607,0.5016327168299775
murió,0.001456068347214289,0.0012815132623096898,0.5029142300922872
entender,0.0014482997357845306,0.0012746759606157049,0.5041889060529029
soles,0.0014447940823932488,0.0012715905688326999,0.5054604966217356
violencia,0.0014432928598825895,0.0012702693145380313,0.5067307659362736
dio,0.0014404143827656906,0.0012677359124435362,0.5079985018487172
cryser,0.0014287028355862608,0.0012574283585012238,0.5092559302072184
situaciones,0.0014279892668128014,0.001256800333142038,0.5105127305403604
siempre,0.0014268097718461202,0.0012557622373373177,0.5117684927776978
tweet,0.0014247442129999399,0.001253944299971585,0.5130224370776694
escena,0.0014236001297831535,0.0012529373707169916,0.5142753744483863
claudiashein,0.0014190864231851368,0.0012489647722612944,0.5155243392206477
diéntese,0.0014167773701688824,0.001246932531076073,0.5167712717517238
tetas,0.0014157803962007165,0.0012460550754505684,0.5180173268271744
criticais,0.0014148359186947346,0.0012452238229532632,0.5192625506501276
equipo,0.0014099646359682083,0.0012409365149910739,0.5205034871651186
verdad,0.0014087276766076686,0.0012398478436876268,0.5217433350088062
lengua,0.0014075245708227158,0.0012387889675556593,0.5229821239763619
vieja,0.0014015965806763796,0.0012335716314286122,0.5242156956077905
podría,0.00140141062438488,0.0012334079677831368,0.5254491035755736
dos,0.0014001047238707542,0.001232258620067893,0.5266813621956415
sumisa,0.0013924409568841969,0.0012255135939492263,0.5279068757895907
vergonzoso,0.0013920798179848741,0.0012251957487808291,0.5291320715383716
metido,0.0013914462273470801,0.001224638113689893,0.5303567096520615
cishombre,0.001379671148770364,0.0012142746445645114,0.531570984296626
pronta,0.0013764697062537009,0.0012114569945198038,0.5327824412911458
coeducacióncomienzan,0.001374005473529299,0.001209288176741586,0.5339917294678874
planteando,0.0013711352366954088,0.0012067620270758527,0.5351984914949632
madres,0.0013697706260757535,0.0012055610074875054,0.5364040525024507
resumen,0.0013667419210405035,0.0012028953869637692,0.5376069478894144
veo,0.0013628267328299228,0.0011994495558488379,0.5388063974452633
bogota,0.0013601586998750765,0.0011971013696373484,0.5400034988149006
encuentro,0.0013586710207164287,0.0011957920351026636,0.5411992908500033
estudios,0.0013580533835504736,0.0011952484409637066,0.542394539290967
haría,0.0013502147048711777,0.0011883494717596025,0.5435828887627266
digo,0.001347178127616644,0.0011856769227469425,0.5447685656854736
necesito,0.0013415894626329344,0.001180758233106493,0.5459493239185801
opiniones,0.0013351376013209424,0.0011750798280689004,0.547124403746649
acción,0.0013350412870446842,0.0011749950600546718,0.5482993988067036
cortes,0.0013332449622117937,0.001173414080630753,0.5494728128873344
politicamente,0.0013307736332838734,0.0011712390173497479,0.5506440519046841
exilio,0.001325880259494571,0.0011669322666258365,0.5518109841713099
méxico,0.001319611951818361,0.0011614154106110283,0.5529723995819209
sabe,0.001316615380346775,0.0011587780714437817,0.5541311776533647
acceso,0.001312294476000326,0.0011549751618923588,0.5552861528152571
humanos,0.0013041566126048565,0.0011478128745669657,0.5564339656898241
amiguitos,0.001298192297182386,0.0011425635678780888,0.5575765292577022
rata,0.0012938109536965688,0.0011387074646982134,0.5587152367224004
uff,0.0012930942699313163,0.001138076697775898,0.5598533134201763
silveradosimon,0.0012910871300846338,0.0011363101760753509,0.5609896235962517
co,0.0012887797329356923,0.0011342793922502362,0.5621239029885019
mismas,0.0012884382158517838,0.0011339788166123059,0.5632578818051142
chicos,0.0012867879600096973,0.001132526395266918,0.5643904082003811
mundo,0.0012801899574697018,0.0011267193685734706,0.5655171275689546
día,0.0012792010993204202,0.0011258490558335007,0.566642976624788
existen,0.0012727031029019953,0.0011201300464170926,0.5677631066712051
das,0.0012711208313703538,0.0011187374593477747,0.5688818441305529
condicional,0.00126909412857559,0.0011169537199270127,0.5699987978504799
doc,0.001265917516623934,0.001114157923731699,0.5711129557742116
universales,0.0012649487526643845,0.0011133052962677577,0.5722262610704794
it,0.0012644864618778229,0.0011128984254123093,0.5733391594958916
dejan,0.0012632380239665508,0.0011117996516194952,0.5744509591475111
m,0.0012613428690071617,0.0011101316899340182,0.5755610908374451
senoracatolica,0.0012596888512018181,0.0011086759576136918,0.5766697667950588
down,0.0012572134995475562,0.0011064973538552308,0.577776264148914
empezar,0.0012505901977419853,0.0011006680608001641,0.5788769322097141
culo,0.0012496068763236203,0.0010998026210416812,0.5799767348307558
https,0.0012474073489074614,0.001097866775406403,0.5810746016061622
personas,0.0012455955571071668,0.0010962721832122498,0.5821708737893745
hanoisrta,0.0012432533005873362,0.0010942107189962074,0.5832650845083707
siéntate,0.0012394376719991366,0.0010908525121859428,0.5843559370205567
zorra,0.0012317439541220665,0.0010840811257226647,0.5854400181462793
paseíllo,0.00122480442126592,0.0010779735117453404,0.5865179916580247
nuevamasculinidad,0.0012238430480162304,0.0010771273889847817,0.5875951190470095
any,0.001221990811505488,0.0010754972006368298,0.5886706162476463
generaciones,0.0012185955420136452,0.0010725089598092362,0.5897431252074555
podcast,0.0012161340564489365,0.0010703425598581674,0.5908134677673137
conspiración,0.0012135063314237997,0.0010680298494171647,0.5918814976167308
pareja,0.0012125413798327956,0.0010671805772908087,0.5929486781940216
violacion,0.0012115028221160173,0.0010662665230224966,0.5940149447170442
zygmund,0.0012106536577145258,0.0010655191573892317,0.5950804638744335
nenaza,0.0012078190854351435,0.0010630243967717419,0.5961434882712052
salí,0.0012054131676753363,0.0010609069030956255,0.5972043951743008
larepublica,0.0012018015841022134,0.0010577282801582121,0.5982621234544591
indyflowsexyvds,0.001198131765704602,0.001054498403651519,0.5993166218581106
sigan,0.0011878670193254948,0.0010454642064284024,0.600362086064539
visita,0.0011861048514644305,0.0010439132892007255,0.6014059993537397
propia,0.001184682548046112,0.0010426614930902677,0.60244866084683
idea,0.0011824104003608227,0.0010406617329840918,0.6034893225798141
talleres,0.0011796063543962581,0.0010381938391530157,0.6045275164189672
sentía,0.0011758129112422466,0.001034855158162536,0.6055623715771297
pocos,0.0011756597695728908,0.0010347203752859853,0.6065970919524156
panameñistas,0.0011738184140995145,0.0010330997635445978,0.6076301917159602
secretstory,0.001167061304052671,0.0010271527033283085,0.6086573444192885
posgenerounam,0.0011647977881209806,0.0010251605401915573,0.6096825049594801
entusiasmados,0.0011645371948058405,0.0010249311870914367,0.6107074361465715
dura,0.0011610341568787893,0.0010218480972279157,0.6117292842437995
carga,0.001159926038235426,0.0010208728210738811,0.6127501570648733
adrianagualtero,0.0011584565741941332,0.001019579518008124,0.6137697365828815
deberian,0.001156950369477272,0.0010182538787796471,0.6147879904616611
nanningaoficial,0.0011548456103940095,0.0010164014405446371,0.6158043919022057
iqpkecuskq,0.0011501220805156562,0.0010122441726556628,0.6168166360748614
partido,0.0011476706713438034,0.0010100866411283226,0.6178267227159897
género,0.0011458494885916006,0.0010084837837799688,0.6188352064997696
cómo,0.0011453357239694516,0.0010080316098293098,0.619843238109599
uwu,0.0011397997538248699,0.0010031592979123556,0.6208463974075114
opinión,0.0011383984237909317,0.0010019259608737474,0.6218483233683851
decía,0.0011323547301193078,0.0009966067918880737,0.6228449301602732
basta,0.0011318649165332317,0.0009961756976967764,0.6238411058579699
edad,0.0011222200726883277,0.0009876870884060127,0.6248287929463759
capacitará,0.001120841618449915,0.0009864738847872453,0.6258152668311632
vigente,0.0011205288170316777,0.0009861985823492057,0.6268014654135123
primera,0.0011190885441407325,0.0009849309709663867,0.6277863963844788
discriminar,0.001116916537284851,0.0009830193466961628,0.628769415731175
libertad,0.001115108917777737,0.000981428426616066,0.629750844157791
importante,0.0011149032041430473,0.0009812473741595675,0.6307320915319506
síguelos,0.0011052977282801754,0.0009727934133735809,0.6317048849453242
maricona,0.0011023268414040407,0.0009701786797040576,0.6326750636250282
buscar,0.0011000682599842549,0.0009681908595244628,0.6336432544845527
cuidándolas,0.0010978859123064295,0.0009662701341014738,0.6346095246186542
eros,0.0010953381347159545,0.0009640277869081875,0.6355735524055623
frente,0.0010936777624819013,0.0009625664619350976,0.6365361188674974
esquina,0.0010928702540695667,0.0009618557585249086,0.6374979746260223
mismo,0.0010887988627250322,0.0009582724500805928,0.6384562470761029
espacios,0.0010886759430702242,0.0009581642661700393,0.639414411342273
ver,0.0010883452698413531,0.0009578732344138035,0.6403722845766867
historias,0.0010878490284085274,0.0009574364829531386,0.6413297210596398
yolanda,0.0010870810420740217,0.0009567605636703491,0.6422864816233101
conseguir,0.0010870441217862424,0.0009567280694275287,0.6432432096927376
cerrar,0.0010867820793969763,0.0009564974409698918,0.6441997071337076
datos,0.0010838421528165886,0.0009539099560415974,0.6451536170897492
bello,0.0010831490159034728,0.0009532999131487252,0.6461069170028979
muchas,0.0010791542008519173,0.0009497840009466386,0.6470567010038445
lagartona,0.0010766442502952284,0.0009475749460404646,0.648004275949885
increíble,0.0010765317517022293,0.0009474759339032971,0.6489517518837883
pondrán,0.0010750156361609697,0.000946141571971019,0.6498978934557593
salio,0.0010722302935189671,0.0009436901392874969,0.6508415835950468
adicionales,0.0010718708392232655,0.0009433737767705745,0.6517849573718174
dejas,0.001069862912926409,0.0009416065629003704,0.6527265639347177
lovamosatirar,0.0010671440238458297,0.0009392136172517838,0.6536657775519695
dan,0.001064903180425366,0.0009372414086205215,0.65460301896059
barreras,0.0010630717977792733,0.0009356295741528458,0.6555386485347429
hombres,0.0010627972314040995,0.0009353879230985923,0.6564740364578414
trabajadorasdelhogar,0.001061307229489709,0.000934076544262694,0.6574081130021041
mon,0.001060573710128665,0.0009334309600144428,0.6583415439621185
meneo,0.001057803553218643,0.0009309928925805452,0.6592725368546991
hizo,0.0010493742302060127,0.0009235740861394571,0.6601961109408385
niñas,0.0010487729993959268,0.0009230449315442705,0.6611191558723828
golpe,0.001048528205822496,0.0009228294840953372,0.6620419853564782
alejandrito,0.0010473676957190037,0.0009218080972273958,0.6629637934537056
grande,0.0010465921319666362,0.0009211255089159838,0.6638849189626216
factor,0.0010462163693525574,0.0009207947931399397,0.6648057137557615
info,0.0010461097744365153,0.000920700976940402,0.6657264147327019
verde,0.0010456490245732393,0.0009202954622806505,0.6666467101949826
asequibles,0.0010453331633470953,0.0009200174668478623,0.6675667276618305
concesantelises,0.0010431868334611256,0.0009181284413639803,0.6684848561031944
bogotá,0.0010420804222424824,0.0009171546679467008,0.6694020107711411
hombre,0.001030512373513587,0.000906973409701862,0.6703089841808431
duda,0.0010292958468198776,0.0009059027215745328,0.6712148869024176
conagua,0.0010292186505264705,0.0009058347796582129,0.6721207216820758
años,0.0010276003868230398,0.0009044105151984927,0.6730251321972743
oportunidades,0.001023549943541487,0.0009008456435401851,0.6739259778408145
postparto,0.0010209465399384499,0.0008985543388422842,0.6748245321796569
padre,0.0010197403930270901,0.000897492786157509,0.6757220249658143
florencia,0.0010191566621263822,0.0008969790335631968,0.6766190039993776
lucha,0.001018699693183104,0.0008965768465625695,0.6775155808459401
creció,0.0010184254497289658,0.0008963354797172203,0.6784119163256573
florero,0.001018402399495244,0.000896315192771027,0.6793082315184283
responsabilizarse,0.0010176039504862968,0.0008956124627129212,0.6802038439811413
única,0.0010165967978537083,0.00089472604865255,0.6810985700297939
escenas,0.0010158906557730266,0.0008941045596659925,0.6819926745894599
salarial,0.0010141274775378405,0.0008925527531889616,0.6828852273426489
marimacho,0.0010119752721890571,0.0008906585565992504,0.6837758858992481
reafirmarse,0.0010098914615809917,0.000888824555513047,0.6846647104547612
incidencia,0.0010091580332271637,0.0008881790513619659,0.6855528895061231
azotar,0.001008974765205667,0.0008880177537137102,0.6864409072598369
febrero,0.0010065780952572823,0.0008859083992111484,0.687326815659048
documento,0.0010061977275957663,0.0008855736304458504,0.6882123892894938
modele,0.001003369688987732,0.0008830846202359565,0.6890954739097298
publicitaria,0.0010028868093199673,0.0008826596287171696,0.689978133538447
claudio,0.0010008018774290879,0.0008808246407687768,0.6908589581792157
pienso,0.000998642368035184,0.0008789240157509576,0.6917378821949667
reaccioné,0.0009970752289518712,0.0008775447470353156,0.692615426942002
foto,0.0009895546951380764,0.0008709257831381434,0.6934863527251401
infieles,0.0009869515361751707,0.0008686346937526443,0.6943549874188928
cuándo,0.00098551191493041,0.0008673676558959439,0.6952223550747887
vergüenza,0.0009842908553158243,0.0008662929782593096,0.696088648053048
ceguera,0.0009821432332197825,0.0008644028154769289,0.696953050868525
cishetero,0.0009811709434718624,0.0008635470849000291,0.697816597953425
apoyo,0.000980595812757254,0.0008630409014919888,0.698679638854917
cuotas,0.000979411917635136,0.000861998933027335,0.6995416377879443
ecuatorianxs,0.0009789892679287328,0.0008616269510354847,0.7004032647389798
videos,0.000977663416415453,0.0008604600440689456,0.7012637247830488
justicia,0.0009771271513210609,0.0008599880670275573,0.7021237128500764
observar,0.0009755002766631652,0.0008585562239041232,0.7029822690739804
tarea,0.0009751459583640099,0.0008582443816747971,0.7038405134556552
nmirandaghn,0.0009706634640072782,0.0008542992537023569,0.7046948127093576
tropos,0.0009703534295118646,0.0008540263864853706,0.705548839095843
imperativo,0.0009688381416102249,0.0008526927529743587,0.7064015318488174
pegar,0.0009674853703638596,0.0008515021534421287,0.7072530340022595
moluscos,0.0009664495786031088,0.0008505905335439742,0.7081036245358034
digital,0.0009654547546118024,0.0008497149701537241,0.7089533395059572
gas,0.0009648930332300886,0.0008492205885529109,0.70980256009451
