word,SI_t,IR_t,cumulative_importance
pues,0.002448002768990894,0.0020242296277631884,0.28304883721405155
supuesto,0.002411735554536184,0.0019942406216453858,0.28504307783569693
escribe,0.0023957528173923492,0.0019810246520929344,0.28702410248778987
libro,0.0023914045388145106,0.0019774291029217798,0.2890015315907116
perra,0.002383233552488188,0.0019706725939752606,0.2909722041846869
pública,0.0023731974263985953,0.00196237381913895,0.29293457800382583
rocío,0.0023615978037317595,0.0019527822042231054,0.29488736020804895
she,0.0023569464683532715,0.001948936060337541,0.2968362962683865
pata,0.002337041078135371,0.0019324764871942188,0.2987687727555807
yiyi,0.002331249648705125,0.0019276876106503263,0.30069646036623104
tisi,0.002309815026819706,0.0019099635307473237,0.3026064238969784
pelos,0.0023072846233844757,0.001907871164811848,0.30451429506179023
subir,0.0023066774010658264,0.0019073690585954585,0.3064216641203857
justifica,0.0023046838782297876,0.0019057206339942085,0.3083273847543799
sentimos,0.0022883155486649936,0.001892185821827429,0.3102195705762073
emmalobit,0.002284826710820198,0.0018893009358210264,0.3121088715120283
sociales,0.002271984031216966,0.0018786814492411773,0.3139875529612695
plata,0.0022592442110180855,0.001868147016100164,0.3158556999773697
policy,0.0022582821547985077,0.0018673515011898415,0.3177230514785595
note,0.0022571744685549113,0.001866435566232187,0.3195894870447917
daniel,0.0022498032610331264,0.0018603403865832936,0.32144982743137496
vayan,0.002236257695282499,0.0018491396902995483,0.3232989671216745
mítico,0.0022313790395855904,0.0018451055774584878,0.325144072699133
perspectiva,0.0022250177959601083,0.0018398455271108208,0.3269839182262438
fashionweek,0.0022187499100312824,0.0018346626733325142,0.3288185808995763
asi,0.002218392778498431,0.0018343673647491403,0.3306529482643254
va,0.0022153418457933833,0.0018318445782343133,0.3324847928425597
joyce,0.0022140908986330032,0.0018308101822210067,0.33431560302478075
fashionblogger,0.002206561138986477,0.0018245838973656521,0.3361401869221464
semana,0.0021948962084328135,0.0018149382799947783,0.3379551252021412
aún,0.0021713320165872574,0.0017954532794497288,0.33975057848159096
mister,0.002165728248655796,0.0017908195783699506,0.3415413980599609
paso,0.002158191365500291,0.0017845874031544578,0.3433259854631154
piedras,0.0021536134235146972,0.0017808019475500756,0.34510678741066547
constante,0.002150481566786766,0.0017782122457495335,0.346884999656415
países,0.0021494198590517044,0.0017773343299724107,0.3486623339863874
likes,0.0021465755999088287,0.0017749824398115926,0.350437316426199
sé,0.002145546954125166,0.0017741318626398103,0.3522114482888388
terapia,0.002145091351121664,0.0017737551289572061,0.35398520341779605
machistas,0.0021418244707294637,0.0017710537774048235,0.3557562571952009
opinar,0.002129881177097559,0.0017611779843178972,0.3575174351795188
legislativojal,0.0021264401823282244,0.0017583326592842427,0.35927576783880305
media,0.0021195178851485252,0.001752608679221465,0.3610283765180245
libros,0.002102916749815146,0.0017388813622339172,0.36276725788025843
discotecas,0.002090287808742788,0.001728438613961831,0.36449569649422026
causa,0.002087240666151047,0.001725918961454753,0.366221615455675
cain,0.0020796408810253653,0.0017196347732132584,0.36794125022888824
pagos,0.00207528006285429,0.0017160288551746864,0.36965727908406293
perfil,0.0020731169109543166,0.0017142401659539289,0.3713715192500169
pro,0.002063280853167079,0.001706106825646669,0.3730776260756635
notallmen,0.0020459468166033425,0.0016917734797756963,0.3747693995554392
vuelta,0.0020422201071466717,0.0016886919000520884,0.3764580914554913
dejó,0.002037542176225947,0.0016848237645718887,0.3781429152200632
personas,0.002037300462169307,0.0016846238935745617,0.37982753911363776
entrado,0.00203304427365462,0.0016811044927789794,0.38150864360641673
gusto,0.002021199868371089,0.0016713104695034084,0.38317995407592015
pudo,0.0020070476457476616,0.0016596081345649348,0.3848395622104851
dócil,0.002002190701508274,0.0016555919747164658,0.3864951541852016
ninakupisi,0.0019981580538054305,0.0016522574176392319,0.38814741160284083
libre,0.0019900659357921942,0.001645566124132035,0.38979297772697286
educación,0.0019783410476520657,0.00163587092841735,0.3914288486553902
positivo,0.00197729654610157,0.0016350072402665278,0.39306385589565673
tratar,0.0019661635518647158,0.0016258014758509722,0.3946896573715077
spacland,0.001965841899315516,0.0016255355044933484,0.39631519287600103
dime,0.0019632449063162007,0.0016233880762964127,0.39793858095229745
termina,0.0019448136596323608,0.0016081474580721857,0.39954672841036964
tres,0.0019411136396229266,0.0016050879475923423,0.401151816357962
importante,0.0019370118776957195,0.0016016962406366732,0.40275351259859865
ir,0.001927230879664421,0.0015936084287049043,0.4043471210273036
importancia,0.0019164001569151878,0.0015846526096360706,0.40593177363693966
invito,0.0018994865074221578,0.0015706668777361404,0.4075024405146758
pardodevera,0.0018667645053938031,0.0015436093732167208,0.40904604988789256
oizuluaga,0.001845535793283702,0.0015260555580998221,0.4105721054459924
the,0.0018429597839713097,0.0015239254811090647,0.41209603092710145
bonitas,0.0018299572790662448,0.0015131738365450277,0.4136092047636465
bullying,0.0018289663104547396,0.001512354414259644,0.4151215591779061
k,0.0018252274435427453,0.001509262781654734,0.41663082195956086
reciben,0.0018251596484333277,0.0015092067225395895,0.41814002868210043
policías,0.0018249625129447807,0.0015090437131256888,0.41964907239522614
hablan,0.0018182580824941397,0.0015034998849375125,0.4211525722801637
vimos,0.0018144276414421342,0.0015003325305688465,0.42265290481073253
produce,0.0018143467605113983,0.0015002656509156083,0.42415317046164813
asumiendo,0.0018071093493037752,0.0014942811061347152,0.42564745156778283
poeta,0.0017941346248755087,0.0014835524329761525,0.427131004000759
josé,0.0017940215101199491,0.0014834588994873668,0.42861446290024635
informa,0.0017916954846845733,0.0014815355317277954,0.43009599843197416
espacio,0.0017887369419137635,0.0014790891415490187,0.4315750875735232
discurso,0.001787532183031241,0.0014780929381724521,0.43305318051169567
segunda,0.0017686839777207564,0.0014625075409241582,0.4345156880526198
responsable,0.0017540620950361092,0.001450416848659075,0.4359661049012789
valor,0.0017538289539515972,0.0014502240665688355,0.43741632896784777
noticias,0.0017480887472629547,0.0014454775456106813,0.43886180651345846
siempre,0.0017418636706973075,0.001440330090477503,0.44030213660393597
misógina,0.0017304748503698243,0.0014309127859612723,0.4417330493898972
maruconsign,0.001724728817741076,0.001426161447590033,0.44315921083748727
lcbvturjtr,0.0017224711779918933,0.001424294627287785,0.44458350546477504
van,0.001721670695890983,0.0014236327164412444,0.4460071381812163
interesarle,0.0017173069290434702,0.0014200243601708684,0.44742716254138715
diay,0.0017158116834859053,0.001418787956194229,0.44884595049758136
pidiendo,0.001715153838241739,0.0014182439903741766,0.4502641944879555
menores,0.0017130938669045767,0.001416540620155055,0.4516807351081106
parte,0.001706007184046838,0.0014106807111774562,0.453091415819288
verse,0.0017059884034097196,0.0014106651816516874,0.4545020810009397
matraca,0.001704189510616873,0.0014091776947359961,0.45591125869567567
gran,0.0017023374821754202,0.0014076462704704124,0.4573189049661461
fascista,0.001702192146331072,0.0014075260936773826,0.45872643105982347
valeno,0.001701375717918078,0.0014068509969808166,0.46013328205680426
fashionstyle,0.0016911847661027594,0.0013984241982610674,0.46153170625506534
siglo,0.0016886768862605095,0.0013963504568650783,0.46292805671193044
manera,0.0016848095341936336,0.0013931525811380061,0.4643212092930684
lives,0.0016838131317247946,0.0013923286656489595,0.4657135379587174
matter,0.0016838131317247946,0.0013923286656489595,0.4671058666243664
chicas,0.001681381708735393,0.0013903181456793275,0.4684961847700457
espacios,0.0016739075227330128,0.0013841378141286127,0.4698803225841743
parar,0.001670030038803816,0.0013809315604633478,0.47126125414463765
cambiar,0.0016689844695585113,0.0013800669894460953,0.47264132113408375
campaña,0.0016652207511166732,0.0013769548073533978,0.47401827594143714
explotación,0.0016617599235943113,0.0013740930828095848,0.4753923690242467
noches,0.0016595079325183871,0.0013722309333401939,0.4767645999575869
quedo,0.0016521277992675703,0.0013661283730929676,0.4781307283306799
firmas,0.0016429566571282016,0.001358544845053663,0.47948927317573353
atractiva,0.0016383322576681775,0.0013547209742165187,0.48084399414995005
santo,0.001638001451889674,0.0013544474341428045,0.48219844158409286
definición,0.0016316973293821018,0.001349234616690749,0.4835476762007836
volátil,0.001624218460856977,0.0013430504132076197,0.48489072661399124
siento,0.0016186815220862627,0.0013384719725094457,0.4862291985865007
juntos,0.001617372656861941,0.0013373896846136225,0.4875665882711143
anormal,0.0016097321766690709,0.001331071846017745,0.4888976601171321
hacerlo,0.0016075780848041174,0.0013292906484516328,0.4902269507655837
leiste,0.001604568279747452,0.0013268018699883614,0.49155375263557205
clauditatwit,0.001601329296827316,0.001324123586583698,0.49287787622215573
quedar,0.001600320264697075,0.0013232892277507458,0.4942011654499065
dios,0.0015973917519052823,0.0013208676690689009,0.4955220331189754
leeré,0.001596844537804524,0.0013204151830629551,0.4968424483020384
loca,0.001578301191329956,0.0013050818706144684,0.49814753017265284
enseñar,0.0015670618404530817,0.0012957881609299922,0.49944331833358285
transmed,0.0015669122874511013,0.0012956644970104228,0.5007389828305933
éso,0.0015629918780177832,0.0012924227486642164,0.5020314055792575
co,0.001552309686473769,0.00128358974860117,0.5033149953278587
duque,0.0015508337168111687,0.001282369283674185,0.5045973646115329
solamente,0.0015479419324990538,0.0012799780954141748,0.5058773427069471
modarubentroya,0.0015477663798568152,0.0012798329326455075,0.5071571756395926
fatimahhossain,0.0015468258643522859,0.0012790552295424903,0.5084362308691351
querer,0.0015433067455887794,0.0012761453045395691,0.5097123761736747
juan,0.0015364061730603377,0.0012704392883791551,0.5109828154620538
tampoco,0.001535267314119708,0.0012694975770221797,0.512252313039076
siguiéndote,0.0015342342149880196,0.0012686433174203238,0.5135209563564963
cosificacion,0.0015012830688012025,0.0012413963358298553,0.5147623526923262
novela,0.0014997064135968685,0.0012400926150098435,0.516002445307336
asuman,0.0014962179668466837,0.0012372080523957623,0.5172396533597318
retar,0.0014936086984399036,0.0012350504737840486,0.5184747038335158
gobernación,0.0014929854821058967,0.0012345351422722616,0.519709238975788
najwa,0.0014928741380572318,0.0012344430729637472,0.5209436820487517
vas,0.0014880263867477577,0.0012304345146594154,0.5221741165634112
identificarlos,0.0014812732891490064,0.00122485044408085,0.523398967007492
entender,0.001480206215221967,0.001223968091051888,0.5246229350985439
naturaleza,0.0014795491871024882,0.0012234248009042748,0.5258463598994482
violencia,0.0014769408639263033,0.0012212680038945266,0.5270676279033427
lastima,0.0014735074004247075,0.0012184289063927542,0.5282860568097355
responsabilidad,0.0014723394664802722,0.0012174631531985409,0.5295035199629341
muestran,0.0014722855761647225,0.0012174185918219088,0.530720938554756
misandria,0.001471834099661611,0.0012170452703022547,0.5319379838250583
xfa,0.0014714369761003624,0.0012167168927004215,0.5331547007177587
acudir,0.0014691909568177331,0.0012148596812486961,0.5343695603990074
pongo,0.0014638048818423634,0.0012104059883523471,0.5355799663873597
mano,0.0014527894349561797,0.0012012974226952682,0.536781263810055
pinocesa,0.0014506069322427113,0.0011994927324754537,0.5379807565425304
gratis,0.001449361081338591,0.0011984625505067725,0.5391792190930372
haz,0.0014333929090450206,0.0011852586244870335,0.5403644777175243
ordén,0.001432539127603337,0.0011845526409351428,0.5415490303584594
cloy,0.0014319638980345593,0.0011840769892117727,0.5427331073476711
preparadas,0.0014308564446216063,0.001183161246779508,0.5439162685944506
buenas,0.001429871092033055,0.0011823464683287626,0.5450986150627793
filiales,0.0014248291263356805,0.0011781773160401813,0.5462767923788195
trend,0.0014246657490730285,0.0011780422209742149,0.5474548345997937
https,0.0014228069965660486,0.0011765052366443896,0.5486313398364381
humanos,0.001422507455572486,0.0011762575491165894,0.5498075973855546
pensamiento,0.0014190799889287778,0.00117342341035815,0.5509810207959128
apúntate,0.0014166129917344628,0.0011713834744252348,0.5521524042703381
mierda,0.0014139905850040829,0.0011692150318618022,0.5533216193021999
videos,0.0014043652035247583,0.0011612558977399875,0.5544828751999399
primaria,0.0014007189311087132,0.0011582408306212127,0.5556411160305611
ninguna,0.001396495879938205,0.0011547488307725254,0.5567958648613336
terf,0.0013953296959529193,0.0011537845246024749,0.557949649385936
paridad,0.0013951823736230533,0.0011536627052039336,0.55910331209114
it,0.0013904701918363571,0.0011497662480165227,0.5602530783391565
agred,0.0013878906973534162,0.0011476332891722102,0.5614007116283287
bajo,0.0013864396864341365,0.0011464334623867917,0.5625471450907155
ganar,0.0013856863499515587,0.0011458105357924982,0.563692955626508
así,0.00138129614190095,0.0011421803155490177,0.564835135942057
tener,0.0013806211559789345,0.0011416221762695308,0.5659767581183266
deben,0.001374122080130455,0.001136248153800187,0.5671130062721268
twitter,0.0013731922954320908,0.0011354793238961892,0.568248485596023
nadie,0.0013722456060349941,0.0011346965156615882,0.5693831821116846
errs,0.0013657238541377914,0.0011293037425885903,0.5705124858542732
temas,0.0013626596321248347,0.0011267699672745908,0.5716392558215477
servirle,0.001361591275781393,0.0011258865538280062,0.5727651423753758
buena,0.0013519200895513806,0.0011178895442043298,0.5738830319195801
idiota,0.001350183505564928,0.0011164535798332904,0.5749994854994134
empecé,0.001335012416044871,0.0011039087537894024,0.5761033942532028
feminista,0.0013278700488929948,0.0010980028000117643,0.5772013970532145
remedio,0.0013231913936977975,0.0010941340656360633,0.5782955311188506
sabes,0.001319216186594632,0.0010908470056308003,0.5793863781244813
drama,0.0013146516866981983,0.0010870726651589179,0.5804734507896403
xd,0.0013083375413857755,0.0010818515599472286,0.5815553023495875
mariettoponce,0.001305961050093174,0.0010798864624622334,0.5826351888120498
muertas,0.0013058956209865827,0.0010798323597717636,0.5837150211718215
leer,0.0013057099256132331,0.001079678810077607,0.5847946999818991
mariafdacabal,0.0013046099733838741,0.0010787692703009381,0.5858734692522001
hijos,0.001302345423027873,0.0010768967356852733,0.5869503659878853
afición,0.0013003161177039145,0.0010752187228935525,0.5880255847107788
cursos,0.001298817154020071,0.001073979244434536,0.5890995639552133
supongo,0.0012978293149480745,0.0010731624099348668,0.5901727263651482
rapidez,0.001291807910986927,0.0010681833696930497,0.5912409097348412
hotdog,0.0012879863802698396,0.001065023383193474,0.5923059331180347
oferta,0.0012860633950266573,0.0010634332854401916,0.5933693664034749
cuentas,0.001285950589972811,0.0010633400080407337,0.5944327064115157
papel,0.0012808988336473703,0.001059162759977239,0.5954918691714929
vía,0.0012779515236616135,0.0010567256580789309,0.5965485948295718
llorar,0.001277897424907202,0.0010566809243462358,0.597605275753918
través,0.0012767116643743795,0.0010557004305198497,0.5986609761844378
genero,0.0012744546402245758,0.0010538341192507278,0.5997148103036886
tonta,0.0012743005765572426,0.001053706725505946,0.6007685170291945
incondicional,0.0012735668985572244,0.0010531000543192598,0.6018216170835138
series,0.0012728545947798661,0.0010525110572689458,0.6028741281407828
tal,0.0012717634510023123,0.0010516088011152142,0.603925736941898
vox,0.0012677780559493435,0.0010483133167935661,0.6049740502586916
pensar,0.0012670947859684625,0.0010477483275065523,0.6060217985861981
cámaras,0.0012659149333125069,0.0010467727188459603,0.6070685713050441
bolívar,0.0012652521360326898,0.0010462246582358984,0.60811479596328
pasados,0.0012585814110934734,0.0010407087008065744,0.6091555046640865
mensfashion,0.0012571750247540572,0.001039545773651267,0.6101950504377378
joder,0.0012515184159080186,0.0010348683789342917,0.6112299188166721
dominar,0.0012514300566787522,0.0010347953155488933,0.6122647141322209
rxbbicrkvt,0.0012485213786819758,0.0010323901580657077,0.6132971042902866
momento,0.0012454154883959779,0.001029821927662892,0.6143269262179495
destruirlos,0.001241583803979059,0.0010266535451678989,0.6153535797631173
youtuberchannel,0.0012396376579999924,0.0010250442960278734,0.6163786240591452
magistradas,0.0012380082810681964,0.0010236969801253283,0.6174023210392705
sacar,0.001233103685081005,0.0010196414175110862,0.6184219624567816
cristal,0.0012253786385473277,0.0010132536518323058,0.619435216108614
immujer,0.0012220045551657676,0.001010463655172983,0.620445679763787
hembrismo,0.0012213276285264229,0.0010099039111332536,0.6214555836749202
falso,0.0012164758518338203,0.0010058920242788506,0.622461475699199
gana,0.0012141835047966903,0.0010039965048585084,0.6234654722040575
ole,0.0012090614734169764,0.0009997611470376414,0.624465233351095
puta,0.001208298490382731,0.0009991302438038035,0.6254643635948989
menswear,0.0012078498722985385,0.0009987592858828912,0.6264631228807818
hetero,0.0012065901509707882,0.0009977176345961124,0.6274608405153779
superen,0.0012064011146624882,0.0009975613223154112,0.6284584018376933
publico,0.0012027778273682186,0.000994565261369785,0.6294529670990631
llorando,0.0012018339087565741,0.000993784744270666,0.6304467518433338
pa,0.0011997222900390625,0.0009920386673361664,0.63143879051067
mejores,0.0011977220087179116,0.0009903846542094557,0.6324291751648794
account,0.0011964620401461918,0.0009893427984790485,0.6334185179633585
intencionalmente,0.0011954688950889297,0.0009885215765118834,0.6344070395398703
imaginar,0.0011830905486864074,0.0009782860425296116,0.6353853255823999
sigas,0.001177167799323797,0.000973388578813689,0.6363587141612136
barreras,0.001175308134406805,0.0009718508400209184,0.6373305650012345
mismo,0.001173830997766635,0.0009706294101315562,0.6383011944113661
ética,0.0011706365272402762,0.0009679879335914226,0.6392691823449576
indecente,0.001166731012315848,0.0009647585013694331,0.640233940846327
exelente,0.0011585509818461206,0.0009579945139088905,0.6411919353602359
chica,0.0011558347226430972,0.0009557484656506562,0.6421476838258865
voluntaria,0.0011497046416386579,0.000950679561421071,0.6430983633873075
alto,0.0011418496679869437,0.0009441843602748511,0.6440425477475824
convencer,0.0011415242662446367,0.0009439152887459921,0.6449864630363285
alguna,0.0011396518446475502,0.0009423670015787973,0.6459288300379072
paterno,0.0011376278242096304,0.0009406933588078276,0.6468695233967151
consolaré,0.0011375329590269498,0.0009406149157129676,0.6478101383124281
hombres,0.0011359256178809281,0.0009392858209868856,0.648749424133415
deja,0.0011303505993315152,0.0009346758924908884,0.6496841000259058
violates,0.0011301967315375805,0.0009345486607119107,0.6506186486866178
educó,0.0011289830785244704,0.0009335451028654569,0.6515521937894833
dmatamala,0.001125329608718554,0.0009305240842951541,0.6524827178737784
vergüenza,0.0011230568634346128,0.0009286447733734555,0.6534113626471519
ayude,0.0011224676854908466,0.0009281575878747694,0.6543395202350267
malas,0.001120018307119608,0.0009261322207749161,0.6552656524558016
pasó,0.0011183677192825776,0.0009247673657815863,0.6561904198215832
veces,0.0011161832907606686,0.0009229610831295442,0.6571133809047127
voy,0.0011152821968564586,0.000922215977363569,0.6580355968820762
legalización,0.0011151156758364195,0.0009220782827552628,0.6589576751648315
alta,0.001114001435538133,0.0009211569283136708,0.6598788320931451
plaza,0.0011130990319405541,0.000920410739575015,0.6607992428327202
repugnante,0.0011114539785517586,0.0009190504609629835,0.6617182932936831
años,0.0011091679966609392,0.0009171602048200813,0.6626354534985033
jiggly,0.0011079027317464352,0.000916113969595452,0.6635515674680987
casa,0.0011059241369366646,0.0009144778888336124,0.6644660453569323
ser,0.0011047697205413644,0.0009135233131690165,0.6653795686701013
mónica,0.001100585221623381,0.0009100631918021535,0.6662896318619035
ruido,0.0010954331872718675,0.0009058030248163595,0.6671954348867198
llego,0.0010946627813749588,0.0009051659836897399,0.6681006008704096
mencionó,0.0010905426793864795,0.0009017591115161746,0.6690023599819257
aceptar,0.0010847572702914476,0.0008969752131287877,0.6698993351950545
discriminación,0.00108182781156217,0.000894552872260457,0.670793888067315
zorras,0.0010803937911987305,0.0008933670948000473,0.671687255162115
igualdad,0.0010802981074802675,0.0008932879748659276,0.6725805431369809
sorprendioviendo,0.001078066377279659,0.0008914425789168423,0.6734719857158977
usan,0.0010776871349662542,0.0008911289871445536,0.6743631147030423
esperas,0.0010772614584614833,0.0008907769993920417,0.6752538917024343
gobiernomisogino,0.0010772033073451546,0.0008907289148007777,0.6761446206172351
ve,0.001077088344997416,0.0008906338535560285,0.6770352544707912
forma,0.001074634026736021,0.0008886044017091567,0.6779238588725003
usted,0.0010712540153270732,0.0008858095032217704,0.6788096683757221
apoyo,0.0010694811877328902,0.0008843435693647836,0.6796940119450868
trabajaba,0.0010644581689987155,0.0008801900841353869,0.6805742020292223
gracia,0.0010629942019780476,0.0008789795440760202,0.6814531815732983
honesta,0.0010621016845107079,0.000878241530082094,0.6823314231033804
drogas,0.0010604108683764935,0.0008768434107019482,0.6832082665140823
encima,0.0010550981567554994,0.000872450381248223,0.6840807168953305
valores,0.0010546748105081773,0.0008721003203628813,0.6849528172156933
mujer,0.0010539040258593288,0.0008714629660499745,0.6858242801817434
vemos,0.0010536148634162686,0.0008712238604444199,0.6866955040421878
anti,0.001052988978159247,0.0008707063220262075,0.6875662103642141
convivencia,0.0010511443639794986,0.0008691810285413566,0.6884353913927554
casi,0.001050466438755393,0.000868620458781622,0.6893040118515371
atrae,0.0010492047294974327,0.00086757716369473,0.6901715890152318
petao,0.0010460279881954193,0.0008649503472773918,0.6910365393625092
comportamiento,0.0010456726886332035,0.0008646565535326793,0.6919011959160418
copiado,0.0010439251117142184,0.0008632114992128825,0.6927644074152547
minmujer,0.0010414548808087905,0.0008611688893557684,0.6936255763046104
afectivo,0.001040895702317357,0.0008607065101117964,0.6944862828147222
puedas,0.0010396308058665859,0.0008596605795662362,0.6953459433942885
tlfs,0.001038828567506416,0.0008589972164860329,0.6962049406107745
sólo,0.001036038582346269,0.0008566902049524973,0.697061630815727
patriarcado,0.0010360076557844877,0.000856664632080017,0.697918295447807
marco,0.0010356615918378036,0.0008563784751757634,0.6987746739229828
cosificación,0.0010302744262541334,0.0008519238804660415,0.6996265978034488
bradicinina,0.001030176298485862,0.0008518427395709586,0.7004784405430198
ccarlosbravo,0.0010297014119310512,0.0008514500605077439,0.7013298906035276
fría,0.0010295216331952343,0.0008513014032234909,0.7021811920067511
señora,0.0010257358714524242,0.0008481709937400867,0.7030293630004912
s,0.0010241559595756586,0.0008468645800093857,0.7038762275805006
tema,0.0010227998718619347,0.000845743244297377,0.704721970824798
wolf,0.0010191453620791435,0.0008427213657803336,0.7055646921905784
nakayama,0.001017436705943611,0.0008413084946769932,0.7064060006852554
misericordiosa,0.0010155125314162837,0.0008397174135162442,0.7072457180987717
canción,0.0010141864019845214,0.0008386208500155712,0.7080843389487873
artificial,0.0010126525380959113,0.0008373525129174229,0.7089216914617047
viva,0.0010064085945487022,0.0008321894568610969,0.7097538809185658
acabfeminista,0.0010035030205141412,0.0008297868660140112,0.7105836677845798
nuevos,0.0010006172850128563,0.0008274006794567154,0.7114110684640366
