word,SI_t,IR_t,cumulative_importance
viernesdeluxe,0.001923840491673647,0.0017044925929169698,0.30071744412327805
sufragistas,0.0019232857739552855,0.0017040011216925108,0.30242144524497055
fcb,0.001918813556484464,0.0017000388069445258,0.3041214840519151
masculinismo,0.0018939701840281487,0.0016780279674190365,0.30579951201933414
cambiado,0.001888622296974063,0.0016732898231129481,0.3074728018424471
escribe,0.0018651782246750024,0.0016525187416462123,0.3091253205840933
erotico,0.0018599807240423701,0.0016479138373579696,0.31077323442145127
niñata,0.0018538482122433682,0.0016424805277969045,0.3124157149492482
reinvindicación,0.0018417076983799538,0.0016317242223526868,0.3140474391716009
covid,0.0018409890277932088,0.0016310874914505378,0.3156785266630514
yositecreo,0.001837485625098149,0.0016279835314447163,0.3173065101944961
echando,0.0018147765141394406,0.0016078636142330901,0.3189143738087292
yourdarya,0.001806969702657726,0.0016009469013338281,0.32051532071006306
cristina,0.0018000183627009392,0.0015947881228288163,0.3221101088328919
sorpresa,0.0017976686358451843,0.0015927063015768227,0.3237028151344687
cuándo,0.0017933348814646404,0.0015888666629617042,0.3252916817974304
pepe,0.001792677061519388,0.0015882838447764083,0.3268799656422068
lamatanza,0.001791850896552205,0.0015875518755340593,0.32846751751774084
ustedes,0.0017839872864661391,0.0015805848399594903,0.3300481023577003
represión,0.0017748198782404265,0.0015724626596204231,0.33162056501732073
diré,0.0017670272694279752,0.001565558530064044,0.3331861235473848
esque,0.0017604559349517028,0.001559736430472699,0.3347458599778575
acostado,0.0017517825847284663,0.0015520519777983402,0.33629791195565584
ultimonomada,0.0017505282950070172,0.0015509406967182118,0.3378488526523741
existen,0.0017419769428670406,0.001543364332437962,0.33939221698481203
repitiendo,0.001736055842290322,0.0015381183299140449,0.34093033531472605
dentro,0.0017267426652110237,0.0015298670006500589,0.3424602023153761
it,0.0017238199202851815,0.0015272774943481358,0.3439874798097242
menos,0.0017223689291212291,0.0015259919388657304,0.34551347174858993
realizan,0.0017029107548296452,0.0015087523007069352,0.3470222240492969
jgnaredo,0.0016898329680164659,0.001497165586085174,0.34851938963538204
locuras,0.0016894231084734201,0.0014968024569389266,0.350016192092321
negando,0.0016807815991342068,0.0014891462147899226,0.3515053383071109
riesgo,0.0016756932937393063,0.0014846380557748465,0.35298997636288576
ayuda,0.0016755368560552597,0.0014844994544329657,0.3544744758173187
vida,0.0016748478325704734,0.0014838889903995662,0.3559583648077183
moverse,0.0016676604814295256,0.0014775211096758473,0.35743588591739417
wall,0.0016653391595209848,0.0014754644547629227,0.3589113503721571
street,0.0016653391595209848,0.0014754644547629227,0.36038681482692003
río,0.0016617217101156712,0.001472259451155142,0.3618590742780752
objetivos,0.001661353496213754,0.0014719332193957298,0.3633310074974709
levítico,0.0016606124186450068,0.0014712766362579002,0.3648022841337288
entrañas,0.0016582002863287926,0.0014691395247437612,0.36627142365847254
luchar,0.001655307210360964,0.0014665763046747106,0.36773799996314727
censelio,0.001652906212316017,0.00146444905795081,0.36920244902109806
lacompetenciasdp,0.0016504685223406677,0.001462289302750317,0.3706647383238484
tumbera,0.0016464065242972638,0.0014586904360005058,0.3721234287598489
ceo,0.0016336415769063939,0.0014473808922151035,0.37357080965206396
escoria,0.0016212302319232434,0.0014363846346337314,0.3750071942866977
electoral,0.001619920553639531,0.0014352242801535374,0.37644241856685123
kicillofok,0.00161739947895209,0.0014329906474020015,0.3778754092142532
decirme,0.0016112930607050657,0.0014275804563199687,0.3793029896705732
dinero,0.0016095826001152462,0.001426065014983516,0.3807290546855567
razón,0.001608950411900878,0.0014255049061109855,0.38215455959166766
identidad,0.0016080514372636876,0.00142470842863952,0.3835792680203072
misma,0.0016063302755355835,0.0014231835062618785,0.38500245152656903
lavado,0.0016056439271523503,0.0014225754123266252,0.38642502693889563
verdad,0.0016051648184657098,0.0014221509295219877,0.3878471778684176
haber,0.0016035186126828194,0.0014206924169397348,0.38926787028535736
violencia,0.0015990050095650884,0.0014166934351557271,0.3906845637205131
curicruzadod,0.0015988327500720823,0.0014165408159385105,0.3921011045364516
nuevo,0.00157990213483572,0.0013997685868533073,0.3935008731233049
cosas,0.0015792767033464723,0.0013992144643335798,0.39490008758763845
diputados,0.0015759562763075032,0.0013962726178979013,0.3962963602055363
preciosaranceles,0.0015757692428251286,0.0013961069091571222,0.39769246711469347
insulto,0.0015754741092426179,0.001395845425417962,0.39908831254011146
manera,0.0015656259997437398,0.0013871201543948588,0.4004754326945063
bananamym,0.0015625036011139553,0.0013843537580331875,0.4018597864525395
lagarto,0.0015614877809726055,0.0013834537572721263,0.4032432402098116
busca,0.0015583308413624763,0.00138065675814198,0.4046238969679536
estupidonio,0.0015568626889338095,0.0013793559980473848,0.406003252966001
madre,0.0015510088941525844,0.0013741696274058282,0.4073774225934068
varones,0.0015504700442155203,0.0013736922147874772,0.4087511148081943
sueño,0.0015502318411188968,0.0013734811705686024,0.41012459597876294
sentimiento,0.0015486773724357288,0.001372103935622229,0.41149669991438514
pon,0.0015446492470800877,0.0013685350795441152,0.41286523499392924
servercenter,0.0015434836968779564,0.0013675024202905001,0.41423273741421973
medidas,0.0015422365894275053,0.0013663975025901684,0.4155991349168099
conllevó,0.0015398230226655978,0.001364259120179575,0.41696339403698945
viejo,0.00153225464746356,0.0013575536580957268,0.41832094769508515
mismo,0.0015271721821692255,0.0013530506733184313,0.4196739983684036
imposible,0.0015268039579192797,0.0013527244323908278,0.4210267228007944
publicidad,0.0015191242254028719,0.0013459203094677195,0.4223726431102621
porcentaje,0.0015147511832534321,0.0013420458625036942,0.4237146889727658
pobres,0.0015137456357479095,0.0013411549631373448,0.4250558439359032
orientación,0.0015133599129815898,0.0013408132187978546,0.42639665715470104
abuelasdifusion,0.001509504017109672,0.001337396955349202,0.4277340541100502
doctoras,0.0015022960724309087,0.0013310108290729952,0.4290650649391232
sigo,0.0014981843885921299,0.0013273679414854084,0.43039243288060863
ata,0.0014925673604011536,0.0013223913423405407,0.43171482422294916
violentan,0.0014922337204387242,0.001322095742550889,0.43303691996550003
roja,0.0014917505905032158,0.001321667696982634,0.43435858766248264
chile,0.0014914987453569968,0.0013214445661211356,0.4356800322286038
siquiera,0.0014826490129861566,0.001313603841622052,0.43699363607022584
capacidad,0.0014813925760487716,0.00131249065814218,0.43830612672836805
mundo,0.0014798891885826986,0.0013111586803554061,0.43961728540872347
cuidadora,0.0014795343391597272,0.0013108442893153623,0.44092812969803885
peruanos,0.0014705376788264229,0.0013028733889390183,0.4422310030869779
ojos,0.00146943171109472,0.0013018935188225242,0.4435328966058004
x,0.001464020401541876,0.0012970991831742608,0.4448299957889747
voy,0.001457975659317401,0.0012917436360837913,0.4461217394250585
carmenrevista,0.0014562563155777752,0.0012902203244155143,0.447411959749474
esperamos,0.0014540128806044186,0.0012882326761092606,0.4487001924255833
personas,0.0014321687842973254,0.0012688791483529058,0.4499690715739362
dvdcano,0.0014303171800242528,0.0012672386559201261,0.4512363102298563
sabiamos,0.0014289477322664528,0.0012660253466204939,0.4525023355764768
acabaron,0.0014261013828217985,0.0012635035255203226,0.45376583910199714
pidiendo,0.0014247181697837298,0.001262278020397617,0.45502811712239477
denuncia,0.0014238501898944378,0.001261509003788131,0.4562896261261829
denunciar,0.0014210806538661322,0.0012590552381737286,0.4575486813643566
post,0.0014182659513924433,0.0012565614557949753,0.4588052428201516
halo,0.0014177571671704452,0.0012561106809300413,0.4600613535010817
cruz,0.0014109998010098934,0.0012501237601753646,0.46131147726125704
parece,0.0014108634749556259,0.0012500029774229866,0.46256148023868005
icemancbg,0.001404117934760593,0.0012440265342888394,0.4638055067729689
pfizer,0.0014007406287461696,0.0012410342939703136,0.4650465410669392
error,0.0014004500893255074,0.0012407768805867132,0.4662873179475259
entender,0.001400069167859675,0.0012404393901243778,0.4675277573376503
juveniles,0.0013972193368577532,0.0012379144844189079,0.4687656718220692
viole,0.001390162156894803,0.0012316619333234342,0.4699973337553926
alvarezh,0.00138936098664999,0.0012309521090142674,0.47122828586440685
citas,0.001386739214825811,0.0012286292601741621,0.472456915124581
puntos,0.0013842770415875647,0.0012264478131855825,0.4736833629377666
pensar,0.0013825654103938076,0.0012249313347123456,0.47490829427247894
foto,0.0013806940987706184,0.0012232733818755225,0.47613156765435444
trabajando,0.001378749031573534,0.0012215500827535294,0.477353117737108
quién,0.0013753783478889438,0.0012185637097156836,0.47857168144682366
victima,0.0013750864258300405,0.0012183050713362217,0.4797899865181599
mujeres,0.0013670263066310102,0.0012111639317603396,0.48100115044992026
llamaron,0.0013608447437073456,0.001205687163669826,0.48220683761359007
poniendo,0.0013503947605689366,0.001196428642013475,0.48340326625560354
dan,0.001348222093656659,0.0011945036931027516,0.4845977699487063
señoritas,0.0013477106112986803,0.001194050527731529,0.4857918204764378
señoros,0.0013431537585953872,0.001190013227490998,0.48698183370392883
derechos,0.0013416249415358949,0.001188658719482092,0.48817049242341093
apenas,0.001341302568713824,0.0011883731022026161,0.48935886552561353
aceptan,0.001336778484521404,0.0011843648343503243,0.49054323035996383
ver,0.0013361942531200984,0.0011838472144642762,0.49172707757442813
viendo,0.0013360382678608098,0.0011837090139636566,0.49291078658839177
co,0.0013359340127291977,0.0011836166455472647,0.49409440323393905
automovilística,0.0013335037045180797,0.0011814634304744536,0.4952758666644135
cliché,0.0013282645109390454,0.0011768215868876429,0.4964526882513011
zorra,0.001326203835196793,0.0011749958604023783,0.4976276841117035
chero,0.0013261704395214717,0.0011749662723562451,0.49880265038405974
plaza,0.0013190809353862119,0.0011686850825495516,0.49997133546660927
gente,0.0013187127446548806,0.0011683588713189165,0.5011396943379282
contento,0.0013180022689579219,0.0011677294009609762,0.5023074237388891
golpear,0.0013151143017845848,0.00116517070720396,0.5034725944460932
instituciones,0.0013098511041379445,0.001160507596388597,0.5046331020424818
personajes,0.0013058102393353527,0.0011569274533596889,0.5057900294958415
arg,0.0013047715183347464,0.0011560071627954227,0.5069460366586369
adelante,0.0013018616785605748,0.0011534290902560844,0.508099465748893
cuento,0.0013014185642076651,0.0011530364978682964,0.5092525022467612
tener,0.0013014083320070308,0.0011530274322985332,0.5104055296790597
zqxusdjtbj,0.0013007894526293248,0.0011524791148471776,0.5115580087939069
concurso,0.0012983035946080644,0.0011502766835112016,0.5127082854774181
atrás,0.0012970929965376854,0.0011492041125507238,0.5138574895899688
desgobernantes,0.0012963957641096342,0.0011485863755219532,0.5150060759654908
anda,0.0012924775237306242,0.0011451148758148853,0.5161511908413057
presidente,0.0012912086999342166,0.00114399071777161,0.5172951815590773
nacional,0.001287614523122708,0.0011408063333180314,0.5184359878923953
oscaramontoyaj,0.001286773889636,0.0011400615451936246,0.519576049437589
buen,0.0012854849739947862,0.0011389195860900233,0.520714969023679
aquí,0.0012823157185937685,0.0011361116753617292,0.5218510806990407
final,0.001280020633147973,0.001134078265544543,0.5229851589645853
comunidades,0.0012778180119182383,0.0011321267775769419,0.5241172857421622
https,0.0012750041459961556,0.0011296337363698307,0.5252469194785321
argumenta,0.001272936843128668,0.0011278021383552348,0.5263747216168874
complica,0.0012699426669213506,0.0011251493450548814,0.5274998709619423
reniega,0.0012693898419716529,0.0011246595507938613,0.5286245305127362
petrogustavo,0.0012586706434376538,0.0011151625085066845,0.5297396930212429
hizo,0.0012575022410601377,0.0011141273222702777,0.5308538203435131
ideas,0.0012547906689053658,0.0011117249117414568,0.5319655452552546
brasileño,0.001250127951304118,0.0011075938168567262,0.5330731390721114
partido,0.0012457985652699357,0.0011037580485281772,0.5341768971206395
acaba,0.0012448251569517573,0.0011028956239792608,0.5352797927446188
actitudes,0.0012429334289793459,0.001101219582576273,0.536381012327195
cabida,0.0012325349857010657,0.001092006724430078,0.5374730190516251
da,0.0012323471850582532,0.0010918403359971467,0.5385648593876223
capaces,0.0012317905202507973,0.0010913471396821963,0.5396562065273045
jajajjajaja,0.0012297306336801158,0.0010895221123906034,0.5407457286396951
masculino,0.0012261395265037813,0.00108634044758579,0.5418320690872809
explotadores,0.0012207543477416039,0.0010815692634094554,0.5429136383506903
mundial,0.0012155715156826614,0.0010769773552481321,0.5439906157059384
llorándole,0.0012133252407100215,0.001074987190746922,0.5450656028966854
cambia,0.001211924248320215,0.001073745933396589,0.546139348830082
término,0.0012112382267202649,0.0010731381289862147,0.5472124869590682
dijo,0.0012101832618044972,0.0010722034465671182,0.5482846904056353
stem,0.001210112435122331,0.0010721406952342214,0.5493568311008695
metas,0.0012030519545078277,0.0010658852198130835,0.5504227163206826
alguien,0.0012019032701140358,0.00106486750340193,0.5514875838240846
topedab,0.0012009741014076603,0.001064044274457305,0.5525516280985419
mayúsculas,0.0012006231894095738,0.0010637333719141406,0.553615361470456
condadosen,0.0011998058193259768,0.0010630091948011248,0.5546783706652572
globos,0.0011917416744207248,0.0010558644885124797,0.5557342351537696
anti,0.001190751258816038,0.0010549869957736562,0.5567892221495433
noticiasredd,0.0011808579891092246,0.0010462217135124832,0.5578354438630557
realidad,0.001180032268166542,0.0010454901376688985,0.5588809340007246
pensando,0.001179640491803487,0.0010451430299373598,0.559926077030662
empleado,0.001179084347354041,0.0010446502946514693,0.5609707273253135
rociito,0.0011744845433685066,0.0010405749402464931,0.56201130226556
uwfcwkjmqs,0.0011708184224412297,0.0010373268144313196,0.5630486290799913
vásquez,0.0011702483882092768,0.0010368217730153198,0.5640854508530067
pasivo,0.0011689946055412292,0.0010357109411765761,0.5651211617941833
carro,0.0011673830449581146,0.0010342831236995846,0.5661554449178828
gratuidad,0.0011594445341163212,0.0010272497272266492,0.5671826946451095
diego,0.0011590227174262206,0.0010268760042350827,0.5682095706493446
nota,0.0011579510755836964,0.0010259265463196535,0.5692354971956642
chihuahua,0.001156875304877758,0.0010249734302958018,0.5702604706259601
gaysdiscapacita,0.0011553701478987932,0.001023639884748275,0.5712841105107084
adolfoperezgt,0.0011542979627847672,0.0010226899455027904,0.5723068004562112
refugiar,0.00115166614866919,0.0010203581993495359,0.5733271586555607
thechiflis,0.0011516282399058777,0.001020324612778013,0.5743474832683387
llora,0.0011500213295221329,0.0010189009153049487,0.5753663841836437
niños,0.0011495257152573152,0.0010184618088161404,0.5763848459924599
doblar,0.0011488280694496322,0.0010178437055394802,0.5774026896979993
diría,0.0011462850496172907,0.001015590629732714,0.578418280327732
misoginos,0.0011430092880295383,0.001012688356188389,0.5794309686839204
intentar,0.0011418662033975124,0.0010116756010785978,0.580442644284999
pueden,0.0011409010427693527,0.0010108204838540705,0.5814534647688531
prácticas,0.0011391136795282364,0.00100923690797108,0.5824627016768241
s,0.001136848403673087,0.0010072299089850794,0.5834699315858092
villas,0.001135462096759251,0.0010060016627368225,0.584475933248546
tal,0.001133973501430499,0.0010046827905524133,0.5854806160390984
quiero,0.0011323304857969994,0.0010032271043926369,0.586483843143491
tránsito,0.001130261303236087,0.001001393840999059,0.5874852369844901
avisó,0.0011283608452816096,0.0009997100649684698,0.5884849470494585
votan,0.0011278038792726067,0.0009992166017936586,0.5894841636512522
pasó,0.0011269616495285717,0.0009984703994102202,0.5904826340506625
hogares,0.0011207547670762453,0.0009929711986132283,0.5914756052492757
cuentas,0.001119469447682301,0.000991832425728474,0.5924674376750041
marxismo,0.0011161968777222292,0.0009889329799163671,0.5934563706549204
gorda,0.0011109098614681331,0.000984248766187245,0.5944406194211076
pues,0.0011097461525420833,0.0009832177382754468,0.5954238371593831
wnlysqohvu,0.0011059713756872546,0.000979873345007493,0.5964037105043906
matrimonios,0.0011051337545116744,0.0009791312257436426,0.5973828417301342
refieres,0.0011008288711309433,0.0009753171663829083,0.5983581588965171
sabías,0.0010997495889939644,0.0009743609392860622,0.5993325198358032
chulas,0.0010936470547070105,0.0009689541893319192,0.6003014740251351
anita,0.0010918708451624426,0.0009673804954496626,0.6012688545205848
tongo,0.0010912935249507427,0.0009668689987695362,0.6022357235193543
discutiendo,0.0010886093101429718,0.000964490826422377,0.6032002143457766
vertiz,0.001088368098928847,0.0009642771170584335,0.6041644914628351
norte,0.0010861624032258987,0.0009623229051556404,0.6051268143679908
sobra,0.001085685948944754,0.0009619007741127657,0.6060887151421035
escalas,0.0010817046587665877,0.0009583734132695421,0.607047088555373
forzado,0.0010810297629278566,0.0009577754661096365,0.6080048640214827
menor,0.0010791313834488392,0.0009560935315758043,0.6089609575530585
trucos,0.0010787333343543258,0.0009557408663022789,0.6099166984193607
básico,0.001078669602672259,0.0009556844010285272,0.6108723828203892
veces,0.0010751720207432907,0.0009525855981304446,0.6118249684185197
espanyol,0.0010699503123760223,0.0009479592461678457,0.6127729276646876
chacha,0.0010673896694141957,0.0009456905565439251,0.6137186182212315
prestado,0.0010641765366825792,0.0009428437711868216,0.6146614619924183
redes,0.0010613576023654238,0.0009403462394609294,0.6156018082318793
sociales,0.0010613576023654238,0.0009403462394609294,0.6165421544713402
adaptándote,0.0010577313395690891,0.0009371334273265171,0.6174792878986667
va,0.0010556057026540793,0.0009352501462579743,0.6184145380449246
típico,0.0010554452633692159,0.0009351079995603421,0.619349646044485
danielmonyep,0.001051933585355679,0.0009319967077517494,0.6202816427522367
reconocimiento,0.0010513393631712956,0.0009314702361881183,0.6212131129884249
recordamos,0.0010484890618289893,0.0009289449137684223,0.6221420579021932
antojo,0.001046461990058777,0.0009271489598769268,0.6230692068620701
ahora,0.001046229295933241,0.000926942796520293,0.6239961496585904
erikaachec,0.0010428229967753093,0.0009239248687299787,0.6249200745273203
amiga,0.0010384437628090382,0.000920044935913061,0.6258401194632334
aunque,0.0010374803096055984,0.0009191913314401369,0.6267593107946735
educación,0.0010340915837635596,0.0009161889733329133,0.6276754997680064
grandes,0.001027919352054596,0.0009107204725527143,0.6285862202405591
atención,0.0010257231960304422,0.0009087747126561629,0.6294949949532153
género,0.0010215476893370046,0.0009050752790173335,0.6304000702322325
stadium,0.001020478450560144,0.0009041279501805061,0.631304198182413
corres,0.001016918731559264,0.0009009740948083348,0.6322051722772214
claros,0.0010131390610088906,0.0008976253658026503,0.633102797643024
pelot,0.0010122607792707491,0.0008968472219161714,0.6339996448649402
reducir,0.00101102190092206,0.0008957495950713239,0.6348953944600115
roteque,0.0010070366164048512,0.0008922186953061673,0.6357876131553177
jotos,0.0010065724374726415,0.0008918074400305019,0.6366794205953482
carlavall,0.0010053435754444865,0.0008907186874890243,0.6375701392828372
comicsgate,0.001004981342703104,0.0008903977549443199,0.6384605370377816
entendes,0.0010025650314572784,0.0008882569409638901,0.6393487939787454
creo,0.0010008124435054405,0.0008867041754434262,0.6402354981541889
electo,0.0009977229767375523,0.0008839669561964462,0.6411194651103853
producto,0.0009922673482270468,0.0008791333546447013,0.64199859846503
pretorian,0.0009915996342897415,0.000878541770537157,0.6428771402355672
junta,0.00099148228764534,0.0008784378032451431,0.6437555780388123
marioenelblog,0.0009902345792700846,0.0008773323531348311,0.6446329103919471
enseñó,0.0009887195502718289,0.0008759900611325796,0.6455089004530797
masonería,0.0009877496463492575,0.0008751307414233734,0.6463840311945032
miércoles,0.000987537515660127,0.0008749427969498485,0.647258973991453
horrible,0.0009869848274522356,0.0008744531238399309,0.648133427115293
deplora,0.0009868154250499276,0.0008743030359603972,0.6490077301512533
niñas,0.000986175611615181,0.0008737361712618454,0.6498814663225152
srtapickygh,0.0009856810534579887,0.0008732980004678792,0.6507547643229831
conurbanizacion,0.0009854485455989127,0.0008730920021404164,0.6516278563251234
lloricas,0.0009844843505157365,0.0008722377403736464,0.652500094065497
si,0.0009840863740745323,0.0008718851394698169,0.6533719792049668
transmilenio,0.0009760269895195961,0.0008647446507771147,0.6542367238557439
cultural,0.0009753212607889012,0.000864119386157057,0.655100843241901
establecido,0.0009727552533149719,0.000861845943659297,0.6559626891855603
rnchile,0.0009723398317065503,0.0008614778866100995,0.6568241670721704
aguardan,0.0009692373745409505,0.0008587291580738752,0.6576828962302442
iglesias,0.0009690080769360065,0.0008585260039813753,0.6585414222342256
afirman,0.000965921513159715,0.0008557913567395565,0.6593972135909651
balones,0.000965389267851909,0.0008553197957194529,0.6602525333866845
premio,0.000963844358921051,0.0008539510305641422,0.6611064844172487
niño,0.0009637723366419475,0.0008538872199510543,0.6619603716371998
joseantoniokast,0.0009635816496752558,0.000853718274280299,0.66281408991148
verdugo,0.0009561679015556972,0.0008471498093736549,0.6636612397208537
palacio,0.0009553084926058849,0.0008463883864825256,0.6645076281073362
abuso,0.0009528381992601046,0.0008441997452056432,0.6653518278525419
récord,0.0009512110384540601,0.0008427581061750733,0.666194585958717
