word,SI_t,IR_t,cumulative_importance
is,0.0030013342620804906,0.0009637816794576474,0.12915462322093121
problems,0.0029409071430563927,0.0009443774594766773,0.1300990006804079
semántica,0.0029106520426770053,0.0009346620099766964,0.13103366269038458
vspjcyoldn,0.0028991159258617296,0.0009309575582003257,0.1319646202485849
internacionalistas,0.0028921549674123526,0.0009287222709450085,0.13289334251952992
icavalladolid,0.0028887144848704334,0.0009276174709617847,0.1338209599904917
cáncer,0.002881138895948728,0.0009251848149573913,0.1347461448054491
pintasiesta,0.002867369602123896,0.0009207632504235418,0.13566690805587264
tiempos,0.002827432891353965,0.0009079388640617317,0.13657484691993438
realizado,0.002820124982723168,0.0009055921649477748,0.13748043908488217
saldrá,0.00281838591520985,0.0009050337195157375,0.1383854728043979
queda,0.0028088437393307686,0.0009019695575493039,0.1392874423619472
genética,0.0027972016483545302,0.0008982310755897171,0.14018567343753693
capacitación,0.00278638842655029,0.0008947587582265673,0.1410804321957635
proceden,0.0027617663145065308,0.0008868521612183155,0.1419672843569818
empezar,0.0027597585160817418,0.0008862074215229395,0.14285349177850473
industria,0.002759504597634077,0.0008861258838045229,0.14373961766230925
hechos,0.002750964742153883,0.0008833835847007497,0.14462300124701
ustedes,0.002737836679443717,0.0008791679308541641,0.14550216917786415
unavailable,0.00273172107214729,0.000877204100851781,0.14637937327871595
pinalecaros,0.002730820211581886,0.0008769148185416924,0.14725628809725763
aqui,0.002727624960243702,0.0008758887666487356,0.14813217686390637
alv,0.002726742997765541,0.0008756055528497396,0.1490077824167561
señalando,0.002713695835573451,0.0008714158775947975,0.1498791982943509
principales,0.002712499133000771,0.0008710315951675182,0.15075022988951842
abrazar,0.0027074081202348075,0.0008693967806466192,0.15161962667016504
resignada,0.0026923402247053603,0.0008645582120663917,0.15248418488223142
alvaro,0.0026922464681168397,0.0008645281051624436,0.15334871298739386
además,0.002689392924440479,0.0008636117816620741,0.15421232476905594
espera,0.002674389397725463,0.0008587938830501539,0.1550711186521061
espectro,0.002668629710872968,0.0008569443454168482,0.15592806299752296
poquito,0.002653966766471664,0.0008522358138282717,0.15678029881135122
tambien,0.002649275384222468,0.000850729327756316,0.15763102813910754
vioiettitahti,0.0026459641894008845,0.0008496660443538384,0.15848069418346136
espectáculo,0.002642289735376835,0.0008484861119767184,0.15932918029543808
dle,0.0026379225309938192,0.0008470837251689658,0.16017626402060706
campeón,0.0026372490347259573,0.0008468674535685815,0.16102313147417563
hilton,0.0026297084987163544,0.0008444460536761522,0.16186757752785177
recibe,0.0026282981257989176,0.0008439931579103582,0.16271157068576214
senator,0.0026201950386166573,0.0008413911128559373,0.16355296179861809
proteja,0.0026142155208314457,0.0008394709836100254,0.16439243278222812
corán,0.002606669324450195,0.000837047766071837,0.16522948054829995
habitantes,0.002602721088462406,0.000835779917448882,0.16606526046574882
yaay,0.0025995317846536636,0.0008347557754131464,0.16690001624116196
capacitismo,0.002583558091686832,0.0008296263392056504,0.16772964258036763
porq,0.002575045518548877,0.0008268928009459975,0.16855653538131363
novia,0.002564927563071251,0.0008236437459353288,0.16938017912724895
desprotegidos,0.002553824940696359,0.0008200784969145683,0.17020025762416352
d,0.0025512143342942537,0.000819240184883012,0.17101949780904654
labial,0.0025315508246421814,0.0008129258830753324,0.17183242369212187
polla,0.0025309015061551086,0.0008127173753893073,0.17264514106751117
alfaro,0.0025177751667797565,0.0008085022749361048,0.17345364334244728
patriarcado,0.0025085800526929753,0.0008055495606685445,0.17425919290311584
querido,0.00250692976017793,0.0008050196224634463,0.1750642125255793
aplicada,0.00250324085354805,0.0008038350490981844,0.17586804757467747
puedo,0.0024957422172606344,0.0008014271039499097,0.17666947467862737
chilenos,0.002495241335903605,0.0008012662620598257,0.17747074094068718
feminazi,0.0024919906513520863,0.0008002224095786036,0.1782709633502658
criticar,0.002480716910213232,0.0007966022112868466,0.17906756556155265
jodas,0.0024700770154595375,0.0007931855523146933,0.17986075111386735
policy,0.002468703780323267,0.0007927445821493084,0.18065349569601666
habla,0.0024670368459607872,0.0007922092999517491,0.1814457049959684
atlas,0.002458780693511168,0.0007895581029243855,0.1822352630988928
cinematográfica,0.0024573678771654763,0.0007891044225304289,0.18302436752142323
favorita,0.0024559213779866695,0.0007886399259811782,0.18381300744740442
hagáis,0.002455371824492301,0.0007884634546042822,0.1846014709020087
cuantas,0.002452473342418671,0.0007875327005872789,0.185389003602596
negar,0.002444886191127201,0.0007850963317008213,0.18617409993429682
johnny,0.0024447144686498426,0.0007850411885667425,0.18695914112286355
querer,0.0024431861416060884,0.0007845504156383154,0.18774369153850187
aguantando,0.0024369275338496223,0.0007825406656511839,0.18852623220415304
parecen,0.002435383658545713,0.0007820448999005729,0.18930827710405362
motivation,0.002433405296566586,0.000781409612770143,0.19008968671682377
jsjsja,0.002420524600893259,0.0007772733928677264,0.1908669601096915
ave,0.002410426994578706,0.0007740308723343434,0.19164099098202586
primaria,0.00239970915329953,0.0007705891833499767,0.19241158016537585
lesbianas,0.0023989093800385794,0.0007703323619667797,0.19318191252734263
wanda,0.002394786523655057,0.0007690084396367425,0.19395092096697936
videojuegos,0.0023899668051550783,0.0007674607425177943,0.19471838170949715
rafael,0.0023896368582629495,0.0007673547907170084,0.19548573650021417
arosadr,0.002350849316627275,0.0007548994229520895,0.19624063592316626
s,0.0023440380270282426,0.0007527121970199545,0.1969933481201862
quieres,0.0023419838035014275,0.000752052549400671,0.19774540066958687
pinche,0.002336198047897409,0.0007501946406287547,0.19849559531021563
jennie,0.002327738329768181,0.0007474780750501264,0.19924307338526576
queremos,0.002310282068879563,0.0007418725599800985,0.19998494594524585
sylvia,0.0023085386270568485,0.0007413127098797076,0.20072625865512556
sale,0.0023078313865851053,0.0007410856024167872,0.20146734425754234
ecuavisa,0.0023028638058652483,0.0007394904241157517,0.2022068346816581
vive,0.002299784579068668,0.0007385016297615427,0.20294533631141964
siento,0.002294190499621133,0.0007367052716040786,0.20368204158302372
helenacondis,0.0022854323964565993,0.0007338928892968422,0.20441593447232057
contenían,0.0022811460101770033,0.0007325164546159248,0.20514845092693648
etc,0.002279141826909922,0.0007318728758118268,0.20588032380274832
brazos,0.0022708669689203067,0.0007292156721037076,0.20660953947485203
ésta,0.0022685327622596,0.0007284661169328358,0.20733800559178486
mami,0.002266452026863893,0.0007277979558820933,0.20806580354766696
varias,0.0022598586178251673,0.0007256806952633812,0.20879148424293034
olvidar,0.0022518037404451103,0.0007230941312317576,0.2095145783741621
significativamente,0.0022417032159864902,0.0007198506736305427,0.21023442904779263
estadoviolador,0.002240038934784631,0.0007193162434099295,0.21095374529120256
haga,0.0022392994879434506,0.0007190787939103964,0.21167282408511295
sirve,0.0022383740425787188,0.0007187816169850747,0.21239160570209803
weon,0.002235014523778643,0.0007177028158957678,0.21310930851799378
carlota,0.002234765995914737,0.0007176230091894328,0.2138269315271832
jxqwxzuaiv,0.0022343541736955996,0.0007174907657685606,0.21454442229295176
rock,0.0022335239686071874,0.000717224172185662,0.21526164646513743
radical,0.0022284863516688347,0.0007156065040123263,0.21597725296914977
automáticamente,0.00221618325252421,0.0007116557606026533,0.2166889087297524
notado,0.00221365368925035,0.000710843472957396,0.2173997522027098
austinpalao,0.0022117933775815703,0.0007102460938759977,0.21810999829658578
irenegonzalezr,0.0022073157079931763,0.0007088082347309895,0.21881880653131677
ah,0.0022013699635863304,0.0007068989507160583,0.21952570548203282
corta,0.002198896448438366,0.0007061046611183989,0.2202318101431512
andes,0.0021922037471085788,0.0007039555159834417,0.22093576565913464
dicho,0.002187182195484638,0.0007023430066675849,0.22163810866580222
calentorra,0.002182673766381211,0.0007008952700965825,0.2223390039358988
jjj,0.0021750183569060433,0.000698436982296343,0.22303744091819516
mínimo,0.002174707129597664,0.0006983370416860108,0.22373577795988117
encontraréis,0.0021740776613693347,0.00069813490827024,0.22443391286815143
revelan,0.0021724655858374065,0.0006976172422164439,0.22513153011036788
fuerte,0.002169333974875155,0.0006966116263772688,0.22582814173674515
fotear,0.0021687193463246026,0.000696414258245309,0.22652455599499047
grande,0.002168501572062572,0.0006963443270661484,0.2272209003220566
quedó,0.002166209160350263,0.0006956081929947084,0.22791650851505132
sillas,0.002160201345880826,0.0006936789771814688,0.2286101874922328
autista,0.0021534389816224575,0.0006915074620442254,0.22930169495427702
gays,0.002149749608968825,0.0006903227390304687,0.2299920176933075
juventudes,0.0021472069024880474,0.0006895062308682913,0.2306815239241758
podrías,0.002145262740345465,0.0006888819259121291,0.23137040585008792
normada,0.0021441581193357706,0.0006885272125083813,0.2320589330625963
tratar,0.0021407739259302616,0.0006874404879655075,0.23274637355056182
emmy,0.002138028937307271,0.0006865590234186948,0.2334329325739805
encontramos,0.0021261494606733323,0.0006827443127128641,0.23411567688669338
participar,0.002125886268913746,0.0006826597971694678,0.23479833668386285
analfabeta,0.0021206809000836476,0.0006809882608875373,0.23547932494475038
difícilmente,0.002119736856825295,0.0006806851118486211,0.236160010056599
secretstory,0.0021194516060252986,0.0006805935127559907,0.236840603569355
illatze,0.0021172091364860535,0.0006798734160023661,0.23752047698535736
sangrar,0.0021119000872464053,0.0006781685861014925,0.23819864557145884
conocieron,0.002108388797690471,0.0006770410487298522,0.23887568662018868
bombón,0.002104809507727623,0.0006758916752211285,0.23955157829540982
piedras,0.002094177723241349,0.0006724776205997318,0.24022405591600957
r,0.002092371102083813,0.000671897482494039,0.24089595339850361
organizada,0.0020904775398472948,0.0006712894260654278,0.24156724282456904
juntas,0.002074559529622396,0.0006661778705742569,0.2422334206951433
hablar,0.002070528425974772,0.0006648834116755396,0.24289830410681884
pasarían,0.002069869777187705,0.0006646719078646539,0.2435629760146835
ponian,0.0020685607334598897,0.00066425155069937,0.24422722756538287
asesinatos,0.002061042339644498,0.0006618372610583358,0.2448890648264412
dsjaiqannu,0.002056980727329141,0.0006605330052851427,0.24554959783172636
escrito,0.0020393144267682847,0.0006548600427499591,0.2462044578744763
ví,0.0020306252874433993,0.0006520698059551495,0.24685652768043145
ui,0.002029266208410263,0.0006516333815656303,0.24750816106199708
lenguaje,0.0020284109155568166,0.0006513587318562868,0.24815951979385337
ido,0.0020211124792695045,0.0006490150744798758,0.24880853486833324
seokjin,0.002020431889428033,0.0006487965250071555,0.2494573313933404
quisiera,0.0020200001696745553,0.0006486578921349964,0.2501059892854754
tierra,0.0020190100082092812,0.0006483399337216357,0.25075432921919705
tarúpido,0.002011978765949607,0.000646082077087898,0.25140041129628493
sii,0.0020118750916380025,0.0006460487854271133,0.25204646008171205
san,0.0020117470994591713,0.0006460076848677288,0.2526924677665798
realmente,0.002009210642427206,0.000645193183514439,0.2533376609500942
refieres,0.002003392903134227,0.0006433250042125615,0.25398098595430674
varios,0.0020016436465084553,0.0006427632868757462,0.2546237492411825
reporteros,0.0020007394875089326,0.0006424729453799434,0.2552662221865624
idiomas,0.001999499276280403,0.0006420746915513659,0.2559082968781138
mas,0.0019968449480285526,0.0006412223396581692,0.25654951921777197
fútbol,0.0019964782565477348,0.0006411045885180545,0.25719062380629004
reynosa,0.0019938673820697524,0.0006402661904025782,0.2578308899966926
onu,0.0019926533393529997,0.0006398763397473985,0.25847076633644
moreno,0.001989822479940596,0.0006389673005666363,0.2591097336370066
humanossigue,0.001982725526960123,0.0006366883430546494,0.25974642198006126
vibras,0.001982363173738122,0.0006365719850064075,0.26038299396506764
haciéndolo,0.0019816460087895395,0.0006363416906178999,0.2610193356556855
presenta,0.001980684875022797,0.00063603305351353,0.26165536870919903
ignorarte,0.0019803081607270953,0.0006359120838697372,0.2622912807930688
j,0.001979895800884281,0.0006357796678083642,0.26292706046087716
voy,0.001974982410920636,0.0006342018911205689,0.2635612623519977
motos,0.001968347739117841,0.0006320713802962546,0.264193333732294
andrea,0.001967836137018388,0.0006319070957855772,0.26482524082807957
caer,0.0019675157964229584,0.0006318042287370907,0.26545704505681667
noticiamerica,0.0019669193641415664,0.0006316127037499857,0.26608865776056667
luca,0.0019657289210174766,0.0006312304313427002,0.2667198881919094
gibrán,0.0019626360800531176,0.0006302372652376829,0.2673501254571471
mlynd,0.001961989224784904,0.0006300295485349346,0.267980155005682
kmmedicamentosa,0.0019618498764577366,0.0006299848013148452,0.26861013980699683
club,0.001961831191909455,0.0006299788013749018,0.2692401186083717
absolutizador,0.001958760174198283,0.0006289926431036581,0.2698691112514754
liberador,0.001956737932882139,0.0006283432655396306,0.270497454517015
primer,0.0019521385542161408,0.0006268663234505131,0.2711243208404655
municipal,0.0019518082806219657,0.000626760266739904,0.2717510811072054
mamar,0.0019503327397008738,0.000626286444371964,0.2723773675515774
inmediatamente,0.001944849379042275,0.0006245256399819349,0.2730018931915593
tíos,0.0019367809873074293,0.0006219347362512249,0.27362382792781054
así,0.0019366614060281377,0.0006218963365809038,0.2742457242643914
spoiler,0.0019344476362069447,0.0006211854558159193,0.27486690972020733
totalmente,0.0019342995869616668,0.0006211379145766581,0.27548804763478396
niño,0.0019308360448728006,0.0006200257097638008,0.2761080733445478
overkill,0.0019307024776935577,0.0006199828189728757,0.27672805616352064
cm,0.00193004956412496,0.0006197731568423912,0.27734782932036306
oferta,0.0019291010685265064,0.0006194685780780779,0.27796729789844116
cuenca,0.0019266856834292412,0.0006186929550710071,0.27858599085351216
transporte,0.0019243087619543076,0.000617929683415466,0.2792039205369276
sánchez,0.0019224341958761215,0.0006173277269903138,0.2798212482639179
pastar,0.0019203370126585169,0.0006166542842521524,0.2804379025481701
tires,0.001919168047606945,0.0006162789088350037,0.28105418145700506
añoraba,0.0019156607544227014,0.0006151526547692144,0.28166933411177425
mwqacstpik,0.0019150770695484953,0.0006149652232007139,0.28228429933497495
m,0.0019113980355059616,0.0006137838200984026,0.28289808315507337
censura,0.0019093318842351437,0.0006131203422689048,0.28351120349734227
ministerios,0.001905343643474308,0.0006118396474035834,0.28412304314474585
agarzon,0.001901208298901717,0.0006105117148944782,0.2847335548596403
exceso,0.0019006657414138315,0.000610337490059383,0.2853438923496997
candentes,0.0019005691865459085,0.0006103064845782734,0.285954198834278
masculinidad,0.0018981693813187722,0.00060953586454391,0.2865637346988219
vez,0.0018952792853135256,0.0006086078034422452,0.28717234250226414
surrofobia,0.0018945396062918008,0.0006083702793854202,0.2877807127816496
sindicato,0.0018907511917253335,0.000607153752256309,0.28838786653390586
inclusivo,0.0018878770412603047,0.0006062308115505047,0.28899409734545634
menores,0.0018870330024240672,0.0006059597757057492,0.2896000571211621
mom,0.0018850433019300301,0.0006053208475770204,0.29020537796873913
justo,0.0018849839190287249,0.0006053017786738749,0.290810679747413
nunca,0.001872995795889033,0.0006014521796475044,0.2914121319270605
borboleta,0.0018728974999652973,0.0006014206150824845,0.292013552542143
odio,0.001872105123870854,0.0006011661690606892,0.2926147187112037
pop,0.0018711430951952935,0.0006008572445852208,0.2932155759557889
uu,0.0018708557511369387,0.0006007649733101942,0.2938163409290991
opinas,0.0018663044087588788,0.0005993034565253651,0.29441564438562445
mc,0.001865515229292214,0.000599050036997462,0.2950146944226219
señorito,0.00186532037332654,0.0005989874652898644,0.29561368188791176
pido,0.001865298339786629,0.0005989803899292929,0.29621266227784104
tulipanes,0.00185766847183307,0.0005965303039647846,0.2968091925818058
tendrias,0.0018569384597074718,0.0005962958841198102,0.2974054884659256
aún,0.0018562196880656788,0.0005960650737936075,0.29800155353971924
formas,0.0018503048555078277,0.0005941657161218084,0.29859571925584105
maridito,0.0018474341163204778,0.0005932438708377875,0.29918896312667886
individuos,0.0018461658619344234,0.0005928366118538036,0.2997817997385327
rksxubsgea,0.0018459674384858876,0.0005927728945641669,0.30037457263309686
guapa,0.0018459523562341928,0.0005927680513855673,0.30096734068448244
estupido,0.0018456094723162998,0.0005926579452762874,0.30155999862975874
cielo,0.0018438198058925665,0.0005920832516364197,0.30215208188139514
empoderadas,0.001842412828571267,0.000591631446256788,0.30274371332765193
después,0.0018420953475426704,0.0005915294974659443,0.30333524282511787
pornográfica,0.001841265708208084,0.0005912630855566366,0.3039265059106745
subestimar,0.001839446436081614,0.0005906788850003732,0.30451718479567486
taller,0.001835939274834735,0.0005895526733020125,0.3051067374689769
maldad,0.0018321802906159843,0.000588345596779689,0.30569508306575655
florrgibson,0.0018301550505889785,0.0005876952562764025,0.30628277832203293
celosa,0.001826826948672533,0.0005866265437058091,0.3068694048657387
viajes,0.0018253907768262757,0.0005861653634462614,0.30745557022918496
twt,0.001822316398223241,0.0005851781259330138,0.30804074835511797
masculina,0.0018160473555326462,0.000583165025103403,0.3086239133802214
pokasoltesagain,0.0018144161750872929,0.000582641224122958,0.3092065546043443
cacas,0.0018140184415859125,0.0005825135048393114,0.3097890681091836
lograr,0.0018125638294105345,0.0005820464030629256,0.3103711145122465
pañueludas,0.0018107106249469023,0.000581451306231192,0.31095256581847774
pensamiento,0.0018105830997228623,0.0005814103556192753,0.311533976174097
lomana,0.0018012458199842107,0.0005784119894386802,0.3121123881635357
homofobia,0.001795186424807437,0.0005764662101452002,0.3126888543736809
podía,0.0017947239259024075,0.0005763176935414121,0.3132651720672223
viene,0.00179448567186704,0.000576241185943693,0.313841413253166
enhonoramipais,0.0017921921098604798,0.0005755046824923611,0.31441691793565835
ahora,0.0017920282340416391,0.0005754520590595432,0.3149923699947179
yotecreo,0.0017916042419771354,0.0005753159076854138,0.3155676859024033
parrilleros,0.0017905806346486012,0.0005749872092119835,0.3161426731116153
relaciones,0.00178890491715046,0.0005744491065937381,0.316717122218209
ojo,0.0017818160618495462,0.0005721727493903218,0.31728929496759933
agarro,0.0017803991730842325,0.0005717177612701742,0.3178610127288695
corte,0.0017793606966733932,0.0005713842880706172,0.31843239701694015
fans,0.0017792526092650235,0.0005713495792861666,0.3190037465962263
directo,0.0017792251892387867,0.000571340774229272,0.3195750873704556
compromiso,0.0017768660004043747,0.0005705831968392045,0.3201456705672948
perseguir,0.0017760844073361822,0.0005703322134384443,0.32071600278073326
polémicas,0.0017730380253245432,0.0005693539661273928,0.32128535674686065
diccionario,0.0017715308013604618,0.0005688699697722469,0.3218542267166329
vivo,0.0017710678014365307,0.000568721292282401,0.3224229480089153
mismos,0.0017696815542876721,0.0005682761437289225,0.3229912241526442
cuñao,0.0017695212736725807,0.0005682246747798124,0.323559448827424
van,0.0017685169823438165,0.0005679021790166014,0.3241273510064406
gomez,0.0017682898323982954,0.0005678292371391341,0.32469518024357974
vete,0.0017679667410751183,0.0005677254867831661,0.32526290573036293
bonita,0.0017673201057025129,0.0005675178406927988,0.32583042357105574
imujerclm,0.0017657807385105463,0.0005670235225769129,0.32639744709363266
fátima,0.0017656531805793445,0.0005669825614621464,0.3269644296550948
locura,0.001765030048166712,0.000566782462589202,0.327531212117684
fea,0.00176280467874474,0.0005660678569866141,0.3280972799746706
feministas,0.0017613835748189145,0.0005656115153036432,0.32866289148997424
autodijo,0.0017563671479740785,0.0005640006516452778,0.32922689214161954
alguno,0.001755229445795218,0.0005636353152912042,0.32979052745691073
derechosdelamujer,0.0017540356802148006,0.0005632519759842468,0.33035377943289496
veía,0.0017534213506483604,0.0005630547038613898,0.3309168341367563
masculinidadtoxica,0.0017500560659853008,0.0005619740512511842,0.3314788081880075
lasillavacia,0.001749228593642376,0.0005617083352013444,0.3320405165232089
empaticos,0.001749178549895684,0.0005616922652664349,0.3326022087884753
tae,0.0017463359981775284,0.0005607794714788579,0.33316298825995416
lagartona,0.0017461430143426966,0.0005607175009456879,0.3337237057608998
perder,0.0017440934066793748,0.000560059335562064,0.3342837650964619
ponen,0.0017437509904127744,0.0005599493796239111,0.3348437144760858
lydia,0.0017431195204456647,0.0005597466034143042,0.3354034610795001
compartir,0.0017429699182285221,0.0005596985634882253,0.3359631596429883
mario,0.0017359690474612372,0.000557450459679527,0.3365206101026678
doble,0.0017327487623939911,0.0005564163690120346,0.33707702647167986
recuenco,0.0017305302640630137,0.0005557039698386679,0.33763273044151854
panista,0.001730232654760281,0.0005556084022115516,0.33818833884373006
ponerme,0.001729869283735752,0.0005554917173288608,0.33874383056105895
simbólica,0.0017267613258394967,0.0005544936969088159,0.33929832425796774
barça,0.0017257574945688248,0.0005541713488784203,0.33985249560684616
amorosa,0.001722368970513344,0.0005530832336870087,0.3404055788405332
cumplimiento,0.001719138957560062,0.0005520460192227237,0.3409576248597559
texto,0.0017170595626036327,0.0005513782886108144,0.3415090031483667
malos,0.0017126965957383316,0.0005499772625451795,0.3420589804109119
buitres,0.0017093062786517118,0.0005488885715796583,0.3426078689824915
or,0.001705824366460244,0.000547770467800944,0.3431556394502925
ic,0.0017037262853159749,0.0005470967367226001,0.3437027361870151
sentí,0.0016978273922134014,0.0005452024974926788,0.34424793868450776
tergiversan,0.0016961869318038228,0.0005446757165510814,0.34479261440105885
combatientes,0.0016956383672853312,0.0005444995627518854,0.3453371139638107
lógica,0.0016926147841981479,0.0005435286365799616,0.3458806426003907
mexicanos,0.0016901283524930477,0.0005427301992466481,0.34642337279963736
perdón,0.0016885697697511031,0.0005422297106767533,0.3469656025103141
narcos,0.0016872710082679989,0.0005418126553226677,0.34750741516563677
privacidad,0.0016849585291412144,0.0005410700772484154,0.3480484852428852
felicidad,0.0016796224750578403,0.0005393565756131173,0.3485878418184983
interesa,0.0016782902646809816,0.0005389287792258166,0.34912677059772407
psalaburu,0.0016772951453160017,0.0005386092287429003,0.34966537982646695
ignorancia,0.0016769228741908687,0.0005384896858800052,0.35020386951234694
perpetuar,0.0016750372606255705,0.0005378841819107434,0.3507417536942577
lucianaespind,0.0016712922602891921,0.0005366815958611435,0.3512784352901188
flowers,0.0016689411364495753,0.0005359266082839891,0.3518143618984028
carmen,0.0016661265140606298,0.0005350227830995271,0.35234938468150234
encuentra,0.0016649394451330106,0.0005346415942065912,0.3528840262757089
separaban,0.0016638584601293717,0.0005342944707437239,0.35341832074645263
putas,0.0016635058033797477,0.0005341812264047915,0.35395250197285744
triste,0.0016628483620782693,0.0005339701103389506,0.3544864720831964
estético,0.0016623142020155985,0.000533798582066074,0.3550202706652625
mismo,0.001662114672033549,0.0005337345094488945,0.35555400517471136
