word,SI_t,IR_t,cumulative_importance
mesa,0.0013051842457600057,0.0021653964418867013,0.532334998591728
sientes,0.0012965256348252297,0.0021510311709521538,0.5344860297626801
mentalidad,0.001292217123721327,0.0021438830348598525,0.53662991279754
cituhulu,0.0012898544470469158,0.002139963180877,0.538769875978417
computadora,0.0012887539342045784,0.002138137349312767,0.5409080133277298
vida,0.0012833259611700972,0.0021291319437283024,0.5430371452714581
señora,0.0012777051245350213,0.0021198065632775658,0.5451569518347357
acá,0.001277360695657199,0.0021192351304940775,0.5472761869652297
pregunta,0.0012693944413007961,0.002106018529930167,0.5493822054951599
cuelan,0.0012620313422321671,0.0020938026082499414,0.5514760081034099
lugares,0.0012564677434662977,0.0020845721896244973,0.5535605802930345
apoyándola,0.0012454084353521466,0.0020662239858993087,0.5556268042789337
ningún,0.0012322422116994858,0.0020443802546842153,0.557671184533618
delito,0.0012178243071373019,0.00202045989298828,0.5596916444266062
asterisco,0.0012143274313163555,0.002014658319390533,0.5617063027459968
usted,0.0012128450220362061,0.0020121988936113123,0.563718501639608
comunidades,0.0011963566299527883,0.0019848434411793257,0.5657033450807873
dicen,0.0011955201004942258,0.001983455577420635,0.567686800658208
wpp,0.0011899323712679603,0.0019741851245906315,0.5696609857827986
señores,0.0011892432690058883,0.0019730418533695495,0.5716340276361681
respuesta,0.0011867383440189502,0.001968885998997625,0.5736029136351657
anti,0.0011839056846040946,0.001964186409159691,0.5755671000443254
hace,0.0011795712598430658,0.001956995280408599,0.577524095324734
tan,0.0011786414099679817,0.001955452591230778,0.5794795479159648
sistema,0.001177944956968228,0.0019542971245964645,0.5814338450405613
chivas,0.0011767336012174687,0.0019522873965131884,0.5833861324370745
décadas,0.0011696659494191408,0.0019405616435351622,0.5853266940806097
compuesta,0.0011696659494191408,0.0019405616435351622,0.5872672557241448
mérida,0.0011690777509698067,0.0019395857791440242,0.5892068415032888
machista,0.0011678087369849284,0.001937480391819218,0.591144321895108
devuelva,0.0011611006172493048,0.001926351128916714,0.5930706730240247
cómo,0.0011558178812265396,0.0019175866821925956,0.5949882597062173
denunciamos,0.0011551290425279785,0.0019164438482427194,0.59690470355446
dice,0.001137115278864029,0.0018865576924224808,0.5987912612468825
trabajo,0.0011296382779154718,0.001874152799165007,0.6006654140460476
polla,0.0011294869306896413,0.0018739017030110598,0.6025393157490586
sabe,0.0011266617345411264,0.0018692144952796612,0.6044085302443383
irme,0.001123991065348188,0.0018647836591071958,0.6062733139034455
sirve,0.0011227820068597794,0.0018627777423507392,0.6081360916457963
sucedió,0.0011202410779272516,0.0018585621547910084,0.6099946538005873
parecer,0.001116286442127256,0.0018520011237962758,0.6118466549243835
barmencito,0.0011132497746401872,0.0018469630695958415,0.6136936179939794
criminaliza,0.0011061591961021933,0.0018351992794742793,0.6155288172734537
ver,0.0010984493419528008,0.0018224080656691825,0.6173512253391228
sigamos,0.0010951514621930464,0.0018169366411398557,0.6191681619802627
propongo,0.0010887346718282927,0.0018062907150422115,0.6209744526953049
hëwl,0.0010823363499034256,0.0017956754294416065,0.6227701281247465
anyway,0.001072248195608457,0.0017789384411684994,0.624549066565915
entender,0.001072200946509838,0.001778860051446616,0.6263279266173616
holasunshinee,0.0010646390157577755,0.0017663142534127339,0.6280942408707744
año,0.001064203151812156,0.0017655911231420022,0.6298598319939164
paridad,0.0010630902834236622,0.0017637447928200104,0.6316235767867364
chupen,0.0010535148903727531,0.001747858513078692,0.6333714352998151
quién,0.0010518678463995457,0.0017451259462623206,0.6351165612460774
unte,0.0010438070650778564,0.0017317525185263393,0.6368483137646037
siii,0.0010419804602861404,0.0017287220471353735,0.6385770358117391
bromas,0.0010378804456974778,0.0017219198220619289,0.640298955633801
chistes,0.0010368715945838227,0.001720246064031981,0.642019201697833
social,0.0010268553599414936,0.001703628395740274,0.6437228300935732
problema,0.0010233779792629537,0.0016978591660143888,0.6454206892595876
color,0.0010224459692835808,0.0016963128930650383,0.6471170021526527
foto,0.0010202038346622617,0.0016925930271939878,0.6488095951798466
motines,0.0010177915753462375,0.0016885909119701828,0.6504981860918168
ninguno,0.0010171896208905512,0.0016875922253550512,0.6521857783171718
vaselina,0.00101479049437235,0.0016836118984065566,0.6538693902155784
dibujao,0.0010110692431529362,0.0016774380695574406,0.6555468282851359
kaleidosec,0.0010046999975615604,0.0016668710237278024,0.6572136993088636
valiente,0.001003559088955323,0.001664978172626902,0.6588786774814905
leído,0.0009817569516599178,0.0016288068269503342,0.6605074843084409
imagen,0.0009792421192845754,0.0016246345354940144,0.6621321188439349
empoderada,0.0009748922984322741,0.0016174178634976914,0.6637495367074325
seguro,0.0009706721360248232,0.001610416304376085,0.6653599530118086
asocias,0.0009692609310150146,0.0016080750117065334,0.6669680280235152
johannarami,0.0009685461305909685,0.0016068891053489314,0.6685749171288641
protestando,0.0009670212554434936,0.00160435922557955,0.6701792763544436
peso,0.0009659016504883766,0.0016025017187991817,0.6717817780732428
frente,0.0009659016504883766,0.0016025017187991817,0.673384279792042
raro,0.0009639044292271137,0.0015991881821649106,0.6749834679742068
bolsa,0.0009535884407038491,0.0015820732001879303,0.6765655411743947
madre,0.0009454821812964621,0.0015686243209704638,0.6781341654953652
monstruo,0.0009448510519732005,0.0015675772311090892,0.6797017427264743
tociurenista,0.0009438018314540386,0.0015658364972729827,0.6812675792237473
ser,0.0009430147605460314,0.0015645306888790735,0.6828321099126263
gilberto,0.0009411726802226602,0.001561474542445453,0.6843935844550718
rincón,0.0009411726802226602,0.001561474542445453,0.6859550589975173
libertad,0.0009399558676199781,0.0015594557610443974,0.6875145147585617
denuncia,0.0009389068981559545,0.0015577154437271886,0.6890722302022889
incluyente,0.0009370708915715417,0.001554669374072208,0.6906268995763611
gobierno,0.0009349112044132891,0.0015510862945926167,0.6921779858709538
pareces,0.0009346408859038581,0.0015506378163487218,0.6937286236873025
comerciales,0.0009340918622910976,0.0015497269458862215,0.6952783506331887
oye,0.0009251348551754888,0.0015348666137905032,0.6968132172469792
artista,0.0009158077793052563,0.0015193923104741558,0.6983326095574534
mismo,0.0009036247178705202,0.0014991797175258682,0.6998317892749792
link,0.0008986364807123723,0.0014909038660293227,0.7013226931410086
silencio,0.0008968330831045197,0.001487911897059396,0.702810605038068
hombre,0.0008964907726196339,0.0014873439788452433,0.7042979490169132
contradicción,0.0008943433252473674,0.0014837812060687935,0.7057817302229821
ingenierocu,0.0008901157416403294,0.001476767334632483,0.7072584975576146
q,0.0008848613295359192,0.001468049879367406,0.708726547436982
repente,0.0008844757988823183,0.0014674102557217347,0.7101939576927038
pantalones,0.0008815132971275213,0.001462495247913634,0.7116564529406174
cuidarnos,0.0008731019904470852,0.0014485402728849335,0.7131049932135023
mismos,0.0008716493638025389,0.0014461302586837135,0.714551123472186
católica,0.0008684713393449783,0.0014408576828960527,0.715991981155082
bolsalavin,0.0008630048949870748,0.0014317884505628939,0.7174237696056449
caen,0.0008622517343610525,0.0014305389018152317,0.7188543085074601
tonta,0.0008618853344894389,0.0014299310175407492,0.7202842395250009
ponerte,0.0008580887349110032,0.0014236321802347364,0.7217078717052356
quemades,0.0008538435471968518,0.0014165891022928849,0.7231244608075286
random,0.0008517650299166378,0.0014131406895974384,0.724537601497126
vergüenza,0.0008464900543913244,0.00140438911810808,0.725941990615234
estereotipo,0.000835850876238611,0.0013867379408192603,0.7273287285560532
ejemplo,0.0008342649347873197,0.0013841067475706267,0.7287128353036239
chicas,0.0008296501769667916,0.0013764505257021795,0.7300892858293261
regrets,0.0008295465959236026,0.0013762786771504543,0.7314655645064765
cada,0.0008289577095756923,0.0013753016714850986,0.7328408661779616
encantosde,0.0008254625993327072,0.0013695030271107522,0.7342103692050723
eldiariona,0.0008215360842379075,0.0013629886504295176,0.7355733578555018
perdió,0.0008192068897187709,0.0013591243457992826,0.7369324822013011
pasa,0.000817963174288938,0.0013570609306337773,0.738289543131935
x,0.0008175286930054426,0.0013563400943009732,0.7396458832262359
incivilizada,0.0008161846282226698,0.0013541101921950166,0.7409999934184309
conectamos,0.0008156077102022058,0.0013531530428631646,0.7423531464612941
aumenta,0.0008138497980932395,0.0013502365376737468,0.7437033829989679
travestido,0.0008114510112338594,0.0013462567742441617,0.745049639773212
tortilla,0.0007994883982021184,0.0013264099213735807,0.7463760496945856
mujer,0.0007945325834267572,0.001318187860989326,0.747694237555575
cabeza,0.000791064277291298,0.0013124336865963273,0.7490066712421712
malparidos,0.0007907911314673368,0.0013119805176301502,0.7503186517598014
hablaré,0.00078917063603347,0.0013092919967887533,0.7516279437565901
gana,0.0007847204482039579,0.0013019088086120207,0.7529298525652022
piloto,0.0007822751584980222,0.0012978518935474873,0.7542277044587496
permiten,0.0007813773531880643,0.0012963623686547334,0.7555240668274044
senadora,0.0007812834810465574,0.001296206627883366,0.7568202734552877
ponen,0.0007800688811888299,0.0012941915175885678,0.7581144649728763
ariaththesage,0.0007782890771826108,0.0012912386921351176,0.7594057036650114
coman,0.0007781915566218751,0.001291076898368518,0.7606967805633799
cultura,0.0007776911370456219,0.0012902466655692873,0.7619870272289492
mamon,0.000776315153594695,0.0012879638080505796,0.7632749910369998
categorías,0.0007754713296890259,0.0012865638422688514,0.7645615548792687
figura,0.0007721985690295696,0.0012811340921702308,0.7658426889714389
violación,0.0007700162629286449,0.0012775134862049032,0.7671202024576438
paz,0.0007575048858092891,0.0012567561934430833,0.7683769586510869
lleves,0.0007556859353103507,0.0012537384210855296,0.7696306970721725
antoja,0.0007460084743797779,0.0012376828032418146,0.7708683798754142
días,0.0007419307553262726,0.0012309175680973064,0.7720992974435116
mayoría,0.0007383587048265827,0.0012249912741909897,0.7733242887177025
vuelvaqué,0.0007362557623151038,0.0012215023382444812,0.774545791055947
caer,0.0007351236417889595,0.00121962406721335,0.7757654151231603
romántico,0.0007328689098358154,0.0012158833014443734,0.7769812984246047
nadie,0.0007322429938034879,0.001214844860815225,0.77819614328542
protege,0.000732204525007142,0.0012147810382591362,0.7794109243236791
casa,0.0007254581432789564,0.0012035882959031971,0.7806145126195823
polos,0.0007233503792021009,0.0012000913606259084,0.7818146039802082
hacen,0.0007111283497365203,0.0011798141168548638,0.782994418097063
actúe,0.0007087110660024105,0.0011758036657527483,0.7841702217628158
organización,0.0007077240385115146,0.0011741661147144382,0.7853443878775302
menos,0.0007044102040287179,0.0011686682201287807,0.786513056097659
pina,0.0007043543737381697,0.001168575593579774,0.7876816316912387
olvido,0.0006992857748021682,0.0011601664159965911,0.7888417981072353
desgració,0.0006958469748497009,0.001154461194526425,0.7899962593017618
cosas,0.0006934599950909615,0.0011505010199432417,0.7911467603217051
matialvarezs,0.0006834175437688828,0.0011338398562559747,0.792280600177961
abandona,0.000683364225551486,0.0011337513974206694,0.7934143515753816
olor,0.0006808552425354719,0.0011295888104807179,0.7945439403858624
mierda,0.0006772362480687937,0.0011235846330882844,0.7956675250189507
notaste,0.000670722204570969,0.001112777356906161,0.7967803023758568
extremista,0.000670559424906969,0.0011125072934983454,0.7978928096693552
baje,0.0006651419014908755,0.0011035192245976088,0.7989963288939528
genial,0.000662192702293396,0.0010986262867082777,0.8000949551806611
habla,0.0006576148207332503,0.001091031245261891,0.801185986425923
enseñar,0.0006571923796501425,0.0010903303845050745,0.8022763168104281
quedes,0.0006568683181992836,0.001089792742777539,0.8033661095532056
ánimo,0.0006556539641072352,0.0010877780402260375,0.8044538875934317
pany,0.0006507148600316474,0.001079583704118986,0.8055334712975507
golpear,0.00064899782753653,0.0010767350212088074,0.8066102063187595
pobres,0.0006488003501934665,0.0010764073918052102,0.8076866137105647
personas,0.0006472956655280931,0.0010739110095272706,0.808760524720092
resguardarnos,0.0006446061337591855,0.0010694488789570824,0.8098299735990491
seguimos,0.0006431043074929699,0.0010669572389731033,0.8108969308380222
aceptando,0.0006411243437065018,0.00106367233375592,0.8119606031717781
vivir,0.0006409584625904995,0.001063397124811639,0.8130240002965897
felipekast,0.0006392291579873135,0.001060528081573612,0.8140845283781634
inteligente,0.0006374062142438359,0.0010575036841303318,0.8151420320622937
casualidad,0.0006334938678062625,0.0010510128142911725,0.816193044876585
limpian,0.0006320952186508784,0.0010486923527054958,0.8172417372292905
medalla,0.0006284668142425604,0.0010426725635293533,0.8182844097928198
violencia,0.0006244884959111611,0.0010360722414771296,0.819320482034297
mujeres,0.0006230482669376764,0.0010336827959219774,0.820354164830219
pie,0.000618240714196294,0.0010257067131319879,0.8213798715433509
claudiashein,0.0006120508122775289,0.0010154372116159649,0.8223953087549669
golfa,0.0006079284086202583,0.0010085978414347252,0.8234039065964016
abusador,0.0006077890516182175,0.0010083666379419223,0.8244122732343435
empieza,0.000604675617069006,0.0010032012215520057,0.8254154744558955
bolsagringos,0.0006038915757250897,0.0010019004394272416,0.8264173748953227
tv,0.0006004027935548448,0.0009961122937899433,0.8274134871891127
indígenas,0.0006002361420542002,0.000995835806721008,0.8284093229958337
ministeriosalud,0.0005992880563199934,0.0009942628629147031,0.8294035858587484
cuentas,0.0005985675379633904,0.000993067470087391,0.8303966533288358
mejor,0.0005968116792953676,0.0009901543717071861,0.8313868077005431
burkas,0.0005938299102381918,0.000985207398030549,0.8323720150985736
entonces,0.0005899763708426194,0.000978814093389499,0.8333508291919631
camionero,0.0005892909442385038,0.0009776769203546972,0.8343285061123178
d,0.0005844797790493994,0.0009696948442488448,0.8352982009565666
reproductivos,0.0005838667120667602,0.0009686777211360293,0.8362668786777027
pasando,0.0005822903476655483,0.0009660624169162688,0.8372329410946189
igualdad,0.0005755927932667017,0.0009549506826827927,0.8381878917773017
derecho,0.0005747241980677086,0.0009535096195076513,0.8391414013968094
charovargas,0.0005739288171753287,0.0009521900242398574,0.8400935914210492
vox,0.00057232566177845,0.0009495302717922854,0.8410431216928415
lewis,0.0005715831079416804,0.0009482983204863501,0.8419914200133278
renán,0.0005701194954684313,0.0009458700799891402,0.842937290093317
valientes,0.0005698088486309326,0.0009453546940895722,0.8438826447874065
marco,0.0005633308122364374,0.0009346071563341772,0.8448172519437407
daños,0.0005573080852627754,0.0009246150103198583,0.8457418669540605
programa,0.0005566220180448759,0.000923476774459779,0.8466653437285203
liderfmchile,0.0005560322236646004,0.0009224982623020953,0.8475878419908224
campanadas,0.0005550040681711654,0.0009207924768894818,0.8485086344677119
viene,0.0005516567866184882,0.0009152390911604504,0.8494238735588723
falda,0.0005510123484962425,0.0009141699210249234,0.8503380434798972
denuncie,0.0005499621232350668,0.0009124275202480849,0.8512504710001453
horrible,0.0005493601059748067,0.0009114287294355567,0.8521618997295808
suficientemente,0.0005491119931991164,0.0009110170921334581,0.8530729168217143
match,0.0005478602834045887,0.0009089404137302747,0.8539818572354445
barba,0.0005437101961837874,0.0009020551144856383,0.8548839123499301
ecu,0.0005419064595392257,0.0008990625830289318,0.8557829749329591
padre,0.0005412372409618707,0.0008979523002999173,0.856680927233259
asesinatomachista,0.000538776329319392,0.0008938694672962767,0.8575747967005553
apenas,0.00053795101121068,0.0008925002039897089,0.8584672969045449
weas,0.0005358525008584063,0.0008890186213205663,0.8593563155258654
centros,0.0005350184585087192,0.000887634883858011,0.8602439504097235
elnegromtz,0.0005317347027206172,0.000882186892034113,0.8611261373017576
puta,0.0005309953042601364,0.0008809601757289914,0.8620070974774866
sé,0.0005274954477720188,0.0008751536569856771,0.8628822511344723
aprendí,0.0005251028678483434,0.0008711841913179089,0.8637534353257902
pullmancosta,0.0005243447458460218,0.0008699264112828861,0.8646233617370731
sexismo,0.000523753697052598,0.000868945817961737,0.8654923075550348
hernanscastillo,0.0005226766360415652,0.0008671588947066014,0.8663594664497414
bla,0.0005219363818122517,0.0008659307586181875,0.8672253972083596
estrecha,0.0005218696668152773,0.0008658200735424687,0.8680912172819021
planes,0.0005163054638661636,0.000856588652532686,0.8689478059344348
mandándole,0.0005137258386366685,0.0008523088649766408,0.8698001147994114
manolo,0.0005120318272106704,0.0008494983757094833,0.8706496131751209
putas,0.0005102595314383507,0.0008465580069670478,0.871496171182088
billetera,0.0005099521949887276,0.0008460481132438911,0.8723422192953318
puteriamty,0.0005079084075987339,0.0008426573199848994,0.8731848766153167
nunca,0.000507321012131324,0.0008416827877996988,0.8740265594031165
confirma,0.000505969461630143,0.0008394404663375797,0.874865999869454
defectos,0.0005057977448798652,0.0008391555756478003,0.8757051554451019
villa,0.0005034896145973887,0.0008353262181319384,0.8765404816632338
facultad,0.0005022938555431745,0.0008333423661127611,0.8773738240293466
pierden,0.0005018594674766064,0.00083262168443368,0.8782064457137803
ardido,0.0005013340463240941,0.0008317499721847479,0.879038195685965
leticiadolera,0.0004970468101756913,0.0008246371328048382,0.8798628328187698
xolojds,0.000495720541914038,0.0008224367564333789,0.8806852695752031
sujetador,0.0004912202744826414,0.0008149704825221347,0.8815002400577252
f,0.0004892665107606673,0.000811729045134583,0.8823119691028598
ido,0.0004884318249034031,0.0008103442400457347,0.8831223133429056
binder,0.00047547496250716217,0.0007888478545185724,0.8839111611974242
lupang,0.000475117230209811,0.0007882543503858428,0.8846994155478101
guerra,0.00047308409902982733,0.0007848812365612409,0.8854842967843713
internet,0.0004703492657946689,0.0007803439475341908,0.8862646407319056
sodomizar,0.0004686684668080038,0.0007775553786734535,0.887042196110579
hizo,0.0004645653454394176,0.0007707479992241311,0.8878129441098032
sentir,0.0004645653454394176,0.0007707479992241311,0.8885836921090273
relación,0.00046445650536389583,0.000770567425551843,0.8893542595345791
marlopsan,0.00046259920052879036,0.0007674860205360366,0.8901217455551151
llover,0.0004577776002322977,0.000759486631821269,0.8908812321869364
profe,0.00045314136946546853,0.0007517947847591619,0.8916330269716956
solteras,0.00044946305246816744,0.0007456921869351673,0.8923787191586308
símbolos,0.000448575478401922,0.0007442196364265304,0.8931229387950573
espacios,0.00044401876833085176,0.0007366597200341445,0.8938595985150914
penitenciarios,0.0004415259931164865,0.0007325240230265035,0.8945921225381179
póntela,0.00044135622207134483,0.0007322423604043262,0.8953243648985223
minsal,0.00044043181179505254,0.0007307086959200747,0.8960550735944424
tuit,0.0004366438758249084,0.0007244242321759781,0.8967794978266184
gusta,0.00043195951730012894,0.0007166525376316782,0.89749615036425
memeyamelca,0.0004318312072005765,0.0007164396617607569,0.8982125900260107
debe,0.00043052723631262777,0.0007142762783685188,0.8989268663043792
vacunados,0.00042897563072897144,0.0007117020508439561,0.8996385683552232
coño,0.00042559127883523475,0.0007060871626987789,0.900344655517922
brozoxmiswebs,0.00042502557731826203,0.0007051486223693181,0.9010498041402913
culpa,0.0004227035471592985,0.0007012962039383515,0.9017511003442297
enfermera,0.0004168147117727333,0.0006915261938923755,0.902442626538122
edad,0.0004157847835726681,0.0006898174674293761,0.9031324440055514
lopezbasurapresidencial,0.00041530486325629877,0.0006890212444065874,0.903821465249958
vettel,0.00041515930523082874,0.0006887797529608664,0.9045102450029189
parte,0.00041250839936905184,0.0006843817056050881,0.905194626708524
casco,0.00041166665549907417,0.0006829851907552109,0.9058776118992792
poderosa,0.00041166665549907417,0.0006829851907552109,0.9065605970900343
favorece,0.0004087578993113268,0.0006781593507868497,0.9072387564408212
unas,0.00040389999749292153,0.000670099735183319,0.9079088561760045
canción,0.0004038980308299263,0.0006700964723450906,0.9085789526483495
lillytellez,0.0004030660493299365,0.000668716153983414,0.909247668802333
