word,SI_t,IR_t,cumulative_importance
piñera,0.0034107274065415067,0.0005586200520368831,0.09044395074732836
pus,0.00340256467461586,0.0005572831331953707,0.09100123388052374
enseñado,0.0033715832978487015,0.0005522089023234895,0.09155344278284723
emocionalmente,0.0033649029210209846,0.0005511147684317079,0.09210455755127894
acuerdo,0.003363252680298878,0.0005508444866272201,0.09265540203790616
metro,0.0033428119495511055,0.0005474966371180237,0.09320289867502418
diria,0.0033417731833954656,0.0005473265046111558,0.09375022517963534
votas,0.0033366132660635883,0.0005464813965315974,0.09429670657616694
bare,0.0033339234068989754,0.0005460408426299206,0.09484274741879686
guerrero,0.0033331170367697873,0.0005459087727017687,0.09538865619149864
estrellas,0.003328857012093067,0.0005452110519745056,0.09593386724347315
gresetluna,0.0033275759778916836,0.0005450012400174242,0.09647886848349058
ebrio,0.0033264193874903212,0.0005448118098715394,0.09702368029336211
non,0.0033218475679556527,0.0005440630223661347,0.09756774331572825
belleza,0.0033194296061992644,0.0005436670007082366,0.09811141031643648
asado,0.003298721586664518,0.0005402753737702719,0.09865168569020676
poema,0.0032963526900857687,0.0005398873881670974,0.09919157307837385
vd,0.0032934751361608505,0.0005394160930057796,0.09973098917137964
run,0.003280321601778269,0.0005372617642701632,0.1002682509356498
bonus,0.003279660052309434,0.0005371534135418122,0.10080540434919161
verdes,0.003273691205928723,0.0005361758164259014,0.1013415801656175
mensuales,0.0032649623850981397,0.0005347461816983506,0.10187632634731586
moreno,0.00325822045228311,0.0005336419659663229,0.10240996831328218
cruzados,0.003256961206595103,0.0005334357226029827,0.10294340403588516
perjuicios,0.003253479695154561,0.000532865509311134,0.10347626954519629
usado,0.0032516243971056407,0.0005325616425492685,0.10400883118774555
onumujeres,0.003233183945883952,0.0005295414053408401,0.10453837259308639
lasillavacia,0.0032159643014892936,0.0005267211158538082,0.1050650937089402
javi,0.0032105200303097566,0.0005258294353742181,0.10559092314431441
ocurrió,0.003198334647874747,0.0005238336737203026,0.10611475681803471
estafadores,0.003186538194616636,0.0005219016121547086,0.10663665843018942
propósito,0.0031819031573832035,0.0005211424706485399,0.10715780090083796
lauram,0.0031807459890842438,0.0005209529458527029,0.10767875384669066
xx,0.003180691972374916,0.0005209440988199797,0.10819969794551064
osa,0.003177184611558914,0.0005203696518331612,0.1087200675973438
k,0.0031569645947052373,0.0005170579515649651,0.10923712554890877
trabajamos,0.0031566719990223646,0.0005170100292902975,0.10975413557819906
laschet,0.003153081976675562,0.0005164220437285261,0.11027055762192758
otorga,0.003151040199020552,0.0005160876347289381,0.11078664525665652
ósea,0.0031504295766353607,0.0005159876250043449,0.11130263288166087
simbolica,0.0031365888814131417,0.0005137207508265863,0.11181635363248746
melody,0.003134771871070067,0.0005134231549499843,0.11232977678743744
drdanielgollan,0.0031331596524368068,0.0005131591005271421,0.11284293588796458
xd,0.0031284975648230434,0.000512395528621511,0.11335533141658609
dni,0.0031269719668974476,0.0005121456612205134,0.1138674770778066
despareció,0.0031205700917376414,0.0005110971412396889,0.11437857421904629
dañaste,0.0031169112771749496,0.0005104978886645684,0.11488907210771086
delincuencia,0.00311281974427402,0.0005098277640695496,0.11539889987178041
avisa,0.0031111028415205725,0.0005095465641402813,0.11590844643592069
fuck,0.003107222883651654,0.0005089110919936421,0.11641735752791432
buscará,0.0031027345116818685,0.0005081759718024143,0.11692553349971674
liberalismo,0.003098448583235343,0.0005074740084712984,0.11743300750818804
moisabanero,0.0030953998366991674,0.0005069746748261002,0.11793998218301414
inspira,0.0030930202509112216,0.0005065849385094015,0.11844656712152354
francesas,0.00308504868298769,0.0005052793291312618,0.1189518464506548
reír,0.0030738431960344315,0.0005034440579533534,0.11945529050860816
profesora,0.0030631646513938904,0.0005016950911050101,0.11995698559971317
abarcando,0.0030616732314229012,0.0005014508214808223,0.120458436421194
andrea,0.003044745326042175,0.0004986783139604265,0.12095711473515443
afectan,0.003037814050912857,0.0004975430871269963,0.12145465782228143
parar,0.003034687181934714,0.0004970309583336096,0.12195168878061505
daemi,0.0030341925513413213,0.0004969499461227569,0.12244863872673781
kittyculonaa,0.003029376454651356,0.0004961611501086271,0.12294479987684644
artículo,0.0030220542085805427,0.0004949618887800145,0.12343976176562645
maid,0.0030180192552506924,0.0004943010309715703,0.12393406279659802
ingenuidad,0.0030179112425280943,0.0004942833402957916,0.12442834613689381
panda,0.0030146847711876035,0.0004937548983028422,0.12492210103519666
proporcional,0.0029950132593512535,0.0004905330339742564,0.12541263406917091
encontró,0.002979646809399128,0.000488016266713579,0.1259006503358845
raymon,0.0029750134175022445,0.0004872573946859933,0.1263879077305705
soytontayeso,0.002967518100160219,0.0004860297871804492,0.12687393751775095
elena,0.0029667605956395465,0.0004859057206209392,0.12735984323837188
hermosas,0.0029644672537133807,0.00048553010960503796,0.1278453733479769
grande,0.002948540309746447,0.0004829215428076642,0.12832829489078457
again,0.0029471442103385925,0.00048269288509600756,0.12881098777588057
desearía,0.0029447264969348907,0.000482296904114122,0.12929328467999468
problems,0.0029409071430563927,0.00048167135788657484,0.12977495603788125
institutos,0.002939060142916905,0.0004813688501833635,0.1302563248880646
mirada,0.002932305447757244,0.0004802625441929328,0.13073658743225752
reunión,0.002928814229865869,0.00047969074114692813,0.13121627817340445
mostras,0.002918549658109744,0.00047800957612695457,0.1316942877495314
mexicana,0.0029109161834986437,0.0004767593407735526,0.13217104709030494
semántica,0.0029106520426770053,0.0004767160789288078,0.13264776316923374
math,0.0029082346707582475,0.0004763201538764395,0.13312408332311018
cumplir,0.002901362798967705,0.0004751946563154614,0.13359927797942564
mexiquense,0.0028987313155084847,0.00047476366337709155,0.13407404164280273
guerrilleros,0.0028965801078205304,0.0004744113315700165,0.13454845297437276
corta,0.00289650613419889,0.00047439921592914443,0.1350228521903019
chan,0.0028933287332100527,0.00047387881083833534,0.13549673100114024
haremos,0.0028869227195779485,0.00047282961304502834,0.13596956061418528
hthwxvofuj,0.002885471925967269,0.00047259199733855524,0.13644215261152384
loca,0.0028815995901823044,0.00047195777356167046,0.13691411038508552
mugre,0.002880822867155075,0.00047183055933251305,0.13738594094441803
bloqueo,0.0028759163000028243,0.0004710269457711783,0.1378569678901892
tierray,0.002875168294098879,0.00047090443492607694,0.1383278723251153
faltan,0.002871469961097225,0.0004702987098922114,0.1387981710350075
producción,0.0028697502320735825,0.00047001704706719816,0.1392681880820747
ayudado,0.0028696995605492874,0.00047000874791978335,0.13973819682999447
news,0.0028633633628487587,0.00046897098480731743,0.14020716781480178
ligar,0.002859947892526786,0.0004684115879451315,0.14067557940274691
ud,0.0028598861924062175,0.00046840148249827095,0.14114398088524518
costeño,0.0028592775671336893,0.00046830179986729947,0.14161228268511247
plano,0.002858594758436084,0.00046818996723316513,0.14208047265234564
deportivo,0.002849190728738904,0.00046664974459657463,0.1425471223969422
positiva,0.002833376291305178,0.0004640596044859289,0.14301118200142812
correcta,0.0028330523831148944,0.0004640065537467333,0.14347518855517485
activar,0.002822847804054618,0.0004623352145260342,0.1439375237697009
hacerte,0.00281414104004701,0.00046090919233684536,0.14439843296203775
lau,0.0028135888278484344,0.0004608187492230063,0.14485925171126077
lean,0.002809844384457739,0.00046020547207932495,0.14531945718334008
textos,0.002804573935767015,0.00045934226081353365,0.14577879944415362
fashionista,0.002796689034550495,0.00045805084599116167,0.14623685029014477
posibilidades,0.0027951786760240793,0.0004578034745486352,0.1466946537646934
h,0.0027938897954300048,0.00045759237748378316,0.14715224614217717
conversación,0.002790893738468488,0.0004571016735088663,0.14760934781568605
marcos,0.0027868179604411125,0.00045643412929839185,0.14806578194498443
llevan,0.0027727053626198563,0.0004541227220266862,0.14851990466701112
jason,0.002771989442408085,0.00045400546628083355,0.14897391013329195
peña,0.0027691705850884317,0.00045354378464084995,0.1494274539179328
vicaria,0.0027684592900590766,0.0004534272864224494,0.14988088120435525
laporta,0.002765166573226452,0.0004528879945268685,0.1503337691988821
maldecirá,0.0027648886898532505,0.0004528424818822343,0.15078661168076435
sentirte,0.0027647022196712594,0.0004528119411880213,0.15123942362195236
ganador,0.0027647022196712594,0.0004528119411880213,0.15169223556314038
socialismo,0.002744886427674265,0.0004495664461844386,0.1521418020093248
redacción,0.0027427857534752954,0.0004492223909169052,0.15259102440024172
preferir,0.0027396014581123986,0.0004487008566430402,0.15303972525688475
monomarentales,0.002731668879278004,0.0004474016330250058,0.15348712688990976
dejando,0.0027268889637645146,0.0004466187628818931,0.15393374565279166
magdaly,0.002724485471844673,0.00044622511114098966,0.15437997076393264
vai,0.002721396554261446,0.0004457191981507663,0.1548256899620834
sbenitezmaria,0.002721102639204926,0.0004456710597847824,0.15527136102186817
kast,0.002721082674162019,0.0004456677898449783,0.15571702881171315
pal,0.0027172629734767335,0.00044504218681628503,0.15616207099852944
kuro,0.0027163289642582336,0.0004448892117420411,0.15660696021027148
itspersxfone,0.002713410649448633,0.00044441124063016854,0.15705137145090164
rotripke,0.002712614213426908,0.0004442807977425174,0.15749565224864417
live,0.0027110022492706776,0.00044401678499875256,0.15793966903364293
peli,0.002708531084603497,0.0004436120495947081,0.15838328108323763
petro,0.002708147435138623,0.00044354921423483127,0.15882683029747247
retweets,0.002703005737728543,0.00044270709027345335,0.1592695373877459
hotevtiipe,0.0026951084016925753,0.0004414136388358205,0.15971095102658173
malo,0.0026944199732194343,0.00044130088577653106,0.16015225191235827
leyre,0.0026937625370919704,0.0004411932087446374,0.1605934451211029
sueldo,0.0026904239784926176,0.0004406464087350788,0.161034091529838
quintana,0.0026895439485087992,0.0004405022745558384,0.16147459380439383
miembros,0.002680283971130848,0.000438985645277635,0.16191357944967147
ponerme,0.002677825938111969,0.00043858306061775256,0.16235216251028922
siete,0.0026695970445871353,0.00043723530561386913,0.1627893978159031
apuñalada,0.0026666593039408326,0.00043675415287514215,0.16322615196877824
tala,0.0026661857652167478,0.00043667659515939436,0.16366282856393763
centro,0.0026639210991561413,0.00043630568077022454,0.16409913424470784
equiparación,0.002657951373192999,0.0004353279395934361,0.1645344621843013
mariafdezv,0.0026451590238139033,0.0004332327669149867,0.16496769495121627
panza,0.0026359500673909983,0.0004317244940151055,0.16539941944523137
placer,0.002635843302515564,0.00043170700771580275,0.16583112645294718
hipócrita,0.002622192622058922,0.0004294712547757105,0.1662605977077229
senator,0.0026201950386166573,0.0004291440840483385,0.16668974179177123
cuyo,0.0026145328231381645,0.0004282167079410679,0.1671179584997123
falseta,0.002612217122481929,0.00042783743493947677,0.1675457959346518
posición,0.0026117607150044886,0.00042776268303514433,0.16797355861768695
bts,0.002610860161560898,0.00042761518745676545,0.16840117380514372
bebé,0.0026085480737189455,0.00042723650617367367,0.1688284103113174
corán,0.002606669324450195,0.00042692879849458423,0.169255339109812
salario,0.0026040785014629364,0.0004265044650608466,0.16968184357487284
nació,0.0025982394038389124,0.00042554811861922695,0.17010739169349207
inventar,0.002598139767845472,0.000425531799911454,0.17053292349340352
mifaviwpor,0.0025958568245793385,0.00042515789202198775,0.1709580813854255
unavailable,0.0025958191448201733,0.0004251517207082131,0.1713832331061337
agarro,0.0025937517639249563,0.00042481311832648914,0.1718080462244602
linchar,0.0025875276575485864,0.0004237937138964598,0.17223183993835664
construir,0.0025840713642537594,0.0004232276309147158,0.17265506756927135
mata,0.002583834653099378,0.00042318886159028237,0.17307825643086164
literal,0.002576181509842475,0.00042193540484196016,0.1735001918357036
refiero,0.002574945023904244,0.00042173288914462454,0.17392192472484821
etapas,0.0025657874701375313,0.0004202330351393234,0.17434215775998754
benja,0.002542917151004076,0.0004164872597249857,0.17475864501971253
imposible,0.0025373304995207047,0.00041557225973513977,0.17517421727944768
territorios,0.002529250457882881,0.00041424888417849917,0.17558846616362617
leerte,0.0025223235910137496,0.00041311437934429124,0.17600158054297046
festa,0.0025216201320290565,0.00041299916453882733,0.1764145797075093
maldito,0.002517569810152054,0.0004123357896196362,0.17682691549712892
friki,0.002512743029122551,0.00041154524368955105,0.17723846074081848
junta,0.002512598503381014,0.000411521572792515,0.17764998231361098
beisbolhttps,0.002502912241551611,0.0004099351252573628,0.17805991743886834
francesa,0.0025014178827404976,0.0004096903743003602,0.1784696078131687
late,0.00249769965497156,0.00040908139083666115,0.17887868920400538
aros,0.0024966982060245103,0.00040891737026385307,0.17928760657426923
chilenos,0.002495241335903605,0.00040867875932672855,0.17969628533359597
mola,0.0024947817903012036,0.0004086034934500612,0.18010488882704603
llamaron,0.0024933965672089744,0.00040837661709682943,0.18051326544414287
bases,0.0024867597967386246,0.00040728962519639403,0.18092055506933927
magia,0.0024845339357852936,0.00040692506643418046,0.18132748013577346
mosquito,0.002483578057338794,0.0004067685095464912,0.18173424864531995
violo,0.0024814847856760025,0.000406425666690462,0.18214067431201042
cuesta,0.0024691108181806544,0.0004043990179606641,0.18254507332997108
ctm,0.002465526278441151,0.000403811930358187,0.18294888526032926
tijuana,0.0024650448467582464,0.00040373307990791625,0.18335261834023717
divina,0.002463555791311794,0.00040348919755326437,0.18375610753779043
reformar,0.0024629372482498487,0.0004033878905544147,0.18415949542834484
lolas,0.002461667793492476,0.000403179975116417,0.18456267540346125
dropear,0.002460107207298279,0.00040292437722274233,0.184965599780684
atlas,0.002458780693511168,0.00040270711647086803,0.18536830689715486
cariño,0.0024582798359915614,0.00040262508439374307,0.1857709319815486
teraaaapiaaaaa,0.00245683334974779,0.0004023881741618622,0.18617332015571045
hagáis,0.002455371824492301,0.00040214880079162194,0.18657546895650207
productor,0.002452668019880851,0.00040170596285920646,0.18697717491936128
red,0.0024489375141759713,0.0004010949684751384,0.18737826988783643
canalla,0.0024483631590440395,0.0004010008987194986,0.18777927078655593
johnny,0.0024447144686498426,0.0004004033043136943,0.18817967409086964
caí,0.002444289314250151,0.00040033367114030615,0.18858000776200995
completamente,0.002437458063165347,0.0003992148265709186,0.18897922258858088
clyquxgetk,0.002437160233967006,0.0003991660471340289,0.1893783886357149
dólares,0.002436833611379067,0.00039911255182193767,0.18977750118753683
nini,0.0024335517082363367,0.0003985750310277353,0.19017607621856458
tweet,0.002432513050734997,0.0003984049163166229,0.1905744811348812
preocupes,0.002425830423211058,0.0003973104137984779,0.1909717915486797
finalizó,0.0024230978451669216,0.00039686286325946895,0.19136865441193915
valoren,0.002419862523674965,0.0003963329717598649,0.19176498738369901
incapacidad,0.002418137040493557,0.000396050366500137,0.19216103775019916
peaje,0.002417610026896,0.0003959640504953085,0.19255700180069446
precisamente,0.002416340155926134,0.00039575606688867194,0.19295275786758312
correte,0.0024160020984709263,0.00039570069873674714,0.19334845856631985
amantes,0.0024133907808434395,0.0003952730086240299,0.19374373157494387
biobio,0.0024078092460210125,0.00039435884665759135,0.19413809042160146
ecopijos,0.0024041649885475636,0.0003937619782899964,0.19453185239989146
traidor,0.0023989169858396053,0.0003929024433004259,0.19492475484319188
consiguen,0.0023977220048414963,0.0003927067254174704,0.19531746156860935
escribe,0.0023957528173923492,0.00039238420547840894,0.19570984577408776
crisiscarcelaria,0.002394766207370493,0.0003922226152731371,0.1961020683893609
rafael,0.0023896368582629495,0.0003913825137569984,0.1964934509031179
patrickmahomes,0.002386517046640317,0.000390871540840301,0.1968843224439582
antoniomautor,0.0023795753717422486,0.00038973461069884645,0.19727405705465706
gabubond,0.0023736130239235035,0.0003887580779385967,0.19766281513259565
bebee,0.002370973117649555,0.00038832570548417625,0.19805114083807981
cagado,0.0023692220759888487,0.0003880389141734,0.19843917975225323
funciones,0.002366642597027951,0.000387616438701276,0.1988267961909545
últimas,0.002366231754422188,0.0003875491495601473,0.19921434534051466
verano,0.002362288845082124,0.0003869033670163712,0.19960124870753104
fastidio,0.0023551929377901002,0.00038574117619070844,0.19998698988372174
rivales,0.002354026198417033,0.0003855500838131569,0.2003725399675349
camisa,0.002353934571146965,0.00038553507680020265,0.2007580750443351
chicos,0.002353141394754251,0.0003854051677852158,0.2011434802121203
r,0.002350011064360539,0.00038489247206990467,0.20152837268419022
npyoficial,0.002349852126032587,0.0003848664406324873,0.2019132391248227
abundan,0.002348701935261488,0.0003846780586389069,0.2022979171834616
maes,0.0023474963381886482,0.0003844806020206284,0.20268239778548222
presentado,0.0023451324241856733,0.0003840934324799551,0.20306649121796216
genocida,0.0023446648337301754,0.0003840168489910251,0.2034505080669532
alertasurbanas,0.002342614951055674,0.00038368111252492604,0.20383418917947813
equivocada,0.0023395095874244967,0.00038317250594736293,0.20421736168542548
policy,0.002338371705263853,0.0003829861398981233,0.2046003478253236
berne,0.0023373389350516455,0.0003828169894264148,0.20498316481475
pata,0.002337041078135371,0.00038276820544979164,0.20536593302019981
hacía,0.0023355419154561462,0.00038252266769961136,0.20574845568789943
lph,0.0023333518765866756,0.00038216397599505586,0.20613061966389448
padreisrael,0.002333062468096614,0.00038211657572921577,0.20651273623962368
venezuelas,0.0023325623168299597,0.00038203465932450136,0.2068947708989482
yiyi,0.002331249648705125,0.0003818196662603251,0.20727659056520853
mp,0.0023307291169961295,0.0003817344118803333,0.20765832497708886
permitido,0.0023301159652570885,0.00038163398788992214,0.2080399589649788
jennie,0.002327738329768181,0.00038124457099955703,0.20842120353597834
méxico,0.0023244395473987884,0.00038070428567059346,0.20880190782164892
absurda,0.002322683110833168,0.00038041661076470553,0.20918232443241364
daniela,0.0023187026381492615,0.00037976467597403574,0.20956208910838767
boquilla,0.002318066544830799,0.000379660494536968,0.20994174960292464
haters,0.0023172690998762846,0.00037952988640301596,0.21032127948932766
emociono,0.002310714373985926,0.00037845633203131894,0.21069973582135898
tisi,0.002309815026819706,0.0003783090340209797,0.21107804485537995
sylvia,0.0023085386270568485,0.00037809998110734615,0.2114561448364873
pelos,0.0023072846233844757,0.0003778945962984131,0.21183403943278573
subir,0.0023066774010658264,0.00037779514344780084,0.21221183457623352
justifica,0.0023046838782297876,0.0003774686377797522,0.2125893032140133
flor,0.002301074963595186,0.00037687755797750493,0.21296618077199078
camelarme,0.0022972426894638273,0.00037624989562883016,0.2133424306676196
alto,0.002296793593152884,0.00037617634117117766,0.21371860700879078
contado,0.0022964562910298505,0.00037612109673001835,0.2140947281055208
eche,0.0022945022019980983,0.0003758010496589717,0.21447052915517978
lanzamiento,0.0022934293374419212,0.0003756253324049189,0.2148461544875847
israel,0.0022895148556147304,0.00037498420581186167,0.21522113869339657
sentimos,0.0022883155486649936,0.0003747877794104479,0.215595926472807
valentinaaa,0.002286613918840885,0.00037450908093132943,0.21597043555373835
helenacondis,0.0022854323964565993,0.0003743155673440147,0.21634475112108237
emmalobit,0.002284826710820198,0.00037421636617622993,0.2167189674872586
reafirma,0.002283052624469357,0.0003739258005309884,0.2170928932877896
roo,0.002282301848754287,0.00037380283603719266,0.2174666961238268
acompañemos,0.00228205165201491,0.0003737618579996919,0.2178404579818265
apoyemos,0.0022759733817030773,0.0003727663390756706,0.21821322432090218
ruedas,0.0022664652206003666,0.000371209061458062,0.21858443338236025
sabías,0.0022645614742755125,0.00037089725967964505,0.2189553306420399
miedo,0.0022635230420608864,0.00037072718186672497,0.21932605782390663
kakajajaaj,0.002261387649923563,0.00037037744038208363,0.21969643526428873
delevine,0.00225868821144104,0.0003699353175484953,0.22006637058183723
note,0.0022571744685549113,0.0003696873918045036,0.22043605797364174
tablet,0.0022535035386681557,0.00036908615494211754,0.22080514412858385
daniel,0.0022498032610331264,0.00036848011140985917,0.2211736242399937
estadoviolador,0.002240038934784631,0.00036688087822969403,0.2215405051182234
ví,0.002237572008743882,0.0003664768370417025,0.2219069819552651
continuidad,0.0022324139304045177,0.0003656320301583322,0.22227261398542342
mítico,0.0022313790395855904,0.00036546253236674297,0.22263807651779016
amarlar,0.0022283158420274654,0.0003649608318860663,0.22300303734967622
preciso,0.0022267957129293962,0.00036471186018746687,0.2233677492098637
galvan,0.0022267261520028114,0.0003647004672721744,0.22373244967713585
dedicación,0.0022236459578076997,0.00036419598302689084,0.22409664566016274
dafneblueside,0.0022231190217037993,0.0003641096797142261,0.22446075533987697
verdaderamente,0.0022218021054175637,0.00036389399087232853,0.2248246493307493
plata,0.002221213977576958,0.0003637976653775694,0.22518844699612686
incluso,0.0022200879669435117,0.00036361324368574985,0.2255520602398126
mueren,0.0022194619290530682,0.0003635107091594591,0.22591557094897208
eadanm,0.002219429239630699,0.0003635053551793111,0.2262790763041514
fashionweek,0.0022187499100312824,0.00036339409236321843,0.2266424703965146
guerradespeinada,0.002216012506405749,0.0003629457514747591,0.22700541614798936
joyce,0.0022140908986330032,0.0003626310242901864,0.22736804717227954
