word,SI_t,IR_t,cumulative_importance
excepción,0.003181261569261551,0.0020032363331603277,0.10056336221999948
archer,0.003117679494122664,0.0019631987819301367,0.10252656100192961
sepsi,0.003092740196734667,0.001947494538326325,0.10447405554025593
debe,0.0030804222585226197,0.001939737948420477,0.10641379348867641
disidentes,0.0030732945435576965,0.0019352496354417177,0.10834904312411812
lillytellez,0.003065003470207254,0.00193002875717852,0.11027907188129664
bolivia,0.0030516572296619415,0.0019216246466112544,0.1122006965279079
contigo,0.0030489916292329626,0.001919946121437275,0.11412064264934517
haciendo,0.0030289869755506516,0.0019073492166508518,0.11602799186599602
centenario,0.003013541451137927,0.0018976231897226523,0.11792561505571868
nomas,0.002993132298191388,0.001884771572267938,0.11981038662798661
twinks,0.002978839290638765,0.0018757712837295152,0.12168615791171612
juan,0.0029438861335317292,0.0018537613254940696,0.1235399192372102
nunca,0.002932608289577449,0.0018466596816093855,0.12538657891881957
cali,0.002906479733064771,0.0018302065630588793,0.12721678548187845
on,0.0028945451291898885,0.0018226913582938746,0.12903947684017233
em,0.0028715817780609718,0.0018082313655170964,0.13084770820568944
romper,0.0028624043334275484,0.001802452340392951,0.1326501605460824
s,0.002849533362314105,0.001794347506377843,0.13444450805246022
gustan,0.0028301410243979524,0.0017821361760446454,0.13622664422850486
sorneras,0.002827907601992289,0.0017807297928180822,0.13800737402132293
lectura,0.0027955046389251947,0.00176032568850134,0.13976769970982428
brujas,0.0027877206269365093,0.001755424106127807,0.14152312381595208
fernet,0.0027796393260359764,0.0017503353213074798,0.14327345913725956
inmigrantes,0.0027780472361422204,0.0017493327843417536,0.1450227919216013
ajajajaj,0.0027768444269895554,0.0017485753769598022,0.1467713672985611
públicos,0.0027631080398956933,0.0017399255916109141,0.148511292890172
imo,0.0027626133523881435,0.001739614087521386,0.1502509069776934
confianza,0.0027579637244343758,0.0017366862227577136,0.1519875932004511
seguro,0.0027490160427987576,0.0017310518790988293,0.15371864507954994
account,0.0027474419213831423,0.0017300606568607603,0.1554487057364107
cisgeneroxd,0.0027074534446001053,0.001704879964278442,0.15715358570068916
sumó,0.002701797056943178,0.0017013181442199217,0.15885490384490908
colegio,0.002679323428310454,0.001687166529071383,0.16054207037398047
protestas,0.0026555852033197883,0.0016722185992169153,0.1622142889731974
hacete,0.0026418622583150864,0.0016635772783343444,0.16387786625153175
sabiduría,0.0026341949473135174,0.0016587491824228385,0.1655366154339546
mira,0.002624131739139557,0.001652412393132383,0.16718902782708697
radicales,0.0026208565880854926,0.0016503500347109683,0.16883937786179795
pese,0.0026183525721232095,0.0016487732590685859,0.17048815112086654
protesta,0.002599980482565505,0.001637204377819185,0.17212535549868574
ezeta,0.002589011906335751,0.0016302974794242873,0.17375565297811002
uso,0.002582237124443054,0.0016260314079488015,0.17538168438605883
per,0.0025786496698856354,0.0016237723924115623,0.1770054567784704
encuentro,0.0025715777546995214,0.001619319216482008,0.1786247759949524
forzada,0.002566734484086434,0.0016162694151839285,0.18024104541013633
acabará,0.002566084498539567,0.0016158601201180672,0.1818569055302544
viva,0.0025654587850897992,0.0016154661091606428,0.18347237163941504
manzana,0.002548418939113617,0.0016047361399871658,0.1850771077794022
andan,0.0025481247964004674,0.0016045509186976593,0.18668165869809986
quejando,0.0025262615333000817,0.0015907836499426094,0.18827244234804247
difrazar,0.0025078773291574586,0.001579207140154611,0.18985164948819708
raro,0.002492804080247879,0.0015697155346336453,0.19142136502283072
interesante,0.0024902110919356344,0.0015680827332165163,0.19298944775604723
efectiva,0.0024192084247867266,0.0015233724447076095,0.19451282020075483
vista,0.0024042557924985886,0.001513956791318587,0.1960267769920734
física,0.0023999341944646504,0.0015112354865750388,0.19753801247864844
refiero,0.002392843971028924,0.0015067707819641668,0.19904478326061262
chilenos,0.0023861080796147385,0.0015025291997731584,0.20054731246038576
test,0.002356340177357197,0.0014837843898711815,0.20203109685025694
atrás,0.0023419257874290147,0.0014747076670064288,0.20350580451726338
camilomusica,0.0023376390739691024,0.0014720083290344378,0.20497781284629782
ibai,0.002321972046047449,0.0014621428216305375,0.20643995566792836
año,0.002314869314432144,0.001457670240635015,0.20789762590856337
dudo,0.0023003194059821822,0.001448508181930774,0.20934613409049413
because,0.0022902784403413534,0.0014421853987349263,0.21078831948922905
yeg,0.0022461932773391404,0.001414425028090576,0.21220274451731963
ambos,0.00223280390103658,0.0014059937549922527,0.2136087382723119
violador,0.002226689481176436,0.0014021435126423658,0.21501088178495426
maría,0.0022216779179871082,0.0013989877377247064,0.21640986952267896
negro,0.0022084906839558646,0.001390683753355572,0.21780055327603454
cuerpos,0.0022018389621128636,0.0013864951726356694,0.2191870484486702
reclamar,0.0021890662351830136,0.0013784522028570637,0.22056550065152727
trono,0.002186916768550873,0.0013770986864734926,0.22194259933800076
transita,0.0021856617803374927,0.00137630842200388,0.22331890776000463
vagina,0.002178862846146027,0.0013720271418568122,0.22469093490186143
abouttoburstn,0.002174349967390299,0.001369185387887892,0.2260601202897493
okey,0.0021670740097761154,0.0013646037267028765,0.2274247240164522
ghislaine,0.002165698342853122,0.0013637374710044785,0.22878846148745668
estrecha,0.0021592275080326785,0.0013596627946108615,0.23014812428206755
latino,0.0021551325917243958,0.0013570842310594504,0.231505208513127
escuchas,0.0021504381050666175,0.0013541281188273523,0.23285933663195435
cruel,0.0021451584373911223,0.0013508035188583472,0.2342101401508127
tirando,0.002132733352482319,0.0013429794588148674,0.23555311960962758
entera,0.002122075662815145,0.0013362683252900042,0.23688938793491757
st,0.002106035128235817,0.0013261676212224403,0.23821555555614002
hijosaunque,0.0021057641798896444,0.0013259970053960944,0.23954155256153611
artículo,0.0021024885354563594,0.0013239343362944165,0.24086548689783052
adolescentes,0.002091841772198677,0.0013172300831156072,0.24218271698094612
leer,0.0020910696825012566,0.0013167438992226271,0.24349946088016874
comentarios,0.0020900420068452755,0.0013160967731790923,0.24481555765334784
construyendo,0.0020890491040259558,0.0013154715435462392,0.24613102919689409
idea,0.0020809618290513754,0.0013103789968591404,0.24744140819375324
descarto,0.0020766569161048487,0.001307668198693752,0.24874907639244698
militares,0.0020758322595308227,0.0013071489135059416,0.2500562253059529
edad,0.0020735815965703557,0.0013057316739241136,0.251361956979877
coño,0.0020689424127340317,0.001302810385807811,0.25266476736568483
aviso,0.002059041932668714,0.001296576066198821,0.25396134343188365
parce,0.00205194391310215,0.0012921064523743516,0.255253449884258
oportunista,0.002044358290731907,0.001287329795689302,0.2565407796799473
puteria,0.0020318496972322464,0.0012794531503931815,0.2578202328303405
the,0.0020285146310925484,0.0012773530635191283,0.2590975858938596
vaya,0.002027058508247137,0.0012764361448294936,0.2603740220386891
hirientes,0.002013158518821001,0.00126768333930164,0.26164170537799075
pura,0.002010197156951541,0.0012658185735276285,0.2629075239515184
fachada,0.002010197156951541,0.0012658185735276285,0.26417334252504604
participa,0.0020058016248402136,0.0012630507125902996,0.26543639323763635
problemas,0.0020036445930600166,0.001261692432442693,0.266698085670079
afecta,0.0019981740042567253,0.0012582476096841932,0.2679563332797632
escritora,0.001991689369259846,0.0012541642433371602,0.2692104975231004
india,0.001991689369259846,0.0012541642433371602,0.2704646617664376
putababilonia,0.0019883512001898553,0.0012520622025518784,0.27171672396898944
responsabilidad,0.0019882190972566605,0.0012519790175041445,0.27296870298649356
deben,0.001987533893372582,0.0012515475454964759,0.27422025053199006
pintándole,0.0019799371560414634,0.0012467638897348074,0.2754670144217249
cuidadora,0.0019728185143321753,0.0012422812901734936,0.2767092957118984
cambios,0.0019694051994871694,0.0012401319301899893,0.2779494276420884
bolivianas,0.0019686168430057185,0.0012396355031239522,0.27918906314521236
arrepentido,0.0019469826947897673,0.0012260125077180042,0.28041507565293033
mandan,0.0019390354060479218,0.0012210081101822565,0.2816360837631126
informó,0.001937801289993028,0.0012202309888840939,0.2828563147519967
conviene,0.001937244514313837,0.0012198803879524534,0.28407619513994914
epstein,0.0019328733906149864,0.0012171278969611802,0.2852933230369103
pepe,0.0019279280677437782,0.0012140138334869488,0.28650733687039726
esenciales,0.001916837516344256,0.0012070301274839678,0.2877143669978812
mathy,0.0019133219305145486,0.0012048163675924641,0.2889191833654737
vergüenza,0.0019071457674726842,0.0012009272456401762,0.29012011061111387
dmatamala,0.0019051248414648902,0.001199654671123023,0.2913197652822369
vkxplmqqyd,0.0019000734926925764,0.0011964738432747447,0.29251623912551167
pasada,0.0018978917505592108,0.001195100003049416,0.29371133912856107
gyegay,0.001883880856136481,0.0011862773607873398,0.2948976164893484
rigobandini,0.0018784399144351482,0.0011828512067709484,0.2960804676961194
clemencia,0.0018633328993706646,0.001173338338745513,0.2972538060348649
karenina,0.0018613672194381556,0.001172100552611165,0.2984259065874761
obligada,0.0018507380127197222,0.001165407354762621,0.2995913139422387
feministas,0.0018460903076172985,0.0011624807008159758,0.3007537946430547
saeki,0.001842191287626823,0.0011600254929248334,0.3019138201359795
mx,0.0018407470857103665,0.0011591160808288841,0.30307293621680836
papá,0.0018383961481352649,0.0011576356984507293,0.3042305719152591
loliruizz,0.0018360312096774578,0.0011561464997346782,0.30538671841499376
sistema,0.0018334517848085275,0.0011545222392004217,0.3065412406541942
aceptaloo,0.0018315882111589114,0.0011533487492615551,0.30769458940345573
alexgraenn,0.0018249892439412812,0.0011491933880616399,0.30884378279151736
podrán,0.0018238604922468464,0.0011484826145662266,0.3099922654060836
cabressss,0.001823831885121763,0.0011484646006962235,0.31114073000677983
quiere,0.0018208512149396397,0.0011465876765024727,0.31228731768328233
órganos,0.0018151852612694104,0.0011430198327376353,0.31343033751601995
lebron,0.0018147872243490482,0.0011427691893989948,0.31457310670541894
ampliamosderechos,0.001810810791092023,0.0011402652344731164,0.3157133719398921
sé,0.0018097286770445487,0.0011395838286442249,0.3168529557685363
baje,0.0017888727597892284,0.00112645088427683,0.3179794066528131
ml,0.0017885855354723475,0.0011262700194925876,0.3191056766723057
ama,0.0017751121893525123,0.0011177858707079394,0.32022346254301365
popper,0.0017652154187530731,0.001111553886944859,0.3213350164299585
siguiente,0.0017625647597014904,0.0011098847703370778,0.32244490120029556
issues,0.0017576422542333603,0.0011067850749523227,0.3235516862752479
w,0.0017564035952091217,0.0011060050929521856,0.32465769136820005
lugar,0.0017560731687967387,0.001105797023863772,0.3257634883920638
compromís,0.0017517751548439264,0.0011030905699858842,0.3268665789620497
c,0.001740620761281914,0.001096066662655001,0.3279626456247047
witter,0.001739376224577427,0.0010952829794871443,0.3290579286041918
niego,0.0017340430058538914,0.0010919246584918175,0.33014985326268365
excelente,0.0017309175719591703,0.0010899565767737683,0.3312398098394574
anzoátegui,0.0017303936059276264,0.0010896266360352032,0.33232943647549257
zurda,0.0017246331553906202,0.0010859992877144608,0.33341543576320704
usted,0.0017201815129420349,0.00108319609416967,0.3344986318573767
nazi,0.0017153886146843433,0.0010801780122792275,0.33557880986965594
crees,0.0017004862893372774,0.0010707940371065265,0.33664960390676246
victor,0.0016934657469391823,0.00106637321055575,0.3377159771173182
madre,0.001691451296210289,0.0010651047135134218,0.3387810818308316
chico,0.0016913707368075848,0.0010650539853607813,0.3398461358161924
putas,0.0016905284072789883,0.0010645235715361267,0.3409106593877285
rod,0.0016899473654727142,0.0010641576902553607,0.3419748170779839
cara,0.0016886428285956437,0.0010633362250557223,0.3430381533030396
sabés,0.0016845464137279324,0.0010607567178633596,0.344098910020903
gibert,0.00168427973985672,0.001060588793668418,0.3451594988145714
twitter,0.0016772646974358293,0.0010561714304462384,0.34621567024501765
swett,0.0016679718780020873,0.001050319753958193,0.34726598999897584
veces,0.0016538529760307735,0.0010414290994811926,0.348307419098457
cuidado,0.0016489153572668632,0.0010383198872734533,0.34934573898573046
violacion,0.0016468737740069628,0.0010370343049111222,0.3503827732906416
aplauda,0.0016448561929994158,0.0010357638367363376,0.3514185371273779
ahí,0.001643112204319438,0.001034665649299596,0.3524532027766775
pensamiento,0.0016416916623711586,0.001033771135855286,0.3534869739125328
marxistis,0.0016407702480339343,0.001033190922427991,0.3545201648349608
hermano,0.0016227424455185731,0.0010218388382879267,0.35554200367324873
jumbo,0.0016140625812113285,0.0010163731388574927,0.3565583768121062
ami,0.0016080797649919987,0.0010126057671515677,0.3575709825792578
jorge,0.0016073410399258135,0.0010121405929241175,0.3585831231721819
jodagye,0.0016040624015861088,0.0010100760385634041,0.3595931992107453
merezco,0.001602224928016464,0.0010089189838114465,0.36060211819455673
tras,0.0016011819243431091,0.0010082622057350152,0.36161038040029175
opere,0.0015981058900554975,0.0010063252308862539,0.362616705631178
sabido,0.0015975292137062006,0.0010059620985281518,0.36362266772970614
noviembre,0.0015972955152392387,0.0010058149389030064,0.36462848266860914
notimex,0.0015931527854667771,0.0010032062672744781,0.3656316889358836
tonta,0.0015859118427480102,0.0009986466549242324,0.3666303355908078
causal,0.0015856972341203974,0.0009985115161464603,0.36762884710695426
filósofa,0.0015757774579383077,0.0009922650457974682,0.36862111215275173
falacias,0.001574489443252484,0.0009914539846004836,0.3696125661373522
cosificación,0.001573729794472456,0.0009909756347372418,0.3706035417720895
encima,0.0015730385668575764,0.0009905403695940073,0.3715940821416835
shiva,0.0015725277985135715,0.0009902187394223718,0.3725843008811059
convocaron,0.0015711242721105616,0.0009893349406451114,0.373573635821751
protestaban,0.0015610758913680912,0.000983007488169263,0.3745566433099203
patriarcado,0.0015585596452026846,0.0009814230111836477,0.3755380663211039
comercio,0.0015526905301071349,0.000977727236929651,0.37651579355803355
acuerdo,0.0015522828015188377,0.0009774704907601324,0.3774932640487937
semántica,0.0015449554348985354,0.0009728564573898481,0.37846612050618356
ahora,0.0015429468825459481,0.0009715916745475208,0.3794377121807311
redessociales,0.0015416409439322624,0.0009707693266761323,0.3804084815074072
cree,0.0015359889848905871,0.0009672102953109604,0.38137569180271813
va,0.001532766439646443,0.0009651810627006344,0.3823408728654188
enfermedad,0.0015231631696224213,0.0009591338958737534,0.38330000676129256
niunamas,0.0015190478352208932,0.0009565424750751928,0.38425654923636776
violadas,0.0015171990108986694,0.000955378272768883,0.38521192750913663
futura,0.0015157495056175524,0.0009544655211510035,0.38616639303028766
mujeresydiversi,0.001514753739659985,0.0009538384886036653,0.3871202315188913
noble,0.0015142373740673065,0.0009535133338517133,0.38807374485274304
conciliar,0.0015134123257464832,0.0009529938019814466,0.3890267386547245
femeninos,0.0015132624655961994,0.0009528994352368689,0.38997963808996133
marzo,0.0015129249232510725,0.0009526868852547261,0.3909323249752161
miente,0.0015101839958132181,0.0009509609267597946,0.39188328590197585
tenés,0.0015095411023745933,0.0009505560975854044,0.3928338419995613
dirá,0.001506428001448512,0.0009485957819219021,0.3937824377814832
cosa,0.0015054235700517893,0.0009479632927586331,0.39473040107424184
poseer,0.001504844365020593,0.0009475985680927795,0.39567799964233463
igualdad,0.0015029618972280797,0.0009464131805363449,0.396624412822871
maltratadas,0.001500154902330703,0.0009446456194468222,0.3975690584423178
aclarar,0.0014999030446190213,0.000944487024968549,0.3985135454672864
jugada,0.0014951316586050848,0.0009414824893104297,0.3994550279565968
trabajar,0.001494821347296238,0.000941287086676934,0.4003963150432738
pvem,0.0014899490150175505,0.0009382189852852707,0.40133453402855906
castración,0.0014895612839609385,0.0009379748315358258,0.4022725088600949
ciencia,0.0014890093090278761,0.00093762725362787,0.4032101361137228
dorcas,0.0014831314587758647,0.0009339259788570444,0.40414406209257986
asumir,0.0014816116733801744,0.0009329689719410868,0.4050770310645209
creía,0.001478401788820823,0.0009309477117477493,0.40600797877626865
frase,0.0014731349423527718,0.0009276311852766404,0.4069356099615453
anda,0.0014727873332029977,0.0009274122962405124,0.4078630222577858
bebé,0.001469548010001225,0.0009253724985717699,0.4087883947563576
imaginé,0.0014695205415288608,0.0009253552017099248,0.40971374995806753
metoo,0.0014655097491211363,0.0009228296108708847,0.4106365795689384
follar,0.001461645300012259,0.0009203961722195798,0.41155697574115796
uxiaafr,0.0014615121763199568,0.0009203123444011442,0.4124772880855591
tenia,0.001459623562792937,0.0009191230868835668,0.4133964111724427
rendir,0.001459094036060075,0.0009187896445785082,0.4143152008170212
nadie,0.0014589568438433927,0.0009187032548154846,0.4152339040718367
bloqueo,0.0014564943267032504,0.0009171526109282206,0.4161510566827649
sabes,0.0014475638292626375,0.0009115290881349082,0.41706258577089983
compa,0.0014455066993832588,0.0009102337160862157,0.41797281948698606
ccoo,0.0014454672160716347,0.0009102088534954867,0.4188830283404815
mwhinee,0.0014428606877724328,0.0009085675259659229,0.41979159586644743
raquelfabianc,0.0014404296298466978,0.0009070366919056541,0.4206986325583531
después,0.0014401582831686192,0.0009068658252502173,0.42160549838360334
na,0.001440049847587943,0.0009067975435040331,0.4225122959271074
tan,0.0014391158641398432,0.0009062094153237282,0.4234185053424311
morena,0.0014335159212350845,0.0009026831384533104,0.4243211884808844
lana,0.0014330644958785602,0.0009023988764848394,0.42522358735736926
acabo,0.0014323176195224128,0.0009019285694005463,0.4261255159267698
bueno,0.0014276780722115839,0.0008990070524048137,0.4270245229791746
zillajuanin,0.0014274231158196925,0.0008988465066915837,0.4279233694858662
mexicanos,0.0014264067590591453,0.0008982065081419976,0.42882157599400816
fiscalía,0.001425002526201598,0.0008973222645112203,0.4297188982585194
ligeramente,0.0014179080813413575,0.0008928549016747418,0.4306117531601941
representativa,0.0014140005766724545,0.0008903943509924673,0.4315021475111866
bien,0.001413475521894692,0.0008900637246718038,0.4323922112358584
criminalmás,0.0014119083423995312,0.0008890768737521484,0.4332812881096106
presentar,0.0014083954428012171,0.0008868648053771105,0.43416815291498767
batalla,0.0014083954428012171,0.0008868648053771105,0.43505501772036476
botali,0.0014064162969589233,0.0008856185397766285,0.4359406362601414
inclusivo,0.0014036449561403556,0.0008838734300148386,0.43682450969015624
vestir,0.001403447018847579,0.0008837487891552474,0.4377082584793115
nefasto,0.0014019062897811334,0.0008827785940366559,0.4385910370733482
mes,0.0014002561536535882,0.0008817395054319027,0.4394727765787801
naranjoyole,0.0013978385444109636,0.0008802171399901531,0.44035299371877024
centros,0.0013921525484571855,0.0008766366756250507,0.4412296303943953
condiciones,0.0013913240876387467,0.0008761149949094088,0.4421057453893047
enfermo,0.0013907067270742524,0.0008757262437531363,0.44298147163305784
presupuesto,0.0013895801578958829,0.0008750168445852924,0.44385648847764314
chiques,0.001389235361582703,0.000874799726788763,0.4447312882044319
sacan,0.0013825221351378685,0.0008705724166999082,0.44560186062113183
pudo,0.0013810357958492306,0.000869636470754698,0.44647149709188655
florero,0.0013785516986480127,0.0008680722379306311,0.44733956932981717
clima,0.0013783891979408892,0.0008679699114436112,0.4482075392412608
jony,0.0013773524616327551,0.0008673170799190275,0.4490748563211798
chato,0.001375525643856361,0.0008661667351064238,0.44994102305628625
correo,0.001375510398712423,0.0008661571352588237,0.4508071801915451
vamos,0.0013737028819464502,0.0008650189442677466,0.45167219913581286
tampoco,0.001371296338125642,0.0008635035467079338,0.4525357026825208
comerte,0.001367715605054841,0.0008612487636822039,0.453396951446203
daniellachavezc,0.0013657309984167418,0.0008599990594256017,0.4542569505056286
asesinadas,0.0013631483811574676,0.0008583727886472369,0.45511532329427584
preste,0.001357558818364685,0.0008548530481200276,0.4559701763423959
golfa,0.0013556606136262417,0.0008536577510289086,0.4568238340934248
total,0.0013533460441976786,0.0008522002696260211,0.4576760343630508
mujervitrina,0.0013501732144504787,0.0008502023428004071,0.45852623670585124
quién,0.0013479525223374367,0.0008488039758227929,0.45937504068167406
cierre,0.001347456247162555,0.0008484914719811804,0.46022353215365525
embarazada,0.001346154398871241,0.0008476716997805472,0.4610712038534358
gocesque,0.0013461121707223356,0.0008476451087692998,0.4619188489622051
criar,0.0013449776784649917,0.0008469307204487796,0.46276577968265387
adrián,0.0013435916819920142,0.0008460579602459946,0.46361183764289987
integrantes,0.0013400542291088237,0.0008438304306989368,0.4644556680735988
digo,0.001339234848076633,0.0008433144675130588,0.46529898254111185
verdad,0.0013382492704085147,0.0008426938505185298,0.4661416763916304
pueden,0.001336221944075078,0.0008414172457245217,0.4669830936373549
campaña,0.0013347170833084316,0.0008404696368283462,0.46782356327418323
culiao,0.0013293190785343683,0.0008370705201400298,0.46866063379432327
deseo,0.0013280947071810563,0.0008362995350679645,0.46949693332939124
prensabasura,0.0013260958716273309,0.0008350408708814277,0.4703319742002727
alcalà,0.0013249074626300067,0.0008342925312588399,0.4711662667315315
capitalismo,0.0013245344161987305,0.0008340576243991497,0.47200032435593064
vendedor,0.0013237956539664116,0.0008335924267682327,0.47283391678269887
co,0.0013233884085387614,0.0008333359848443542,0.47366725276754323
recibió,0.0013227425515651703,0.0008329292895357936,0.474500182057079
hizo,0.001321286972822799,0.0008320127134671459,0.47533219477054617
primerovox,0.001320655354195171,0.0008316149840267909,0.47616380975457295
fácil,0.001319759835799535,0.0008310510772407268,0.4769948608318137
calidad,0.0013185797724872828,0.0008303079928853332,0.47782516882469905
tedgran,0.0013176258912103046,0.0008297073350676839,0.47865487615976676
reventar,0.00131685036883868,0.0008292189896241567,0.47948409514939094
reflexionó,0.001316088018938899,0.000828738938869268,0.4803128340882602
hombres,0.0013148089471035679,0.0008279335089737778,0.48114076759723395
lagartona,0.0013143128223032099,0.0008276210998228101,0.48196838869705677
ligaprofesional,0.001309566696246083,0.0008246324703271216,0.4827930211673839
prende,0.0013088872656226158,0.000824204633734261,0.48361722580111816
ideas,0.0013010343163802384,0.000819259641660426,0.48443648544277856
española,0.00129837537293925,0.000817585308383253,0.48525407075116184
ciclo,0.0012933274708865653,0.0008144066509299082,0.48606847740209175
corredor,0.0012903508730232715,0.0008125322910701052,0.48688100969316184
salio,0.00128995644304603,0.0008122839190189252,0.4876932936121808
carlos,0.0012898134688536325,0.0008121938883532036,0.48850548750053396
coeducación,0.0012823116344710193,0.0008074699928565845,0.48931295749339054
sujetador,0.001273081339981959,0.0008016576882460751,0.4901146151816366
arabe,0.0012726609129458666,0.0008013929458802536,0.4909160081275169
mismo,0.0012697454593661758,0.000799557088497475,0.4917155652160144
xxi,0.0012691318988800049,0.0007991707302456528,0.49251473594626005
sororidad,0.001267652190489392,0.0007982389597684311,0.4933129749060285
expresa,0.0012668108573139069,0.0007977091733460539,0.49411068407937453
hh,0.0012644955031964537,0.0007962511978255778,0.4949069352772001
maxwell,0.0012625933935244877,0.0007950534418028241,0.4957019887190029
video,0.0012624797721703849,0.0007949818945817591,0.49649697061358466
diciendole,0.001258167503026379,0.0007922664642282456,0.4972892370778129
casos,0.0012580659111133881,0.0007922024919308322,0.49808143956974377
constanzajm,0.0012559770121394346,0.0007908871149240002,0.49887232668466774
busca,0.0012502904005703471,0.0007873062629067264,0.4996596329475745
posible,0.0012492627267622286,0.0007866591380267882,0.5004462920856013
estudiante,0.0012483908794820309,0.0007861101369117795,0.5012324022225131
sucedieron,0.0012461749254045083,0.0007847147534690598,0.5020171169759822
puede,0.0012456029373526993,0.0007843545733258774,0.5028014715493081
sexual,0.0012442988274549997,0.0007835333769946018,0.5035850049263026
arrebataron,0.0012434116840638497,0.0007829747439381293,0.5043679796702408
razón,0.0012423150435400506,0.0007822841908057127,0.5051502638610466
juana,0.0012411057545356889,0.0007815227030694524,0.505931786564116
recibieron,0.0012389347051279713,0.0007801555960397606,0.5067119421601557
vayamos,0.001232648039207099,0.0007761968905661784,0.5074881390507219
sabemos,0.001229521818459034,0.0007742283133675869,0.5082623673640895
toxicos,0.0012274234600010373,0.000772906979735776,0.5090352743438252
quejó,0.001227065222337842,0.0007726813979383678,0.5098079557417636
acercara,0.0012215124416411266,0.0007691848190499133,0.5105771405608135
policy,0.0012204518541693687,0.0007685169684781626,0.5113456575292916
realizar,0.0012195988269966271,0.0007679798183606996,0.5121136373476524
auténtico,0.0012174641644513166,0.0007666356240916333,0.512880272971744
pasar,0.0012166586849424576,0.0007661284146771817,0.5136464013864211
personas,0.0012137080482833567,0.000764270402554388,0.5144106717889755
cinchos,0.0012104418128728867,0.0007622136583023184,0.5151728854472778
normal,0.001209063364749218,0.0007613456512854197,0.5159342310985632
papel,0.0012062355826951954,0.0007595650005499971,0.5166937960991131
brazosmi,0.0012019678772914977,0.0007568776319266441,0.5174506737310398
nin,0.0011999699752777817,0.0007556195555890549,0.5182062932866288
oficial,0.0011995367061917149,0.0007553467266008225,0.5189616400132296
enviar,0.0011971592903137207,0.0007538496708692702,0.5197154896840989
trans,0.0011959922008423342,0.0007531147561248429,0.5204686044402237
lado,0.0011939168604263536,0.0007518079169245901,0.5212204123571483
feliz,0.001193160703405738,0.0007513317658177752,0.5219717441229661
conciliación,0.0011908489553328018,0.0007498760610189102,0.522721620183985
cámara,0.0011888476761264934,0.0007486158580674736,0.5234702360420526
uruguaya,0.001185166126537974,0.0007462975910097399,0.5242165336330623
resistirán,0.001182692194426501,0.0007447397591296581,0.524961273392192
otaku,0.0011818810366094113,0.0007442289740917907,0.5257055023662838
julio,0.001181017141789198,0.0007436849806306424,0.5264491873469144
vale,0.001178652917345365,0.0007421962315282757,0.5271913835784426
puesto,0.0011766636899362007,0.0007409436175780556,0.5279323271960207
curso,0.0011748879728637216,0.000739825450813218,0.5286721526468339
tomaspr,0.0011713270925813252,0.000737583169062904,0.5294097358158968
mas,0.0011662334781360336,0.0007343757265745182,0.5301441115424713
da,0.0011662267045014435,0.0007343714612254976,0.5308784830036968
jorgito,0.0011642840380469957,0.0007331481666487914,0.5316116311703456
ultimo,0.0011567547917366028,0.0007284070098963796,0.532340038180242
siguen,0.0011547384783625603,0.0007271373399487882,0.5330671755201908
james,0.001149817059437434,0.0007240383287587702,0.5337912138489496
pata,0.0011495366869937805,0.000723861778590318,0.5345150756275399
